label,12_u1_80_p
time_s,envelope_detrended
0.000000000,-0.041507
0.000113379,-0.041501
0.000226757,-0.041495
0.000340136,-0.041489
0.000453515,-0.041484
0.000566893,-0.041478
0.000680272,-0.041472
0.000793651,-0.041467
0.000907029,-0.041461
0.001020408,-0.041455
0.001133787,-0.041450
0.001247166,-0.041444
0.001360544,-0.041439
0.001473923,-0.041433
0.001587302,-0.041428
0.001700680,-0.041423
0.001814059,-0.041418
0.001927438,-0.041413
0.002040816,-0.041409
0.002154195,-0.041404
0.002267574,-0.041399
0.002380952,-0.041396
0.002494331,-0.041391
0.002607710,-0.041388
0.002721088,-0.041384
0.002834467,-0.041381
0.002947846,-0.041377
0.003061224,-0.041375
0.003174603,-0.041372
0.003287982,-0.041369
0.003401361,-0.041367
0.003514739,-0.041365
0.003628118,-0.041363
0.003741497,-0.041361
0.003854875,-0.041360
0.003968254,-0.041359
0.004081633,-0.041358
0.004195011,-0.041357
0.004308390,-0.041356
0.004421769,-0.041356
0.004535147,-0.041356
0.004648526,-0.041356
0.004761905,-0.041356
0.004875283,-0.041356
0.004988662,-0.041356
0.005102041,-0.041357
0.005215420,-0.041357
0.005328798,-0.041358
0.005442177,-0.041359
0.005555556,-0.041359
0.005668934,-0.041360
0.005782313,-0.041361
0.005895692,-0.041362
0.006009070,-0.041363
0.006122449,-0.041364
0.006235828,-0.041365
0.006349206,-0.041366
0.006462585,-0.041367
0.006575964,-0.041368
0.006689342,-0.041368
0.006802721,-0.041370
0.006916100,-0.041371
0.007029478,-0.041371
0.007142857,-0.041372
0.007256236,-0.041373
0.007369615,-0.041373
0.007482993,-0.041374
0.007596372,-0.041374
0.007709751,-0.041375
0.007823129,-0.041375
0.007936508,-0.041376
0.008049887,-0.041376
0.008163265,-0.041376
0.008276644,-0.041376
0.008390023,-0.041376
0.008503401,-0.041376
0.008616780,-0.041376
0.008730159,-0.041376
0.008843537,-0.041376
0.008956916,-0.041375
0.009070295,-0.041374
0.009183673,-0.041374
0.009297052,-0.041373
0.009410431,-0.041372
0.009523810,-0.041371
0.009637188,-0.041369
0.009750567,-0.041368
0.009863946,-0.041366
0.009977324,-0.041364
0.010090703,-0.041361
0.010204082,-0.041359
0.010317460,-0.041357
0.010430839,-0.041353
0.010544218,-0.041350
0.010657596,-0.041346
0.010770975,-0.041343
0.010884354,-0.041338
0.010997732,-0.041334
0.011111111,-0.041328
0.011224490,-0.041323
0.011337868,-0.041317
0.011451247,-0.041311
0.011564626,-0.041304
0.011678005,-0.041297
0.011791383,-0.041290
0.011904762,-0.041282
0.012018141,-0.041274
0.012131519,-0.041264
0.012244898,-0.041255
0.012358277,-0.041246
0.012471655,-0.041236
0.012585034,-0.041226
0.012698413,-0.041215
0.012811791,-0.041204
0.012925170,-0.041192
0.013038549,-0.041180
0.013151927,-0.041167
0.013265306,-0.041155
0.013378685,-0.041141
0.013492063,-0.041128
0.013605442,-0.041114
0.013718821,-0.041100
0.013832200,-0.041086
0.013945578,-0.041071
0.014058957,-0.041056
0.014172336,-0.041041
0.014285714,-0.041025
0.014399093,-0.041009
0.014512472,-0.040992
0.014625850,-0.040976
0.014739229,-0.040959
0.014852608,-0.040942
0.014965986,-0.040924
0.015079365,-0.040906
0.015192744,-0.040888
0.015306122,-0.040870
0.015419501,-0.040851
0.015532880,-0.040832
0.015646259,-0.040813
0.015759637,-0.040794
0.015873016,-0.040774
0.015986395,-0.040754
0.016099773,-0.040733
0.016213152,-0.040712
0.016326531,-0.040691
0.016439909,-0.040670
0.016553288,-0.040648
0.016666667,-0.040626
0.016780045,-0.040604
0.016893424,-0.040581
0.017006803,-0.040558
0.017120181,-0.040535
0.017233560,-0.040511
0.017346939,-0.040487
0.017460317,-0.040463
0.017573696,-0.040439
0.017687075,-0.040414
0.017800454,-0.040389
0.017913832,-0.040364
0.018027211,-0.040338
0.018140590,-0.040312
0.018253968,-0.040287
0.018367347,-0.040261
0.018480726,-0.040234
0.018594104,-0.040208
0.018707483,-0.040181
0.018820862,-0.040155
0.018934240,-0.040128
0.019047619,-0.040101
0.019160998,-0.040074
0.019274376,-0.040047
0.019387755,-0.040021
0.019501134,-0.039994
0.019614512,-0.039967
0.019727891,-0.039940
0.019841270,-0.039913
0.019954649,-0.039887
0.020068027,-0.039860
0.020181406,-0.039833
0.020294785,-0.039807
0.020408163,-0.039780
0.020521542,-0.039754
0.020634921,-0.039728
0.020748299,-0.039702
0.020861678,-0.039676
0.020975057,-0.039650
0.021088435,-0.039624
0.021201814,-0.039599
0.021315193,-0.039573
0.021428571,-0.039548
0.021541950,-0.039522
0.021655329,-0.039497
0.021768707,-0.039472
0.021882086,-0.039447
0.021995465,-0.039422
0.022108844,-0.039398
0.022222222,-0.039374
0.022335601,-0.039349
0.022448980,-0.039325
0.022562358,-0.039301
0.022675737,-0.039277
0.022789116,-0.039253
0.022902494,-0.039230
0.023015873,-0.039206
0.023129252,-0.039183
0.023242630,-0.039160
0.023356009,-0.039137
0.023469388,-0.039115
0.023582766,-0.039092
0.023696145,-0.039070
0.023809524,-0.039048
0.023922902,-0.039026
0.024036281,-0.039004
0.024149660,-0.038983
0.024263039,-0.038963
0.024376417,-0.038942
0.024489796,-0.038921
0.024603175,-0.038901
0.024716553,-0.038881
0.024829932,-0.038861
0.024943311,-0.038843
0.025056689,-0.038824
0.025170068,-0.038805
0.025283447,-0.038787
0.025396825,-0.038769
0.025510204,-0.038751
0.025623583,-0.038734
0.025736961,-0.038717
0.025850340,-0.038700
0.025963719,-0.038684
0.026077098,-0.038668
0.026190476,-0.038653
0.026303855,-0.038637
0.026417234,-0.038622
0.026530612,-0.038607
0.026643991,-0.038592
0.026757370,-0.038578
0.026870748,-0.038564
0.026984127,-0.038550
0.027097506,-0.038536
0.027210884,-0.038523
0.027324263,-0.038510
0.027437642,-0.038496
0.027551020,-0.038483
0.027664399,-0.038470
0.027777778,-0.038457
0.027891156,-0.038444
0.028004535,-0.038431
0.028117914,-0.038418
0.028231293,-0.038406
0.028344671,-0.038393
0.028458050,-0.038380
0.028571429,-0.038367
0.028684807,-0.038354
0.028798186,-0.038341
0.028911565,-0.038328
0.029024943,-0.038315
0.029138322,-0.038302
0.029251701,-0.038288
0.029365079,-0.038276
0.029478458,-0.038262
0.029591837,-0.038248
0.029705215,-0.038235
0.029818594,-0.038221
0.029931973,-0.038207
0.030045351,-0.038194
0.030158730,-0.038179
0.030272109,-0.038165
0.030385488,-0.038151
0.030498866,-0.038137
0.030612245,-0.038122
0.030725624,-0.038107
0.030839002,-0.038092
0.030952381,-0.038077
0.031065760,-0.038062
0.031179138,-0.038047
0.031292517,-0.038031
0.031405896,-0.038016
0.031519274,-0.038000
0.031632653,-0.037984
0.031746032,-0.037967
0.031859410,-0.037950
0.031972789,-0.037934
0.032086168,-0.037916
0.032199546,-0.037899
0.032312925,-0.037882
0.032426304,-0.037863
0.032539683,-0.037845
0.032653061,-0.037826
0.032766440,-0.037807
0.032879819,-0.037788
0.032993197,-0.037768
0.033106576,-0.037748
0.033219955,-0.037728
0.033333333,-0.037707
0.033446712,-0.037685
0.033560091,-0.037663
0.033673469,-0.037641
0.033786848,-0.037618
0.033900227,-0.037596
0.034013605,-0.037572
0.034126984,-0.037548
0.034240363,-0.037523
0.034353741,-0.037498
0.034467120,-0.037473
0.034580499,-0.037447
0.034693878,-0.037421
0.034807256,-0.037393
0.034920635,-0.037366
0.035034014,-0.037339
0.035147392,-0.037310
0.035260771,-0.037282
0.035374150,-0.037253
0.035487528,-0.037223
0.035600907,-0.037193
0.035714286,-0.037163
0.035827664,-0.037132
0.035941043,-0.037101
0.036054422,-0.037070
0.036167800,-0.037038
0.036281179,-0.037006
0.036394558,-0.036974
0.036507937,-0.036941
0.036621315,-0.036908
0.036734694,-0.036874
0.036848073,-0.036840
0.036961451,-0.036806
0.037074830,-0.036772
0.037188209,-0.036737
0.037301587,-0.036702
0.037414966,-0.036667
0.037528345,-0.036631
0.037641723,-0.036595
0.037755102,-0.036559
0.037868481,-0.036522
0.037981859,-0.036486
0.038095238,-0.036448
0.038208617,-0.036411
0.038321995,-0.036373
0.038435374,-0.036335
0.038548753,-0.036296
0.038662132,-0.036258
0.038775510,-0.036218
0.038888889,-0.036179
0.039002268,-0.036139
0.039115646,-0.036099
0.039229025,-0.036059
0.039342404,-0.036018
0.039455782,-0.035978
0.039569161,-0.035937
0.039682540,-0.035895
0.039795918,-0.035854
