label,12_u1_80_p
time_s,envelope_detrended
0.000000000,-0.012196
0.000113379,-0.012186
0.000226757,-0.012176
0.000340136,-0.012166
0.000453515,-0.012156
0.000566893,-0.012147
0.000680272,-0.012138
0.000793651,-0.012129
0.000907029,-0.012120
0.001020408,-0.012112
0.001133787,-0.012103
0.001247166,-0.012094
0.001360544,-0.012086
0.001473923,-0.012077
0.001587302,-0.012069
0.001700680,-0.012061
0.001814059,-0.012053
0.001927438,-0.012045
0.002040816,-0.012037
0.002154195,-0.012029
0.002267574,-0.012020
0.002380952,-0.012013
0.002494331,-0.012005
0.002607710,-0.011997
0.002721088,-0.011989
0.002834467,-0.011981
0.002947846,-0.011973
0.003061224,-0.011965
0.003174603,-0.011957
0.003287982,-0.011949
0.003401361,-0.011941
0.003514739,-0.011933
0.003628118,-0.011924
0.003741497,-0.011916
0.003854875,-0.011907
0.003968254,-0.011899
0.004081633,-0.011889
0.004195011,-0.011881
0.004308390,-0.011871
0.004421769,-0.011862
0.004535147,-0.011852
0.004648526,-0.011842
0.004761905,-0.011832
0.004875283,-0.011821
0.004988662,-0.011810
0.005102041,-0.011799
0.005215420,-0.011788
0.005328798,-0.011776
0.005442177,-0.011764
0.005555556,-0.011752
0.005668934,-0.011739
0.005782313,-0.011726
0.005895692,-0.011712
0.006009070,-0.011698
0.006122449,-0.011683
0.006235828,-0.011669
0.006349206,-0.011653
0.006462585,-0.011638
0.006575964,-0.011622
0.006689342,-0.011605
0.006802721,-0.011589
0.006916100,-0.011571
0.007029478,-0.011553
0.007142857,-0.011535
0.007256236,-0.011517
0.007369615,-0.011498
0.007482993,-0.011478
0.007596372,-0.011458
0.007709751,-0.011438
0.007823129,-0.011418
0.007936508,-0.011397
0.008049887,-0.011375
0.008163265,-0.011353
0.008276644,-0.011331
0.008390023,-0.011309
0.008503401,-0.011286
0.008616780,-0.011263
0.008730159,-0.011240
0.008843537,-0.011216
0.008956916,-0.011191
0.009070295,-0.011167
0.009183673,-0.011142
0.009297052,-0.011116
0.009410431,-0.011091
0.009523810,-0.011065
0.009637188,-0.011039
0.009750567,-0.011012
0.009863946,-0.010985
0.009977324,-0.010958
0.010090703,-0.010931
0.010204082,-0.010903
0.010317460,-0.010875
0.010430839,-0.010846
0.010544218,-0.010818
0.010657596,-0.010788
0.010770975,-0.010759
0.010884354,-0.010729
0.010997732,-0.010699
0.011111111,-0.010669
0.011224490,-0.010638
0.011337868,-0.010607
0.011451247,-0.010576
0.011564626,-0.010544
0.011678005,-0.010513
0.011791383,-0.010481
0.011904762,-0.010448
0.012018141,-0.010416
0.012131519,-0.010383
0.012244898,-0.010350
0.012358277,-0.010317
0.012471655,-0.010283
0.012585034,-0.010249
0.012698413,-0.010215
0.012811791,-0.010181
0.012925170,-0.010147
0.013038549,-0.010113
0.013151927,-0.010079
0.013265306,-0.010044
0.013378685,-0.010010
0.013492063,-0.009976
0.013605442,-0.009941
0.013718821,-0.009906
0.013832200,-0.009872
0.013945578,-0.009837
0.014058957,-0.009803
0.014172336,-0.009769
0.014285714,-0.009734
0.014399093,-0.009700
0.014512472,-0.009666
0.014625850,-0.009632
0.014739229,-0.009598
0.014852608,-0.009565
0.014965986,-0.009531
0.015079365,-0.009498
0.015192744,-0.009464
0.015306122,-0.009430
0.015419501,-0.009397
0.015532880,-0.009364
0.015646259,-0.009332
0.015759637,-0.009299
0.015873016,-0.009267
0.015986395,-0.009235
0.016099773,-0.009203
0.016213152,-0.009171
0.016326531,-0.009139
0.016439909,-0.009107
0.016553288,-0.009076
0.016666667,-0.009045
0.016780045,-0.009014
0.016893424,-0.008983
0.017006803,-0.008953
0.017120181,-0.008922
0.017233560,-0.008892
0.017346939,-0.008862
0.017460317,-0.008832
0.017573696,-0.008802
0.017687075,-0.008773
0.017800454,-0.008744
0.017913832,-0.008714
0.018027211,-0.008686
0.018140590,-0.008657
0.018253968,-0.008629
0.018367347,-0.008600
0.018480726,-0.008573
0.018594104,-0.008545
0.018707483,-0.008517
0.018820862,-0.008490
0.018934240,-0.008464
0.019047619,-0.008437
0.019160998,-0.008410
0.019274376,-0.008384
0.019387755,-0.008359
0.019501134,-0.008333
0.019614512,-0.008308
0.019727891,-0.008283
0.019841270,-0.008258
0.019954649,-0.008234
0.020068027,-0.008209
0.020181406,-0.008186
0.020294785,-0.008162
0.020408163,-0.008139
0.020521542,-0.008116
0.020634921,-0.008093
0.020748299,-0.008071
0.020861678,-0.008048
0.020975057,-0.008026
0.021088435,-0.008004
0.021201814,-0.007982
0.021315193,-0.007961
0.021428571,-0.007939
0.021541950,-0.007918
0.021655329,-0.007897
0.021768707,-0.007875
0.021882086,-0.007854
0.021995465,-0.007833
0.022108844,-0.007813
0.022222222,-0.007792
0.022335601,-0.007771
0.022448980,-0.007750
0.022562358,-0.007729
0.022675737,-0.007709
0.022789116,-0.007688
0.022902494,-0.007667
0.023015873,-0.007647
0.023129252,-0.007625
0.023242630,-0.007604
0.023356009,-0.007584
0.023469388,-0.007563
0.023582766,-0.007541
0.023696145,-0.007520
0.023809524,-0.007499
0.023922902,-0.007478
0.024036281,-0.007456
0.024149660,-0.007434
0.024263039,-0.007413
0.024376417,-0.007391
0.024489796,-0.007369
0.024603175,-0.007347
0.024716553,-0.007326
0.024829932,-0.007303
0.024943311,-0.007281
0.025056689,-0.007259
0.025170068,-0.007237
0.025283447,-0.007215
0.025396825,-0.007192
0.025510204,-0.007169
0.025623583,-0.007147
0.025736961,-0.007124
0.025850340,-0.007101
0.025963719,-0.007078
0.026077098,-0.007056
0.026190476,-0.007032
0.026303855,-0.007009
0.026417234,-0.006985
0.026530612,-0.006962
0.026643991,-0.006938
0.026757370,-0.006914
0.026870748,-0.006890
0.026984127,-0.006866
0.027097506,-0.006841
0.027210884,-0.006817
0.027324263,-0.006792
0.027437642,-0.006766
0.027551020,-0.006741
0.027664399,-0.006715
0.027777778,-0.006690
0.027891156,-0.006664
0.028004535,-0.006637
0.028117914,-0.006610
0.028231293,-0.006584
0.028344671,-0.006556
0.028458050,-0.006529
0.028571429,-0.006501
0.028684807,-0.006473
0.028798186,-0.006444
0.028911565,-0.006416
0.029024943,-0.006387
0.029138322,-0.006358
0.029251701,-0.006329
0.029365079,-0.006299
0.029478458,-0.006269
0.029591837,-0.006239
0.029705215,-0.006209
0.029818594,-0.006178
0.029931973,-0.006148
0.030045351,-0.006117
0.030158730,-0.006086
0.030272109,-0.006055
0.030385488,-0.006024
0.030498866,-0.005993
0.030612245,-0.005962
0.030725624,-0.005931
0.030839002,-0.005899
0.030952381,-0.005868
0.031065760,-0.005837
0.031179138,-0.005805
0.031292517,-0.005774
0.031405896,-0.005743
0.031519274,-0.005712
0.031632653,-0.005680
0.031746032,-0.005649
0.031859410,-0.005619
0.031972789,-0.005588
0.032086168,-0.005557
0.032199546,-0.005526
0.032312925,-0.005496
0.032426304,-0.005466
0.032539683,-0.005436
0.032653061,-0.005405
0.032766440,-0.005376
0.032879819,-0.005346
0.032993197,-0.005316
0.033106576,-0.005287
0.033219955,-0.005258
0.033333333,-0.005229
0.033446712,-0.005200
0.033560091,-0.005172
0.033673469,-0.005144
0.033786848,-0.005116
0.033900227,-0.005088
0.034013605,-0.005060
0.034126984,-0.005033
0.034240363,-0.005006
0.034353741,-0.004979
0.034467120,-0.004953
0.034580499,-0.004927
0.034693878,-0.004901
0.034807256,-0.004875
0.034920635,-0.004850
0.035034014,-0.004825
0.035147392,-0.004801
0.035260771,-0.004777
0.035374150,-0.004753
0.035487528,-0.004730
0.035600907,-0.004707
0.035714286,-0.004685
0.035827664,-0.004663
0.035941043,-0.004642
0.036054422,-0.004622
0.036167800,-0.004601
0.036281179,-0.004581
0.036394558,-0.004562
0.036507937,-0.004544
0.036621315,-0.004526
0.036734694,-0.004508
0.036848073,-0.004491
0.036961451,-0.004475
0.037074830,-0.004459
0.037188209,-0.004444
0.037301587,-0.004429
0.037414966,-0.004415
0.037528345,-0.004402
0.037641723,-0.004389
0.037755102,-0.004376
0.037868481,-0.004365
0.037981859,-0.004353
0.038095238,-0.004343
0.038208617,-0.004332
0.038321995,-0.004323
0.038435374,-0.004313
0.038548753,-0.004305
0.038662132,-0.004296
0.038775510,-0.004288
0.038888889,-0.004281
0.039002268,-0.004274
0.039115646,-0.004268
0.039229025,-0.004262
0.039342404,-0.004256
0.039455782,-0.004251
0.039569161,-0.004246
0.039682540,-0.004242
0.039795918,-0.004238
0.039909297,-0.004234
0.040022676,-0.004231
0.040136054,-0.004228
0.040249433,-0.004226
0.040362812,-0.004223
0.040476190,-0.004221
0.040589569,-0.004220
0.040702948,-0.004219
0.040816327,-0.004218
0.040929705,-0.004218
0.041043084,-0.004217
0.041156463,-0.004218
0.041269841,-0.004218
0.041383220,-0.004220
0.041496599,-0.004221
0.041609977,-0.004223
0.041723356,-0.004225
0.041836735,-0.004227
0.041950113,-0.004230
0.042063492,-0.004232
0.042176871,-0.004236
0.042290249,-0.004239
0.042403628,-0.004243
0.042517007,-0.004247
0.042630385,-0.004252
0.042743764,-0.004256
0.042857143,-0.004262
0.042970522,-0.004267
0.043083900,-0.004272
0.043197279,-0.004278
0.043310658,-0.004283
0.043424036,-0.004289
0.043537415,-0.004296
0.043650794,-0.004302
0.043764172,-0.004308
0.043877551,-0.004315
0.043990930,-0.004321
0.044104308,-0.004327
0.044217687,-0.004334
0.044331066,-0.004341
0.044444444,-0.004348
0.044557823,-0.004354
0.044671202,-0.004361
0.044784580,-0.004367
0.044897959,-0.004374
0.045011338,-0.004381
0.045124717,-0.004387
0.045238095,-0.004393
0.045351474,-0.004400
0.045464853,-0.004405
0.045578231,-0.004412
0.045691610,-0.004417
0.045804989,-0.004423
0.045918367,-0.004428
0.046031746,-0.004434
0.046145125,-0.004439
0.046258503,-0.004444
0.046371882,-0.004449
0.046485261,-0.004454
0.046598639,-0.004459
0.046712018,-0.004464
0.046825397,-0.004468
0.046938776,-0.004473
0.047052154,-0.004477
0.047165533,-0.004481
0.047278912,-0.004485
0.047392290,-0.004489
0.047505669,-0.004493
0.047619048,-0.004496
0.047732426,-0.004500
0.047845805,-0.004503
0.047959184,-0.004506
0.048072562,-0.004509
0.048185941,-0.004512
0.048299320,-0.004515
0.048412698,-0.004518
0.048526077,-0.004520
0.048639456,-0.004522
0.048752834,-0.004524
0.048866213,-0.004525
0.048979592,-0.004527
0.049092971,-0.004528
0.049206349,-0.004529
0.049319728,-0.004529
0.049433107,-0.004529
0.049546485,-0.004529
0.049659864,-0.004529
0.049773243,-0.004528
0.049886621,-0.004527
0.050000000,-0.004525
0.050113379,-0.004524
0.050226757,-0.004522
0.050340136,-0.004519
0.050453515,-0.004516
0.050566893,-0.004513
0.050680272,-0.004509
0.050793651,-0.004505
0.050907029,-0.004501
0.051020408,-0.004496
0.051133787,-0.004491
0.051247166,-0.004485
