time_s,trend
0.000000000,1.701154
0.000113379,1.701087
0.000226757,1.701020
0.000340136,1.700953
0.000453515,1.700886
0.000566893,1.700818
0.000680272,1.700751
0.000793651,1.700683
0.000907029,1.700616
0.001020408,1.700548
0.001133787,1.700481
0.001247166,1.700413
0.001360544,1.700345
0.001473923,1.700277
0.001587302,1.700209
0.001700680,1.700141
0.001814059,1.700073
0.001927438,1.700005
0.002040816,1.699937
0.002154195,1.699868
0.002267574,1.699800
0.002380952,1.699732
0.002494331,1.699663
0.002607710,1.699594
0.002721088,1.699526
0.002834467,1.699457
0.002947846,1.699388
0.003061224,1.699319
0.003174603,1.699250
0.003287982,1.699181
0.003401361,1.699112
0.003514739,1.699043
0.003628118,1.698974
0.003741497,1.698904
0.003854875,1.698835
0.003968254,1.698765
0.004081633,1.698696
0.004195011,1.698626
0.004308390,1.698557
0.004421769,1.698487
0.004535147,1.698417
0.004648526,1.698347
0.004761905,1.698277
0.004875283,1.698207
0.004988662,1.698137
0.005102041,1.698067
0.005215420,1.697996
0.005328798,1.697926
0.005442177,1.697856
0.005555556,1.697785
0.005668934,1.697714
0.005782313,1.697644
0.005895692,1.697573
0.006009070,1.697502
0.006122449,1.697431
0.006235828,1.697360
0.006349206,1.697289
0.006462585,1.697218
0.006575964,1.697147
0.006689342,1.697076
0.006802721,1.697005
0.006916100,1.696933
0.007029478,1.696862
0.007142857,1.696790
0.007256236,1.696719
0.007369615,1.696647
0.007482993,1.696575
0.007596372,1.696503
0.007709751,1.696432
0.007823129,1.696360
0.007936508,1.696288
0.008049887,1.696215
0.008163265,1.696143
0.008276644,1.696071
0.008390023,1.695998
0.008503401,1.695926
0.008616780,1.695853
0.008730159,1.695781
0.008843537,1.695708
0.008956916,1.695636
0.009070295,1.695563
0.009183673,1.695490
0.009297052,1.695417
0.009410431,1.695344
0.009523810,1.695271
0.009637188,1.695198
0.009750567,1.695125
0.009863946,1.695051
0.009977324,1.694978
0.010090703,1.694904
0.010204082,1.694831
0.010317460,1.694757
0.010430839,1.694683
0.010544218,1.694610
0.010657596,1.694536
0.010770975,1.694462
0.010884354,1.694388
0.010997732,1.694314
0.011111111,1.694240
0.011224490,1.694166
0.011337868,1.694091
0.011451247,1.694017
0.011564626,1.693943
0.011678005,1.693868
0.011791383,1.693793
0.011904762,1.693719
0.012018141,1.693644
0.012131519,1.693569
0.012244898,1.693494
0.012358277,1.693419
0.012471655,1.693344
0.012585034,1.693269
0.012698413,1.693194
0.012811791,1.693119
0.012925170,1.693043
0.013038549,1.692968
0.013151927,1.692892
0.013265306,1.692817
0.013378685,1.692741
0.013492063,1.692665
0.013605442,1.692590
0.013718821,1.692514
0.013832200,1.692438
0.013945578,1.692362
0.014058957,1.692286
0.014172336,1.692210
0.014285714,1.692133
0.014399093,1.692057
0.014512472,1.691981
0.014625850,1.691904
0.014739229,1.691828
0.014852608,1.691751
0.014965986,1.691674
0.015079365,1.691598
0.015192744,1.691521
0.015306122,1.691444
0.015419501,1.691367
0.015532880,1.691290
0.015646259,1.691213
0.015759637,1.691135
0.015873016,1.691058
0.015986395,1.690981
0.016099773,1.690903
0.016213152,1.690826
0.016326531,1.690748
0.016439909,1.690670
0.016553288,1.690593
0.016666667,1.690515
0.016780045,1.690437
0.016893424,1.690359
0.017006803,1.690281
0.017120181,1.690202
0.017233560,1.690124
0.017346939,1.690046
0.017460317,1.689968
0.017573696,1.689889
0.017687075,1.689811
0.017800454,1.689732
0.017913832,1.689653
0.018027211,1.689575
0.018140590,1.689496
0.018253968,1.689417
0.018367347,1.689338
0.018480726,1.689259
0.018594104,1.689180
0.018707483,1.689100
0.018820862,1.689021
0.018934240,1.688942
0.019047619,1.688862
0.019160998,1.688783
0.019274376,1.688703
0.019387755,1.688624
0.019501134,1.688544
0.019614512,1.688464
0.019727891,1.688384
0.019841270,1.688304
0.019954649,1.688224
0.020068027,1.688144
0.020181406,1.688064
0.020294785,1.687983
0.020408163,1.687903
0.020521542,1.687822
0.020634921,1.687742
0.020748299,1.687661
0.020861678,1.687581
0.020975057,1.687500
0.021088435,1.687419
0.021201814,1.687338
0.021315193,1.687257
0.021428571,1.687176
0.021541950,1.687095
0.021655329,1.687014
0.021768707,1.686932
0.021882086,1.686851
0.021995465,1.686770
0.022108844,1.686688
0.022222222,1.686607
0.022335601,1.686525
0.022448980,1.686443
0.022562358,1.686361
0.022675737,1.686279
0.022789116,1.686197
0.022902494,1.686115
0.023015873,1.686033
0.023129252,1.685951
0.023242630,1.685869
0.023356009,1.685786
0.023469388,1.685704
0.023582766,1.685621
0.023696145,1.685539
0.023809524,1.685456
0.023922902,1.685373
0.024036281,1.685290
0.024149660,1.685207
0.024263039,1.685124
0.024376417,1.685041
0.024489796,1.684958
0.024603175,1.684875
0.024716553,1.684792
0.024829932,1.684708
0.024943311,1.684625
0.025056689,1.684541
0.025170068,1.684458
0.025283447,1.684374
0.025396825,1.684290
0.025510204,1.684206
0.025623583,1.684122
0.025736961,1.684039
0.025850340,1.683954
0.025963719,1.683870
0.026077098,1.683786
0.026190476,1.683702
0.026303855,1.683617
0.026417234,1.683533
0.026530612,1.683448
0.026643991,1.683364
0.026757370,1.683279
0.026870748,1.683194
0.026984127,1.683109
0.027097506,1.683024
0.027210884,1.682939
0.027324263,1.682854
0.027437642,1.682769
0.027551020,1.682684
0.027664399,1.682599
0.027777778,1.682513
0.027891156,1.682428
0.028004535,1.682342
0.028117914,1.682256
0.028231293,1.682171
0.028344671,1.682085
0.028458050,1.681999
0.028571429,1.681913
0.028684807,1.681827
0.028798186,1.681741
0.028911565,1.681655
0.029024943,1.681569
0.029138322,1.681482
0.029251701,1.681396
0.029365079,1.681309
0.029478458,1.681223
0.029591837,1.681136
0.029705215,1.681049
0.029818594,1.680963
0.029931973,1.680876
0.030045351,1.680789
0.030158730,1.680702
0.030272109,1.680615
0.030385488,1.680528
0.030498866,1.680440
0.030612245,1.680353
0.030725624,1.680266
0.030839002,1.680178
0.030952381,1.680091
0.031065760,1.680003
0.031179138,1.679915
0.031292517,1.679827
0.031405896,1.679739
0.031519274,1.679651
0.031632653,1.679563
0.031746032,1.679475
0.031859410,1.679387
0.031972789,1.679299
0.032086168,1.679210
0.032199546,1.679122
0.032312925,1.679034
0.032426304,1.678945
0.032539683,1.678856
0.032653061,1.678768
0.032766440,1.678679
0.032879819,1.678590
0.032993197,1.678501
0.033106576,1.678412
0.033219955,1.678323
0.033333333,1.678234
0.033446712,1.678144
0.033560091,1.678055
0.033673469,1.677965
0.033786848,1.677876
0.033900227,1.677786
0.034013605,1.677697
0.034126984,1.677607
0.034240363,1.677517
0.034353741,1.677427
0.034467120,1.677337
0.034580499,1.677247
0.034693878,1.677157
0.034807256,1.677067
0.034920635,1.676976
0.035034014,1.676886
0.035147392,1.676796
0.035260771,1.676705
0.035374150,1.676614
0.035487528,1.676524
0.035600907,1.676433
0.035714286,1.676342
0.035827664,1.676251
0.035941043,1.676160
0.036054422,1.676069
0.036167800,1.675978
0.036281179,1.675887
0.036394558,1.675796
0.036507937,1.675704
0.036621315,1.675613
0.036734694,1.675521
0.036848073,1.675430
0.036961451,1.675338
0.037074830,1.675246
0.037188209,1.675154
0.037301587,1.675062
0.037414966,1.674970
0.037528345,1.674878
0.037641723,1.674786
0.037755102,1.674694
0.037868481,1.674601
0.037981859,1.674509
0.038095238,1.674417
0.038208617,1.674324
0.038321995,1.674231
0.038435374,1.674139
0.038548753,1.674046
0.038662132,1.673953
0.038775510,1.673860
0.038888889,1.673767
0.039002268,1.673674
0.039115646,1.673581
0.039229025,1.673488
0.039342404,1.673394
0.039455782,1.673301
0.039569161,1.673208
0.039682540,1.673114
0.039795918,1.673020
0.039909297,1.672927
0.040022676,1.672833
0.040136054,1.672739
0.040249433,1.672645
0.040362812,1.672551
0.040476190,1.672457
0.040589569,1.672363
0.040702948,1.672268
0.040816327,1.672174
0.040929705,1.672080
0.041043084,1.671985
0.041156463,1.671891
0.041269841,1.671796
0.041383220,1.671701
0.041496599,1.671607
0.041609977,1.671512
0.041723356,1.671417
0.041836735,1.671322
0.041950113,1.671227
0.042063492,1.671131
0.042176871,1.671036
0.042290249,1.670941
0.042403628,1.670846
0.042517007,1.670750
0.042630385,1.670654
0.042743764,1.670559
0.042857143,1.670463
0.042970522,1.670367
0.043083900,1.670271
0.043197279,1.670176
0.043310658,1.670079
0.043424036,1.669983
0.043537415,1.669887
0.043650794,1.669791
0.043764172,1.669695
0.043877551,1.669598
0.043990930,1.669502
0.044104308,1.669405
0.044217687,1.669309
0.044331066,1.669212
0.044444444,1.669115
0.044557823,1.669018
0.044671202,1.668921
0.044784580,1.668824
0.044897959,1.668727
0.045011338,1.668630
0.045124717,1.668533
0.045238095,1.668435
0.045351474,1.668338
0.045464853,1.668240
0.045578231,1.668143
0.045691610,1.668045
0.045804989,1.667948
0.045918367,1.667850
0.046031746,1.667752
0.046145125,1.667654
0.046258503,1.667556
0.046371882,1.667458
0.046485261,1.667360
0.046598639,1.667261
0.046712018,1.667163
0.046825397,1.667065
0.046938776,1.666966
0.047052154,1.666868
0.047165533,1.666769
0.047278912,1.666670
0.047392290,1.666572
0.047505669,1.666473
0.047619048,1.666374
0.047732426,1.666275
0.047845805,1.666176
0.047959184,1.666077
0.048072562,1.665977
0.048185941,1.665878
0.048299320,1.665779
0.048412698,1.665679
0.048526077,1.665580
0.048639456,1.665480
0.048752834,1.665380
0.048866213,1.665281
0.048979592,1.665181
0.049092971,1.665081
0.049206349,1.664981
0.049319728,1.664881
0.049433107,1.664781
0.049546485,1.664680
0.049659864,1.664580
0.049773243,1.664480
0.049886621,1.664379
0.050000000,1.664279
0.050113379,1.664178
0.050226757,1.664077
0.050340136,1.663977
0.050453515,1.663876
0.050566893,1.663775
0.050680272,1.663674
0.050793651,1.663573
0.050907029,1.663472
0.051020408,1.663371
0.051133787,1.663269
0.051247166,1.663168
0.051360544,1.663067
0.051473923,1.662965
0.051587302,1.662863
0.051700680,1.662762
0.051814059,1.662660
0.051927438,1.662558
0.052040816,1.662456
0.052154195,1.662354
0.052267574,1.662252
0.052380952,1.662150
0.052494331,1.662048
0.052607710,1.661946
0.052721088,1.661844
0.052834467,1.661741
0.052947846,1.661639
0.053061224,1.661536
