time_s,envelope_detrended
0.000000000,0.808099
0.000113379,0.796045
0.000226757,0.783995
0.000340136,0.771949
0.000453515,0.759911
0.000566893,0.747882
0.000680272,0.735867
0.000793651,0.723865
0.000907029,0.711878
0.001020408,0.699911
0.001133787,0.687965
0.001247166,0.676041
0.001360544,0.664143
0.001473923,0.652272
0.001587302,0.640429
0.001700680,0.628615
0.001814059,0.616835
0.001927438,0.605088
0.002040816,0.593378
0.002154195,0.581704
0.002267574,0.570070
0.002380952,0.558477
0.002494331,0.546924
0.002607710,0.535417
0.002721088,0.523956
0.002834467,0.512539
0.002947846,0.501172
0.003061224,0.489854
0.003174603,0.478587
0.003287982,0.467372
0.003401361,0.456212
0.003514739,0.445106
0.003628118,0.434055
0.003741497,0.423062
0.003854875,0.412127
0.003968254,0.401251
0.004081633,0.390436
0.004195011,0.379683
0.004308390,0.368993
0.004421769,0.358366
0.004535147,0.347803
0.004648526,0.337307
0.004761905,0.326876
0.004875283,0.316514
0.004988662,0.306217
0.005102041,0.295992
0.005215420,0.285835
0.005328798,0.275750
0.005442177,0.265733
0.005555556,0.255789
0.005668934,0.245919
0.005782313,0.236119
0.005895692,0.226394
0.006009070,0.216742
0.006122449,0.207164
0.006235828,0.197662
0.006349206,0.188234
0.006462585,0.178883
0.006575964,0.169607
0.006689342,0.160408
0.006802721,0.151285
0.006916100,0.142240
0.007029478,0.133270
0.007142857,0.124380
0.007256236,0.115566
0.007369615,0.106831
0.007482993,0.098175
0.007596372,0.089595
0.007709751,0.081094
0.007823129,0.072669
0.007936508,0.064326
0.008049887,0.056059
0.008163265,0.047872
0.008276644,0.039762
0.008390023,0.031731
0.008503401,0.023777
0.008616780,0.015903
0.008730159,0.008106
0.008843537,0.000388
0.008956916,-0.007254
0.009070295,-0.014817
0.009183673,-0.022303
0.009297052,-0.029711
0.009410431,-0.037042
0.009523810,-0.044296
0.009637188,-0.051474
0.009750567,-0.058575
0.009863946,-0.065597
0.009977324,-0.072546
0.010090703,-0.079416
0.010204082,-0.086212
0.010317460,-0.092933
0.010430839,-0.099579
0.010544218,-0.106149
0.010657596,-0.112645
0.010770975,-0.119067
0.010884354,-0.125416
0.010997732,-0.131690
0.011111111,-0.137891
0.011224490,-0.144021
0.011337868,-0.150077
0.011451247,-0.156061
0.011564626,-0.161975
0.011678005,-0.167817
0.011791383,-0.173589
0.011904762,-0.179289
0.012018141,-0.184921
0.012131519,-0.190483
0.012244898,-0.195977
0.012358277,-0.201403
0.012471655,-0.206762
0.012585034,-0.212054
0.012698413,-0.217279
0.012811791,-0.222439
0.012925170,-0.227532
0.013038549,-0.232561
0.013151927,-0.237527
0.013265306,-0.242428
0.013378685,-0.247267
0.013492063,-0.252044
0.013605442,-0.256756
0.013718821,-0.261410
0.013832200,-0.266002
0.013945578,-0.270533
0.014058957,-0.275004
0.014172336,-0.279416
0.014285714,-0.283768
0.014399093,-0.288061
0.014512472,-0.292298
0.014625850,-0.296478
0.014739229,-0.300600
0.014852608,-0.304665
0.014965986,-0.308676
0.015079365,-0.312632
0.015192744,-0.316532
0.015306122,-0.320378
0.015419501,-0.324170
0.015532880,-0.327909
0.015646259,-0.331596
0.015759637,-0.335229
0.015873016,-0.338813
0.015986395,-0.342345
0.016099773,-0.345825
0.016213152,-0.349257
0.016326531,-0.352637
0.016439909,-0.355969
0.016553288,-0.359254
0.016666667,-0.362488
0.016780045,-0.365677
0.016893424,-0.368818
0.017006803,-0.371912
0.017120181,-0.374961
0.017233560,-0.377965
0.017346939,-0.380924
0.017460317,-0.383838
0.017573696,-0.386709
0.017687075,-0.389535
0.017800454,-0.392319
0.017913832,-0.395061
0.018027211,-0.397763
0.018140590,-0.400422
0.018253968,-0.403040
0.018367347,-0.405619
0.018480726,-0.408158
0.018594104,-0.410658
0.018707483,-0.413118
0.018820862,-0.415542
0.018934240,-0.417928
0.019047619,-0.420277
0.019160998,-0.422590
0.019274376,-0.424868
0.019387755,-0.427108
0.019501134,-0.429315
0.019614512,-0.431486
0.019727891,-0.433624
0.019841270,-0.435728
0.019954649,-0.437799
0.020068027,-0.439838
0.020181406,-0.441844
0.020294785,-0.443820
0.020408163,-0.445763
0.020521542,-0.447675
0.020634921,-0.449557
0.020748299,-0.451408
0.020861678,-0.453230
0.020975057,-0.455024
0.021088435,-0.456786
0.021201814,-0.458521
0.021315193,-0.460228
0.021428571,-0.461907
0.021541950,-0.463559
0.021655329,-0.465184
0.021768707,-0.466780
0.021882086,-0.468351
0.021995465,-0.469896
0.022108844,-0.471414
0.022222222,-0.472907
0.022335601,-0.474375
0.022448980,-0.475818
0.022562358,-0.477236
0.022675737,-0.478630
0.022789116,-0.480000
0.022902494,-0.481348
0.023015873,-0.482670
0.023129252,-0.483972
0.023242630,-0.485248
0.023356009,-0.486504
0.023469388,-0.487737
0.023582766,-0.488948
0.023696145,-0.490139
0.023809524,-0.491307
0.023922902,-0.492455
0.024036281,-0.493581
0.024149660,-0.494687
0.024263039,-0.495772
0.024376417,-0.496839
0.024489796,-0.497886
0.024603175,-0.498912
0.024716553,-0.499921
0.024829932,-0.500910
0.024943311,-0.501881
0.025056689,-0.502834
0.025170068,-0.503769
0.025283447,-0.504688
0.025396825,-0.505588
0.025510204,-0.506472
0.025623583,-0.507340
0.025736961,-0.508192
0.025850340,-0.509029
0.025963719,-0.509848
0.026077098,-0.510653
0.026190476,-0.511444
0.026303855,-0.512219
0.026417234,-0.512980
0.026530612,-0.513727
0.026643991,-0.514460
0.026757370,-0.515179
0.026870748,-0.515886
0.026984127,-0.516578
