label,8_u1_140_p
time_s,envelope
0.000000000,1.894000
0.000113379,1.893869
0.000226757,1.893739
0.000340136,1.893609
0.000453515,1.893480
0.000566893,1.893351
0.000680272,1.893223
0.000793651,1.893095
0.000907029,1.892968
0.001020408,1.892842
0.001133787,1.892716
0.001247166,1.892590
0.001360544,1.892465
0.001473923,1.892340
0.001587302,1.892216
0.001700680,1.892092
0.001814059,1.891969
0.001927438,1.891847
0.002040816,1.891725
0.002154195,1.891603
0.002267574,1.891482
0.002380952,1.891361
0.002494331,1.891241
0.002607710,1.891122
0.002721088,1.891003
0.002834467,1.890884
0.002947846,1.890766
0.003061224,1.890648
0.003174603,1.890532
0.003287982,1.890415
0.003401361,1.890299
0.003514739,1.890184
0.003628118,1.890069
0.003741497,1.889954
0.003854875,1.889840
0.003968254,1.889727
0.004081633,1.889614
0.004195011,1.889502
0.004308390,1.889390
0.004421769,1.889279
0.004535147,1.889168
0.004648526,1.889057
0.004761905,1.888948
0.004875283,1.888838
0.004988662,1.888730
0.005102041,1.888621
0.005215420,1.888513
0.005328798,1.888406
0.005442177,1.888300
0.005555556,1.888193
0.005668934,1.888088
0.005782313,1.887982
0.005895692,1.887877
0.006009070,1.887773
0.006122449,1.887670
0.006235828,1.887566
0.006349206,1.887464
0.006462585,1.887361
0.006575964,1.887260
0.006689342,1.887158
0.006802721,1.887058
0.006916100,1.886958
0.007029478,1.886858
0.007142857,1.886759
0.007256236,1.886660
0.007369615,1.886563
0.007482993,1.886465
0.007596372,1.886368
0.007709751,1.886272
0.007823129,1.886176
0.007936508,1.886081
0.008049887,1.885987
0.008163265,1.885893
0.008276644,1.885800
0.008390023,1.885707
0.008503401,1.885616
0.008616780,1.885525
0.008730159,1.885434
0.008843537,1.885344
0.008956916,1.885255
0.009070295,1.885166
0.009183673,1.885078
0.009297052,1.884991
0.009410431,1.884905
0.009523810,1.884819
0.009637188,1.884734
0.009750567,1.884650
0.009863946,1.884566
0.009977324,1.884483
0.010090703,1.884401
0.010204082,1.884319
0.010317460,1.884239
0.010430839,1.884159
0.010544218,1.884079
0.010657596,1.884001
0.010770975,1.883923
0.010884354,1.883846
0.010997732,1.883769
0.011111111,1.883693
0.011224490,1.883618
0.011337868,1.883544
0.011451247,1.883470
0.011564626,1.883397
0.011678005,1.883325
0.011791383,1.883253
0.011904762,1.883182
0.012018141,1.883112
0.012131519,1.883043
0.012244898,1.882974
0.012358277,1.882906
0.012471655,1.882838
0.012585034,1.882772
0.012698413,1.882706
0.012811791,1.882641
0.012925170,1.882576
0.013038549,1.882512
0.013151927,1.882449
0.013265306,1.882387
0.013378685,1.882325
0.013492063,1.882264
0.013605442,1.882204
0.013718821,1.882145
0.013832200,1.882086
0.013945578,1.882029
0.014058957,1.881972
0.014172336,1.881915
0.014285714,1.881860
0.014399093,1.881805
0.014512472,1.881751
0.014625850,1.881698
0.014739229,1.881645
0.014852608,1.881594
0.014965986,1.881543
0.015079365,1.881493
0.015192744,1.881443
0.015306122,1.881395
0.015419501,1.881347
