label,6_u1_160_p
time_s,envelope
0.000000000,7.832642
0.000113379,7.831485
0.000226757,7.830316
0.000340136,7.829135
0.000453515,7.827943
0.000566893,7.826738
0.000680272,7.825523
0.000793651,7.824296
0.000907029,7.823056
0.001020408,7.821806
0.001133787,7.820544
0.001247166,7.819272
0.001360544,7.817987
0.001473923,7.816691
0.001587302,7.815385
0.001700680,7.814066
0.001814059,7.812738
0.001927438,7.811398
0.002040816,7.810047
0.002154195,7.808686
0.002267574,7.807313
0.002380952,7.805930
0.002494331,7.804536
0.002607710,7.803132
0.002721088,7.801717
0.002834467,7.800292
0.002947846,7.798856
0.003061224,7.797409
0.003174603,7.795954
0.003287982,7.794487
0.003401361,7.793011
0.003514739,7.791524
0.003628118,7.790028
0.003741497,7.788521
0.003854875,7.787005
0.003968254,7.785480
0.004081633,7.783945
0.004195011,7.782401
0.004308390,7.780848
0.004421769,7.779285
0.004535147,7.777714
0.004648526,7.776134
0.004761905,7.774544
0.004875283,7.772946
0.004988662,7.771340
0.005102041,7.769726
0.005215420,7.768103
0.005328798,7.766472
0.005442177,7.764832
0.005555556,7.763186
0.005668934,7.761531
0.005782313,7.759869
0.005895692,7.758200
0.006009070,7.756523
0.006122449,7.754839
0.006235828,7.753148
0.006349206,7.751449
0.006462585,7.749744
0.006575964,7.748033
0.006689342,7.746315
0.006802721,7.744590
0.006916100,7.742859
0.007029478,7.741123
0.007142857,7.739380
0.007256236,7.737631
0.007369615,7.735877
0.007482993,7.734117
0.007596372,7.732351
0.007709751,7.730580
0.007823129,7.728804
0.007936508,7.727023
0.008049887,7.725236
0.008163265,7.723444
0.008276644,7.721648
0.008390023,7.719847
0.008503401,7.718042
0.008616780,7.716232
0.008730159,7.714418
0.008843537,7.712601
0.008956916,7.710779
0.009070295,7.708952
0.009183673,7.707123
0.009297052,7.705290
0.009410431,7.703454
0.009523810,7.701615
0.009637188,7.699773
0.009750567,7.697928
0.009863946,7.696081
0.009977324,7.694231
0.010090703,7.692379
0.010204082,7.690525
0.010317460,7.688670
0.010430839,7.686813
0.010544218,7.684954
0.010657596,7.683095
0.010770975,7.681234
0.010884354,7.679372
0.010997732,7.677511
0.011111111,7.675648
0.011224490,7.673786
0.011337868,7.671924
0.011451247,7.670062
0.011564626,7.668200
0.011678005,7.666339
0.011791383,7.664479
0.011904762,7.662621
0.012018141,7.660762
0.012131519,7.658906
0.012244898,7.657051
0.012358277,7.655198
0.012471655,7.653347
0.012585034,7.651498
0.012698413,7.649651
0.012811791,7.647807
0.012925170,7.645966
0.013038549,7.644126
0.013151927,7.642291
0.013265306,7.640459
0.013378685,7.638629
0.013492063,7.636805
0.013605442,7.634983
0.013718821,7.633165
0.013832200,7.631352
0.013945578,7.629543
0.014058957,7.627738
0.014172336,7.625939
0.014285714,7.624144
0.014399093,7.622355
0.014512472,7.620571
0.014625850,7.618792
0.014739229,7.617019
0.014852608,7.615252
0.014965986,7.613492
0.015079365,7.611737
0.015192744,7.609989
0.015306122,7.608247
0.015419501,7.606513
0.015532880,7.604786
0.015646259,7.603066
0.015759637,7.601353
0.015873016,7.599648
0.015986395,7.597951
0.016099773,7.596263
0.016213152,7.594583
0.016326531,7.592910
0.016439909,7.591247
0.016553288,7.589592
0.016666667,7.587946
0.016780045,7.586309
0.016893424,7.584682
0.017006803,7.583064
0.017120181,7.581456
0.017233560,7.579857
0.017346939,7.578269
0.017460317,7.576690
0.017573696,7.575121
0.017687075,7.573562
0.017800454,7.572014
0.017913832,7.570476
0.018027211,7.568949
0.018140590,7.567433
0.018253968,7.565927
0.018367347,7.564433
0.018480726,7.562949
0.018594104,7.561476
0.018707483,7.560015
0.018820862,7.558565
0.018934240,7.557126
0.019047619,7.555698
0.019160998,7.554282
0.019274376,7.552877
0.019387755,7.551484
0.019501134,7.550102
0.019614512,7.548732
0.019727891,7.547374
0.019841270,7.546027
0.019954649,7.544693
0.020068027,7.543369
0.020181406,7.542058
0.020294785,7.540758
0.020408163,7.539471
0.020521542,7.538195
0.020634921,7.536932
0.020748299,7.535680
0.020861678,7.534441
0.020975057,7.533214
0.021088435,7.531999
0.021201814,7.530796
0.021315193,7.529604
0.021428571,7.528426
0.021541950,7.527260
0.021655329,7.526105
0.021768707,7.524963
0.021882086,7.523833
0.021995465,7.522716
0.022108844,7.521610
0.022222222,7.520517
0.022335601,7.519436
0.022448980,7.518367
0.022562358,7.517310
0.022675737,7.516265
0.022789116,7.515233
0.022902494,7.514213
0.023015873,7.513204
0.023129252,7.512208
0.023242630,7.511223
0.023356009,7.510250
0.023469388,7.509289
0.023582766,7.508340
0.023696145,7.507402
0.023809524,7.506476
0.023922902,7.505561
0.024036281,7.504658
0.024149660,7.503767
0.024263039,7.502886
0.024376417,7.502017
0.024489796,7.501159
0.024603175,7.500311
0.024716553,7.499475
0.024829932,7.498649
0.024943311,7.497834
0.025056689,7.497030
0.025170068,7.496236
0.025283447,7.495452
0.025396825,7.494680
0.025510204,7.493917
0.025623583,7.493164
0.025736961,7.492421
0.025850340,7.491688
0.025963719,7.490965
0.026077098,7.490252
0.026190476,7.489548
0.026303855,7.488854
0.026417234,7.488170
0.026530612,7.487495
0.026643991,7.486830
0.026757370,7.486174
0.026870748,7.485526
0.026984127,7.484888
0.027097506,7.484259
0.027210884,7.483639
0.027324263,7.483027
0.027437642,7.482425
0.027551020,7.481831
0.027664399,7.481245
0.027777778,7.480669
0.027891156,7.480100
0.028004535,7.479539
0.028117914,7.478986
0.028231293,7.478442
0.028344671,7.477905
0.028458050,7.477376
0.028571429,7.476855
0.028684807,7.476341
0.028798186,7.475834
0.028911565,7.475335
0.029024943,7.474843
0.029138322,7.474357
0.029251701,7.473878
0.029365079,7.473406
0.029478458,7.472940
0.029591837,7.472481
0.029705215,7.472028
0.029818594,7.471581
0.029931973,7.471140
0.030045351,7.470705
0.030158730,7.470275
0.030272109,7.469851
0.030385488,7.469432
0.030498866,7.469018
0.030612245,7.468610
0.030725624,7.468207
0.030839002,7.467808
0.030952381,7.467414
0.031065760,7.467024
0.031179138,7.466640
0.031292517,7.466259
0.031405896,7.465883
0.031519274,7.465511
0.031632653,7.465143
0.031746032,7.464779
0.031859410,7.464419
0.031972789,7.464063
0.032086168,7.463711
0.032199546,7.463362
0.032312925,7.463017
0.032426304,7.462676
0.032539683,7.462338
0.032653061,7.462003
0.032766440,7.461672
0.032879819,7.461344
0.032993197,7.461020
0.033106576,7.460698
0.033219955,7.460380
0.033333333,7.460064
0.033446712,7.459752
0.033560091,7.459442
0.033673469,7.459136
0.033786848,7.458831
0.033900227,7.458529
0.034013605,7.458230
0.034126984,7.457934
0.034240363,7.457640
0.034353741,7.457348
0.034467120,7.457059
0.034580499,7.456771
0.034693878,7.456486
0.034807256,7.456203
0.034920635,7.455921
0.035034014,7.455641
0.035147392,7.455363
0.035260771,7.455087
0.035374150,7.454812
0.035487528,7.454538
0.035600907,7.454266
0.035714286,7.453995
0.035827664,7.453725
0.035941043,7.453456
0.036054422,7.453189
0.036167800,7.452922
0.036281179,7.452657
0.036394558,7.452392
0.036507937,7.452127
0.036621315,7.451864
0.036734694,7.451601
0.036848073,7.451339
0.036961451,7.451077
0.037074830,7.450816
0.037188209,7.450556
0.037301587,7.450296
0.037414966,7.450037
0.037528345,7.449779
0.037641723,7.449520
0.037755102,7.449263
0.037868481,7.449006
0.037981859,7.448750
0.038095238,7.448493
0.038208617,7.448238
0.038321995,7.447984
0.038435374,7.447730
0.038548753,7.447476
0.038662132,7.447224
0.038775510,7.446972
0.038888889,7.446721
0.039002268,7.446470
0.039115646,7.446221
0.039229025,7.445972
0.039342404,7.445724
0.039455782,7.445476
0.039569161,7.445230
0.039682540,7.444984
0.039795918,7.444739
0.039909297,7.444495
0.040022676,7.444252
0.040136054,7.444010
0.040249433,7.443769
0.040362812,7.443529
0.040476190,7.443290
0.040589569,7.443052
0.040702948,7.442815
0.040816327,7.442579
0.040929705,7.442344
0.041043084,7.442110
0.041156463,7.441877
0.041269841,7.441645
0.041383220,7.441414
0.041496599,7.441184
0.041609977,7.440955
0.041723356,7.440728
0.041836735,7.440501
0.041950113,7.440276
0.042063492,7.440051
0.042176871,7.439828
0.042290249,7.439606
0.042403628,7.439385
0.042517007,7.439165
0.042630385,7.438946
0.042743764,7.438729
0.042857143,7.438512
0.042970522,7.438298
0.043083900,7.438084
0.043197279,7.437872
0.043310658,7.437661
0.043424036,7.437452
0.043537415,7.437244
0.043650794,7.437038
0.043764172,7.436833
0.043877551,7.436630
0.043990930,7.436429
0.044104308,7.436229
0.044217687,7.436031
0.044331066,7.435835
0.044444444,7.435640
0.044557823,7.435448
0.044671202,7.435257
0.044784580,7.435068
0.044897959,7.434881
0.045011338,7.434696
0.045124717,7.434514
0.045238095,7.434332
0.045351474,7.434154
0.045464853,7.433977
0.045578231,7.433802
0.045691610,7.433629
0.045804989,7.433459
0.045918367,7.433290
0.046031746,7.433125
0.046145125,7.432961
0.046258503,7.432799
0.046371882,7.432639
0.046485261,7.432481
0.046598639,7.432326
0.046712018,7.432173
0.046825397,7.432022
0.046938776,7.431873
0.047052154,7.431726
0.047165533,7.431581
0.047278912,7.431439
0.047392290,7.431299
0.047505669,7.431160
0.047619048,7.431025
0.047732426,7.430891
0.047845805,7.430759
0.047959184,7.430629
0.048072562,7.430502
0.048185941,7.430377
0.048299320,7.430255
0.048412698,7.430135
0.048526077,7.430017
0.048639456,7.429902
0.048752834,7.429789
0.048866213,7.429679
0.048979592,7.429572
0.049092971,7.429467
0.049206349,7.429365
0.049319728,7.429265
0.049433107,7.429169
0.049546485,7.429076
0.049659864,7.428986
0.049773243,7.428898
0.049886621,7.428814
0.050000000,7.428733
0.050113379,7.428655
0.050226757,7.428580
0.050340136,7.428509
0.050453515,7.428441
0.050566893,7.428376
0.050680272,7.428314
0.050793651,7.428256
0.050907029,7.428200
0.051020408,7.428149
0.051133787,7.428101
0.051247166,7.428055
0.051360544,7.428014
0.051473923,7.427976
0.051587302,7.427940
0.051700680,7.427908
0.051814059,7.427880
0.051927438,7.427855
0.052040816,7.427834
0.052154195,7.427815
0.052267574,7.427800
0.052380952,7.427789
0.052494331,7.427780
0.052607710,7.427775
0.052721088,7.427773
0.052834467,7.427775
0.052947846,7.427781
0.053061224,7.427789
0.053174603,7.427801
0.053287982,7.427816
0.053401361,7.427835
0.053514739,7.427858
0.053628118,7.427885
0.053741497,7.427915
0.053854875,7.427948
0.053968254,7.427985
0.054081633,7.428026
0.054195011,7.428071
0.054308390,7.428120
0.054421769,7.428173
0.054535147,7.428230
0.054648526,7.428290
0.054761905,7.428355
0.054875283,7.428424
0.054988662,7.428497
0.055102041,7.428575
0.055215420,7.428656
0.055328798,7.428742
0.055442177,7.428832
0.055555556,7.428926
0.055668934,7.429025
0.055782313,7.429128
0.055895692,7.429235
0.056009070,7.429347
0.056122449,7.429463
0.056235828,7.429584
0.056349206,7.429708
0.056462585,7.429837
0.056575964,7.429971
0.056689342,7.430109
0.056802721,7.430251
0.056916100,7.430398
0.057029478,7.430549
0.057142857,7.430704
0.057256236,7.430862
0.057369615,7.431026
0.057482993,7.431193
0.057596372,7.431365
0.057709751,7.431541
0.057823129,7.431721
0.057936508,7.431905
0.058049887,7.432094
0.058163265,7.432286
0.058276644,7.432483
0.058390023,7.432683
0.058503401,7.432888
0.058616780,7.433096
0.058730159,7.433309
0.058843537,7.433525
0.058956916,7.433745
0.059070295,7.433969
0.059183673,7.434198
0.059297052,7.434430
0.059410431,7.434666
0.059523810,7.434905
0.059637188,7.435149
0.059750567,7.435396
0.059863946,7.435647
0.059977324,7.435901
0.060090703,7.436160
0.060204082,7.436421
0.060317460,7.436687
0.060430839,7.436956
0.060544218,7.437228
0.060657596,7.437505
0.060770975,7.437785
0.060884354,7.438068
0.060997732,7.438355
0.061111111,7.438645
0.061224490,7.438939
0.061337868,7.439237
0.061451247,7.439537
0.061564626,7.439841
0.061678005,7.440148
0.061791383,7.440459
0.061904762,7.440773
0.062018141,7.441090
0.062131519,7.441409
0.062244898,7.441732
0.062358277,7.442058
0.062471655,7.442386
0.062585034,7.442718
0.062698413,7.443051
0.062811791,7.443388
0.062925170,7.443727
0.063038549,7.444069
0.063151927,7.444413
0.063265306,7.444759
0.063378685,7.445108
0.063492063,7.445458
0.063605442,7.445812
0.063718821,7.446167
0.063832200,7.446523
0.063945578,7.446882
0.064058957,7.447242
0.064172336,7.447605
0.064285714,7.447969
0.064399093,7.448334
0.064512472,7.448701
0.064625850,7.449069
0.064739229,7.449439
0.064852608,7.449809
0.064965986,7.450181
0.065079365,7.450553
0.065192744,7.450927
0.065306122,7.451302
0.065419501,7.451678
0.065532880,7.452054
0.065646259,7.452431
0.065759637,7.452809
0.065873016,7.453187
0.065986395,7.453566
0.066099773,7.453945
0.066213152,7.454325
0.066326531,7.454705
0.066439909,7.455085
0.066553288,7.455465
0.066666667,7.455845
0.066780045,7.456226
0.066893424,7.456606
0.067006803,7.456985
0.067120181,7.457365
0.067233560,7.457744
0.067346939,7.458123
0.067460317,7.458500
0.067573696,7.458877
0.067687075,7.459253
0.067800454,7.459628
0.067913832,7.460001
0.068027211,7.460374
0.068140590,7.460745
0.068253968,7.461114
0.068367347,7.461483
0.068480726,7.461849
0.068594104,7.462214
0.068707483,7.462576
0.068820862,7.462936
0.068934240,7.463295
0.069047619,7.463651
0.069160998,7.464005
0.069274376,7.464355
0.069387755,7.464704
0.069501134,7.465050
0.069614512,7.465393
0.069727891,7.465733
0.069841270,7.466070
0.069954649,7.466403
0.070068027,7.466734
0.070181406,7.467061
0.070294785,7.467385
0.070408163,7.467706
0.070521542,7.468022
0.070634921,7.468336
0.070748299,7.468645
0.070861678,7.468951
0.070975057,7.469253
0.071088435,7.469551
0.071201814,7.469844
0.071315193,7.470134
0.071428571,7.470419
0.071541950,7.470700
0.071655329,7.470977
0.071768707,7.471249
0.071882086,7.471517
0.071995465,7.471780
0.072108844,7.472038
0.072222222,7.472292
0.072335601,7.472541
0.072448980,7.472785
0.072562358,7.473024
0.072675737,7.473258
0.072789116,7.473486
0.072902494,7.473710
0.073015873,7.473927
0.073129252,7.474140
0.073242630,7.474347
0.073356009,7.474548
0.073469388,7.474744
0.073582766,7.474934
0.073696145,7.475118
