label,6_u1_160_p
time_s,envelope
0.000000000,8.396583
0.000113379,8.393983
0.000226757,8.391387
0.000340136,8.388794
0.000453515,8.386206
0.000566893,8.383620
0.000680272,8.381040
0.000793651,8.378464
0.000907029,8.375892
0.001020408,8.373324
0.001133787,8.370763
0.001247166,8.368205
0.001360544,8.365654
0.001473923,8.363108
0.001587302,8.360567
0.001700680,8.358033
0.001814059,8.355505
0.001927438,8.352983
0.002040816,8.350467
0.002154195,8.347958
0.002267574,8.345455
0.002380952,8.342960
0.002494331,8.340472
0.002607710,8.337991
0.002721088,8.335518
0.002834467,8.333053
0.002947846,8.330594
0.003061224,8.328145
0.003174603,8.325703
0.003287982,8.323270
0.003401361,8.320845
0.003514739,8.318428
0.003628118,8.316022
0.003741497,8.313624
0.003854875,8.311235
0.003968254,8.308858
0.004081633,8.306489
0.004195011,8.304131
0.004308390,8.301783
0.004421769,8.299444
0.004535147,8.297117
0.004648526,8.294801
0.004761905,8.292496
0.004875283,8.290202
0.004988662,8.287919
0.005102041,8.285649
0.005215420,8.283390
0.005328798,8.281144
0.005442177,8.278909
0.005555556,8.276688
0.005668934,8.274479
0.005782313,8.272283
0.005895692,8.270099
0.006009070,8.267930
0.006122449,8.265773
0.006235828,8.263630
0.006349206,8.261501
0.006462585,8.259386
0.006575964,8.257285
0.006689342,8.255198
0.006802721,8.253125
0.006916100,8.251067
0.007029478,8.249023
0.007142857,8.246995
0.007256236,8.244980
0.007369615,8.242981
0.007482993,8.240997
0.007596372,8.239028
0.007709751,8.237073
0.007823129,8.235134
0.007936508,8.233211
0.008049887,8.231302
0.008163265,8.229409
0.008276644,8.227532
0.008390023,8.225670
0.008503401,8.223824
0.008616780,8.221993
0.008730159,8.220179
0.008843537,8.218380
0.008956916,8.216598
0.009070295,8.214831
0.009183673,8.213080
0.009297052,8.211346
0.009410431,8.209628
0.009523810,8.207926
0.009637188,8.206241
0.009750567,8.204572
0.009863946,8.202919
0.009977324,8.201283
0.010090703,8.199663
0.010204082,8.198060
0.010317460,8.196475
0.010430839,8.194905
0.010544218,8.193353
0.010657596,8.191817
0.010770975,8.190299
0.010884354,8.188797
0.010997732,8.187312
0.011111111,8.185843
0.011224490,8.184394
0.011337868,8.182960
0.011451247,8.181543
0.011564626,8.180144
0.011678005,8.178762
0.011791383,8.177398
0.011904762,8.176050
0.012018141,8.174720
0.012131519,8.173408
0.012244898,8.172112
0.012358277,8.170834
0.012471655,8.169573
0.012585034,8.168330
0.012698413,8.167104
0.012811791,8.165895
0.012925170,8.164703
0.013038549,8.163529
0.013151927,8.162373
0.013265306,8.161233
0.013378685,8.160110
0.013492063,8.159005
0.013605442,8.157917
0.013718821,8.156847
0.013832200,8.155793
0.013945578,8.154757
0.014058957,8.153738
0.014172336,8.152735
0.014285714,8.151750
0.014399093,8.150781
0.014512472,8.149829
0.014625850,8.148894
0.014739229,8.147977
0.014852608,8.147077
0.014965986,8.146192
0.015079365,8.145324
0.015192744,8.144473
0.015306122,8.143639
0.015419501,8.142820
0.015532880,8.142019
0.015646259,8.141234
0.015759637,8.140467
0.015873016,8.139714
0.015986395,8.138980
0.016099773,8.138261
0.016213152,8.137559
0.016326531,8.136872
0.016439909,8.136204
0.016553288,8.135550
0.016666667,8.134914
0.016780045,8.134294
0.016893424,8.133690
0.017006803,8.133102
0.017120181,8.132531
0.017233560,8.131976
0.017346939,8.131437
0.017460317,8.130916
0.017573696,8.130409
0.017687075,8.129919
0.017800454,8.129445
0.017913832,8.128987
0.018027211,8.128546
0.018140590,8.128119
0.018253968,8.127709
0.018367347,8.127316
0.018480726,8.126936
0.018594104,8.126574
0.018707483,8.126226
0.018820862,8.125895
0.018934240,8.125578
0.019047619,8.125277
0.019160998,8.124991
0.019274376,8.124721
0.019387755,8.124465
0.019501134,8.124225
0.019614512,8.124000
0.019727891,8.123789
0.019841270,8.123593
0.019954649,8.123412
0.020068027,8.123245
0.020181406,8.123094
0.020294785,8.122956
0.020408163,8.122835
0.020521542,8.122726
0.020634921,8.122633
0.020748299,8.122553
0.020861678,8.122488
0.020975057,8.122437
0.021088435,8.122401
0.021201814,8.122378
0.021315193,8.122370
0.021428571,8.122375
0.021541950,8.122396
0.021655329,8.122430
0.021768707,8.122478
0.021882086,8.122540
0.021995465,8.122616
0.022108844,8.122705
0.022222222,8.122809
0.022335601,8.122928
0.022448980,8.123059
0.022562358,8.123204
0.022675737,8.123363
0.022789116,8.123536
0.022902494,8.123723
0.023015873,8.123923
0.023129252,8.124137
0.023242630,8.124363
0.023356009,8.124604
0.023469388,8.124858
0.023582766,8.125125
0.023696145,8.125405
0.023809524,8.125699
0.023922902,8.126005
0.024036281,8.126324
0.024149660,8.126656
0.024263039,8.127001
0.024376417,8.127357
0.024489796,8.127728
0.024603175,8.128110
0.024716553,8.128505
0.024829932,8.128911
0.024943311,8.129330
0.025056689,8.129761
0.025170068,8.130203
0.025283447,8.130658
0.025396825,8.131124
0.025510204,8.131603
0.025623583,8.132092
0.025736961,8.132593
0.025850340,8.133105
0.025963719,8.133629
0.026077098,8.134162
0.026190476,8.134707
0.026303855,8.135264
0.026417234,8.135831
0.026530612,8.136409
0.026643991,8.136996
0.026757370,8.137595
0.026870748,8.138204
0.026984127,8.138824
0.027097506,8.139453
0.027210884,8.140092
0.027324263,8.140742
0.027437642,8.141401
0.027551020,8.142070
0.027664399,8.142750
0.027777778,8.143437
0.027891156,8.144135
0.028004535,8.144843
0.028117914,8.145559
0.028231293,8.146286
0.028344671,8.147020
0.028458050,8.147765
0.028571429,8.148519
0.028684807,8.149280
0.028798186,8.150049
0.028911565,8.150828
0.029024943,8.151616
0.029138322,8.152411
0.029251701,8.153214
0.029365079,8.154026
0.029478458,8.154845
0.029591837,8.155672
0.029705215,8.156508
