label,10_u1_80_p
time_s,raw
0.000000000,1900.500000
0.000113379,1561.500000
0.000226757,-3457.000000
0.000340136,2218.000000
0.000453515,1080.000000
0.000566893,-3356.500000
0.000680272,2551.500000
0.000793651,613.000000
0.000907029,-3279.000000
0.001020408,2710.500000
0.001133787,58.500000
0.001247166,-3164.000000
0.001360544,2937.000000
0.001473923,-385.500000
0.001587302,-2936.500000
0.001700680,3119.500000
0.001814059,-845.500000
0.001927438,-2614.000000
0.002040816,3295.000000
0.002154195,-1232.500000
0.002267574,-2220.000000
0.002380952,3422.000000
0.002494331,-1603.500000
0.002607710,-1820.000000
0.002721088,3486.000000
0.002834467,-1968.500000
0.002947846,-1359.500000
0.003061224,3473.500000
0.003174603,-2349.000000
0.003287982,-952.000000
0.003401361,3381.500000
0.003514739,-2676.500000
0.003628118,-544.000000
0.003741497,3247.500000
0.003854875,-2918.000000
0.003968254,-61.000000
0.004081633,3094.000000
0.004195011,-3129.500000
0.004308390,352.500000
0.004421769,2805.000000
0.004535147,-3310.500000
0.004648526,822.500000
0.004761905,2582.500000
0.004875283,-3344.000000
0.004988662,1277.000000
0.005102041,2207.500000
0.005215420,-3451.000000
0.005328798,1657.500000
0.005442177,1826.000000
0.005555556,-3452.500000
0.005668934,2027.000000
0.005782313,1334.500000
0.005895692,-3501.000000
0.006009070,2286.000000
0.006122449,850.500000
0.006235828,-3406.500000
0.006349206,2602.500000
0.006462585,395.000000
0.006575964,-3306.000000
0.006689342,2778.000000
0.006802721,-125.000000
0.006916100,-3069.000000
0.007029478,3051.000000
0.007142857,-510.500000
0.007256236,-2725.500000
0.007369615,3250.000000
0.007482993,-964.000000
0.007596372,-2416.500000
0.007709751,3359.000000
0.007823129,-1360.500000
0.007936508,-2038.500000
0.008049887,3454.000000
0.008163265,-1760.500000
0.008276644,-1629.500000
0.008390023,3524.500000
0.008503401,-2090.000000
0.008616780,-1212.500000
0.008730159,3476.000000
0.008843537,-2479.500000
0.008956916,-804.000000
0.009070295,3333.500000
0.009183673,-2748.000000
0.009297052,-309.000000
0.009410431,3187.500000
0.009523810,-2965.000000
0.009637188,153.000000
0.009750567,2994.000000
0.009863946,-3146.500000
0.009977324,601.000000
0.010090703,2746.500000
0.010204082,-3289.000000
0.010317460,1022.500000
0.010430839,2418.000000
0.010544218,-3396.000000
0.010657596,1466.500000
0.010770975,2074.000000
0.010884354,-3459.000000
0.010997732,1795.500000
0.011111111,1592.500000
0.011224490,-3500.000000
0.011337868,2111.500000
0.011451247,1162.000000
0.011564626,-3405.500000
0.011678005,2459.500000
0.011791383,699.000000
0.011904762,-3314.500000
0.012018141,2712.000000
0.012131519,233.500000
0.012244898,-3106.000000
0.012358277,2965.500000
0.012471655,-205.500000
0.012585034,-2873.500000
0.012698413,3160.500000
0.012811791,-631.500000
0.012925170,-2557.500000
0.013038549,3344.000000
0.013151927,-1076.000000
0.013265306,-2254.500000
0.013378685,3406.000000
0.013492063,-1537.500000
0.013605442,-1881.500000
0.013718821,3497.000000
0.013832200,-1875.000000
0.013945578,-1476.500000
0.014058957,3483.000000
0.014172336,-2237.000000
0.014285714,-1047.000000
0.014399093,3448.000000
0.014512472,-2551.500000
0.014625850,-607.000000
0.014739229,3288.000000
0.014852608,-2820.500000
0.014965986,-144.000000
0.015079365,3186.000000
0.015192744,-2952.000000
0.015306122,358.000000
0.015419501,2928.000000
0.015532880,-3194.500000
0.015646259,766.500000
0.015759637,2653.500000
0.015873016,-3288.500000
0.015986395,1224.500000
0.016099773,2308.500000
0.016213152,-3443.500000
0.016326531,1583.000000
0.016439909,1913.500000
0.016553288,-3446.500000
0.016666667,1975.000000
0.016780045,1472.000000
0.016893424,-3446.000000
0.017006803,2212.500000
0.017120181,1015.500000
0.017233560,-3359.000000
0.017346939,2580.000000
0.017460317,608.500000
0.017573696,-3232.500000
0.017687075,2811.500000
0.017800454,87.000000
0.017913832,-3086.500000
0.018027211,3005.500000
0.018140590,-373.500000
0.018253968,-2796.000000
0.018367347,3232.500000
0.018480726,-805.000000
0.018594104,-2527.500000
0.018707483,3340.500000
0.018820862,-1260.000000
0.018934240,-2187.500000
0.019047619,3451.000000
0.019160998,-1644.500000
0.019274376,-1793.000000
0.019387755,3466.000000
0.019501134,-2019.500000
0.019614512,-1369.000000
0.019727891,3482.000000
0.019841270,-2314.500000
0.019954649,-908.500000
0.020068027,3439.000000
0.020181406,-2626.000000
0.020294785,-460.500000
0.020408163,3303.000000
0.020521542,-2854.000000
0.020634921,38.000000
0.020748299,3108.500000
0.020861678,-3062.500000
0.020975057,474.500000
0.021088435,2843.000000
0.021201814,-3270.500000
0.021315193,879.500000
0.021428571,2534.500000
0.021541950,-3389.500000
0.021655329,1276.500000
0.021768707,2198.000000
0.021882086,-3452.000000
0.021995465,1667.500000
0.022108844,1786.500000
0.022222222,-3481.000000
0.022335601,1997.000000
0.022448980,1339.000000
0.022562358,-3476.000000
0.022675737,2306.500000
0.022789116,876.500000
0.022902494,-3396.000000
0.023015873,2638.000000
0.023129252,413.000000
0.023242630,-3271.000000
0.023356009,2864.000000
0.023469388,-98.500000
0.023582766,-3061.500000
0.023696145,3073.000000
0.023809524,-514.000000
0.023922902,-2766.000000
0.024036281,3283.000000
0.024149660,-981.500000
0.024263039,-2454.500000
0.024376417,3370.000000
0.024489796,-1418.000000
0.024603175,-2124.500000
0.024716553,3426.500000
0.024829932,-1827.000000
0.024943311,-1715.000000
0.025056689,3467.500000
0.025170068,-2174.500000
0.025283447,-1267.500000
0.025396825,3440.500000
0.025510204,-2493.000000
0.025623583,-832.000000
0.025736961,3324.000000
0.025850340,-2824.000000
0.025963719,-391.000000
0.026077098,3208.500000
0.026190476,-3046.000000
0.026303855,126.000000
0.026417234,3005.500000
0.026530612,-3190.500000
0.026643991,597.000000
0.026757370,2728.500000
0.026870748,-3334.500000
0.026984127,996.500000
0.027097506,2399.000000
0.027210884,-3462.000000
0.027324263,1435.500000
0.027437642,2067.000000
0.027551020,-3482.000000
0.027664399,1800.000000
0.027777778,1617.000000
0.027891156,-3517.000000
0.028004535,2145.500000
0.028117914,1171.000000
0.028231293,-3452.500000
0.028344671,2477.000000
0.028458050,721.500000
0.028571429,-3348.500000
0.028684807,2796.500000
0.028798186,283.000000
0.028911565,-3157.500000
0.029024943,2969.500000
0.029138322,-265.000000
0.029251701,-2941.000000
0.029365079,3134.000000
0.029478458,-728.500000
0.029591837,-2658.000000
0.029705215,3281.000000
0.029818594,-1205.500000
0.029931973,-2371.500000
0.030045351,3405.000000
0.030158730,-1596.000000
0.030272109,-1971.500000
0.030385488,3470.000000
0.030498866,-1974.500000
0.030612245,-1528.000000
0.030725624,3468.500000
0.030839002,-2271.500000
0.030952381,-1074.000000
0.031065760,3444.500000
0.031179138,-2581.000000
0.031292517,-615.000000
0.031405896,3356.000000
0.031519274,-2812.500000
0.031632653,-106.000000
0.031746032,3176.500000
0.031859410,-3054.500000
0.031972789,334.500000
0.032086168,2925.500000
0.032199546,-3209.500000
0.032312925,790.500000
0.032426304,2643.500000
0.032539683,-3347.500000
0.032653061,1204.500000
0.032766440,2309.000000
0.032879819,-3405.000000
0.032993197,1671.500000
0.033106576,1949.500000
0.033219955,-3395.500000
0.033333333,2036.000000
0.033446712,1515.500000
0.033560091,-3416.000000
0.033673469,2347.500000
0.033786848,1076.000000
0.033900227,-3316.000000
0.034013605,2633.000000
0.034126984,574.500000
0.034240363,-3217.500000
0.034353741,2871.500000
0.034467120,77.500000
0.034580499,-3034.500000
0.034693878,3073.000000
0.034807256,-393.500000
0.034920635,-2800.000000
0.035034014,3249.000000
0.035147392,-820.500000
0.035260771,-2494.000000
0.035374150,3413.000000
0.035487528,-1236.500000
0.035600907,-2124.500000
0.035714286,3458.500000
0.035827664,-1695.500000
0.035941043,-1776.500000
0.036054422,3483.500000
0.036167800,-2039.000000
0.036281179,-1284.000000
0.036394558,3507.500000
0.036507937,-2387.500000
0.036621315,-915.500000
0.036734694,3368.500000
0.036848073,-2721.000000
0.036961451,-478.500000
0.037074830,3261.500000
0.037188209,-2931.500000
0.037301587,-40.000000
0.037414966,3011.000000
0.037528345,-3136.500000
0.037641723,457.500000
0.037755102,2788.000000
0.037868481,-3305.000000
0.037981859,883.500000
0.038095238,2436.000000
0.038208617,-3424.500000
0.038321995,1321.500000
0.038435374,2157.500000
0.038548753,-3460.000000
0.038662132,1731.500000
0.038775510,1752.500000
0.038888889,-3515.000000
0.039002268,2040.000000
0.039115646,1332.000000
0.039229025,-3484.500000
0.039342404,2366.000000
0.039455782,835.000000
0.039569161,-3386.000000
0.039682540,2682.500000
0.039795918,417.000000
0.039909297,-3204.000000
0.040022676,2884.500000
0.040136054,-116.500000
0.040249433,-3046.000000
0.040362812,3077.000000
0.040476190,-568.500000
0.040589569,-2723.000000
0.040702948,3299.000000
0.040816327,-1000.000000
0.040929705,-2435.000000
0.041043084,3423.000000
0.041156463,-1408.500000
0.041269841,-2064.500000
0.041383220,3481.000000
0.041496599,-1853.500000
0.041609977,-1728.000000
0.041723356,3478.000000
0.041836735,-2187.000000
0.041950113,-1217.000000
0.042063492,3503.500000
0.042176871,-2480.000000
0.042290249,-789.000000
0.042403628,3340.000000
0.042517007,-2801.000000
0.042630385,-304.500000
0.042743764,3233.500000
0.042857143,-3007.500000
0.042970522,153.500000
0.043083900,2986.500000
0.043197279,-3232.000000
0.043310658,578.500000
0.043424036,2768.500000
0.043537415,-3352.000000
0.043650794,1021.000000
0.043764172,2388.500000
0.043877551,-3514.000000
0.043990930,1442.000000
0.044104308,2049.500000
0.044217687,-3475.500000
0.044331066,1893.000000
0.044444444,1668.000000
0.044557823,-3501.500000
0.044671202,2196.500000
0.044784580,1199.000000
0.044897959,-3446.500000
0.045011338,2547.500000
0.045124717,776.000000
0.045238095,-3308.500000
0.045351474,2774.000000
0.045464853,254.500000
0.045578231,-3158.000000
0.045691610,3013.000000
0.045804989,-238.500000
0.045918367,-2951.000000
0.046031746,3195.500000
0.046145125,-725.500000
0.046258503,-2687.500000
0.046371882,3357.000000
0.046485261,-1132.500000
0.046598639,-2320.500000
0.046712018,3483.500000
0.046825397,-1570.500000
0.046938776,-1933.500000
0.047052154,3520.500000
0.047165533,-1942.500000
0.047278912,-1500.000000
0.047392290,3555.000000
0.047505669,-2279.000000
0.047619048,-1062.500000
0.047732426,3459.500000
0.047845805,-2640.500000
0.047959184,-667.000000
0.048072562,3324.000000
0.048185941,-2919.500000
0.048299320,-188.000000
0.048412698,3163.000000
0.048526077,-3125.000000
0.048639456,301.500000
0.048752834,2909.500000
0.048866213,-3295.500000
0.048979592,756.500000
0.049092971,2614.500000
0.049206349,-3438.500000
0.049319728,1208.500000
0.049433107,2281.500000
0.049546485,-3501.500000
0.049659864,1648.500000
0.049773243,1920.000000
0.049886621,-3495.500000
0.050000000,2032.500000
0.050113379,1510.500000
0.050226757,-3488.000000
0.050340136,2357.000000
0.050453515,1049.000000
0.050566893,-3428.000000
0.050680272,2680.000000
0.050793651,611.000000
0.050907029,-3279.000000
0.051020408,2888.500000
0.051133787,74.500000
0.051247166,-3128.500000
0.051360544,3111.500000
0.051473923,-425.500000
0.051587302,-2842.500000
0.051700680,3299.000000
0.051814059,-837.500000
0.051927438,-2515.500000
0.052040816,3462.500000
0.052154195,-1277.000000
0.052267574,-2124.500000
0.052380952,3527.000000
0.052494331,-1699.500000
0.052607710,-1747.500000
0.052721088,3535.500000
0.052834467,-2099.000000
0.052947846,-1345.500000
0.053061224,3510.500000
0.053174603,-2420.500000
0.053287982,-894.500000
0.053401361,3424.000000
0.053514739,-2749.000000
0.053628118,-444.000000
0.053741497,3261.000000
0.053854875,-3001.000000
0.053968254,13.500000
0.054081633,3074.000000
0.054195011,-3193.500000
0.054308390,494.000000
0.054421769,2805.500000
0.054535147,-3342.500000
0.054648526,949.500000
0.054761905,2495.500000
0.054875283,-3435.000000
0.054988662,1392.500000
0.055102041,2175.000000
0.055215420,-3478.000000
0.055328798,1789.500000
0.055442177,1764.000000
0.055555556,-3499.000000
