label,4_c_200_p
time_s,envelope_detrended
0.000000000,0.228628
0.000113379,0.225611
0.000226757,0.222586
0.000340136,0.219552
0.000453515,0.216510
0.000566893,0.213460
0.000680272,0.210402
0.000793651,0.207336
0.000907029,0.204263
0.001020408,0.201182
0.001133787,0.198094
0.001247166,0.194998
0.001360544,0.191896
0.001473923,0.188787
0.001587302,0.185672
0.001700680,0.182550
0.001814059,0.179421
0.001927438,0.176287
0.002040816,0.173147
0.002154195,0.170000
0.002267574,0.166848
0.002380952,0.163691
0.002494331,0.160529
0.002607710,0.157361
0.002721088,0.154188
0.002834467,0.151011
0.002947846,0.147829
0.003061224,0.144642
0.003174603,0.141451
0.003287982,0.138256
0.003401361,0.135057
0.003514739,0.131854
0.003628118,0.128647
0.003741497,0.125437
0.003854875,0.122223
0.003968254,0.119007
0.004081633,0.115787
0.004195011,0.112564
0.004308390,0.109339
0.004421769,0.106111
0.004535147,0.102881
0.004648526,0.099648
0.004761905,0.096413
0.004875283,0.093177
0.004988662,0.089939
0.005102041,0.086699
0.005215420,0.083457
0.005328798,0.080215
0.005442177,0.076972
0.005555556,0.073727
0.005668934,0.070482
0.005782313,0.067236
0.005895692,0.063990
0.006009070,0.060744
0.006122449,0.057498
0.006235828,0.054251
0.006349206,0.051005
0.006462585,0.047760
0.006575964,0.044515
0.006689342,0.041270
0.006802721,0.038027
0.006916100,0.034785
0.007029478,0.031544
0.007142857,0.028304
0.007256236,0.025066
0.007369615,0.021830
0.007482993,0.018596
0.007596372,0.015364
0.007709751,0.012133
0.007823129,0.008906
0.007936508,0.005681
0.008049887,0.002458
0.008163265,-0.000761
0.008276644,-0.003978
0.008390023,-0.007192
0.008503401,-0.010402
0.008616780,-0.013609
0.008730159,-0.016812
0.008843537,-0.020011
0.008956916,-0.023207
0.009070295,-0.026398
0.009183673,-0.029586
0.009297052,-0.032769
0.009410431,-0.035947
0.009523810,-0.039121
0.009637188,-0.042290
0.009750567,-0.045454
0.009863946,-0.048614
0.009977324,-0.051768
0.010090703,-0.054917
0.010204082,-0.058060
0.010317460,-0.061198
0.010430839,-0.064330
0.010544218,-0.067456
0.010657596,-0.070576
0.010770975,-0.073691
0.010884354,-0.076798
0.010997732,-0.079900
0.011111111,-0.082995
0.011224490,-0.086083
0.011337868,-0.089165
0.011451247,-0.092240
0.011564626,-0.095307
0.011678005,-0.098368
0.011791383,-0.101421
0.011904762,-0.104467
0.012018141,-0.107505
0.012131519,-0.110535
0.012244898,-0.113558
0.012358277,-0.116573
0.012471655,-0.119579
0.012585034,-0.122578
0.012698413,-0.125568
0.012811791,-0.128549
0.012925170,-0.131523
0.013038549,-0.134487
