time_s,envelope_detrended
0.000000000,0.081279
0.000113379,0.070864
0.000226757,0.060472
0.000340136,0.050110
0.000453515,0.039776
0.000566893,0.029475
0.000680272,0.019206
0.000793651,0.008975
0.000907029,-0.001219
0.001020408,-0.011373
0.001133787,-0.021484
0.001247166,-0.031551
0.001360544,-0.041570
0.001473923,-0.051543
0.001587302,-0.061463
0.001700680,-0.071333
0.001814059,-0.081147
0.001927438,-0.090905
0.002040816,-0.100604
0.002154195,-0.110244
0.002267574,-0.119822
0.002380952,-0.129336
0.002494331,-0.138786
0.002607710,-0.148165
0.002721088,-0.157478
0.002834467,-0.166719
0.002947846,-0.175888
0.003061224,-0.184982
0.003174603,-0.194001
0.003287982,-0.202943
0.003401361,-0.211805
0.003514739,-0.220586
0.003628118,-0.229285
0.003741497,-0.237901
0.003854875,-0.246431
0.003968254,-0.254875
0.004081633,-0.263231
0.004195011,-0.271496
0.004308390,-0.279670
0.004421769,-0.287752
0.004535147,-0.295741
0.004648526,-0.303635
0.004761905,-0.311432
0.004875283,-0.319132
0.004988662,-0.326731
0.005102041,-0.334232
0.005215420,-0.341631
0.005328798,-0.348927
0.005442177,-0.356120
0.005555556,-0.363209
0.005668934,-0.370190
0.005782313,-0.377066
0.005895692,-0.383834
0.006009070,-0.390491
0.006122449,-0.397040
0.006235828,-0.403478
0.006349206,-0.409805
0.006462585,-0.416019
0.006575964,-0.422119
0.006689342,-0.428105
0.006802721,-0.433976
0.006916100,-0.439731
0.007029478,-0.445369
0.007142857,-0.450891
0.007256236,-0.456294
0.007369615,-0.461578
0.007482993,-0.466743
0.007596372,-0.471790
0.007709751,-0.476713
0.007823129,-0.481517
0.007936508,-0.486199
0.008049887,-0.490759
0.008163265,-0.495197
0.008276644,-0.499510
0.008390023,-0.503700
0.008503401,-0.507767
0.008616780,-0.511710
0.008730159,-0.515527
0.008843537,-0.519220
0.008956916,-0.522787
0.009070295,-0.526229
0.009183673,-0.529545
0.009297052,-0.532736
0.009410431,-0.535801
0.009523810,-0.538741
0.009637188,-0.541553
0.009750567,-0.544240
0.009863946,-0.546800
0.009977324,-0.549236
0.010090703,-0.551545
0.010204082,-0.553729
0.010317460,-0.555786
0.010430839,-0.557719
0.010544218,-0.559527
0.010657596,-0.561209
0.010770975,-0.562766
0.010884354,-0.564200
0.010997732,-0.565510
0.011111111,-0.566696
0.011224490,-0.567758
0.011337868,-0.568698
0.011451247,-0.569516
0.011564626,-0.570210
0.011678005,-0.570784
0.011791383,-0.571235
0.011904762,-0.571567
0.012018141,-0.571779
0.012131519,-0.571871
0.012244898,-0.571845
0.012358277,-0.571698
0.012471655,-0.571436
0.012585034,-0.571055
0.012698413,-0.570557
0.012811791,-0.569944
0.012925170,-0.569214
0.013038549,-0.568370
0.013151927,-0.567413
0.013265306,-0.566341
0.013378685,-0.565156
0.013492063,-0.563860
0.013605442,-0.562452
0.013718821,-0.560934
0.013832200,-0.559305
0.013945578,-0.557567
0.014058957,-0.555721
0.014172336,-0.553767
0.014285714,-0.551706
0.014399093,-0.549539
0.014512472,-0.547267
0.014625850,-0.544891
0.014739229,-0.542412
0.014852608,-0.539829
0.014965986,-0.537145
0.015079365,-0.534360
0.015192744,-0.531474
0.015306122,-0.528491
0.015419501,-0.525409
0.015532880,-0.522230
0.015646259,-0.518955
0.015759637,-0.515585
0.015873016,-0.512121
0.015986395,-0.508563
0.016099773,-0.504915
0.016213152,-0.501174
0.016326531,-0.497344
0.016439909,-0.493425
0.016553288,-0.489418
0.016666667,-0.485324
0.016780045,-0.481145
0.016893424,-0.476880
0.017006803,-0.472532
0.017120181,-0.468102
0.017233560,-0.463592
0.017346939,-0.458998
0.017460317,-0.454329
0.017573696,-0.449579
0.017687075,-0.444753
0.017800454,-0.439850
0.017913832,-0.434873
0.018027211,-0.429824
0.018140590,-0.424701
0.018253968,-0.419506
0.018367347,-0.414242
0.018480726,-0.408908
0.018594104,-0.403507
0.018707483,-0.398039
0.018820862,-0.392507
0.018934240,-0.386909
0.019047619,-0.381249
0.019160998,-0.375526
0.019274376,-0.369744
0.019387755,-0.363900
0.019501134,-0.358001
0.019614512,-0.352044
0.019727891,-0.346032
0.019841270,-0.339964
0.019954649,-0.333844
0.020068027,-0.327673
0.020181406,-0.321450
0.020294785,-0.315180
0.020408163,-0.308861
0.020521542,-0.302494
0.020634921,-0.296085
0.020748299,-0.289629
0.020861678,-0.283133
0.020975057,-0.276595
0.021088435,-0.270016
0.021201814,-0.263401
0.021315193,-0.256747
0.021428571,-0.250058
0.021541950,-0.243336
0.021655329,-0.236580
0.021768707,-0.229794
0.021882086,-0.222977
0.021995465,-0.216132
0.022108844,-0.209260
0.022222222,-0.202363
0.022335601,-0.195441
0.022448980,-0.188497
0.022562358,-0.181532
0.022675737,-0.174548
0.022789116,-0.167545
0.022902494,-0.160525
0.023015873,-0.153489
0.023129252,-0.146440
0.023242630,-0.139380
