time_s,envelope_detrended
0.000000000,0.469904
0.000113379,0.457855
0.000226757,0.445796
0.000340136,0.433730
0.000453515,0.421660
0.000566893,0.409586
0.000680272,0.397511
0.000793651,0.385438
0.000907029,0.373367
0.001020408,0.361301
0.001133787,0.349243
0.001247166,0.337192
0.001360544,0.325152
0.001473923,0.313125
0.001587302,0.301111
0.001700680,0.289113
0.001814059,0.277133
0.001927438,0.265170
0.002040816,0.253228
0.002154195,0.241309
0.002267574,0.229413
0.002380952,0.217542
0.002494331,0.205698
0.002607710,0.193882
0.002721088,0.182095
0.002834467,0.170339
0.002947846,0.158615
0.003061224,0.146924
0.003174603,0.135268
0.003287982,0.123647
0.003401361,0.112064
0.003514739,0.100518
0.003628118,0.089012
0.003741497,0.077545
0.003854875,0.066121
0.003968254,0.054738
0.004081633,0.043399
0.004195011,0.032104
0.004308390,0.020854
0.004421769,0.009651
0.004535147,-0.001505
0.004648526,-0.012613
0.004761905,-0.023672
0.004875283,-0.034681
0.004988662,-0.045640
0.005102041,-0.056546
0.005215420,-0.067401
0.005328798,-0.078202
0.005442177,-0.088949
0.005555556,-0.099641
0.005668934,-0.110278
0.005782313,-0.120859
0.005895692,-0.131383
0.006009070,-0.141850
0.006122449,-0.152259
0.006235828,-0.162609
0.006349206,-0.172899
0.006462585,-0.183130
0.006575964,-0.193301
0.006689342,-0.203410
0.006802721,-0.213458
0.006916100,-0.223444
0.007029478,-0.233368
0.007142857,-0.243229
0.007256236,-0.253026
0.007369615,-0.262759
0.007482993,-0.272428
0.007596372,-0.282031
0.007709751,-0.291570
0.007823129,-0.301043
0.007936508,-0.310450
0.008049887,-0.319791
0.008163265,-0.329065
0.008276644,-0.338271
0.008390023,-0.347411
0.008503401,-0.356482
0.008616780,-0.365486
0.008730159,-0.374422
0.008843537,-0.383289
0.008956916,-0.392088
0.009070295,-0.400817
0.009183673,-0.409478
0.009297052,-0.418069
0.009410431,-0.426591
0.009523810,-0.435043
0.009637188,-0.443424
0.009750567,-0.451737
0.009863946,-0.459978
0.009977324,-0.468150
0.010090703,-0.476252
0.010204082,-0.484282
0.010317460,-0.492242
0.010430839,-0.500131
0.010544218,-0.507949
0.010657596,-0.515697
0.010770975,-0.523373
0.010884354,-0.530978
0.010997732,-0.538512
0.011111111,-0.545974
0.011224490,-0.553365
0.011337868,-0.560685
0.011451247,-0.567932
0.011564626,-0.575108
0.011678005,-0.582211
0.011791383,-0.589244
0.011904762,-0.596205
0.012018141,-0.603093
0.012131519,-0.609910
0.012244898,-0.616655
0.012358277,-0.623328
0.012471655,-0.629929
0.012585034,-0.636460
0.012698413,-0.642918
0.012811791,-0.649306
0.012925170,-0.655621
0.013038549,-0.661867
0.013151927,-0.668040
0.013265306,-0.674144
0.013378685,-0.680178
0.013492063,-0.686140
0.013605442,-0.692033
0.013718821,-0.697857
0.013832200,-0.703611
0.013945578,-0.709296
0.014058957,-0.714912
0.014172336,-0.720459
0.014285714,-0.725939
0.014399093,-0.731350
0.014512472,-0.736693
0.014625850,-0.741969
0.014739229,-0.747179
0.014852608,-0.752321
0.014965986,-0.757396
0.015079365,-0.762406
0.015192744,-0.767349
0.015306122,-0.772227
0.015419501,-0.777040
0.015532880,-0.781788
0.015646259,-0.786472
0.015759637,-0.791092
0.015873016,-0.795647
0.015986395,-0.800140
0.016099773,-0.804570
0.016213152,-0.808936
0.016326531,-0.813240
0.016439909,-0.817484
0.016553288,-0.821666
0.016666667,-0.825786
0.016780045,-0.829845
0.016893424,-0.833845
0.017006803,-0.837785
0.017120181,-0.841665
0.017233560,-0.845487
0.017346939,-0.849249
0.017460317,-0.852954
0.017573696,-0.856601
0.017687075,-0.860192
0.017800454,-0.863725
0.017913832,-0.867201
0.018027211,-0.870622
0.018140590,-0.873988
0.018253968,-0.877298
0.018367347,-0.880554
0.018480726,-0.883756
0.018594104,-0.886904
0.018707483,-0.889998
0.018820862,-0.893039
0.018934240,-0.896028
0.019047619,-0.898964
0.019160998,-0.901849
0.019274376,-0.904683
0.019387755,-0.907466
0.019501134,-0.910197
0.019614512,-0.912879
0.019727891,-0.915512
0.019841270,-0.918095
0.019954649,-0.920630
0.020068027,-0.923116
0.020181406,-0.925555
0.020294785,-0.927946
0.020408163,-0.930292
0.020521542,-0.932590
0.020634921,-0.934842
