time_s,envelope
0.000000000,8.675980
0.000113379,8.672088
0.000226757,8.668201
0.000340136,8.664326
0.000453515,8.660460
0.000566893,8.656605
0.000680272,8.652761
0.000793651,8.648931
0.000907029,8.645114
0.001020408,8.641310
0.001133787,8.637522
0.001247166,8.633749
0.001360544,8.629992
0.001473923,8.626253
0.001587302,8.622531
0.001700680,8.618829
0.001814059,8.615145
0.001927438,8.611481
0.002040816,8.607837
0.002154195,8.604214
0.002267574,8.600613
0.002380952,8.597034
0.002494331,8.593476
0.002607710,8.589944
0.002721088,8.586433
0.002834467,8.582948
0.002947846,8.579488
0.003061224,8.576052
0.003174603,8.572642
0.003287982,8.569258
0.003401361,8.565901
0.003514739,8.562570
0.003628118,8.559267
0.003741497,8.555990
0.003854875,8.552743
0.003968254,8.549523
0.004081633,8.546332
0.004195011,8.543172
0.004308390,8.540040
0.004421769,8.536938
0.004535147,8.533865
0.004648526,8.530824
0.004761905,8.527812
0.004875283,8.524832
0.004988662,8.521883
0.005102041,8.518965
0.005215420,8.516078
0.005328798,8.513224
0.005442177,8.510402
0.005555556,8.507612
0.005668934,8.504854
0.005782313,8.502130
0.005895692,8.499437
0.006009070,8.496778
0.006122449,8.494153
0.006235828,8.491561
0.006349206,8.489002
0.006462585,8.486477
0.006575964,8.483985
0.006689342,8.481528
0.006802721,8.479104
0.006916100,8.476714
0.007029478,8.474360
0.007142857,8.472038
0.007256236,8.469751
0.007369615,8.467499
0.007482993,8.465281
0.007596372,8.463097
0.007709751,8.460948
0.007823129,8.458834
0.007936508,8.456753
0.008049887,8.454707
0.008163265,8.452696
0.008276644,8.450719
0.008390023,8.448776
0.008503401,8.446869
0.008616780,8.444994
0.008730159,8.443155
0.008843537,8.441350
0.008956916,8.439579
0.009070295,8.437842
0.009183673,8.436139
0.009297052,8.434471
0.009410431,8.432836
0.009523810,8.431235
0.009637188,8.429667
0.009750567,8.428133
0.009863946,8.426633
0.009977324,8.425166
0.010090703,8.423733
0.010204082,8.422333
0.010317460,8.420965
0.010430839,8.419631
0.010544218,8.418329
0.010657596,8.417061
0.010770975,8.415825
0.010884354,8.414621
0.010997732,8.413449
0.011111111,8.412310
0.011224490,8.411202
0.011337868,8.410128
0.011451247,8.409084
0.011564626,8.408072
0.011678005,8.407092
0.011791383,8.406142
0.011904762,8.405225
0.012018141,8.404338
0.012131519,8.403481
0.012244898,8.402657
0.012358277,8.401861
0.012471655,8.401097
0.012585034,8.400362
0.012698413,8.399658
0.012811791,8.398983
0.012925170,8.398338
0.013038549,8.397722
0.013151927,8.397136
0.013265306,8.396579
0.013378685,8.396049
0.013492063,8.395550
0.013605442,8.395079
0.013718821,8.394635
0.013832200,8.394220
0.013945578,8.393832
0.014058957,8.393473
0.014172336,8.393141
0.014285714,8.392836
0.014399093,8.392556
0.014512472,8.392305
0.014625850,8.392079
0.014739229,8.391881
0.014852608,8.391708
0.014965986,8.391561
0.015079365,8.391439
0.015192744,8.391343
0.015306122,8.391273
0.015419501,8.391226
0.015532880,8.391205
0.015646259,8.391208
0.015759637,8.391235
0.015873016,8.391287
0.015986395,8.391361
0.016099773,8.391459
0.016213152,8.391582
0.016326531,8.391726
0.016439909,8.391895
0.016553288,8.392085
0.016666667,8.392298
0.016780045,8.392533
0.016893424,8.392791
0.017006803,8.393070
0.017120181,8.393371
0.017233560,8.393694
0.017346939,8.394037
0.017460317,8.394402
0.017573696,8.394787
0.017687075,8.395193
0.017800454,8.395619
0.017913832,8.396066
0.018027211,8.396532
0.018140590,8.397017
0.018253968,8.397524
0.018367347,8.398048
0.018480726,8.398592
0.018594104,8.399156
0.018707483,8.399736
0.018820862,8.400336
0.018934240,8.400954
0.019047619,8.401590
0.019160998,8.402245
0.019274376,8.402915
0.019387755,8.403604
0.019501134,8.404309
0.019614512,8.405032
0.019727891,8.405771
0.019841270,8.406527
0.019954649,8.407298
0.020068027,8.408086
0.020181406,8.408890
0.020294785,8.409709
0.020408163,8.410542
0.020521542,8.411392
0.020634921,8.412256
0.020748299,8.413136
0.020861678,8.414029
0.020975057,8.414937
0.021088435,8.415858
0.021201814,8.416794
0.021315193,8.417743
0.021428571,8.418706
0.021541950,8.419682
0.021655329,8.420670
0.021768707,8.421672
0.021882086,8.422685
0.021995465,8.423712
0.022108844,8.424750
0.022222222,8.425801
0.022335601,8.426864
0.022448980,8.427938
0.022562358,8.429024
0.022675737,8.430120
0.022789116,8.431229
0.022902494,8.432347
0.023015873,8.433476
0.023129252,8.434617
0.023242630,8.435767
0.023356009,8.436928
0.023469388,8.438099
0.023582766,8.439279
0.023696145,8.440469
0.023809524,8.441669
0.023922902,8.442878
0.024036281,8.444096
0.024149660,8.445323
0.024263039,8.446559
0.024376417,8.447803
0.024489796,8.449057
0.024603175,8.450318
0.024716553,8.451588
0.024829932,8.452864
0.024943311,8.454149
0.025056689,8.455442
0.025170068,8.456742
0.025283447,8.458050
0.025396825,8.459364
0.025510204,8.460685
0.025623583,8.462013
0.025736961,8.463347
0.025850340,8.464688
0.025963719,8.466036
0.026077098,8.467389
0.026190476,8.468747
0.026303855,8.470112
0.026417234,8.471483
0.026530612,8.472858
0.026643991,8.474239
0.026757370,8.475625
0.026870748,8.477016
0.026984127,8.478413
0.027097506,8.479813
0.027210884,8.481218
0.027324263,8.482628
0.027437642,8.484042
0.027551020,8.485460
0.027664399,8.486882
0.027777778,8.488307
0.027891156,8.489738
0.028004535,8.491171
0.028117914,8.492607
0.028231293,8.494047
0.028344671,8.495491
0.028458050,8.496938
0.028571429,8.498387
0.028684807,8.499841
0.028798186,8.501296
0.028911565,8.502755
0.029024943,8.504215
0.029138322,8.505679
0.029251701,8.507145
0.029365079,8.508614
0.029478458,8.510084
0.029591837,8.511557
0.029705215,8.513032
0.029818594,8.514508
0.029931973,8.515987
0.030045351,8.517467
0.030158730,8.518950
0.030272109,8.520433
0.030385488,8.521918
0.030498866,8.523404
0.030612245,8.524892
0.030725624,8.526381
0.030839002,8.527870
0.030952381,8.529362
0.031065760,8.530853
0.031179138,8.532345
0.031292517,8.533838
0.031405896,8.535333
0.031519274,8.536827
0.031632653,8.538321
0.031746032,8.539817
0.031859410,8.541312
0.031972789,8.542809
0.032086168,8.544305
0.032199546,8.545800
0.032312925,8.547297
0.032426304,8.548791
0.032539683,8.550287
0.032653061,8.551783
0.032766440,8.553277
0.032879819,8.554772
0.032993197,8.556267
0.033106576,8.557761
0.033219955,8.559254
0.033333333,8.560747
0.033446712,8.562240
0.033560091,8.563730
0.033673469,8.565222
0.033786848,8.566711
0.033900227,8.568200
0.034013605,8.569689
0.034126984,8.571177
0.034240363,8.572663
0.034353741,8.574149
0.034467120,8.575634
0.034580499,8.577118
0.034693878,8.578600
0.034807256,8.580082
0.034920635,8.581563
0.035034014,8.583042
0.035147392,8.584520
0.035260771,8.585998
0.035374150,8.587474
0.035487528,8.588948
0.035600907,8.590422
0.035714286,8.591893
0.035827664,8.593364
0.035941043,8.594832
0.036054422,8.596300
0.036167800,8.597766
0.036281179,8.599231
0.036394558,8.600694
0.036507937,8.602154
0.036621315,8.603614
0.036734694,8.605071
0.036848073,8.606527
0.036961451,8.607981
0.037074830,8.609433
0.037188209,8.610883
0.037301587,8.612330
0.037414966,8.613777
0.037528345,8.615221
0.037641723,8.616663
0.037755102,8.618103
0.037868481,8.619541
0.037981859,8.620976
0.038095238,8.622410
0.038208617,8.623841
0.038321995,8.625270
0.038435374,8.626697
0.038548753,8.628121
0.038662132,8.629544
0.038775510,8.630964
0.038888889,8.632382
0.039002268,8.633797
0.039115646,8.635210
0.039229025,8.636620
0.039342404,8.638028
0.039455782,8.639434
0.039569161,8.640838
0.039682540,8.642239
0.039795918,8.643638
0.039909297,8.645034
0.040022676,8.646428
0.040136054,8.647820
0.040249433,8.649208
0.040362812,8.650595
0.040476190,8.651978
0.040589569,8.653360
0.040702948,8.654740
0.040816327,8.656117
0.040929705,8.657491
0.041043084,8.658863
0.041156463,8.660233
0.041269841,8.661600
0.041383220,8.662964
0.041496599,8.664326
0.041609977,8.665686
0.041723356,8.667042
0.041836735,8.668396
0.041950113,8.669748
0.042063492,8.671097
0.042176871,8.672442
0.042290249,8.673786
0.042403628,8.675127
0.042517007,8.676465
0.042630385,8.677800
0.042743764,8.679133
0.042857143,8.680463
0.042970522,8.681789
0.043083900,8.683113
0.043197279,8.684434
0.043310658,8.685753
0.043424036,8.687068
0.043537415,8.688381
0.043650794,8.689690
0.043764172,8.690997
0.043877551,8.692300
0.043990930,8.693602
0.044104308,8.694900
0.044217687,8.696195
0.044331066,8.697486
0.044444444,8.698775
0.044557823,8.700061
0.044671202,8.701344
0.044784580,8.702625
0.044897959,8.703902
0.045011338,8.705177
0.045124717,8.706449
0.045238095,8.707718
0.045351474,8.708982
0.045464853,8.710246
0.045578231,8.711506
0.045691610,8.712763
0.045804989,8.714017
0.045918367,8.715267
0.046031746,8.716516
0.046145125,8.717761
0.046258503,8.719003
0.046371882,8.720243
0.046485261,8.721479
0.046598639,8.722713
0.046712018,8.723944
0.046825397,8.725170
0.046938776,8.726396
0.047052154,8.727617
0.047165533,8.728836
0.047278912,8.730052
0.047392290,8.731264
0.047505669,8.732474
0.047619048,8.733681
0.047732426,8.734884
0.047845805,8.736085
0.047959184,8.737283
0.048072562,8.738478
0.048185941,8.739669
0.048299320,8.740858
0.048412698,8.742043
0.048526077,8.743225
0.048639456,8.744404
0.048752834,8.745580
0.048866213,8.746753
0.048979592,8.747922
0.049092971,8.749089
0.049206349,8.750253
0.049319728,8.751412
0.049433107,8.752569
0.049546485,8.753723
0.049659864,8.754875
0.049773243,8.756022
0.049886621,8.757167
0.050000000,8.758308
0.050113379,8.759446
0.050226757,8.760582
0.050340136,8.761714
0.050453515,8.762842
0.050566893,8.763968
0.050680272,8.765091
0.050793651,8.766211
0.050907029,8.767327
0.051020408,8.768440
0.051133787,8.769550
0.051247166,8.770658
0.051360544,8.771762
0.051473923,8.772862
0.051587302,8.773961
0.051700680,8.775056
0.051814059,8.776148
0.051927438,8.777236
0.052040816,8.778322
0.052154195,8.779405
0.052267574,8.780484
0.052380952,8.781561
0.052494331,8.782635
0.052607710,8.783705
0.052721088,8.784773
0.052834467,8.785837
0.052947846,8.786900
0.053061224,8.787958
0.053174603,8.789014
0.053287982,8.790067
0.053401361,8.791117
0.053514739,8.792164
0.053628118,8.793208
0.053741497,8.794250
0.053854875,8.795287
0.053968254,8.796323
0.054081633,8.797355
0.054195011,8.798386
0.054308390,8.799413
0.054421769,8.800436
0.054535147,8.801457
0.054648526,8.802476
0.054761905,8.803493
0.054875283,8.804505
0.054988662,8.805515
0.055102041,8.806523
0.055215420,8.807528
0.055328798,8.808531
0.055442177,8.809531
0.055555556,8.810529
0.055668934,8.811523
0.055782313,8.812515
0.055895692,8.813505
0.056009070,8.814492
0.056122449,8.815477
0.056235828,8.816461
0.056349206,8.817442
0.056462585,8.818419
0.056575964,8.819396
0.056689342,8.820371
0.056802721,8.821342
0.056916100,8.822311
0.057029478,8.823280
0.057142857,8.824245
0.057256236,8.825210
0.057369615,8.826172
0.057482993,8.827132
0.057596372,8.828091
0.057709751,8.829047
0.057823129,8.830002
0.057936508,8.830955
0.058049887,8.831906
0.058163265,8.832856
0.058276644,8.833804
0.058390023,8.834751
0.058503401,8.835696
0.058616780,8.836639
0.058730159,8.837582
0.058843537,8.838523
