time_s,envelope_detrended
0.000000000,0.019592
0.000113379,0.015791
0.000226757,0.011997
0.000340136,0.008213
0.000453515,0.004438
0.000566893,0.000675
0.000680272,-0.003076
0.000793651,-0.006815
0.000907029,-0.010540
0.001020408,-0.014251
0.001133787,-0.017948
0.001247166,-0.021628
0.001360544,-0.025292
0.001473923,-0.028939
0.001587302,-0.032569
0.001700680,-0.036178
0.001814059,-0.039770
0.001927438,-0.043342
0.002040816,-0.046893
0.002154195,-0.050423
0.002267574,-0.053932
0.002380952,-0.057417
0.002494331,-0.060882
0.002607710,-0.064322
0.002721088,-0.067738
0.002834467,-0.071131
0.002947846,-0.074498
0.003061224,-0.077841
0.003174603,-0.081157
0.003287982,-0.084448
0.003401361,-0.087711
0.003514739,-0.090949
0.003628118,-0.094158
0.003741497,-0.097341
0.003854875,-0.100495
0.003968254,-0.103620
0.004081633,-0.106717
0.004195011,-0.109784
0.004308390,-0.112822
0.004421769,-0.115831
0.004535147,-0.118808
0.004648526,-0.121756
0.004761905,-0.124673
0.004875283,-0.127559
0.004988662,-0.130414
0.005102041,-0.133237
0.005215420,-0.136029
0.005328798,-0.138789
0.005442177,-0.141517
0.005555556,-0.144212
0.005668934,-0.146874
0.005782313,-0.149505
0.005895692,-0.152101
0.006009070,-0.154666
0.006122449,-0.157196
0.006235828,-0.159693
0.006349206,-0.162157
0.006462585,-0.164587
0.006575964,-0.166983
0.006689342,-0.169345
0.006802721,-0.171674
0.006916100,-0.173968
0.007029478,-0.176227
0.007142857,-0.178453
0.007256236,-0.180644
0.007369615,-0.182800
0.007482993,-0.184922
0.007596372,-0.187010
0.007709751,-0.189063
0.007823129,-0.191082
0.007936508,-0.193066
0.008049887,-0.195016
0.008163265,-0.196931
0.008276644,-0.198812
0.008390023,-0.200658
0.008503401,-0.202469
0.008616780,-0.204247
0.008730159,-0.205989
0.008843537,-0.207698
0.008956916,-0.209372
0.009070295,-0.211012
0.009183673,-0.212618
0.009297052,-0.214190
0.009410431,-0.215728
0.009523810,-0.217232
0.009637188,-0.218702
0.009750567,-0.220140
0.009863946,-0.221542
0.009977324,-0.222912
0.010090703,-0.224248
0.010204082,-0.225551
0.010317460,-0.226821
0.010430839,-0.228058
0.010544218,-0.229262
0.010657596,-0.230433
0.010770975,-0.231571
0.010884354,-0.232676
0.010997732,-0.233750
0.011111111,-0.234791
0.011224490,-0.235801
0.011337868,-0.236778
0.011451247,-0.237723
0.011564626,-0.238637
0.011678005,-0.239519
0.011791383,-0.240370
0.011904762,-0.241189
0.012018141,-0.241978
0.012131519,-0.242735
0.012244898,-0.243462
0.012358277,-0.244158
0.012471655,-0.244824
0.012585034,-0.245460
0.012698413,-0.246065
0.012811791,-0.246641
0.012925170,-0.247187
0.013038549,-0.247704
0.013151927,-0.248191
0.013265306,-0.248649
0.013378685,-0.249079
0.013492063,-0.249479
0.013605442,-0.249851
0.013718821,-0.250195
0.013832200,-0.250510
0.013945578,-0.250798
0.014058957,-0.251058
0.014172336,-0.251291
0.014285714,-0.251496
0.014399093,-0.251675
0.014512472,-0.251826
0.014625850,-0.251952
0.014739229,-0.252050
0.014852608,-0.252123
0.014965986,-0.252170
0.015079365,-0.252191
0.015192744,-0.252187
0.015306122,-0.252157
0.015419501,-0.252103
0.015532880,-0.252024
0.015646259,-0.251921
0.015759637,-0.251793
0.015873016,-0.251640
0.015986395,-0.251465
0.016099773,-0.251265
0.016213152,-0.251042
0.016326531,-0.250797
0.016439909,-0.250527
0.016553288,-0.250235
0.016666667,-0.249921
0.016780045,-0.249585
0.016893424,-0.249226
0.017006803,-0.248845
0.017120181,-0.248443
0.017233560,-0.248018
0.017346939,-0.247573
0.017460317,-0.247107
0.017573696,-0.246620
0.017687075,-0.246112
0.017800454,-0.245584
0.017913832,-0.245036
0.018027211,-0.244467
0.018140590,-0.243879
0.018253968,-0.243271
0.018367347,-0.242644
0.018480726,-0.241998
0.018594104,-0.241332
0.018707483,-0.240649
0.018820862,-0.239946
0.018934240,-0.239226
0.019047619,-0.238488
0.019160998,-0.237730
0.019274376,-0.236957
0.019387755,-0.236165
0.019501134,-0.235356
0.019614512,-0.234531
0.019727891,-0.233689
0.019841270,-0.232830
0.019954649,-0.231955
0.020068027,-0.231064
0.020181406,-0.230157
0.020294785,-0.229235
0.020408163,-0.228297
0.020521542,-0.227344
0.020634921,-0.226376
0.020748299,-0.225393
0.020861678,-0.224396
0.020975057,-0.223385
0.021088435,-0.222359
0.021201814,-0.221320
0.021315193,-0.220266
0.021428571,-0.219200
0.021541950,-0.218120
0.021655329,-0.217027
0.021768707,-0.215921
0.021882086,-0.214803
0.021995465,-0.213672
0.022108844,-0.212529
0.022222222,-0.211373
0.022335601,-0.210206
0.022448980,-0.209027
0.022562358,-0.207837
0.022675737,-0.206635
0.022789116,-0.205422
0.022902494,-0.204198
0.023015873,-0.202964
0.023129252,-0.201718
0.023242630,-0.200463
0.023356009,-0.199197
0.023469388,-0.197921
0.023582766,-0.196635
0.023696145,-0.195339
0.023809524,-0.194034
0.023922902,-0.192719
0.024036281,-0.191395
0.024149660,-0.190063
0.024263039,-0.188721
0.024376417,-0.187371
0.024489796,-0.186011
0.024603175,-0.184644
0.024716553,-0.183268
0.024829932,-0.181885
0.024943311,-0.180493
0.025056689,-0.179094
0.025170068,-0.177688
0.025283447,-0.176274
0.025396825,-0.174853
0.025510204,-0.173426
0.025623583,-0.171991
0.025736961,-0.170550
0.025850340,-0.169102
0.025963719,-0.167648
0.026077098,-0.166188
0.026190476,-0.164722
0.026303855,-0.163250
0.026417234,-0.161772
0.026530612,-0.160290
0.026643991,-0.158801
0.026757370,-0.157308
0.026870748,-0.155809
0.026984127,-0.154306
0.027097506,-0.152798
0.027210884,-0.151285
0.027324263,-0.149767
0.027437642,-0.148245
0.027551020,-0.146720
0.027664399,-0.145190
0.027777778,-0.143656
0.027891156,-0.142118
0.028004535,-0.140577
0.028117914,-0.139032
0.028231293,-0.137483
0.028344671,-0.135931
0.028458050,-0.134376
0.028571429,-0.132818
0.028684807,-0.131256
0.028798186,-0.129692
0.028911565,-0.128125
0.029024943,-0.126555
0.029138322,-0.124983
0.029251701,-0.123407
0.029365079,-0.121830
0.029478458,-0.120250
0.029591837,-0.118669
0.029705215,-0.117084
0.029818594,-0.115499
0.029931973,-0.113910
0.030045351,-0.112321
0.030158730,-0.110729
0.030272109,-0.109136
0.030385488,-0.107541
0.030498866,-0.105945
0.030612245,-0.104348
0.030725624,-0.102749
0.030839002,-0.101150
0.030952381,-0.099549
0.031065760,-0.097947
0.031179138,-0.096345
0.031292517,-0.094741
0.031405896,-0.093136
0.031519274,-0.091532
0.031632653,-0.089927
0.031746032,-0.088321
0.031859410,-0.086715
0.031972789,-0.085108
0.032086168,-0.083501
0.032199546,-0.081895
0.032312925,-0.080288
0.032426304,-0.078682
0.032539683,-0.077075
0.032653061,-0.075469
0.032766440,-0.073863
0.032879819,-0.072256
0.032993197,-0.070651
0.033106576,-0.069045
0.033219955,-0.067441
0.033333333,-0.065836
0.033446712,-0.064232
0.033560091,-0.062630
0.033673469,-0.061027
0.033786848,-0.059425
0.033900227,-0.057824
0.034013605,-0.056224
0.034126984,-0.054624
0.034240363,-0.053025
0.034353741,-0.051427
0.034467120,-0.049830
