time_s,envelope_detrended
0.000000000,-0.006433
0.000113379,-0.008611
0.000226757,-0.010771
0.000340136,-0.012907
0.000453515,-0.015020
0.000566893,-0.017115
0.000680272,-0.019186
0.000793651,-0.021229
0.000907029,-0.023249
0.001020408,-0.025246
0.001133787,-0.027215
0.001247166,-0.029160
0.001360544,-0.031073
0.001473923,-0.032963
0.001587302,-0.034825
0.001700680,-0.036659
0.001814059,-0.038460
0.001927438,-0.040239
0.002040816,-0.041984
0.002154195,-0.043702
0.002267574,-0.045387
0.002380952,-0.047044
0.002494331,-0.048669
0.002607710,-0.050261
0.002721088,-0.051830
0.002834467,-0.053361
0.002947846,-0.054865
0.003061224,-0.056336
0.003174603,-0.057775
0.003287982,-0.059181
0.003401361,-0.060559
0.003514739,-0.061904
0.003628118,-0.063217
0.003741497,-0.064498
0.003854875,-0.065746
0.003968254,-0.066961
0.004081633,-0.068148
0.004195011,-0.069299
0.004308390,-0.070421
0.004421769,-0.071506
0.004535147,-0.072563
0.004648526,-0.073588
0.004761905,-0.074575
0.004875283,-0.075534
0.004988662,-0.076457
0.005102041,-0.077351
0.005215420,-0.078213
0.005328798,-0.079037
0.005442177,-0.079834
0.005555556,-0.080594
0.005668934,-0.081320
0.005782313,-0.082019
0.005895692,-0.082681
0.006009070,-0.083310
0.006122449,-0.083907
0.006235828,-0.084471
0.006349206,-0.085003
0.006462585,-0.085502
0.006575964,-0.085964
0.006689342,-0.086397
0.006802721,-0.086799
0.006916100,-0.087167
0.007029478,-0.087499
0.007142857,-0.087803
0.007256236,-0.088074
0.007369615,-0.088312
0.007482993,-0.088518
0.007596372,-0.088691
0.007709751,-0.088837
0.007823129,-0.088950
0.007936508,-0.089030
0.008049887,-0.089083
0.008163265,-0.089102
0.008276644,-0.089094
0.008390023,-0.089058
0.008503401,-0.088990
0.008616780,-0.088889
0.008730159,-0.088765
0.008843537,-0.088608
0.008956916,-0.088423
0.009070295,-0.088215
0.009183673,-0.087974
0.009297052,-0.087706
0.009410431,-0.087414
0.009523810,-0.087089
0.009637188,-0.086742
0.009750567,-0.086366
0.009863946,-0.085968
0.009977324,-0.085536
0.010090703,-0.085086
0.010204082,-0.084604
0.010317460,-0.084103
0.010430839,-0.083569
0.010544218,-0.083016
0.010657596,-0.082436
0.010770975,-0.081828
0.010884354,-0.081201
0.010997732,-0.080547
0.011111111,-0.079864
0.011224490,-0.079163
0.011337868,-0.078434
0.011451247,-0.077686
0.011564626,-0.076911
0.011678005,-0.076112
0.011791383,-0.075285
0.011904762,-0.074439
0.012018141,-0.073571
0.012131519,-0.072679
0.012244898,-0.071764
0.012358277,-0.070825
0.012471655,-0.069864
0.012585034,-0.068879
0.012698413,-0.067870
0.012811791,-0.066843
0.012925170,-0.065789
0.013038549,-0.064720
0.013151927,-0.063623
0.013265306,-0.062508
0.013378685,-0.061370
0.013492063,-0.060212
0.013605442,-0.059037
0.013718821,-0.057838
0.013832200,-0.056620
0.013945578,-0.055384
0.014058957,-0.054124
0.014172336,-0.052846
0.014285714,-0.051554
0.014399093,-0.050239
0.014512472,-0.048905
0.014625850,-0.047557
0.014739229,-0.046186
0.014852608,-0.044801
0.014965986,-0.043397
0.015079365,-0.041975
0.015192744,-0.040534
0.015306122,-0.039079
0.015419501,-0.037610
0.015532880,-0.036118
0.015646259,-0.034612
0.015759637,-0.033092
0.015873016,-0.031553
