time_s,trend
0.000000000,44.553467
0.000113379,44.553444
0.000226757,44.553425
0.000340136,44.553402
0.000453515,44.553383
0.000566893,44.553360
0.000680272,44.553341
0.000793651,44.553318
0.000907029,44.553299
0.001020408,44.553276
0.001133787,44.553253
0.001247166,44.553234
0.001360544,44.553211
0.001473923,44.553192
0.001587302,44.553169
0.001700680,44.553150
0.001814059,44.553127
0.001927438,44.553108
0.002040816,44.553085
0.002154195,44.553066
0.002267574,44.553043
0.002380952,44.553020
0.002494331,44.553001
0.002607710,44.552979
0.002721088,44.552959
0.002834467,44.552937
0.002947846,44.552917
0.003061224,44.552895
0.003174603,44.552872
0.003287982,44.552853
0.003401361,44.552830
0.003514739,44.552811
0.003628118,44.552788
0.003741497,44.552765
0.003854875,44.552746
0.003968254,44.552723
0.004081633,44.552704
0.004195011,44.552681
0.004308390,44.552658
0.004421769,44.552639
0.004535147,44.552616
0.004648526,44.552597
0.004761905,44.552574
0.004875283,44.552551
0.004988662,44.552532
0.005102041,44.552509
0.005215420,44.552486
0.005328798,44.552467
0.005442177,44.552444
0.005555556,44.552418
0.005668934,44.552402
0.005782313,44.552376
0.005895692,44.552353
0.006009070,44.552338
0.006122449,44.552311
0.006235828,44.552288
0.006349206,44.552269
0.006462585,44.552246
0.006575964,44.552223
0.006689342,44.552204
0.006802721,44.552181
0.006916100,44.552158
0.007029478,44.552139
0.007142857,44.552116
0.007256236,44.552094
0.007369615,44.552074
0.007482993,44.552052
0.007596372,44.552029
0.007709751,44.552006
0.007823129,44.551987
0.007936508,44.551964
0.008049887,44.551941
0.008163265,44.551922
0.008276644,44.551899
0.008390023,44.551876
0.008503401,44.551853
0.008616780,44.551834
0.008730159,44.551811
0.008843537,44.551788
0.008956916,44.551765
0.009070295,44.551746
0.009183673,44.551723
0.009297052,44.551701
0.009410431,44.551674
0.009523810,44.551659
0.009637188,44.551632
0.009750567,44.551609
0.009863946,44.551586
0.009977324,44.551563
0.010090703,44.551544
0.010204082,44.551521
0.010317460,44.551498
0.010430839,44.551476
0.010544218,44.551456
0.010657596,44.551434
0.010770975,44.551411
0.010884354,44.551388
0.010997732,44.551365
0.011111111,44.551346
0.011224490,44.551323
0.011337868,44.551300
0.011451247,44.551277
0.011564626,44.551254
0.011678005,44.551228
0.011791383,44.551212
0.011904762,44.551186
0.012018141,44.551163
0.012131519,44.551140
0.012244898,44.551117
0.012358277,44.551094
0.012471655,44.551075
0.012585034,44.551052
0.012698413,44.551029
0.012811791,44.551006
0.012925170,44.550983
0.013038549,44.550961
0.013151927,44.550938
0.013265306,44.550919
0.013378685,44.550896
0.013492063,44.550873
0.013605442,44.550850
0.013718821,44.550823
0.013832200,44.550800
0.013945578,44.550777
0.014058957,44.550755
0.014172336,44.550732
0.014285714,44.550713
0.014399093,44.550690
0.014512472,44.550667
0.014625850,44.550644
0.014739229,44.550621
0.014852608,44.550598
0.014965986,44.550575
0.015079365,44.550552
0.015192744,44.550526
0.015306122,44.550503
0.015419501,44.550480
0.015532880,44.550457
0.015646259,44.550434
0.015759637,44.550411
0.015873016,44.550392
0.015986395,44.550369
0.016099773,44.550346
0.016213152,44.550323
0.016326531,44.550301
0.016439909,44.550278
0.016553288,44.550251
0.016666667,44.550228
0.016780045,44.550205
0.016893424,44.550182
0.017006803,44.550159
0.017120181,44.550137
0.017233560,44.550114
0.017346939,44.550091
0.017460317,44.550068
0.017573696,44.550045
0.017687075,44.550022
0.017800454,44.549995
0.017913832,44.549973
0.018027211,44.549950
0.018140590,44.549927
0.018253968,44.549904
0.018367347,44.549881
0.018480726,44.549858
0.018594104,44.549835
0.018707483,44.549812
0.018820862,44.549789
0.018934240,44.549767
0.019047619,44.549740
0.019160998,44.549717
0.019274376,44.549694
0.019387755,44.549667
0.019501134,44.549644
0.019614512,44.549622
0.019727891,44.549599
0.019841270,44.549576
0.019954649,44.549549
0.020068027,44.549526
0.020181406,44.549503
0.020294785,44.549480
0.020408163,44.549458
0.020521542,44.549435
0.020634921,44.549412
0.020748299,44.549389
0.020861678,44.549366
0.020975057,44.549335
0.021088435,44.549313
0.021201814,44.549290
0.021315193,44.549267
0.021428571,44.549244
0.021541950,44.549221
0.021655329,44.549198
0.021768707,44.549175
0.021882086,44.549145
