label,12_c_120_p
time_s,envelope
0.000000000,3.522727
0.000113379,3.523216
0.000226757,3.523712
0.000340136,3.524215
0.000453515,3.524724
0.000566893,3.525241
0.000680272,3.525765
0.000793651,3.526295
0.000907029,3.526833
0.001020408,3.527377
0.001133787,3.527929
0.001247166,3.528487
0.001360544,3.529053
0.001473923,3.529625
0.001587302,3.530205
0.001700680,3.530792
0.001814059,3.531386
0.001927438,3.531987
0.002040816,3.532595
0.002154195,3.533211
0.002267574,3.533834
0.002380952,3.534465
0.002494331,3.535102
0.002607710,3.535747
0.002721088,3.536400
0.002834467,3.537060
0.002947846,3.537727
0.003061224,3.538403
0.003174603,3.539086
0.003287982,3.539776
0.003401361,3.540475
0.003514739,3.541181
0.003628118,3.541895
0.003741497,3.542617
0.003854875,3.543346
0.003968254,3.544084
0.004081633,3.544830
0.004195011,3.545584
0.004308390,3.546345
0.004421769,3.547115
0.004535147,3.547893
0.004648526,3.548679
0.004761905,3.549473
0.004875283,3.550275
0.004988662,3.551085
0.005102041,3.551903
0.005215420,3.552730
0.005328798,3.553565
0.005442177,3.554407
0.005555556,3.555258
0.005668934,3.556117
0.005782313,3.556984
0.005895692,3.557859
0.006009070,3.558742
0.006122449,3.559634
0.006235828,3.560533
0.006349206,3.561440
0.006462585,3.562356
0.006575964,3.563279
0.006689342,3.564210
0.006802721,3.565149
0.006916100,3.566097
0.007029478,3.567052
0.007142857,3.568015
0.007256236,3.568986
0.007369615,3.569965
0.007482993,3.570952
0.007596372,3.571947
0.007709751,3.572949
0.007823129,3.573960
0.007936508,3.574978
0.008049887,3.576004
0.008163265,3.577038
0.008276644,3.578080
0.008390023,3.579129
0.008503401,3.580187
0.008616780,3.581252
0.008730159,3.582325
0.008843537,3.583405
0.008956916,3.584493
0.009070295,3.585589
0.009183673,3.586693
0.009297052,3.587804
0.009410431,3.588923
0.009523810,3.590050
0.009637188,3.591184
0.009750567,3.592326
0.009863946,3.593475
0.009977324,3.594631
0.010090703,3.595795
0.010204082,3.596966
0.010317460,3.598144
0.010430839,3.599330
0.010544218,3.600522
0.010657596,3.601722
0.010770975,3.602928
0.010884354,3.604141
0.010997732,3.605361
0.011111111,3.606588
0.011224490,3.607821
0.011337868,3.609060
0.011451247,3.610306
0.011564626,3.611558
0.011678005,3.612816
0.011791383,3.614080
0.011904762,3.615350
0.012018141,3.616626
0.012131519,3.617907
0.012244898,3.619194
0.012358277,3.620487
0.012471655,3.621785
0.012585034,3.623088
0.012698413,3.624397
0.012811791,3.625710
0.012925170,3.627028
0.013038549,3.628352
0.013151927,3.629680
0.013265306,3.631013
0.013378685,3.632350
0.013492063,3.633692
0.013605442,3.635038
0.013718821,3.636388
0.013832200,3.637743
0.013945578,3.639101
0.014058957,3.640464
0.014172336,3.641830
0.014285714,3.643200
0.014399093,3.644574
0.014512472,3.645951
0.014625850,3.647332
0.014739229,3.648716
0.014852608,3.650103
0.014965986,3.651494
0.015079365,3.652887
0.015192744,3.654283
0.015306122,3.655683
0.015419501,3.657084
0.015532880,3.658489
0.015646259,3.659896
0.015759637,3.661304
0.015873016,3.662716
0.015986395,3.664129
0.016099773,3.665544
0.016213152,3.666961
0.016326531,3.668380
0.016439909,3.669800
0.016553288,3.671221
0.016666667,3.672643
0.016780045,3.674067
0.016893424,3.675491
0.017006803,3.676916
0.017120181,3.678341
0.017233560,3.679767
