label,8_u1_220_p
time_s,envelope
0.000000000,17.928062
0.000113379,17.926445
0.000226757,17.924791
0.000340136,17.923103
0.000453515,17.921379
0.000566893,17.919619
0.000680272,17.917826
0.000793651,17.915997
0.000907029,17.914133
0.001020408,17.912233
0.001133787,17.910301
0.001247166,17.908335
0.001360544,17.906334
0.001473923,17.904299
0.001587302,17.902233
0.001700680,17.900131
0.001814059,17.897999
0.001927438,17.895832
0.002040816,17.893633
0.002154195,17.891401
0.002267574,17.889137
0.002380952,17.886841
0.002494331,17.884512
0.002607710,17.882153
0.002721088,17.879763
0.002834467,17.877342
0.002947846,17.874889
0.003061224,17.872408
0.003174603,17.869896
0.003287982,17.867355
0.003401361,17.864786
0.003514739,17.862188
0.003628118,17.859562
0.003741497,17.856909
0.003854875,17.854227
0.003968254,17.851519
0.004081633,17.848785
0.004195011,17.846025
0.004308390,17.843241
0.004421769,17.840431
0.004535147,17.837597
0.004648526,17.834740
0.004761905,17.831858
0.004875283,17.828953
0.004988662,17.826027
0.005102041,17.823076
0.005215420,17.820105
0.005328798,17.817114
0.005442177,17.814102
0.005555556,17.811068
0.005668934,17.808014
0.005782313,17.804943
0.005895692,17.801853
0.006009070,17.798742
0.006122449,17.795616
0.006235828,17.792473
0.006349206,17.789310
0.006462585,17.786135
0.006575964,17.782942
0.006689342,17.779734
0.006802721,17.776512
0.006916100,17.773275
0.007029478,17.770023
0.007142857,17.766762
0.007256236,17.763485
0.007369615,17.760199
0.007482993,17.756899
0.007596372,17.753590
0.007709751,17.750271
0.007823129,17.746943
0.007936508,17.743605
0.008049887,17.740259
0.008163265,17.736904
0.008276644,17.733543
0.008390023,17.730177
0.008503401,17.726805
0.008616780,17.723427
0.008730159,17.720043
0.008843537,17.716654
0.008956916,17.713264
0.009070295,17.709869
0.009183673,17.706474
0.009297052,17.703075
0.009410431,17.699677
0.009523810,17.696278
0.009637188,17.692877
0.009750567,17.689480
0.009863946,17.686083
0.009977324,17.682686
0.010090703,17.679293
0.010204082,17.675901
0.010317460,17.672516
0.010430839,17.669130
0.010544218,17.665752
0.010657596,17.662376
0.010770975,17.659008
0.010884354,17.655643
0.010997732,17.652287
0.011111111,17.648937
0.011224490,17.645596
0.011337868,17.642260
0.011451247,17.638933
0.011564626,17.635614
0.011678005,17.632305
0.011791383,17.629005
0.011904762,17.625715
0.012018141,17.622435
0.012131519,17.619167
0.012244898,17.615910
0.012358277,17.612665
0.012471655,17.609430
0.012585034,17.606209
0.012698413,17.603003
0.012811791,17.599808
0.012925170,17.596628
0.013038549,17.593462
0.013151927,17.590311
0.013265306,17.587175
0.013378685,17.584055
0.013492063,17.580950
0.013605442,17.577862
0.013718821,17.574791
0.013832200,17.571739
0.013945578,17.568703
0.014058957,17.565689
0.014172336,17.562691
0.014285714,17.559711
0.014399093,17.556755
0.014512472,17.553818
0.014625850,17.550900
0.014739229,17.548004
0.014852608,17.545128
0.014965986,17.542278
0.015079365,17.539448
0.015192744,17.536642
0.015306122,17.533861
0.015419501,17.531101
0.015532880,17.528368
0.015646259,17.525660
0.015759637,17.522978
0.015873016,17.520321
0.015986395,17.517693
0.016099773,17.515089
0.016213152,17.512512
0.016326531,17.509966
0.016439909,17.507446
0.016553288,17.504957
0.016666667,17.502495
0.016780045,17.500065
0.016893424,17.497662
0.017006803,17.495291
0.017120181,17.492950
0.017233560,17.490643
0.017346939,17.488363
0.017460317,17.486120
0.017573696,17.483906
0.017687075,17.481726
0.017800454,17.479578
0.017913832,17.477465
0.018027211,17.475384
0.018140590,17.473337
0.018253968,17.471325
0.018367347,17.469347
0.018480726,17.467405
0.018594104,17.465496
0.018707483,17.463625
0.018820862,17.461788
0.018934240,17.459988
0.019047619,17.458221
0.019160998,17.456493
0.019274376,17.454802
0.019387755,17.453144
0.019501134,17.451525
0.019614512,17.449944
0.019727891,17.448397
