label,10_u1_180_p
time_s,raw
0.000000000,-3060.500000
0.000113379,5112.500000
0.000226757,-1104.500000
0.000340136,-2877.000000
0.000453515,4704.500000
0.000566893,-2125.500000
0.000680272,-2723.500000
0.000793651,4372.000000
0.000907029,-2894.500000
0.001020408,-2498.500000
0.001133787,4086.500000
0.001247166,-3683.000000
0.001360544,-2148.500000
0.001473923,4267.500000
0.001587302,-3905.000000
0.001700680,-992.500000
0.001814059,4200.500000
0.001927438,-3843.000000
0.002040816,-312.500000
0.002154195,4552.500000
0.002267574,-4044.000000
0.002380952,564.500000
0.002494331,4165.500000
0.002607710,-4206.000000
0.002721088,1203.000000
0.002834467,3638.000000
0.002947846,-4590.000000
0.003061224,1319.000000
0.003174603,2811.500000
0.003287982,-5120.000000
0.003401361,1769.500000
0.003514739,2247.000000
0.003628118,-4968.000000
0.003741497,2442.000000
0.003854875,1793.000000
0.003968254,-5016.500000
0.004081633,2985.000000
0.004195011,1417.000000
0.004308390,-4401.500000
0.004421769,3720.000000
0.004535147,1088.000000
0.004648526,-4281.500000
0.004761905,4178.500000
0.004875283,813.500000
0.004988662,-3587.000000
0.005102041,4887.000000
0.005215420,46.500000
0.005328798,-3541.000000
0.005442177,4681.000000
0.005555556,-604.500000
0.005668934,-3062.500000
0.005782313,4982.000000
0.005895692,-1388.000000
0.006009070,-3165.500000
0.006122449,4363.000000
0.006235828,-2734.000000
0.006349206,-2941.500000
0.006462585,4206.000000
0.006575964,-3067.000000
0.006689342,-2430.500000
0.006802721,4326.000000
0.006916100,-3320.500000
0.007029478,-1095.500000
0.007142857,4966.500000
0.007256236,-3195.000000
0.007369615,-258.000000
0.007482993,4934.500000
0.007596372,-3492.500000
0.007709751,125.500000
0.007823129,4240.000000
0.007936508,-4216.500000
0.008049887,464.500000
0.008163265,3746.500000
0.008276644,-4578.500000
0.008390023,935.500000
0.008503401,2883.000000
0.008616780,-5204.000000
0.008730159,1143.000000
0.008843537,2248.500000
0.008956916,-5208.000000
0.009070295,1821.000000
0.009183673,2142.500000
0.009297052,-4909.500000
0.009410431,2684.500000
0.009523810,1794.500000
0.009637188,-4740.000000
0.009750567,3177.500000
0.009863946,1464.500000
0.009977324,-4199.000000
0.010090703,4108.000000
0.010204082,1230.000000
0.010317460,-3815.000000
0.010430839,4167.500000
0.010544218,514.500000
0.010657596,-3701.500000
0.010770975,4643.000000
0.010884354,-345.000000
0.010997732,-3719.500000
0.011111111,4244.500000
0.011224490,-1762.500000
0.011337868,-3876.000000
0.011451247,4046.000000
0.011564626,-2359.000000
0.011678005,-3420.000000
0.011791383,4151.000000
0.011904762,-2572.500000
0.012018141,-2505.000000
0.012131519,4876.500000
0.012244898,-2589.500000
0.012358277,-1493.500000
0.012471655,4798.000000
0.012585034,-2769.000000
0.012698413,-641.000000
0.012811791,5062.000000
0.012925170,-3005.000000
0.013038549,-174.000000
0.013151927,4306.500000
0.013265306,-4045.500000
0.013378685,-187.000000
0.013492063,4012.500000
0.013605442,-4408.500000
0.013718821,470.000000
0.013832200,3282.000000
0.013945578,-4884.500000
0.014058957,675.500000
0.014172336,2840.500000
0.014285714,-4979.000000
0.014399093,1490.500000
0.014512472,2577.000000
0.014625850,-4976.500000
0.014739229,2087.500000
0.014852608,2185.000000
0.014965986,-4582.000000
0.015079365,3269.500000
0.015192744,2250.500000
0.015306122,-4053.000000
0.015419501,3688.000000
0.015532880,1705.500000
0.015646259,-3964.500000
0.015759637,3949.500000
0.015873016,928.000000
0.015986395,-4137.500000
0.016099773,3976.000000
0.016213152,-326.500000
0.016326531,-4399.500000
0.016439909,3730.000000
0.016553288,-1044.000000
0.016666667,-3971.500000
0.016780045,4285.500000
0.016893424,-1485.000000
0.017006803,-3442.500000
0.017120181,4414.000000
0.017233560,-1884.500000
0.017346939,-2565.500000
0.017460317,4736.500000
0.017573696,-2209.000000
0.017687075,-1848.500000
0.017800454,4855.000000
0.017913832,-2572.000000
0.018027211,-1385.500000
0.018140590,4786.000000
0.018253968,-3177.000000
0.018367347,-1078.000000
0.018480726,4289.500000
0.018594104,-3763.500000
0.018707483,-584.000000
