label,7_c_200_p
time_s,envelope_detrended
0.000000000,0.337772
0.000113379,0.337184
0.000226757,0.336566
0.000340136,0.335907
0.000453515,0.335219
0.000566893,0.334495
0.000680272,0.333736
0.000793651,0.332948
0.000907029,0.332124
0.001020408,0.331266
0.001133787,0.330383
0.001247166,0.329460
0.001360544,0.328512
0.001473923,0.327530
0.001587302,0.326518
0.001700680,0.325477
0.001814059,0.324400
0.001927438,0.323300
0.002040816,0.322165
0.002154195,0.321006
0.002267574,0.319818
0.002380952,0.318600
0.002494331,0.317353
0.002607710,0.316082
0.002721088,0.314782
0.002834467,0.313453
0.002947846,0.312100
0.003061224,0.310723
0.003174603,0.309323
0.003287982,0.307894
0.003401361,0.306441
0.003514739,0.304964
0.003628118,0.303470
0.003741497,0.301947
0.003854875,0.300405
0.003968254,0.298841
0.004081633,0.297258
0.004195011,0.295652
0.004308390,0.294029
0.004421769,0.292382
0.004535147,0.290723
0.004648526,0.289040
0.004761905,0.287340
0.004875283,0.285623
0.004988662,0.283893
0.005102041,0.282140
0.005215420,0.280375
0.005328798,0.278599
0.005442177,0.276799
0.005555556,0.274993
0.005668934,0.273169
0.005782313,0.271328
0.005895692,0.269481
0.006009070,0.267616
0.006122449,0.265740
0.006235828,0.263852
0.006349206,0.261952
0.006462585,0.260040
0.006575964,0.258117
0.006689342,0.256181
0.006802721,0.254234
0.006916100,0.252281
0.007029478,0.250317
0.007142857,0.248340
0.007256236,0.246358
0.007369615,0.244364
0.007482993,0.242364
0.007596372,0.240358
0.007709751,0.238340
0.007823129,0.236317
0.007936508,0.234282
0.008049887,0.232246
0.008163265,0.230199
0.008276644,0.228152
0.008390023,0.226094
0.008503401,0.224035
0.008616780,0.221970
0.008730159,0.219900
0.008843537,0.217823
0.008956916,0.215747
0.009070295,0.213665
0.009183673,0.211583
0.009297052,0.209500
0.009410431,0.207412
0.009523810,0.205324
0.009637188,0.203236
0.009750567,0.201148
0.009863946,0.199054
0.009977324,0.196966
0.010090703,0.194878
0.010204082,0.192790
0.010317460,0.190708
0.010430839,0.188625
0.010544218,0.186543
0.010657596,0.184467
0.010770975,0.182391
0.010884354,0.180320
0.010997732,0.178250
0.011111111,0.176185
0.011224490,0.174127
0.011337868,0.172074
0.011451247,0.170021
0.011564626,0.167980
0.011678005,0.165939
0.011791383,0.163904
0.011904762,0.161875
0.012018141,0.159852
0.012131519,0.157841
0.012244898,0.155829
0.012358277,0.153823
0.012471655,0.151830
0.012585034,0.149836
0.012698413,0.147854
0.012811791,0.145878
0.012925170,0.143907
0.013038549,0.141943
0.013151927,0.139990
0.013265306,0.138044
0.013378685,0.136109
0.013492063,0.134180
0.013605442,0.132257
0.013718821,0.130345
0.013832200,0.128440
0.013945578,0.126546
0.014058957,0.124658
0.014172336,0.122782
0.014285714,0.120912
0.014399093,0.119059
0.014512472,0.117213
0.014625850,0.115372
0.014739229,0.113549
0.014852608,0.111732
0.014965986,0.109926
0.015079365,0.108133
0.015192744,0.106351
0.015306122,0.104581
0.015419501,0.102822
0.015532880,0.101076
0.015646259,0.099341
0.015759637,0.097612
0.015873016,0.095901
0.015986395,0.094201
0.016099773,0.092519
0.016213152,0.090843
0.016326531,0.089179
0.016439909,0.087533
0.016553288,0.085898
0.016666667,0.084275
0.016780045,0.082664
0.016893424,0.081065
0.017006803,0.079477
0.017120181,0.077907
0.017233560,0.076343
0.017346939,0.074796
0.017460317,0.073262
0.017573696,0.071739
0.017687075,0.070228
0.017800454,0.068728
0.017913832,0.067241
0.018027211,0.065765
0.018140590,0.064301
0.018253968,0.062849
0.018367347,0.061414
0.018480726,0.059985
0.018594104,0.058568
0.018707483,0.057163
0.018820862,0.055770
0.018934240,0.054394
0.019047619,0.053024
0.019160998,0.051666
0.019274376,0.050320
0.019387755,0.048985
0.019501134,0.047662
0.019614512,0.046351
0.019727891,0.045052
0.019841270,0.043765
0.019954649,0.042483
0.020068027,0.041219
0.020181406,0.039967
0.020294785,0.038721
0.020408163,0.037492
0.020521542,0.036275
0.020634921,0.035064
0.020748299,0.033871
0.020861678,0.032684
0.020975057,0.031508
0.021088435,0.030350
0.021201814,0.029198
0.021315193,0.028064
0.021428571,0.026935
0.021541950,0.025818
0.021655329,0.024719
0.021768707,0.023626
0.021882086,0.022544
0.021995465,0.021475
0.022108844,0.020417
0.022222222,0.019371
0.022335601,0.018336
0.022448980,0.017314
0.022562358,0.016297
0.022675737,0.015298
0.022789116,0.014305
0.022902494,0.013323
0.023015873,0.012354
0.023129252,0.011390
0.023242630,0.010438
0.023356009,0.009498
0.023469388,0.008563
0.023582766,0.007641
0.023696145,0.006730
0.023809524,0.005825
0.023922902,0.004932
0.024036281,0.004045
0.024149660,0.003169
0.024263039,0.002300
0.024376417,0.001442
0.024489796,0.000590
0.024603175,-0.000250
0.024716553,-0.001078
0.024829932,-0.001907
