label,3_c_140_p
time_s,envelope_detrended
0.000000000,0.400312
0.000113379,0.396006
0.000226757,0.391679
0.000340136,0.387331
0.000453515,0.382963
0.000566893,0.378574
0.000680272,0.374166
0.000793651,0.369737
0.000907029,0.365288
0.001020408,0.360819
0.001133787,0.356331
0.001247166,0.351823
0.001360544,0.347295
0.001473923,0.342748
0.001587302,0.338182
0.001700680,0.333596
0.001814059,0.328992
0.001927438,0.324369
0.002040816,0.319727
0.002154195,0.315066
0.002267574,0.310387
0.002380952,0.305690
0.002494331,0.300975
0.002607710,0.296241
0.002721088,0.291490
0.002834467,0.286721
0.002947846,0.281935
0.003061224,0.277131
0.003174603,0.272310
0.003287982,0.267472
0.003401361,0.262617
0.003514739,0.257746
0.003628118,0.252858
0.003741497,0.247953
0.003854875,0.243033
0.003968254,0.238096
0.004081633,0.233143
0.004195011,0.228175
0.004308390,0.223192
0.004421769,0.218193
0.004535147,0.213179
0.004648526,0.208150
0.004761905,0.203107
0.004875283,0.198049
0.004988662,0.192976
0.005102041,0.187890
0.005215420,0.182789
0.005328798,0.177675
0.005442177,0.172547
0.005555556,0.167406
0.005668934,0.162251
0.005782313,0.157084
0.005895692,0.151904
0.006009070,0.146711
0.006122449,0.141505
0.006235828,0.136288
0.006349206,0.131058
0.006462585,0.125817
0.006575964,0.120564
0.006689342,0.115299
0.006802721,0.110024
0.006916100,0.104737
0.007029478,0.099439
0.007142857,0.094131
0.007256236,0.088812
0.007369615,0.083483
0.007482993,0.078144
0.007596372,0.072796
0.007709751,0.067437
0.007823129,0.062069
0.007936508,0.056692
0.008049887,0.051306
0.008163265,0.045912
0.008276644,0.040508
0.008390023,0.035097
0.008503401,0.029677
0.008616780,0.024249
0.008730159,0.018814
0.008843537,0.013371
0.008956916,0.007920
0.009070295,0.002463
0.009183673,-0.003001
0.009297052,-0.008472
0.009410431,-0.013949
0.009523810,-0.019432
0.009637188,-0.024921
0.009750567,-0.030416
0.009863946,-0.035917
0.009977324,-0.041423
0.010090703,-0.046933
0.010204082,-0.052449
0.010317460,-0.057969
0.010430839,-0.063494
0.010544218,-0.069022
0.010657596,-0.074555
0.010770975,-0.080091
0.010884354,-0.085631
0.010997732,-0.091174
0.011111111,-0.096720
0.011224490,-0.102269
0.011337868,-0.107820
0.011451247,-0.113374
0.011564626,-0.118929
0.011678005,-0.124487
0.011791383,-0.130046
0.011904762,-0.135606
0.012018141,-0.141168
0.012131519,-0.146731
0.012244898,-0.152294
0.012358277,-0.157857
0.012471655,-0.163421
0.012585034,-0.168985
0.012698413,-0.174549
0.012811791,-0.180112
0.012925170,-0.185674
0.013038549,-0.191235
0.013151927,-0.196796
0.013265306,-0.202354
0.013378685,-0.207911
0.013492063,-0.213466
0.013605442,-0.219019
0.013718821,-0.224570
0.013832200,-0.230118
0.013945578,-0.235663
0.014058957,-0.241205
0.014172336,-0.246744
0.014285714,-0.252279
0.014399093,-0.257810
0.014512472,-0.263337
0.014625850,-0.268860
0.014739229,-0.274378
0.014852608,-0.279891
0.014965986,-0.285399
0.015079365,-0.290902
0.015192744,-0.296400
0.015306122,-0.301892
0.015419501,-0.307377
0.015532880,-0.312856
0.015646259,-0.318329
0.015759637,-0.323795
0.015873016,-0.329254
0.015986395,-0.334706
0.016099773,-0.340151
0.016213152,-0.345587
0.016326531,-0.351016
0.016439909,-0.356436
0.016553288,-0.361848
0.016666667,-0.367251
0.016780045,-0.372646
0.016893424,-0.378031
0.017006803,-0.383407
0.017120181,-0.388773
0.017233560,-0.394130
0.017346939,-0.399476
0.017460317,-0.404812
0.017573696,-0.410137
0.017687075,-0.415452
0.017800454,-0.420756
0.017913832,-0.426048
0.018027211,-0.431329
0.018140590,-0.436599
0.018253968,-0.441856
0.018367347,-0.447102
0.018480726,-0.452335
0.018594104,-0.457555
0.018707483,-0.462763
0.018820862,-0.467958
0.018934240,-0.473139
0.019047619,-0.478307
0.019160998,-0.483462
0.019274376,-0.488602
0.019387755,-0.493729
0.019501134,-0.498841
0.019614512,-0.503938
0.019727891,-0.509021
0.019841270,-0.514089
0.019954649,-0.519142
0.020068027,-0.524179
0.020181406,-0.529200
0.020294785,-0.534206
0.020408163,-0.539196
0.020521542,-0.544169
0.020634921,-0.549126
0.020748299,-0.554066
0.020861678,-0.558989
0.020975057,-0.563895
