time_s,envelope
0.000000000,44.101921
0.000113379,44.107975
0.000226757,44.114025
0.000340136,44.120075
0.000453515,44.126114
0.000566893,44.132145
0.000680272,44.138168
0.000793651,44.144180
0.000907029,44.150181
0.001020408,44.156170
0.001133787,44.162144
0.001247166,44.168106
0.001360544,44.174049
0.001473923,44.179977
0.001587302,44.185883
0.001700680,44.191772
0.001814059,44.197647
0.001927438,44.203499
0.002040816,44.209328
0.002154195,44.215134
0.002267574,44.220917
0.002380952,44.226681
0.002494331,44.232414
0.002607710,44.238125
0.002721088,44.243809
0.002834467,44.249466
0.002947846,44.255100
0.003061224,44.260700
0.003174603,44.266273
0.003287982,44.271816
0.003401361,44.277332
0.003514739,44.282814
0.003628118,44.288269
0.003741497,44.293686
0.003854875,44.299072
0.003968254,44.304420
0.004081633,44.309746
0.004195011,44.315029
0.004308390,44.320274
0.004421769,44.325489
0.004535147,44.330669
0.004648526,44.335804
0.004761905,44.340908
0.004875283,44.345974
0.004988662,44.351002
0.005102041,44.355984
0.005215420,44.360935
0.005328798,44.365841
0.005442177,44.370708
0.005555556,44.375534
0.005668934,44.380318
0.005782313,44.385063
0.005895692,44.389763
0.006009070,44.394424
0.006122449,44.399040
0.006235828,44.403614
0.006349206,44.408142
0.006462585,44.412632
0.006575964,44.417080
0.006689342,44.421478
0.006802721,44.425835
0.006916100,44.430153
0.007029478,44.434418
0.007142857,44.438644
0.007256236,44.442825
0.007369615,44.446964
0.007482993,44.451061
0.007596372,44.455109
0.007709751,44.459114
0.007823129,44.463078
0.007936508,44.466995
0.008049887,44.470871
0.008163265,44.474701
0.008276644,44.478485
0.008390023,44.482227
0.008503401,44.485928
0.008616780,44.489586
0.008730159,44.493198
0.008843537,44.496769
0.008956916,44.500298
0.009070295,44.503784
0.009183673,44.507221
0.009297052,44.510620
0.009410431,44.513973
0.009523810,44.517284
0.009637188,44.520554
0.009750567,44.523781
0.009863946,44.526958
0.009977324,44.530102
0.010090703,44.533199
