label,7_c_100_p
time_s,envelope
0.000000000,45.738247
0.000113379,45.738907
0.000226757,45.739563
0.000340136,45.740215
0.000453515,45.740868
0.000566893,45.741516
0.000680272,45.742168
0.000793651,45.742809
0.000907029,45.743458
0.001020408,45.744106
0.001133787,45.744747
0.001247166,45.745396
0.001360544,45.746040
0.001473923,45.746689
0.001587302,45.747341
0.001700680,45.747990
0.001814059,45.748646
0.001927438,45.749302
0.002040816,45.749958
0.002154195,45.750622
0.002267574,45.751286
0.002380952,45.751957
0.002494331,45.752636
0.002607710,45.753311
0.002721088,45.753998
0.002834467,45.754688
0.002947846,45.755379
0.003061224,45.756081
0.003174603,45.756790
0.003287982,45.757500
0.003401361,45.758221
0.003514739,45.758945
0.003628118,45.759678
0.003741497,45.760418
0.003854875,45.761162
0.003968254,45.761921
0.004081633,45.762684
0.004195011,45.763451
0.004308390,45.764233
0.004421769,45.765018
0.004535147,45.765816
0.004648526,45.766624
0.004761905,45.767441
0.004875283,45.768265
0.004988662,45.769108
0.005102041,45.769951
0.005215420,45.770813
0.005328798,45.771683
0.005442177,45.772560
0.005555556,45.773453
0.005668934,45.774361
0.005782313,45.775280
0.005895692,45.776211
0.006009070,45.777161
0.006122449,45.778122
0.006235828,45.779091
0.006349206,45.780083
0.006462585,45.781086
0.006575964,45.782104
0.006689342,45.783138
0.006802721,45.784191
0.006916100,45.785259
0.007029478,45.786346
0.007142857,45.787449
0.007256236,45.788567
0.007369615,45.789703
0.007482993,45.790863
0.007596372,45.792038
0.007709751,45.793228
0.007823129,45.794449
0.007936508,45.795677
0.008049887,45.796928
0.008163265,45.798206
0.008276644,45.799500
0.008390023,45.800808
0.008503401,45.802147
0.008616780,45.803501
0.008730159,45.804874
0.008843537,45.806271
0.008956916,45.807693
0.009070295,45.809132
0.009183673,45.810589
0.009297052,45.812073
0.009410431,45.813576
0.009523810,45.815102
0.009637188,45.816654
0.009750567,45.818222
0.009863946,45.819813
0.009977324,45.821426
0.010090703,45.823063
0.010204082,45.824722
0.010317460,45.826405
0.010430839,45.828110
0.010544218,45.829838
0.010657596,45.831593
