label,7_c_100_p
time_s,envelope
0.000000000,45.673882
0.000113379,45.674122
0.000226757,45.674393
0.000340136,45.674683
0.000453515,45.674995
0.000566893,45.675335
0.000680272,45.675697
0.000793651,45.676083
0.000907029,45.676487
0.001020408,45.676918
0.001133787,45.677372
0.001247166,45.677845
0.001360544,45.678345
0.001473923,45.678864
0.001587302,45.679405
0.001700680,45.679970
0.001814059,45.680557
0.001927438,45.681164
0.002040816,45.681793
0.002154195,45.682438
0.002267574,45.683105
0.002380952,45.683796
0.002494331,45.684505
0.002607710,45.685230
0.002721088,45.685982
0.002834467,45.686749
0.002947846,45.687531
0.003061224,45.688339
0.003174603,45.689159
0.003287982,45.689995
0.003401361,45.690849
0.003514739,45.691723
0.003628118,45.692612
0.003741497,45.693516
0.003854875,45.694435
0.003968254,45.695370
0.004081633,45.696316
0.004195011,45.697285
0.004308390,45.698257
0.004421769,45.699249
0.004535147,45.700253
0.004648526,45.701275
0.004761905,45.702301
0.004875283,45.703346
0.004988662,45.704399
0.005102041,45.705467
0.005215420,45.706543
0.005328798,45.707630
0.005442177,45.708733
0.005555556,45.709839
0.005668934,45.710957
0.005782313,45.712090
0.005895692,45.713223
0.006009070,45.714375
0.006122449,45.715527
0.006235828,45.716698
0.006349206,45.717869
0.006462585,45.719048
0.006575964,45.720242
0.006689342,45.721439
0.006802721,45.722649
0.006916100,45.723862
0.007029478,45.725079
0.007142857,45.726303
0.007256236,45.727543
0.007369615,45.728779
0.007482993,45.730022
0.007596372,45.731281
0.007709751,45.732536
0.007823129,45.733795
0.007936508,45.735065
0.008049887,45.736336
0.008163265,45.737614
0.008276644,45.738892
0.008390023,45.740177
0.008503401,45.741463
0.008616780,45.742752
0.008730159,45.744041
0.008843537,45.745335
0.008956916,45.746632
0.009070295,45.747925
0.009183673,45.749226
0.009297052,45.750519
0.009410431,45.751820
0.009523810,45.753113
0.009637188,45.754414
0.009750567,45.755707
0.009863946,45.757000
0.009977324,45.758293
0.010090703,45.759586
0.010204082,45.760872
0.010317460,45.762157
0.010430839,45.763439
0.010544218,45.764721
0.010657596,45.765995
0.010770975,45.767265
0.010884354,45.768536
0.010997732,45.769802
0.011111111,45.771065
0.011224490,45.772320
0.011337868,45.773571
0.011451247,45.774811
0.011564626,45.776054
0.011678005,45.777290
0.011791383,45.778522
0.011904762,45.779743
0.012018141,45.780960
0.012131519,45.782173
0.012244898,45.783382
0.012358277,45.784584
0.012471655,45.785778
0.012585034,45.786964
0.012698413,45.788143
0.012811791,45.789318
0.012925170,45.790485
0.013038549,45.791645
0.013151927,45.792801
0.013265306,45.793949
0.013378685,45.795086
0.013492063,45.796215
0.013605442,45.797340
0.013718821,45.798458
0.013832200,45.799564
0.013945578,45.800659
0.014058957,45.801750
0.014172336,45.802830
0.014285714,45.803902
0.014399093,45.804962
0.014512472,45.806015
0.014625850,45.807060
0.014739229,45.808094
0.014852608,45.809113
0.014965986,45.810127
0.015079365,45.811127
0.015192744,45.812119
0.015306122,45.813099
0.015419501,45.814064
0.015532880,45.815025
0.015646259,45.815968
0.015759637,45.816902
0.015873016,45.817825
0.015986395,45.818741
0.016099773,45.819637
0.016213152,45.820526
0.016326531,45.821400
0.016439909,45.822266
0.016553288,45.823116
0.016666667,45.823956
0.016780045,45.824783
0.016893424,45.825600
0.017006803,45.826405
0.017120181,45.827198
0.017233560,45.827976
0.017346939,45.828743
0.017460317,45.829502
0.017573696,45.830250
0.017687075,45.830978
0.017800454,45.831703
0.017913832,45.832413
0.018027211,45.833115
0.018140590,45.833805
0.018253968,45.834480
0.018367347,45.835148
0.018480726,45.835804
0.018594104,45.836452
0.018707483,45.837086
0.018820862,45.837711
0.018934240,45.838326
0.019047619,45.838932
0.019160998,45.839523
0.019274376,45.840103
0.019387755,45.840679
0.019501134,45.841244
0.019614512,45.841793
0.019727891,45.842335
0.019841270,45.842869
0.019954649,45.843395
0.020068027,45.843906
0.020181406,45.844410
0.020294785,45.844902
0.020408163,45.845379
0.020521542,45.845852
0.020634921,45.846317
0.020748299,45.846771
0.020861678,45.847214
0.020975057,45.847649
0.021088435,45.848076
0.021201814,45.848488
0.021315193,45.848900
0.021428571,45.849297
0.021541950,45.849689
0.021655329,45.850071
0.021768707,45.850441
0.021882086,45.850803
0.021995465,45.851162
0.022108844,45.851509
0.022222222,45.851852
0.022335601,45.852188
0.022448980,45.852512
0.022562358,45.852837
0.022675737,45.853149
0.022789116,45.853458
0.022902494,45.853764
0.023015873,45.854065
0.023129252,45.854355
0.023242630,45.854645
0.023356009,45.854927
0.023469388,45.855209
0.023582766,45.855484
0.023696145,45.855759
0.023809524,45.856030
0.023922902,45.856297
0.024036281,45.856560
0.024149660,45.856823
0.024263039,45.857086
0.024376417,45.857346
0.024489796,45.857605
0.024603175,45.857864
0.024716553,45.858120
0.024829932,45.858379
0.024943311,45.858635
0.025056689,45.858894
0.025170068,45.859150
0.025283447,45.859406
0.025396825,45.859669
0.025510204,45.859928
0.025623583,45.860188
0.025736961,45.860455
0.025850340,45.860714
0.025963719,45.860985
0.026077098,45.861252
