label,6_c_160_p
time_s,envelope_detrended
0.000000000,0.520160
0.000113379,0.518049
0.000226757,0.515901
0.000340136,0.513712
0.000453515,0.511486
0.000566893,0.509221
0.000680272,0.506918
0.000793651,0.504575
0.000907029,0.502194
0.001020408,0.499775
0.001133787,0.497319
0.001247166,0.494824
0.001360544,0.492289
0.001473923,0.489719
0.001587302,0.487108
0.001700680,0.484460
0.001814059,0.481774
0.001927438,0.479051
0.002040816,0.476289
0.002154195,0.473489
0.002267574,0.470652
0.002380952,0.467776
0.002494331,0.464864
0.002607710,0.461914
0.002721088,0.458927
0.002834467,0.455903
0.002947846,0.452840
0.003061224,0.449741
0.003174603,0.446606
0.003287982,0.443433
0.003401361,0.440224
0.003514739,0.436979
0.003628118,0.433697
0.003741497,0.430379
0.003854875,0.427026
0.003968254,0.423636
0.004081633,0.420211
0.004195011,0.416752
0.004308390,0.413256
0.004421769,0.409724
0.004535147,0.406159
0.004648526,0.402558
0.004761905,0.398924
0.004875283,0.395256
0.004988662,0.391553
0.005102041,0.387818
0.005215420,0.384048
0.005328798,0.380245
0.005442177,0.376407
0.005555556,0.372539
0.005668934,0.368637
0.005782313,0.364703
0.005895692,0.360738
0.006009070,0.356740
0.006122449,0.352709
0.006235828,0.348649
0.006349206,0.344556
0.006462585,0.340434
0.006575964,0.336279
0.006689342,0.332095
0.006802721,0.327879
0.006916100,0.323635
0.007029478,0.319361
0.007142857,0.315055
0.007256236,0.310723
0.007369615,0.306359
0.007482993,0.301967
0.007596372,0.297546
0.007709751,0.293096
0.007823129,0.288618
0.007936508,0.284113
0.008049887,0.279580
0.008163265,0.275019
0.008276644,0.270431
0.008390023,0.265817
0.008503401,0.261175
0.008616780,0.256508
0.008730159,0.251812
0.008843537,0.247093
0.008956916,0.242348
0.009070295,0.237576
0.009183673,0.232781
0.009297052,0.227961
0.009410431,0.223118
0.009523810,0.218250
0.009637188,0.213358
0.009750567,0.208442
0.009863946,0.203503
0.009977324,0.198544
0.010090703,0.193560
0.010204082,0.188554
0.010317460,0.183527
0.010430839,0.178480
0.010544218,0.173411
0.010657596,0.168322
0.010770975,0.163212
0.010884354,0.158082
0.010997732,0.152934
0.011111111,0.147766
0.011224490,0.142578
0.011337868,0.137373
0.011451247,0.132149
0.011564626,0.126907
0.011678005,0.121648
0.011791383,0.116372
0.011904762,0.111079
0.012018141,0.105770
0.012131519,0.100443
0.012244898,0.095102
0.012358277,0.089745
0.012471655,0.084373
0.012585034,0.078986
0.012698413,0.073584
0.012811791,0.068168
0.012925170,0.062738
0.013038549,0.057295
0.013151927,0.051838
0.013265306,0.046369
0.013378685,0.040887
0.013492063,0.035393
0.013605442,0.029886
0.013718821,0.024369
0.013832200,0.018840
0.013945578,0.013300
0.014058957,0.007750
0.014172336,0.002189
0.014285714,-0.003380
0.014399093,-0.008960
0.014512472,-0.014548
0.014625850,-0.020146
0.014739229,-0.025751
0.014852608,-0.031364
0.014965986,-0.036984
