label,6_u1_140_p
time_s,envelope
0.000000000,4.864667
0.000113379,4.867573
0.000226757,4.870471
0.000340136,4.873362
0.000453515,4.876245
0.000566893,4.879119
0.000680272,4.881986
0.000793651,4.884845
0.000907029,4.887695
0.001020408,4.890537
0.001133787,4.893371
0.001247166,4.896196
0.001360544,4.899013
0.001473923,4.901821
0.001587302,4.904620
0.001700680,4.907410
0.001814059,4.910191
0.001927438,4.912962
0.002040816,4.915724
0.002154195,4.918477
0.002267574,4.921220
0.002380952,4.923954
0.002494331,4.926677
0.002607710,4.929391
0.002721088,4.932094
0.002834467,4.934788
0.002947846,4.937470
0.003061224,4.940144
0.003174603,4.942806
0.003287982,4.945458
0.003401361,4.948098
0.003514739,4.950728
0.003628118,4.953347
0.003741497,4.955956
0.003854875,4.958552
0.003968254,4.961137
0.004081633,4.963711
0.004195011,4.966274
0.004308390,4.968824
0.004421769,4.971364
0.004535147,4.973891
0.004648526,4.976407
0.004761905,4.978909
0.004875283,4.981401
0.004988662,4.983880
0.005102041,4.986346
0.005215420,4.988800
0.005328798,4.991241
0.005442177,4.993670
0.005555556,4.996087
0.005668934,4.998489
0.005782313,5.000879
0.005895692,5.003256
0.006009070,5.005620
0.006122449,5.007970
0.006235828,5.010307
0.006349206,5.012630
0.006462585,5.014940
0.006575964,5.017235
0.006689342,5.019517
0.006802721,5.021786
0.006916100,5.024039
0.007029478,5.026278
0.007142857,5.028504
0.007256236,5.030715
0.007369615,5.032911
0.007482993,5.035092
0.007596372,5.037259
0.007709751,5.039411
0.007823129,5.041547
0.007936508,5.043669
0.008049887,5.045775
0.008163265,5.047866
0.008276644,5.049942
0.008390023,5.052002
0.008503401,5.054047
0.008616780,5.056076
0.008730159,5.058089
0.008843537,5.060086
0.008956916,5.062067
0.009070295,5.064032
0.009183673,5.065980
0.009297052,5.067913
0.009410431,5.069828
0.009523810,5.071728
0.009637188,5.073610
0.009750567,5.075476
0.009863946,5.077325
0.009977324,5.079157
