time_s,envelope_detrended
0.000000000,-0.448259
0.000113379,-0.433749
0.000226757,-0.419241
0.000340136,-0.404737
0.000453515,-0.390239
0.000566893,-0.375749
0.000680272,-0.361272
0.000793651,-0.346809
0.000907029,-0.332362
0.001020408,-0.317935
0.001133787,-0.303529
0.001247166,-0.289146
0.001360544,-0.274789
0.001473923,-0.260461
0.001587302,-0.246163
0.001700680,-0.231898
0.001814059,-0.217667
0.001927438,-0.203473
0.002040816,-0.189318
0.002154195,-0.175204
0.002267574,-0.161132
0.002380952,-0.147105
0.002494331,-0.133124
0.002607710,-0.119191
0.002721088,-0.105308
0.002834467,-0.091476
0.002947846,-0.077698
0.003061224,-0.063975
0.003174603,-0.050308
0.003287982,-0.036699
0.003401361,-0.023150
0.003514739,-0.009661
0.003628118,0.003765
0.003741497,0.017127
0.003854875,0.030424
0.003968254,0.043654
0.004081633,0.056817
0.004195011,0.069910
0.004308390,0.082932
0.004421769,0.095883
0.004535147,0.108762
0.004648526,0.121565
0.004761905,0.134294
0.004875283,0.146947
0.004988662,0.159521
0.005102041,0.172017
0.005215420,0.184433
0.005328798,0.196769
0.005442177,0.209023
0.005555556,0.221194
0.005668934,0.233281
0.005782313,0.245285
0.005895692,0.257202
0.006009070,0.269033
0.006122449,0.280776
0.006235828,0.292432
0.006349206,0.303999
0.006462585,0.315477
0.006575964,0.326863
0.006689342,0.338160
0.006802721,0.349364
0.006916100,0.360475
0.007029478,0.371494
0.007142857,0.382420
0.007256236,0.393251
0.007369615,0.403987
0.007482993,0.414628
0.007596372,0.425174
0.007709751,0.435623
0.007823129,0.445975
0.007936508,0.456231
0.008049887,0.466389
0.008163265,0.476450
0.008276644,0.486412
0.008390023,0.496277
0.008503401,0.506042
0.008616780,0.515709
0.008730159,0.525277
0.008843537,0.534745
0.008956916,0.544114
0.009070295,0.553383
0.009183673,0.562552
0.009297052,0.571622
0.009410431,0.580591
0.009523810,0.589460
0.009637188,0.598229
0.009750567,0.606896
0.009863946,0.615463
0.009977324,0.623929
0.010090703,0.632295
0.010204082,0.640559
0.010317460,0.648723
0.010430839,0.656785
0.010544218,0.664747
0.010657596,0.672607
0.010770975,0.680366
0.010884354,0.688025
0.010997732,0.695582
0.011111111,0.703038
0.011224490,0.710393
0.011337868,0.717648
0.011451247,0.724802
0.011564626,0.731855
0.011678005,0.738808
0.011791383,0.745660
0.011904762,0.752412
0.012018141,0.759064
0.012131519,0.765616
0.012244898,0.772068
0.012358277,0.778421
0.012471655,0.784674
0.012585034,0.790827
0.012698413,0.796882
0.012811791,0.802839
0.012925170,0.808696
0.013038549,0.814456
0.013151927,0.820118
0.013265306,0.825681
0.013378685,0.831149
0.013492063,0.836518
0.013605442,0.841792
0.013718821,0.846969
0.013832200,0.852049
0.013945578,0.857035
0.014058957,0.861926
0.014172336,0.866722
0.014285714,0.871424
0.014399093,0.876032
0.014512472,0.880546
0.014625850,0.884968
0.014739229,0.889298
0.014852608,0.893535
0.014965986,0.897681
0.015079365,0.901736
0.015192744,0.905700
0.015306122,0.909574
0.015419501,0.913359
0.015532880,0.917053
0.015646259,0.920660
0.015759637,0.924178
0.015873016,0.927609
0.015986395,0.930952
0.016099773,0.934208
0.016213152,0.937378
0.016326531,0.940463
0.016439909,0.943461
0.016553288,0.946375
0.016666667,0.949205
0.016780045,0.951952
0.016893424,0.954615
0.017006803,0.957195
0.017120181,0.959693
0.017233560,0.962109
0.017346939,0.964445
0.017460317,0.966699
0.017573696,0.968874
0.017687075,0.970970
0.017800454,0.972986
0.017913832,0.974925
0.018027211,0.976785
0.018140590,0.978569
0.018253968,0.980277
0.018367347,0.981907
0.018480726,0.983464
0.018594104,0.984945
0.018707483,0.986353
0.018820862,0.987687
0.018934240,0.988948
0.019047619,0.990137
0.019160998,0.991255
0.019274376,0.992302
0.019387755,0.993279
0.019501134,0.994187
0.019614512,0.995026
0.019727891,0.995797
0.019841270,0.996500
0.019954649,0.997138
0.020068027,0.997709
0.020181406,0.998215
0.020294785,0.998657
0.020408163,0.999034
0.020521542,0.999349
0.020634921,0.999602
0.020748299,0.999792
0.020861678,0.999922
0.020975057,0.999991
0.021088435,1.000000
0.021201814,0.999951
0.021315193,0.999843
0.021428571,0.999677
0.021541950,0.999455
0.021655329,0.999176
0.021768707,0.998841
0.021882086,0.998452
0.021995465,0.998008
0.022108844,0.997510
0.022222222,0.996960
0.022335601,0.996357
0.022448980,0.995702
0.022562358,0.994996
0.022675737,0.994240
0.022789116,0.993434
0.022902494,0.992579
0.023015873,0.991676
0.023129252,0.990725
0.023242630,0.989727
0.023356009,0.988682
0.023469388,0.987592
0.023582766,0.986456
0.023696145,0.985275
0.023809524,0.984052
0.023922902,0.982784
0.024036281,0.981474
0.024149660,0.980123
0.024263039,0.978730
0.024376417,0.977296
0.024489796,0.975824
0.024603175,0.974311
0.024716553,0.972760
0.024829932,0.971171
0.024943311,0.969545
0.025056689,0.967883
0.025170068,0.966185
0.025283447,0.964451
0.025396825,0.962683
0.025510204,0.960883
0.025623583,0.959048
0.025736961,0.957181
0.025850340,0.955283
0.025963719,0.953353
0.026077098,0.951393
0.026190476,0.949403
0.026303855,0.947385
0.026417234,0.945338
0.026530612,0.943263
0.026643991,0.941161
0.026757370,0.939033
0.026870748,0.936878
0.026984127,0.934698
0.027097506,0.932493
0.027210884,0.930265
0.027324263,0.928011
0.027437642,0.925736
0.027551020,0.923437
0.027664399,0.921117
0.027777778,0.918776
0.027891156,0.916413
0.028004535,0.914031
0.028117914,0.911628
0.028231293,0.909206
0.028344671,0.906766
0.028458050,0.904308
0.028571429,0.901831
0.028684807,0.899338
0.028798186,0.896829
0.028911565,0.894303
0.029024943,0.891763
0.029138322,0.889207
0.029251701,0.886637
0.029365079,0.884053
0.029478458,0.881457
0.029591837,0.878847
0.029705215,0.876225
0.029818594,0.873590
0.029931973,0.870946
0.030045351,0.868290
0.030158730,0.865625
0.030272109,0.862949
0.030385488,0.860265
0.030498866,0.857571
0.030612245,0.854870
0.030725624,0.852161
0.030839002,0.849444
0.030952381,0.846722
0.031065760,0.843993
0.031179138,0.841258
0.031292517,0.838517
0.031405896,0.835772
0.031519274,0.833023
0.031632653,0.830269
0.031746032,0.827513
0.031859410,0.824753
0.031972789,0.821990
0.032086168,0.819225
0.032199546,0.816459
0.032312925,0.813690
0.032426304,0.810921
0.032539683,0.808151
0.032653061,0.805380
0.032766440,0.802610
0.032879819,0.799840
0.032993197,0.797071
0.033106576,0.794302
0.033219955,0.791536
0.033333333,0.788770
0.033446712,0.786007
0.033560091,0.783245
0.033673469,0.780486
0.033786848,0.777731
0.033900227,0.774978
0.034013605,0.772229
0.034126984,0.769484
0.034240363,0.766742
0.034353741,0.764005
