label,7_u1_200_p
time_s,raw
0.000000000,-5227.000000
0.000113379,2690.500000
0.000226757,1749.500000
0.000340136,-5156.500000
0.000453515,3230.000000
0.000566893,1267.000000
0.000680272,-4926.000000
0.000793651,4029.500000
0.000907029,1014.000000
0.001020408,-3919.500000
0.001133787,4543.500000
0.001247166,299.500000
0.001360544,-4118.000000
0.001473923,4642.500000
0.001587302,-365.000000
0.001700680,-3519.500000
0.001814059,5017.500000
0.001927438,-1180.000000
0.002040816,-3687.000000
0.002154195,4751.000000
0.002267574,-1743.500000
0.002380952,-2650.500000
0.002494331,5086.000000
0.002607710,-2528.000000
0.002721088,-2804.500000
0.002834467,4549.000000
0.002947846,-3195.000000
0.003061224,-1706.000000
0.003174603,5331.000000
0.003287982,-3373.500000
0.003401361,-1157.000000
0.003514739,4610.000000
0.003628118,-3998.500000
0.003741497,-331.500000
0.003854875,4724.000000
0.003968254,-4049.500000
0.004081633,-54.500000
0.004195011,4011.500000
0.004308390,-4539.500000
0.004421769,781.000000
0.004535147,4023.000000
0.004648526,-5038.500000
0.004761905,975.000000
0.004875283,2852.500000
0.004988662,-5281.500000
0.005102041,1906.000000
0.005215420,3071.500000
0.005328798,-5026.500000
0.005442177,2326.000000
0.005555556,2068.500000
0.005668934,-5385.500000
0.005782313,2971.500000
0.005895692,1852.500000
0.006009070,-4498.000000
0.006122449,3782.000000
0.006235828,1163.000000
0.006349206,-4868.000000
0.006462585,3851.500000
0.006575964,606.000000
0.006689342,-4255.500000
0.006802721,4402.000000
0.006916100,-151.500000
0.007029478,-4205.500000
0.007142857,4088.000000
0.007256236,-782.000000
0.007369615,-3815.000000
0.007482993,4876.500000
0.007596372,-1505.500000
0.007709751,-3444.500000
0.007823129,4467.000000
0.007936508,-2005.500000
0.008049887,-2660.500000
0.008163265,5217.500000
0.008276644,-2269.500000
0.008390023,-2239.500000
0.008503401,4930.500000
0.008616780,-3046.500000
0.008730159,-1344.500000
0.008843537,5034.500000
0.008956916,-3276.500000
0.009070295,-1027.000000
0.009183673,4503.000000
0.009297052,-3938.500000
0.009410431,-399.000000
0.009523810,4820.000000
0.009637188,-3782.500000
0.009750567,680.500000
0.009863946,4442.000000
0.009977324,-4412.000000
0.010090703,942.000000
0.010204082,3822.500000
0.010317460,-4472.000000
0.010430839,1636.500000
0.010544218,3333.000000
0.010657596,-4886.000000
0.010770975,1773.500000
0.010884354,2388.000000
0.010997732,-5349.000000
0.011111111,2197.000000
0.011224490,2434.500000
0.011337868,-4851.500000
0.011451247,3178.000000
0.011564626,1547.000000
0.011678005,-4945.500000
0.011791383,3248.500000
0.011904762,1070.000000
0.012018141,-4303.500000
