label,7_u1_220_p
time_s,envelope_detrended
0.000000000,-0.193342
0.000113379,-0.190122
0.000226757,-0.186858
0.000340136,-0.183548
0.000453515,-0.180196
0.000566893,-0.176801
0.000680272,-0.173365
0.000793651,-0.169885
0.000907029,-0.166366
0.001020408,-0.162806
0.001133787,-0.159208
0.001247166,-0.155569
0.001360544,-0.151891
0.001473923,-0.148177
0.001587302,-0.144425
0.001700680,-0.140637
0.001814059,-0.136813
0.001927438,-0.132953
0.002040816,-0.129058
0.002154195,-0.125131
0.002267574,-0.121170
0.002380952,-0.117175
0.002494331,-0.113150
0.002607710,-0.109093
0.002721088,-0.105005
0.002834467,-0.100886
0.002947846,-0.096738
0.003061224,-0.092562
0.003174603,-0.088358
0.003287982,-0.084126
0.003401361,-0.079868
0.003514739,-0.075583
0.003628118,-0.071273
0.003741497,-0.066938
0.003854875,-0.062579
0.003968254,-0.058197
0.004081633,-0.053792
0.004195011,-0.049365
0.004308390,-0.044916
0.004421769,-0.040446
0.004535147,-0.035957
0.004648526,-0.031449
0.004761905,-0.026922
0.004875283,-0.022377
0.004988662,-0.017815
0.005102041,-0.013237
0.005215420,-0.008642
0.005328798,-0.004032
0.005442177,0.000592
0.005555556,0.005230
0.005668934,0.009881
0.005782313,0.014545
0.005895692,0.019219
0.006009070,0.023906
0.006122449,0.028602
0.006235828,0.033308
0.006349206,0.038023
0.006462585,0.042746
0.006575964,0.047477
0.006689342,0.052215
0.006802721,0.056957
0.006916100,0.061707
0.007029478,0.066461
0.007142857,0.071219
0.007256236,0.075980
0.007369615,0.080744
0.007482993,0.085510
0.007596372,0.090278
0.007709751,0.095047
0.007823129,0.099817
0.007936508,0.104584
0.008049887,0.109352
0.008163265,0.114119
0.008276644,0.118883
0.008390023,0.123645
0.008503401,0.128403
0.008616780,0.133159
0.008730159,0.137909
0.008843537,0.142653
0.008956916,0.147393
0.009070295,0.152126
0.009183673,0.156854
0.009297052,0.161572
0.009410431,0.166284
0.009523810,0.170985
0.009637188,0.175679
0.009750567,0.180362
0.009863946,0.185034
0.009977324,0.189695
0.010090703,0.194344
0.010204082,0.198981
0.010317460,0.203606
0.010430839,0.208215
0.010544218,0.212810
0.010657596,0.217391
0.010770975,0.221956
0.010884354,0.226503
0.010997732,0.231034
0.011111111,0.235547
0.011224490,0.240042
0.011337868,0.244519
0.011451247,0.248974
0.011564626,0.253411
0.011678005,0.257826
0.011791383,0.262219
0.011904762,0.266590
0.012018141,0.270937
0.012131519,0.275261
0.012244898,0.279559
0.012358277,0.283834
0.012471655,0.288082
0.012585034,0.292305
0.012698413,0.296498
0.012811791,0.300665
0.012925170,0.304804
0.013038549,0.308913
0.013151927,0.312992
0.013265306,0.317042
0.013378685,0.321060
0.013492063,0.325046
0.013605442,0.328999
0.013718821,0.332921
0.013832200,0.336808
0.013945578,0.340661
0.014058957,0.344479
0.014172336,0.348263
0.014285714,0.352009
0.014399093,0.355720
0.014512472,0.359393
0.014625850,0.363029
0.014739229,0.366627
0.014852608,0.370186
0.014965986,0.373704
0.015079365,0.377184
0.015192744,0.380623
0.015306122,0.384020
0.015419501,0.387377
0.015532880,0.390692
0.015646259,0.393963
0.015759637,0.397192
0.015873016,0.400375
0.015986395,0.403517
0.016099773,0.406613
0.016213152,0.409664
0.016326531,0.412670
0.016439909,0.415629
0.016553288,0.418542
0.016666667,0.421409
0.016780045,0.424228
0.016893424,0.427000
0.017006803,0.429722
0.017120181,0.432397
0.017233560,0.435023
0.017346939,0.437600
0.017460317,0.440125
0.017573696,0.442602
0.017687075,0.445028
0.017800454,0.447404
0.017913832,0.449729
0.018027211,0.452002
0.018140590,0.454223
0.018253968,0.456393
0.018367347,0.458509
0.018480726,0.460576
0.018594104,0.462588
0.018707483,0.464549
0.018820862,0.466455
0.018934240,0.468309
0.019047619,0.470109
0.019160998,0.471856
0.019274376,0.473549
0.019387755,0.475189
0.019501134,0.476774
0.019614512,0.478306
0.019727891,0.479783
0.019841270,0.481206
0.019954649,0.482574
0.020068027,0.483889
0.020181406,0.485148
0.020294785,0.486354
0.020408163,0.487502
0.020521542,0.488598
0.020634921,0.489638
0.020748299,0.490623
0.020861678,0.491553
0.020975057,0.492428
0.021088435,0.493248
0.021201814,0.494012
0.021315193,0.494721
0.021428571,0.495374
0.021541950,0.495972
0.021655329,0.496515
0.021768707,0.497002
0.021882086,0.497433
0.021995465,0.497811
0.022108844,0.498131
0.022222222,0.498395
0.022335601,0.498605
0.022448980,0.498759
0.022562358,0.498858
0.022675737,0.498900
0.022789116,0.498888
0.022902494,0.498821
0.023015873,0.498697
0.023129252,0.498519
0.023242630,0.498286
0.023356009,0.497998
0.023469388,0.497655
0.023582766,0.497257
0.023696145,0.496804
0.023809524,0.496296
0.023922902,0.495735
0.024036281,0.495119
0.024149660,0.494449
0.024263039,0.493725
0.024376417,0.492948
0.024489796,0.492117
0.024603175,0.491233
0.024716553,0.490297
0.024829932,0.489307
0.024943311,0.488266
0.025056689,0.487172
0.025170068,0.486026
0.025283447,0.484828
0.025396825,0.483581
0.025510204,0.482281
0.025623583,0.480932
0.025736961,0.479532
0.025850340,0.478083
0.025963719,0.476585
0.026077098,0.475037
0.026190476,0.473439
0.026303855,0.471795
0.026417234,0.470101
0.026530612,0.468361
0.026643991,0.466574
0.026757370,0.464739
0.026870748,0.462858
0.026984127,0.460931
0.027097506,0.458958
0.027210884,0.456940
0.027324263,0.454877
0.027437642,0.452770
0.027551020,0.450618
0.027664399,0.448423
0.027777778,0.446184
0.027891156,0.443902
0.028004535,0.441579
0.028117914,0.439214
0.028231293,0.436808
0.028344671,0.434359
0.028458050,0.431871
0.028571429,0.429343
0.028684807,0.426776
0.028798186,0.424170
0.028911565,0.421524
0.029024943,0.418841
0.029138322,0.416122
0.029251701,0.413365
0.029365079,0.410573
0.029478458,0.407745
0.029591837,0.404882
0.029705215,0.401984
0.029818594,0.399053
0.029931973,0.396090
0.030045351,0.393093
0.030158730,0.390064
0.030272109,0.387005
0.030385488,0.383916
0.030498866,0.380796
0.030612245,0.377647
0.030725624,0.374469
0.030839002,0.371264
0.030952381,0.368032
0.031065760,0.364773
0.031179138,0.361489
0.031292517,0.358180
0.031405896,0.354847
0.031519274,0.351489
0.031632653,0.348108
0.031746032,0.344704
0.031859410,0.341279
0.031972789,0.337833
0.032086168,0.334366
0.032199546,0.330880
0.032312925,0.327374
0.032426304,0.323850
0.032539683,0.320308
0.032653061,0.316748
0.032766440,0.313172
0.032879819,0.309580
0.032993197,0.305972
0.033106576,0.302349
0.033219955,0.298713
0.033333333,0.295064
0.033446712,0.291402
0.033560091,0.287727
0.033673469,0.284042
0.033786848,0.280345
0.033900227,0.276638
0.034013605,0.272922
0.034126984,0.269197
0.034240363,0.265464
0.034353741,0.261723
0.034467120,0.257976
0.034580499,0.254222
0.034693878,0.250463
0.034807256,0.246699
0.034920635,0.242929
0.035034014,0.239157
0.035147392,0.235382
0.035260771,0.231605
0.035374150,0.227824
0.035487528,0.224043
0.035600907,0.220263
0.035714286,0.216482
0.035827664,0.212702
0.035941043,0.208924
0.036054422,0.205148
0.036167800,0.201373
0.036281179,0.197604
0.036394558,0.193837
0.036507937,0.190076
0.036621315,0.186320
0.036734694,0.182570
0.036848073,0.178827
0.036961451,0.175091
0.037074830,0.171363
0.037188209,0.167643
0.037301587,0.163933
0.037414966,0.160232
0.037528345,0.156541
0.037641723,0.152861
0.037755102,0.149194
0.037868481,0.145537
0.037981859,0.141894
0.038095238,0.138264
0.038208617,0.134648
0.038321995,0.131046
0.038435374,0.127460
0.038548753,0.123889
0.038662132,0.120335
0.038775510,0.116797
0.038888889,0.113276
0.039002268,0.109774
0.039115646,0.106290
0.039229025,0.102825
0.039342404,0.099378
0.039455782,0.095954
