label,3_c_80_p
time_s,envelope_detrended
0.000000000,0.719853
0.000113379,0.719586
0.000226757,0.719317
0.000340136,0.719046
0.000453515,0.718773
0.000566893,0.718497
0.000680272,0.718219
0.000793651,0.717939
0.000907029,0.717656
0.001020408,0.717372
0.001133787,0.717084
0.001247166,0.716795
0.001360544,0.716502
0.001473923,0.716208
0.001587302,0.715910
0.001700680,0.715611
0.001814059,0.715308
0.001927438,0.715003
0.002040816,0.714696
0.002154195,0.714386
0.002267574,0.714073
0.002380952,0.713758
0.002494331,0.713440
0.002607710,0.713119
0.002721088,0.712795
0.002834467,0.712469
0.002947846,0.712141
0.003061224,0.711809
0.003174603,0.711475
0.003287982,0.711138
0.003401361,0.710799
0.003514739,0.710457
0.003628118,0.710112
0.003741497,0.709764
0.003854875,0.709414
0.003968254,0.709062
0.004081633,0.708706
0.004195011,0.708349
0.004308390,0.707988
0.004421769,0.707625
0.004535147,0.707259
0.004648526,0.706890
0.004761905,0.706519
0.004875283,0.706145
0.004988662,0.705769
0.005102041,0.705390
0.005215420,0.705009
0.005328798,0.704625
0.005442177,0.704238
0.005555556,0.703849
0.005668934,0.703456
0.005782313,0.703061
0.005895692,0.702664
0.006009070,0.702264
0.006122449,0.701861
0.006235828,0.701455
0.006349206,0.701046
0.006462585,0.700635
0.006575964,0.700221
0.006689342,0.699804
0.006802721,0.699384
0.006916100,0.698962
0.007029478,0.698537
0.007142857,0.698108
0.007256236,0.697677
0.007369615,0.697243
0.007482993,0.696806
0.007596372,0.696366
0.007709751,0.695924
0.007823129,0.695479
0.007936508,0.695030
0.008049887,0.694579
0.008163265,0.694125
0.008276644,0.693669
0.008390023,0.693209
0.008503401,0.692747
0.008616780,0.692282
0.008730159,0.691814
0.008843537,0.691344
0.008956916,0.690871
0.009070295,0.690396
0.009183673,0.689918
0.009297052,0.689437
0.009410431,0.688954
0.009523810,0.688468
0.009637188,0.687979
0.009750567,0.687489
0.009863946,0.686996
0.009977324,0.686500
0.010090703,0.686002
0.010204082,0.685502
0.010317460,0.684999
0.010430839,0.684494
0.010544218,0.683987
0.010657596,0.683477
0.010770975,0.682965
0.010884354,0.682451
0.010997732,0.681935
0.011111111,0.681416
0.011224490,0.680896
0.011337868,0.680373
0.011451247,0.679848
0.011564626,0.679321
0.011678005,0.678792
0.011791383,0.678261
0.011904762,0.677727
0.012018141,0.677192
0.012131519,0.676655
0.012244898,0.676116
0.012358277,0.675575
0.012471655,0.675032
0.012585034,0.674487
0.012698413,0.673940
0.012811791,0.673392
0.012925170,0.672841
0.013038549,0.672290
0.013151927,0.671736
0.013265306,0.671180
0.013378685,0.670623
0.013492063,0.670065
0.013605442,0.669505
0.013718821,0.668944
0.013832200,0.668381
0.013945578,0.667817
0.014058957,0.667252
0.014172336,0.666685
0.014285714,0.666117
0.014399093,0.665549
0.014512472,0.664980
0.014625850,0.664409
0.014739229,0.663837
0.014852608,0.663265
0.014965986,0.662693
0.015079365,0.662119
0.015192744,0.661545
0.015306122,0.660971
0.015419501,0.660396
0.015532880,0.659821
0.015646259,0.659245
0.015759637,0.658670
0.015873016,0.658094
0.015986395,0.657518
0.016099773,0.656942
0.016213152,0.656366
0.016326531,0.655790
0.016439909,0.655214
0.016553288,0.654638
0.016666667,0.654062
0.016780045,0.653487
0.016893424,0.652911
0.017006803,0.652336
0.017120181,0.651762
0.017233560,0.651188
0.017346939,0.650614
0.017460317,0.650040
0.017573696,0.649467
0.017687075,0.648895
0.017800454,0.648323
0.017913832,0.647751
0.018027211,0.647181
0.018140590,0.646610
0.018253968,0.646041
0.018367347,0.645472
0.018480726,0.644904
0.018594104,0.644336
0.018707483,0.643769
0.018820862,0.643203
0.018934240,0.642638
0.019047619,0.642074
0.019160998,0.641510
0.019274376,0.640948
0.019387755,0.640386
0.019501134,0.639826
0.019614512,0.639266
0.019727891,0.638708
0.019841270,0.638151
0.019954649,0.637595
0.020068027,0.637040
0.020181406,0.636486
0.020294785,0.635934
0.020408163,0.635383
0.020521542,0.634833
0.020634921,0.634285
0.020748299,0.633738
0.020861678,0.633193
0.020975057,0.632650
0.021088435,0.632107
0.021201814,0.631567
0.021315193,0.631028
0.021428571,0.630490
0.021541950,0.629955
0.021655329,0.629420
0.021768707,0.628888
0.021882086,0.628357
0.021995465,0.627828
0.022108844,0.627300
0.022222222,0.626774
0.022335601,0.626250
0.022448980,0.625728
0.022562358,0.625207
0.022675737,0.624688
0.022789116,0.624170
0.022902494,0.623654
0.023015873,0.623140
0.023129252,0.622628
0.023242630,0.622117
0.023356009,0.621608
0.023469388,0.621100
0.023582766,0.620594
0.023696145,0.620090
0.023809524,0.619587
0.023922902,0.619086
0.024036281,0.618586
0.024149660,0.618088
0.024263039,0.617591
0.024376417,0.617096
0.024489796,0.616603
0.024603175,0.616111
0.024716553,0.615621
0.024829932,0.615132
0.024943311,0.614645
0.025056689,0.614159
0.025170068,0.613675
0.025283447,0.613193
0.025396825,0.612711
0.025510204,0.612232
0.025623583,0.611754
0.025736961,0.611278
0.025850340,0.610803
0.025963719,0.610330
0.026077098,0.609859
0.026190476,0.609389
0.026303855,0.608921
0.026417234,0.608455
0.026530612,0.607990
0.026643991,0.607527
0.026757370,0.607066
0.026870748,0.606606
0.026984127,0.606148
0.027097506,0.605691
0.027210884,0.605237
0.027324263,0.604784
0.027437642,0.604332
0.027551020,0.603882
0.027664399,0.603434
0.027777778,0.602988
0.027891156,0.602543
0.028004535,0.602099
0.028117914,0.601658
0.028231293,0.601218
0.028344671,0.600779
0.028458050,0.600341
0.028571429,0.599906
0.028684807,0.599471
0.028798186,0.599038
0.028911565,0.598607
0.029024943,0.598177
0.029138322,0.597748
0.029251701,0.597321
0.029365079,0.596895
0.029478458,0.596470
0.029591837,0.596047
0.029705215,0.595625
0.029818594,0.595204
0.029931973,0.594785
0.030045351,0.594366
0.030158730,0.593949
0.030272109,0.593534
0.030385488,0.593119
0.030498866,0.592706
0.030612245,0.592294
0.030725624,0.591883
0.030839002,0.591474
0.030952381,0.591065
0.031065760,0.590658
0.031179138,0.590253
0.031292517,0.589848
0.031405896,0.589445
0.031519274,0.589043
0.031632653,0.588642
0.031746032,0.588243
0.031859410,0.587844
0.031972789,0.587447
0.032086168,0.587052
0.032199546,0.586657
0.032312925,0.586263
0.032426304,0.585871
0.032539683,0.585480
0.032653061,0.585090
0.032766440,0.584702
0.032879819,0.584314
0.032993197,0.583928
0.033106576,0.583543
0.033219955,0.583158
0.033333333,0.582775
0.033446712,0.582393
0.033560091,0.582012
0.033673469,0.581632
0.033786848,0.581253
0.033900227,0.580874
0.034013605,0.580497
0.034126984,0.580121
0.034240363,0.579745
0.034353741,0.579370
0.034467120,0.578996
0.034580499,0.578623
0.034693878,0.578250
0.034807256,0.577878
0.034920635,0.577506
0.035034014,0.577135
0.035147392,0.576765
0.035260771,0.576395
0.035374150,0.576026
0.035487528,0.575657
0.035600907,0.575289
0.035714286,0.574921
0.035827664,0.574554
0.035941043,0.574187
0.036054422,0.573820
0.036167800,0.573454
0.036281179,0.573088
0.036394558,0.572722
0.036507937,0.572357
0.036621315,0.571992
0.036734694,0.571627
0.036848073,0.571263
0.036961451,0.570899
0.037074830,0.570535
0.037188209,0.570171
0.037301587,0.569808
0.037414966,0.569444
0.037528345,0.569081
0.037641723,0.568719
0.037755102,0.568355
0.037868481,0.567993
0.037981859,0.567630
0.038095238,0.567267
0.038208617,0.566905
0.038321995,0.566542
0.038435374,0.566179
0.038548753,0.565816
0.038662132,0.565453
0.038775510,0.565090
0.038888889,0.564727
0.039002268,0.564363
0.039115646,0.563999
0.039229025,0.563634
0.039342404,0.563269
0.039455782,0.562904
0.039569161,0.562539
0.039682540,0.562172
0.039795918,0.561805
0.039909297,0.561437
0.040022676,0.561069
0.040136054,0.560700
0.040249433,0.560330
0.040362812,0.559959
0.040476190,0.559587
0.040589569,0.559215
0.040702948,0.558841
0.040816327,0.558466
0.040929705,0.558090
0.041043084,0.557714
0.041156463,0.557335
0.041269841,0.556956
0.041383220,0.556576
0.041496599,0.556195
0.041609977,0.555812
0.041723356,0.555428
0.041836735,0.555044
0.041950113,0.554657
0.042063492,0.554270
0.042176871,0.553881
0.042290249,0.553491
0.042403628,0.553099
0.042517007,0.552707
0.042630385,0.552313
0.042743764,0.551917
0.042857143,0.551521
0.042970522,0.551123
0.043083900,0.550723
0.043197279,0.550323
0.043310658,0.549920
0.043424036,0.549517
0.043537415,0.549112
0.043650794,0.548706
0.043764172,0.548298
0.043877551,0.547888
0.043990930,0.547477
0.044104308,0.547065
0.044217687,0.546650
0.044331066,0.546235
0.044444444,0.545817
0.044557823,0.545398
0.044671202,0.544977
0.044784580,0.544555
0.044897959,0.544131
0.045011338,0.543704
0.045124717,0.543276
0.045238095,0.542846
0.045351474,0.542414
0.045464853,0.541980
0.045578231,0.541544
0.045691610,0.541106
0.045804989,0.540666
0.045918367,0.540223
0.046031746,0.539779
0.046145125,0.539332
0.046258503,0.538883
0.046371882,0.538432
0.046485261,0.537978
0.046598639,0.537523
0.046712018,0.537064
0.046825397,0.536604
0.046938776,0.536141
0.047052154,0.535676
0.047165533,0.535208
0.047278912,0.534737
0.047392290,0.534265
0.047505669,0.533790
0.047619048,0.533313
0.047732426,0.532833
0.047845805,0.532351
0.047959184,0.531866
0.048072562,0.531379
0.048185941,0.530890
0.048299320,0.530398
0.048412698,0.529904
0.048526077,0.529408
0.048639456,0.528909
0.048752834,0.528408
0.048866213,0.527904
0.048979592,0.527398
0.049092971,0.526890
0.049206349,0.526379
0.049319728,0.525866
0.049433107,0.525351
0.049546485,0.524833
0.049659864,0.524313
0.049773243,0.523790
0.049886621,0.523265
0.050000000,0.522738
0.050113379,0.522208
0.050226757,0.521676
0.050340136,0.521141
0.050453515,0.520603
0.050566893,0.520064
0.050680272,0.519521
0.050793651,0.518976
0.050907029,0.518429
0.051020408,0.517879
0.051133787,0.517326
0.051247166,0.516771
0.051360544,0.516213
0.051473923,0.515653
0.051587302,0.515090
0.051700680,0.514524
0.051814059,0.513955
0.051927438,0.513384
0.052040816,0.512810
0.052154195,0.512234
0.052267574,0.511655
0.052380952,0.511073
0.052494331,0.510489
0.052607710,0.509902
0.052721088,0.509312
0.052834467,0.508720
0.052947846,0.508125
0.053061224,0.507528
0.053174603,0.506928
0.053287982,0.506325
0.053401361,0.505720
0.053514739,0.505113
0.053628118,0.504503
0.053741497,0.503891
0.053854875,0.503276
0.053968254,0.502659
0.054081633,0.502039
0.054195011,0.501417
0.054308390,0.500793
0.054421769,0.500166
0.054535147,0.499537
0.054648526,0.498907
0.054761905,0.498273
0.054875283,0.497638
0.054988662,0.497000
0.055102041,0.496360
0.055215420,0.495718
0.055328798,0.495074
0.055442177,0.494428
0.055555556,0.493779
0.055668934,0.493128
0.055782313,0.492475
0.055895692,0.491820
0.056009070,0.491163
0.056122449,0.490504
0.056235828,0.489843
0.056349206,0.489180
0.056462585,0.488514
0.056575964,0.487847
0.056689342,0.487177
0.056802721,0.486506
0.056916100,0.485832
0.057029478,0.485156
0.057142857,0.484478
0.057256236,0.483798
0.057369615,0.483117
0.057482993,0.482432
