label,5_c_100_p
time_s,envelope_detrended
0.000000000,0.061898
0.000113379,0.061222
0.000226757,0.060547
0.000340136,0.059874
0.000453515,0.059203
0.000566893,0.058534
0.000680272,0.057867
0.000793651,0.057202
0.000907029,0.056539
0.001020408,0.055878
0.001133787,0.055218
0.001247166,0.054561
0.001360544,0.053907
0.001473923,0.053254
0.001587302,0.052603
0.001700680,0.051955
0.001814059,0.051308
0.001927438,0.050664
0.002040816,0.050023
0.002154195,0.049383
0.002267574,0.048747
0.002380952,0.048112
0.002494331,0.047480
0.002607710,0.046850
0.002721088,0.046223
0.002834467,0.045599
0.002947846,0.044977
0.003061224,0.044357
0.003174603,0.043740
0.003287982,0.043126
0.003401361,0.042515
0.003514739,0.041906
0.003628118,0.041300
0.003741497,0.040696
0.003854875,0.040095
0.003968254,0.039497
0.004081633,0.038902
0.004195011,0.038310
0.004308390,0.037720
0.004421769,0.037133
0.004535147,0.036549
0.004648526,0.035968
0.004761905,0.035390
0.004875283,0.034814
0.004988662,0.034241
0.005102041,0.033671
0.005215420,0.033104
0.005328798,0.032540
0.005442177,0.031978
0.005555556,0.031419
0.005668934,0.030863
0.005782313,0.030310
0.005895692,0.029760
0.006009070,0.029213
0.006122449,0.028668
0.006235828,0.028126
0.006349206,0.027587
0.006462585,0.027050
0.006575964,0.026517
0.006689342,0.025986
0.006802721,0.025457
0.006916100,0.024932
0.007029478,0.024409
0.007142857,0.023889
0.007256236,0.023372
0.007369615,0.022858
0.007482993,0.022346
0.007596372,0.021837
0.007709751,0.021330
0.007823129,0.020827
0.007936508,0.020326
0.008049887,0.019827
0.008163265,0.019332
0.008276644,0.018839
0.008390023,0.018349
0.008503401,0.017861
0.008616780,0.017376
0.008730159,0.016894
0.008843537,0.016415
0.008956916,0.015938
0.009070295,0.015463
0.009183673,0.014992
0.009297052,0.014522
0.009410431,0.014056
0.009523810,0.013592
0.009637188,0.013130
0.009750567,0.012671
0.009863946,0.012214
0.009977324,0.011760
0.010090703,0.011308
0.010204082,0.010859
0.010317460,0.010412
0.010430839,0.009967
0.010544218,0.009525
0.010657596,0.009085
0.010770975,0.008647
0.010884354,0.008211
0.010997732,0.007777
0.011111111,0.007346
0.011224490,0.006916
0.011337868,0.006489
0.011451247,0.006063
0.011564626,0.005640
0.011678005,0.005218
0.011791383,0.004798
0.011904762,0.004381
0.012018141,0.003964
0.012131519,0.003550
0.012244898,0.003137
0.012358277,0.002726
0.012471655,0.002316
0.012585034,0.001908
0.012698413,0.001502
0.012811791,0.001097
0.012925170,0.000693
0.013038549,0.000291
0.013151927,-0.000109
0.013265306,-0.000509
0.013378685,-0.000907
0.013492063,-0.001304
0.013605442,-0.001699
0.013718821,-0.002094
0.013832200,-0.002487
0.013945578,-0.002879
0.014058957,-0.003270
0.014172336,-0.003660
0.014285714,-0.004048
0.014399093,-0.004436
0.014512472,-0.004823
0.014625850,-0.005209
0.014739229,-0.005594
0.014852608,-0.005979
0.014965986,-0.006362
0.015079365,-0.006745
0.015192744,-0.007127
0.015306122,-0.007509
0.015419501,-0.007889
0.015532880,-0.008270
0.015646259,-0.008650
0.015759637,-0.009029
0.015873016,-0.009408
0.015986395,-0.009787
0.016099773,-0.010165
0.016213152,-0.010543
0.016326531,-0.010921
0.016439909,-0.011299
0.016553288,-0.011677
0.016666667,-0.012055
0.016780045,-0.012433
0.016893424,-0.012811
0.017006803,-0.013189
0.017120181,-0.013567
0.017233560,-0.013946
0.017346939,-0.014324
0.017460317,-0.014704
0.017573696,-0.015083
0.017687075,-0.015463
0.017800454,-0.015844
0.017913832,-0.016225
0.018027211,-0.016607
0.018140590,-0.016990
0.018253968,-0.017373
0.018367347,-0.017757
0.018480726,-0.018141
0.018594104,-0.018527
0.018707483,-0.018913
0.018820862,-0.019301
0.018934240,-0.019689
0.019047619,-0.020078
0.019160998,-0.020469
0.019274376,-0.020860
0.019387755,-0.021252
0.019501134,-0.021646
0.019614512,-0.022041
0.019727891,-0.022436
0.019841270,-0.022834
0.019954649,-0.023232
0.020068027,-0.023632
0.020181406,-0.024032
0.020294785,-0.024435
0.020408163,-0.024838
0.020521542,-0.025243
0.020634921,-0.025650
0.020748299,-0.026058
0.020861678,-0.026467
0.020975057,-0.026878
0.021088435,-0.027291
0.021201814,-0.027705
0.021315193,-0.028121
