time_s,raw
0.000000000,3547.000000
0.000113379,87.500000
0.000226757,-2667.000000
0.000340136,3719.500000
0.000453515,-731.000000
0.000566893,-2796.000000
0.000680272,3771.500000
0.000793651,-949.500000
0.000907029,-2224.500000
0.001020408,3956.000000
0.001133787,-1755.500000
0.001247166,-2218.000000
0.001360544,3653.000000
0.001473923,-2097.000000
0.001587302,-1450.500000
0.001700680,3972.500000
0.001814059,-2420.500000
0.001927438,-1285.500000
0.002040816,3598.500000
0.002154195,-2703.000000
0.002267574,-388.500000
0.002380952,3901.000000
0.002494331,-2848.500000
0.002607710,-174.000000
0.002721088,3352.000000
0.002834467,-3356.500000
0.002947846,327.000000
0.003061224,3147.500000
0.003174603,-3775.000000
0.003287982,424.500000
0.003401361,2550.000000
0.003514739,-4076.000000
0.003628118,1190.000000
0.003741497,2609.000000
0.003854875,-3824.000000
0.003968254,1824.500000
0.004081633,2085.000000
0.004195011,-3874.500000
0.004308390,2345.500000
0.004421769,1907.000000
0.004535147,-3534.000000
0.004648526,2734.500000
0.004761905,1295.000000
0.004875283,-3734.500000
0.004988662,2784.500000
0.005102041,411.500000
0.005215420,-3897.000000
0.005328798,2979.000000
0.005442177,187.500000
0.005555556,-3429.500000
0.005668934,3325.000000
0.005782313,-413.500000
0.005895692,-3511.500000
0.006009070,3546.000000
0.006122449,-793.500000
0.006235828,-2684.000000
0.006349206,4139.500000
0.006462585,-1147.500000
0.006575964,-2505.500000
0.006689342,3988.000000
0.006802721,-1704.500000
0.006916100,-1690.000000
0.007029478,4427.000000
0.007142857,-1955.000000
0.007256236,-1677.000000
0.007369615,3931.500000
0.007482993,-2765.500000
0.007596372,-1171.000000
0.007709751,3846.000000
0.007823129,-3256.500000
0.007936508,-1185.000000
0.008049887,3177.500000
0.008163265,-3587.000000
0.008276644,-163.000000
0.008390023,3731.500000
0.008503401,-3354.500000
0.008616780,511.000000
0.008730159,3161.000000
0.008843537,-3871.000000
0.008956916,1136.500000
0.009070295,3439.000000
0.009183673,-3411.000000
0.009297052,1779.000000
0.009410431,2525.000000
0.009523810,-4182.500000
0.009637188,1909.000000
0.009750567,2307.000000
0.009863946,-3689.000000
0.009977324,2442.000000
0.010090703,1497.500000
0.010204082,-4409.500000
0.010317460,2259.000000
0.010430839,990.500000
0.010544218,-4084.000000
0.010657596,3167.500000
0.010770975,559.500000
0.010884354,-4069.500000
0.010997732,3125.500000
0.011111111,50.000000
0.011224490,-3314.000000
0.011337868,4062.500000
0.011451247,-186.000000
0.011564626,-3106.500000
0.011678005,4099.500000
0.011791383,-791.000000
0.011904762,-2586.000000
0.012018141,4224.000000
0.012131519,-1479.500000
0.012244898,-2704.000000
0.012358277,3935.500000
0.012471655,-1978.000000
0.012585034,-2029.000000
0.012698413,4031.000000
0.012811791,-2680.000000
0.012925170,-2171.000000
0.013038549,3456.000000
0.013151927,-3338.500000
0.013265306,-1348.000000
0.013378685,3941.000000
0.013492063,-3171.500000
0.013605442,-687.000000
0.013718821,3654.000000
0.013832200,-3719.500000
0.013945578,12.500000
0.014058957,3731.000000
0.014172336,-3629.500000
0.014285714,760.000000
0.014399093,3274.500000
0.014512472,-3988.500000
0.014625850,1049.500000
0.014739229,2966.500000
0.014852608,-4041.500000
0.014965986,1387.000000
0.015079365,2299.000000
0.015192744,-4660.500000
0.015306122,1621.000000
0.015419501,1822.500000
0.015532880,-4304.500000
0.015646259,2389.000000
0.015759637,1448.500000
0.015873016,-4343.000000
0.015986395,2764.500000
0.016099773,1127.500000
0.016213152,-3894.000000
0.016326531,3429.000000
0.016439909,489.000000
0.016553288,-3866.500000
0.016666667,3625.500000
0.016780045,0.500000
0.016893424,-3224.000000
0.017006803,4199.500000
0.017120181,-321.000000
0.017233560,-2817.000000
0.017346939,4062.000000
0.017460317,-1068.000000
0.017573696,-2799.500000
0.017687075,4071.500000
0.017800454,-1685.000000
0.017913832,-2604.000000
0.018027211,4029.500000
0.018140590,-2364.500000
0.018253968,-2294.500000
0.018367347,3829.500000
0.018480726,-2826.000000
0.018594104,-1407.500000
0.018707483,4473.000000
0.018820862,-2716.500000
0.018934240,-734.000000
0.019047619,4045.000000
0.019160998,-3419.500000
0.019274376,-216.500000
0.019387755,4130.000000
0.019501134,-3162.500000
0.019614512,646.000000
0.019727891,3563.000000
0.019841270,-4042.500000
0.019954649,333.500000
0.020068027,2753.500000
0.020181406,-4251.500000
0.020294785,964.500000
0.020408163,2418.500000
0.020521542,-4524.000000
0.020634921,1573.000000
0.020748299,2183.000000
0.020861678,-4029.000000
0.020975057,2461.500000
0.021088435,1964.000000
0.021201814,-4123.500000
0.021315193,2748.500000
0.021428571,1644.500000
0.021541950,-3558.500000
0.021655329,3641.500000
0.021768707,1087.000000
0.021882086,-3707.500000
