label,7_u1_80_p
time_s,envelope
0.000000000,16.787554
0.000113379,16.788670
0.000226757,16.789783
0.000340136,16.790899
0.000453515,16.792015
0.000566893,16.793133
0.000680272,16.794249
0.000793651,16.795366
0.000907029,16.796484
0.001020408,16.797602
0.001133787,16.798719
0.001247166,16.799837
0.001360544,16.800955
0.001473923,16.802074
0.001587302,16.803192
0.001700680,16.804312
0.001814059,16.805429
0.001927438,16.806551
0.002040816,16.807669
0.002154195,16.808790
0.002267574,16.809910
0.002380952,16.811029
0.002494331,16.812151
0.002607710,16.813271
0.002721088,16.814394
0.002834467,16.815516
0.002947846,16.816639
0.003061224,16.817762
0.003174603,16.818884
0.003287982,16.820009
0.003401361,16.821135
0.003514739,16.822260
0.003628118,16.823385
0.003741497,16.824512
0.003854875,16.825640
0.003968254,16.826769
0.004081633,16.827898
0.004195011,16.829029
0.004308390,16.830158
0.004421769,16.831289
0.004535147,16.832422
0.004648526,16.833555
0.004761905,16.834688
0.004875283,16.835823
0.004988662,16.836958
0.005102041,16.838093
0.005215420,16.839230
0.005328798,16.840366
0.005442177,16.841505
0.005555556,16.842642
0.005668934,16.843782
0.005782313,16.844921
0.005895692,16.846062
0.006009070,16.847202
0.006122449,16.848345
0.006235828,16.849485
0.006349206,16.850630
0.006462585,16.851772
0.006575964,16.852917
0.006689342,16.854061
0.006802721,16.855207
0.006916100,16.856354
0.007029478,16.857500
0.007142857,16.858648
0.007256236,16.859798
0.007369615,16.860947
0.007482993,16.862099
0.007596372,16.863249
0.007709751,16.864403
0.007823129,16.865557
0.007936508,16.866711
0.008049887,16.867867
0.008163265,16.869024
0.008276644,16.870184
0.008390023,16.871344
0.008503401,16.872505
0.008616780,16.873667
0.008730159,16.874830
0.008843537,16.875996
0.008956916,16.877163
0.009070295,16.878330
0.009183673,16.879499
0.009297052,16.880671
0.009410431,16.881844
0.009523810,16.883017
0.009637188,16.884192
0.009750567,16.885365
0.009863946,16.886541
0.009977324,16.887720
0.010090703,16.888897
0.010204082,16.890076
0.010317460,16.891256
0.010430839,16.892437
0.010544218,16.893620
0.010657596,16.894800
0.010770975,16.895983
0.010884354,16.897163
0.010997732,16.898348
0.011111111,16.899530
0.011224490,16.900713
0.011337868,16.901897
0.011451247,16.903080
0.011564626,16.904264
0.011678005,16.905447
0.011791383,16.906630
0.011904762,16.907814
0.012018141,16.908997
0.012131519,16.910179
0.012244898,16.911362
0.012358277,16.912544
0.012471655,16.913727
0.012585034,16.914909
0.012698413,16.916092
0.012811791,16.917273
0.012925170,16.918455
0.013038549,16.919638
0.013151927,16.920818
0.013265306,16.922001
0.013378685,16.923183
0.013492063,16.924364
0.013605442,16.925547
0.013718821,16.926729
0.013832200,16.927912
0.013945578,16.929094
0.014058957,16.930277
0.014172336,16.931459
0.014285714,16.932642
0.014399093,16.933825
0.014512472,16.935009
0.014625850,16.936192
0.014739229,16.937376
0.014852608,16.938559
0.014965986,16.939743
0.015079365,16.940928
0.015192744,16.942110
0.015306122,16.943295
0.015419501,16.944477
0.015532880,16.945660
0.015646259,16.946842
0.015759637,16.948025
0.015873016,16.949205
0.015986395,16.950386
0.016099773,16.951567
0.016213152,16.952747
0.016326531,16.953928
0.016439909,16.955105
0.016553288,16.956282
0.016666667,16.957458
0.016780045,16.958635
0.016893424,16.959810
0.017006803,16.960985
0.017120181,16.962158
0.017233560,16.963329
0.017346939,16.964500
0.017460317,16.965670
0.017573696,16.966841
0.017687075,16.968008
0.017800454,16.969175
0.017913832,16.970341
0.018027211,16.971506
0.018140590,16.972672
0.018253968,16.973835
0.018367347,16.974997
0.018480726,16.976158
0.018594104,16.977320
0.018707483,16.978481
0.018820862,16.979641
0.018934240,16.980801
0.019047619,16.981960
0.019160998,16.983120
0.019274376,16.984280
0.019387755,16.985437
0.019501134,16.986597
0.019614512,16.987755
0.019727891,16.988913
0.019841270,16.990072
0.019954649,16.991232
0.020068027,16.992390
0.020181406,16.993549
0.020294785,16.994709
0.020408163,16.995867
0.020521542,16.997026
0.020634921,16.998186
0.020748299,16.999346
0.020861678,17.000505
0.020975057,17.001665
0.021088435,17.002825
0.021201814,17.003984
0.021315193,17.005142
0.021428571,17.006304
0.021541950,17.007462
0.021655329,17.008621
0.021768707,17.009779
0.021882086,17.010937
0.021995465,17.012096
0.022108844,17.013254
0.022222222,17.014412
0.022335601,17.015570
0.022448980,17.016726
0.022562358,17.017881
0.022675737,17.019039
0.022789116,17.020193
0.022902494,17.021349
0.023015873,17.022503
0.023129252,17.023657
0.023242630,17.024811
0.023356009,17.025965
0.023469388,17.027119
0.023582766,17.028271
0.023696145,17.029425
0.023809524,17.030577
0.023922902,17.031731
0.024036281,17.032885
0.024149660,17.034037
0.024263039,17.035191
0.024376417,17.036345
0.024489796,17.037498
0.024603175,17.038654
0.024716553,17.039810
0.024829932,17.040966
0.024943311,17.042122
0.025056689,17.043280
0.025170068,17.044439
0.025283447,17.045599
0.025396825,17.046759
0.025510204,17.047920
0.025623583,17.049082
0.025736961,17.050245
0.025850340,17.051411
0.025963719,17.052576
0.026077098,17.053741
0.026190476,17.054911
0.026303855,17.056080
0.026417234,17.057249
0.026530612,17.058420
0.026643991,17.059593
0.026757370,17.060768
0.026870748,17.061941
0.026984127,17.063118
0.027097506,17.064295
0.027210884,17.065474
0.027324263,17.066652
0.027437642,17.067833
0.027551020,17.069016
0.027664399,17.070198
0.027777778,17.071381
0.027891156,17.072565
0.028004535,17.073751
0.028117914,17.074938
0.028231293,17.076124
0.028344671,17.077312
0.028458050,17.078503
0.028571429,17.079693
0.028684807,17.080885
0.028798186,17.082077
0.028911565,17.083271
0.029024943,17.084467
0.029138322,17.085663
0.029251701,17.086859
0.029365079,17.088057
0.029478458,17.089258
0.029591837,17.090458
0.029705215,17.091660
0.029818594,17.092863
0.029931973,17.094069
0.030045351,17.095276
0.030158730,17.096483
0.030272109,17.097692
0.030385488,17.098904
0.030498866,17.100117
0.030612245,17.101330
0.030725624,17.102545
0.030839002,17.103762
0.030952381,17.104982
0.031065760,17.106203
0.031179138,17.107426
0.031292517,17.108650
0.031405896,17.109877
0.031519274,17.111103
0.031632653,17.112333
0.031746032,17.113564
0.031859410,17.114796
0.031972789,17.116030
0.032086168,17.117266
0.032199546,17.118502
0.032312925,17.119740
0.032426304,17.120979
0.032539683,17.122219
0.032653061,17.123461
0.032766440,17.124704
0.032879819,17.125948
0.032993197,17.127192
0.033106576,17.128439
0.033219955,17.129684
0.033333333,17.130930
0.033446712,17.132179
0.033560091,17.133427
0.033673469,17.134674
0.033786848,17.135923
0.033900227,17.137173
0.034013605,17.138422
0.034126984,17.139671
0.034240363,17.140923
0.034353741,17.142172
0.034467120,17.143423
0.034580499,17.144672
0.034693878,17.145924
0.034807256,17.147175
0.034920635,17.148426
0.035034014,17.149677
0.035147392,17.150927
0.035260771,17.152180
0.035374150,17.153431
0.035487528,17.154680
0.035600907,17.155933
0.035714286,17.157185
0.035827664,17.158436
0.035941043,17.159689
0.036054422,17.160938
0.036167800,17.162191
0.036281179,17.163443
0.036394558,17.164694
0.036507937,17.165945
0.036621315,17.167196
0.036734694,17.168447
0.036848073,17.169699
0.036961451,17.170950
0.037074830,17.172201
0.037188209,17.173450
0.037301587,17.174700
0.037414966,17.175949
0.037528345,17.177197
0.037641723,17.178446
0.037755102,17.179693
0.037868481,17.180939
0.037981859,17.182184
0.038095238,17.183430
0.038208617,17.184673
0.038321995,17.185915
0.038435374,17.187157
0.038548753,17.188396
0.038662132,17.189636
0.038775510,17.190872
0.038888889,17.192108
0.039002268,17.193342
0.039115646,17.194576
0.039229025,17.195807
0.039342404,17.197037
0.039455782,17.198265
0.039569161,17.199492
0.039682540,17.200716
0.039795918,17.201941
0.039909297,17.203161
0.040022676,17.204382
0.040136054,17.205601
0.040249433,17.206818
0.040362812,17.208033
0.040476190,17.209248
0.040589569,17.210461
0.040702948,17.211672
0.040816327,17.212883
0.040929705,17.214092
0.041043084,17.215300
0.041156463,17.216507
0.041269841,17.217712
0.041383220,17.218920
0.041496599,17.220123
0.041609977,17.221327
0.041723356,17.222530
0.041836735,17.223732
0.041950113,17.224934
0.042063492,17.226135
0.042176871,17.227337
0.042290249,17.228537
0.042403628,17.229736
0.042517007,17.230936
0.042630385,17.232134
0.042743764,17.233334
0.042857143,17.234531
0.042970522,17.235729
0.043083900,17.236927
0.043197279,17.238125
0.043310658,17.239323
0.043424036,17.240519
0.043537415,17.241714
0.043650794,17.242910
0.043764172,17.244104
0.043877551,17.245298
0.043990930,17.246494
0.044104308,17.247688
0.044217687,17.248880
0.044331066,17.250072
0.044444444,17.251265
0.044557823,17.252457
0.044671202,17.253647
0.044784580,17.254837
0.044897959,17.256027
0.045011338,17.257217
0.045124717,17.258404
0.045238095,17.259592
0.045351474,17.260780
0.045464853,17.261967
0.045578231,17.263153
0.045691610,17.264339
0.045804989,17.265524
0.045918367,17.266710
0.046031746,17.267895
0.046145125,17.269079
0.046258503,17.270262
0.046371882,17.271448
0.046485261,17.272631
0.046598639,17.273813
0.046712018,17.274998
0.046825397,17.276182
0.046938776,17.277367
0.047052154,17.278549
0.047165533,17.279736
0.047278912,17.280918
0.047392290,17.282104
0.047505669,17.283289
0.047619048,17.284473
0.047732426,17.285660
0.047845805,17.286846
0.047959184,17.288031
0.048072562,17.289219
0.048185941,17.290405
0.048299320,17.291592
0.048412698,17.292780
0.048526077,17.293966
0.048639456,17.295155
0.048752834,17.296341
0.048866213,17.297529
