label,4_c_220_p
time_s,envelope_detrended
0.000000000,-0.146245
0.000113379,-0.145343
0.000226757,-0.144421
0.000340136,-0.143477
0.000453515,-0.142511
0.000566893,-0.141524
0.000680272,-0.140515
0.000793651,-0.139485
0.000907029,-0.138432
0.001020408,-0.137358
0.001133787,-0.136262
0.001247166,-0.135145
0.001360544,-0.134006
0.001473923,-0.132844
0.001587302,-0.131661
0.001700680,-0.130456
0.001814059,-0.129229
0.001927438,-0.127980
0.002040816,-0.126710
0.002154195,-0.125418
0.002267574,-0.124104
0.002380952,-0.122768
0.002494331,-0.121410
0.002607710,-0.120031
0.002721088,-0.118630
0.002834467,-0.117208
0.002947846,-0.115764
0.003061224,-0.114298
0.003174603,-0.112812
0.003287982,-0.111304
0.003401361,-0.109775
0.003514739,-0.108225
0.003628118,-0.106654
0.003741497,-0.105061
0.003854875,-0.103449
0.003968254,-0.101815
0.004081633,-0.100161
0.004195011,-0.098486
0.004308390,-0.096791
0.004421769,-0.095076
0.004535147,-0.093341
0.004648526,-0.091586
0.004761905,-0.089811
0.004875283,-0.088016
0.004988662,-0.086202
0.005102041,-0.084369
0.005215420,-0.082516
0.005328798,-0.080645
0.005442177,-0.078754
0.005555556,-0.076845
0.005668934,-0.074918
0.005782313,-0.072972
0.005895692,-0.071008
0.006009070,-0.069026
0.006122449,-0.067026
0.006235828,-0.065009
0.006349206,-0.062975
0.006462585,-0.060923
0.006575964,-0.058855
0.006689342,-0.056770
0.006802721,-0.054668
0.006916100,-0.052551
0.007029478,-0.050417
0.007142857,-0.048268
0.007256236,-0.046103
0.007369615,-0.043923
0.007482993,-0.041727
0.007596372,-0.039517
0.007709751,-0.037293
0.007823129,-0.035054
0.007936508,-0.032802
0.008049887,-0.030535
0.008163265,-0.028255
0.008276644,-0.025962
0.008390023,-0.023656
0.008503401,-0.021338
0.008616780,-0.019007
0.008730159,-0.016664
0.008843537,-0.014309
0.008956916,-0.011943
0.009070295,-0.009565
0.009183673,-0.007176
0.009297052,-0.004777
0.009410431,-0.002368
0.009523810,0.000052
0.009637188,0.002481
0.009750567,0.004920
0.009863946,0.007368
0.009977324,0.009825
0.010090703,0.012291
0.010204082,0.014764
0.010317460,0.017246
0.010430839,0.019735
0.010544218,0.022232
0.010657596,0.024735
0.010770975,0.027245
0.010884354,0.029761
0.010997732,0.032283
0.011111111,0.034811
0.011224490,0.037344
0.011337868,0.039882
0.011451247,0.042424
0.011564626,0.044971
0.011678005,0.047522
0.011791383,0.050076
0.011904762,0.052633
0.012018141,0.055193
0.012131519,0.057755
0.012244898,0.060320
0.012358277,0.062886
0.012471655,0.065454
0.012585034,0.068022
0.012698413,0.070591
0.012811791,0.073160
0.012925170,0.075729
0.013038549,0.078297
0.013151927,0.080864
0.013265306,0.083429
0.013378685,0.085993
0.013492063,0.088555
0.013605442,0.091114
0.013718821,0.093670
0.013832200,0.096223
0.013945578,0.098772
0.014058957,0.101316
0.014172336,0.103857
0.014285714,0.106392
0.014399093,0.108922
0.014512472,0.111446
0.014625850,0.113965
0.014739229,0.116476
0.014852608,0.118981
0.014965986,0.121479
0.015079365,0.123969
0.015192744,0.126451
0.015306122,0.128925
0.015419501,0.131391
0.015532880,0.133847
0.015646259,0.136293
0.015759637,0.138731
0.015873016,0.141158
0.015986395,0.143574
0.016099773,0.145980
0.016213152,0.148374
0.016326531,0.150757
0.016439909,0.153128
0.016553288,0.155487
0.016666667,0.157833
0.016780045,0.160166
0.016893424,0.162486
0.017006803,0.164791
0.017120181,0.167083
0.017233560,0.169361
0.017346939,0.171623
0.017460317,0.173871
0.017573696,0.176103
0.017687075,0.178319
0.017800454,0.180519
0.017913832,0.182702
0.018027211,0.184868
0.018140590,0.187017
0.018253968,0.189148
0.018367347,0.191262
0.018480726,0.193357
0.018594104,0.195433
0.018707483,0.197490
0.018820862,0.199528
0.018934240,0.201546
0.019047619,0.203544
0.019160998,0.205522
0.019274376,0.207479
0.019387755,0.209414
0.019501134,0.211329
0.019614512,0.213221
0.019727891,0.215092
0.019841270,0.216940
0.019954649,0.218765
0.020068027,0.220568
0.020181406,0.222347
0.020294785,0.224102
0.020408163,0.225833
0.020521542,0.227541
0.020634921,0.229223
0.020748299,0.230881
0.020861678,0.232514
0.020975057,0.234121
0.021088435,0.235703
0.021201814,0.237259
0.021315193,0.238788
0.021428571,0.240292
0.021541950,0.241768
0.021655329,0.243218
0.021768707,0.244640
0.021882086,0.246035
0.021995465,0.247402
0.022108844,0.248742
0.022222222,0.250053
0.022335601,0.251336
0.022448980,0.252590
0.022562358,0.253816
0.022675737,0.255013
0.022789116,0.256180
0.022902494,0.257318
0.023015873,0.258427
0.023129252,0.259506
0.023242630,0.260555
0.023356009,0.261573
0.023469388,0.262561
0.023582766,0.263519
0.023696145,0.264445
0.023809524,0.265341
0.023922902,0.266206
0.024036281,0.267039
0.024149660,0.267841
0.024263039,0.268610
0.024376417,0.269348
0.024489796,0.270055
0.024603175,0.270728
0.024716553,0.271370
0.024829932,0.271979
0.024943311,0.272555
0.025056689,0.273099
0.025170068,0.273610
0.025283447,0.274087
0.025396825,0.274531
0.025510204,0.274942
0.025623583,0.275320
0.025736961,0.275664
0.025850340,0.275974
0.025963719,0.276251
0.026077098,0.276494
0.026190476,0.276702
0.026303855,0.276878
0.026417234,0.277018
0.026530612,0.277125
0.026643991,0.277197
0.026757370,0.277236
0.026870748,0.277239
0.026984127,0.277209
0.027097506,0.277144
0.027210884,0.277045
0.027324263,0.276911
0.027437642,0.276743
0.027551020,0.276540
0.027664399,0.276303
0.027777778,0.276031
0.027891156,0.275725
0.028004535,0.275385
0.028117914,0.275010
0.028231293,0.274601
0.028344671,0.274157
0.028458050,0.273679
0.028571429,0.273166
0.028684807,0.272620
0.028798186,0.272038
0.028911565,0.271423
0.029024943,0.270774
0.029138322,0.270091
0.029251701,0.269373
0.029365079,0.268622
0.029478458,0.267836
0.029591837,0.267017
0.029705215,0.266164
0.029818594,0.265278
0.029931973,0.264357
0.030045351,0.263404
0.030158730,0.262416
0.030272109,0.261396
0.030385488,0.260342
0.030498866,0.259255
0.030612245,0.258135
0.030725624,0.256982
0.030839002,0.255796
0.030952381,0.254578
0.031065760,0.253327
0.031179138,0.252043
0.031292517,0.250728
0.031405896,0.249380
0.031519274,0.248000
0.031632653,0.246589
0.031746032,0.245145
0.031859410,0.243671
0.031972789,0.242165
0.032086168,0.240628
0.032199546,0.239060
0.032312925,0.237461
0.032426304,0.235832
0.032539683,0.234172
0.032653061,0.232482
0.032766440,0.230762
0.032879819,0.229012
0.032993197,0.227233
0.033106576,0.225424
0.033219955,0.223586
0.033333333,0.221719
0.033446712,0.219824
0.033560091,0.217900
0.033673469,0.215947
0.033786848,0.213967
0.033900227,0.211959
0.034013605,0.209923
0.034126984,0.207860
0.034240363,0.205770
