time_s,envelope
0.000000000,0.417098
0.000113379,0.416788
0.000226757,0.416481
0.000340136,0.416178
0.000453515,0.415878
0.000566893,0.415582
0.000680272,0.415289
0.000793651,0.415001
0.000907029,0.414716
0.001020408,0.414435
0.001133787,0.414158
0.001247166,0.413886
0.001360544,0.413618
0.001473923,0.413354
0.001587302,0.413096
0.001700680,0.412841
0.001814059,0.412592
0.001927438,0.412347
0.002040816,0.412108
0.002154195,0.411873
0.002267574,0.411644
0.002380952,0.411420
0.002494331,0.411201
0.002607710,0.410988
0.002721088,0.410780
0.002834467,0.410578
0.002947846,0.410382
0.003061224,0.410191
0.003174603,0.410007
0.003287982,0.409828
0.003401361,0.409655
0.003514739,0.409489
0.003628118,0.409328
0.003741497,0.409174
0.003854875,0.409026
0.003968254,0.408885
0.004081633,0.408750
0.004195011,0.408621
0.004308390,0.408499
0.004421769,0.408384
0.004535147,0.408275
0.004648526,0.408173
0.004761905,0.408077
0.004875283,0.407988
0.004988662,0.407907
0.005102041,0.407832
0.005215420,0.407763
0.005328798,0.407702
0.005442177,0.407648
0.005555556,0.407601
0.005668934,0.407561
0.005782313,0.407528
0.005895692,0.407502
0.006009070,0.407484
0.006122449,0.407472
0.006235828,0.407468
0.006349206,0.407471
0.006462585,0.407482
0.006575964,0.407500
0.006689342,0.407525
0.006802721,0.407558
0.006916100,0.407598
0.007029478,0.407646
0.007142857,0.407701
0.007256236,0.407763
0.007369615,0.407834
0.007482993,0.407911
0.007596372,0.407997
0.007709751,0.408090
0.007823129,0.408190
0.007936508,0.408299
0.008049887,0.408414
0.008163265,0.408538
0.008276644,0.408669
0.008390023,0.408808
0.008503401,0.408954
0.008616780,0.409108
0.008730159,0.409270
0.008843537,0.409440
0.008956916,0.409617
0.009070295,0.409801
0.009183673,0.409994
0.009297052,0.410194
0.009410431,0.410401
0.009523810,0.410617
0.009637188,0.410839
0.009750567,0.411070
0.009863946,0.411308
0.009977324,0.411553
0.010090703,0.411806
0.010204082,0.412066
0.010317460,0.412334
0.010430839,0.412610
0.010544218,0.412893
0.010657596,0.413183
0.010770975,0.413480
0.010884354,0.413785
0.010997732,0.414098
0.011111111,0.414417
0.011224490,0.414744
0.011337868,0.415078
0.011451247,0.415420
0.011564626,0.415768
0.011678005,0.416124
0.011791383,0.416487
0.011904762,0.416857
0.012018141,0.417234
0.012131519,0.417618
0.012244898,0.418009
0.012358277,0.418407
0.012471655,0.418812
0.012585034,0.419224
0.012698413,0.419643
0.012811791,0.420069
0.012925170,0.420502
0.013038549,0.420941
0.013151927,0.421388
0.013265306,0.421841
0.013378685,0.422301
0.013492063,0.422767
0.013605442,0.423240
0.013718821,0.423720
0.013832200,0.424207
0.013945578,0.424700
0.014058957,0.425199
0.014172336,0.425705
0.014285714,0.426217
0.014399093,0.426736
0.014512472,0.427261
0.014625850,0.427792
0.014739229,0.428330
0.014852608,0.428873
0.014965986,0.429423
0.015079365,0.429979
0.015192744,0.430541
0.015306122,0.431109
0.015419501,0.431682
0.015532880,0.432262
0.015646259,0.432847
0.015759637,0.433438
0.015873016,0.434035
0.015986395,0.434637
0.016099773,0.435245
0.016213152,0.435859
0.016326531,0.436478
0.016439909,0.437102
0.016553288,0.437732
0.016666667,0.438366
0.016780045,0.439007
0.016893424,0.439652
0.017006803,0.440302
0.017120181,0.440957
0.017233560,0.441618
0.017346939,0.442283
0.017460317,0.442953
0.017573696,0.443628
0.017687075,0.444308
0.017800454,0.444993
0.017913832,0.445682
0.018027211,0.446376
0.018140590,0.447074
0.018253968,0.447778
0.018367347,0.448485
0.018480726,0.449197
0.018594104,0.449914
0.018707483,0.450634
0.018820862,0.451360
0.018934240,0.452089
0.019047619,0.452823
0.019160998,0.453561
0.019274376,0.454303
0.019387755,0.455049
0.019501134,0.455799
0.019614512,0.456553
0.019727891,0.457311
0.019841270,0.458073
0.019954649,0.458839
0.020068027,0.459608
0.020181406,0.460382
0.020294785,0.461159
0.020408163,0.461939
0.020521542,0.462724
0.020634921,0.463511
0.020748299,0.464302
0.020861678,0.465097
