time_s,trend
0.000000000,0.476886
0.000113379,0.476915
0.000226757,0.476943
0.000340136,0.476971
0.000453515,0.476999
0.000566893,0.477027
0.000680272,0.477055
0.000793651,0.477084
0.000907029,0.477112
0.001020408,0.477140
0.001133787,0.477168
0.001247166,0.477196
0.001360544,0.477224
0.001473923,0.477253
0.001587302,0.477281
0.001700680,0.477309
0.001814059,0.477337
0.001927438,0.477365
0.002040816,0.477393
0.002154195,0.477422
0.002267574,0.477450
0.002380952,0.477478
0.002494331,0.477506
0.002607710,0.477534
0.002721088,0.477562
0.002834467,0.477591
0.002947846,0.477619
0.003061224,0.477647
0.003174603,0.477675
0.003287982,0.477703
0.003401361,0.477731
0.003514739,0.477759
0.003628118,0.477788
0.003741497,0.477816
0.003854875,0.477844
0.003968254,0.477872
0.004081633,0.477900
0.004195011,0.477928
0.004308390,0.477956
0.004421769,0.477985
0.004535147,0.478013
0.004648526,0.478041
0.004761905,0.478069
0.004875283,0.478097
0.004988662,0.478125
0.005102041,0.478153
0.005215420,0.478182
0.005328798,0.478210
0.005442177,0.478238
0.005555556,0.478266
0.005668934,0.478294
0.005782313,0.478322
0.005895692,0.478350
0.006009070,0.478378
0.006122449,0.478407
0.006235828,0.478435
0.006349206,0.478463
0.006462585,0.478491
0.006575964,0.478519
0.006689342,0.478547
0.006802721,0.478575
0.006916100,0.478603
0.007029478,0.478631
0.007142857,0.478660
0.007256236,0.478688
0.007369615,0.478716
0.007482993,0.478744
0.007596372,0.478772
0.007709751,0.478800
0.007823129,0.478828
0.007936508,0.478856
0.008049887,0.478884
0.008163265,0.478913
0.008276644,0.478941
0.008390023,0.478969
0.008503401,0.478997
0.008616780,0.479025
0.008730159,0.479053
0.008843537,0.479081
0.008956916,0.479109
0.009070295,0.479137
0.009183673,0.479165
0.009297052,0.479193
0.009410431,0.479221
0.009523810,0.479249
0.009637188,0.479278
0.009750567,0.479306
0.009863946,0.479334
0.009977324,0.479362
0.010090703,0.479390
0.010204082,0.479418
0.010317460,0.479446
0.010430839,0.479474
0.010544218,0.479502
0.010657596,0.479530
0.010770975,0.479558
0.010884354,0.479586
0.010997732,0.479614
0.011111111,0.479642
0.011224490,0.479670
0.011337868,0.479698
0.011451247,0.479726
0.011564626,0.479754
0.011678005,0.479782
0.011791383,0.479811
0.011904762,0.479839
0.012018141,0.479867
0.012131519,0.479895
0.012244898,0.479923
0.012358277,0.479951
0.012471655,0.479979
0.012585034,0.480007
0.012698413,0.480035
0.012811791,0.480063
0.012925170,0.480091
0.013038549,0.480119
0.013151927,0.480147
0.013265306,0.480175
0.013378685,0.480203
0.013492063,0.480231
0.013605442,0.480259
0.013718821,0.480287
0.013832200,0.480315
0.013945578,0.480343
0.014058957,0.480371
0.014172336,0.480399
0.014285714,0.480427
0.014399093,0.480455
0.014512472,0.480483
0.014625850,0.480511
0.014739229,0.480538
0.014852608,0.480566
0.014965986,0.480594
0.015079365,0.480622
0.015192744,0.480650
0.015306122,0.480678
0.015419501,0.480706
0.015532880,0.480734
0.015646259,0.480762
0.015759637,0.480790
0.015873016,0.480818
0.015986395,0.480846
0.016099773,0.480874
0.016213152,0.480902
0.016326531,0.480930
0.016439909,0.480958
0.016553288,0.480986
0.016666667,0.481013
0.016780045,0.481041
0.016893424,0.481069
0.017006803,0.481097
0.017120181,0.481125
0.017233560,0.481153
0.017346939,0.481181
0.017460317,0.481209
0.017573696,0.481237
0.017687075,0.481265
0.017800454,0.481292
0.017913832,0.481320
0.018027211,0.481348
0.018140590,0.481376
0.018253968,0.481404
0.018367347,0.481432
0.018480726,0.481460
0.018594104,0.481488
0.018707483,0.481515
0.018820862,0.481543
0.018934240,0.481571
0.019047619,0.481599
0.019160998,0.481627
0.019274376,0.481655
0.019387755,0.481683
0.019501134,0.481710
0.019614512,0.481738
0.019727891,0.481766
0.019841270,0.481794
0.019954649,0.481822
0.020068027,0.481850
0.020181406,0.481877
0.020294785,0.481905
0.020408163,0.481933
0.020521542,0.481961
0.020634921,0.481989
0.020748299,0.482016
0.020861678,0.482044
0.020975057,0.482072
0.021088435,0.482100
0.021201814,0.482128
0.021315193,0.482155
0.021428571,0.482183
0.021541950,0.482211
0.021655329,0.482239
0.021768707,0.482266
0.021882086,0.482294
0.021995465,0.482322
0.022108844,0.482350
0.022222222,0.482377
0.022335601,0.482405
0.022448980,0.482433
0.022562358,0.482461
0.022675737,0.482488
0.022789116,0.482516
0.022902494,0.482544
0.023015873,0.482572
0.023129252,0.482599
0.023242630,0.482627
0.023356009,0.482655
0.023469388,0.482682
0.023582766,0.482710
0.023696145,0.482738
0.023809524,0.482766
0.023922902,0.482793
0.024036281,0.482821
0.024149660,0.482849
0.024263039,0.482876
0.024376417,0.482904
0.024489796,0.482932
0.024603175,0.482959
0.024716553,0.482987
0.024829932,0.483015
0.024943311,0.483042
0.025056689,0.483070
0.025170068,0.483098
0.025283447,0.483125
0.025396825,0.483153
0.025510204,0.483180
0.025623583,0.483208
0.025736961,0.483236
0.025850340,0.483263
0.025963719,0.483291
0.026077098,0.483319
0.026190476,0.483346
0.026303855,0.483374
0.026417234,0.483401
0.026530612,0.483429
0.026643991,0.483457
0.026757370,0.483484
0.026870748,0.483512
0.026984127,0.483539
0.027097506,0.483567
0.027210884,0.483594
0.027324263,0.483622
0.027437642,0.483650
0.027551020,0.483677
0.027664399,0.483705
0.027777778,0.483732
0.027891156,0.483760
0.028004535,0.483787
0.028117914,0.483815
0.028231293,0.483842
0.028344671,0.483870
0.028458050,0.483897
0.028571429,0.483925
0.028684807,0.483952
0.028798186,0.483980
0.028911565,0.484007
0.029024943,0.484035
0.029138322,0.484062
0.029251701,0.484090
0.029365079,0.484117
0.029478458,0.484145
0.029591837,0.484172
0.029705215,0.484200
0.029818594,0.484227
0.029931973,0.484255
0.030045351,0.484282
0.030158730,0.484309
0.030272109,0.484337
0.030385488,0.484364
0.030498866,0.484392
0.030612245,0.484419
0.030725624,0.484447
0.030839002,0.484474
0.030952381,0.484501
0.031065760,0.484529
0.031179138,0.484556
0.031292517,0.484584
0.031405896,0.484611
0.031519274,0.484638
0.031632653,0.484666
0.031746032,0.484693
0.031859410,0.484720
0.031972789,0.484748
0.032086168,0.484775
0.032199546,0.484803
0.032312925,0.484830
0.032426304,0.484857
0.032539683,0.484885
0.032653061,0.484912
0.032766440,0.484939
0.032879819,0.484966
0.032993197,0.484994
0.033106576,0.485021
0.033219955,0.485048
0.033333333,0.485076
0.033446712,0.485103
0.033560091,0.485130
0.033673469,0.485158
0.033786848,0.485185
0.033900227,0.485212
0.034013605,0.485239
0.034126984,0.485267
0.034240363,0.485294
0.034353741,0.485321
0.034467120,0.485348
0.034580499,0.485376
0.034693878,0.485403
0.034807256,0.485430
0.034920635,0.485457
0.035034014,0.485484
0.035147392,0.485512
0.035260771,0.485539
0.035374150,0.485566
0.035487528,0.485593
0.035600907,0.485620
0.035714286,0.485647
0.035827664,0.485675
0.035941043,0.485702
0.036054422,0.485729
0.036167800,0.485756
0.036281179,0.485783
0.036394558,0.485810
0.036507937,0.485838
0.036621315,0.485865
0.036734694,0.485892
0.036848073,0.485919
0.036961451,0.485946
0.037074830,0.485973
0.037188209,0.486000
0.037301587,0.486027
0.037414966,0.486054
0.037528345,0.486081
0.037641723,0.486109
0.037755102,0.486136
0.037868481,0.486163
0.037981859,0.486190
0.038095238,0.486217
0.038208617,0.486244
0.038321995,0.486271
0.038435374,0.486298
0.038548753,0.486325
0.038662132,0.486352
0.038775510,0.486379
0.038888889,0.486406
0.039002268,0.486433
0.039115646,0.486460
0.039229025,0.486487
0.039342404,0.486514
0.039455782,0.486541
0.039569161,0.486568
0.039682540,0.486595
0.039795918,0.486622
0.039909297,0.486649
0.040022676,0.486676
0.040136054,0.486702
0.040249433,0.486729
0.040362812,0.486756
0.040476190,0.486783
0.040589569,0.486810
0.040702948,0.486837
0.040816327,0.486864
0.040929705,0.486891
0.041043084,0.486918
0.041156463,0.486945
0.041269841,0.486971
0.041383220,0.486998
0.041496599,0.487025
0.041609977,0.487052
0.041723356,0.487079
0.041836735,0.487106
0.041950113,0.487132
0.042063492,0.487159
0.042176871,0.487186
0.042290249,0.487213
0.042403628,0.487240
0.042517007,0.487266
0.042630385,0.487293
0.042743764,0.487320
0.042857143,0.487347
0.042970522,0.487374
0.043083900,0.487400
0.043197279,0.487427
0.043310658,0.487454
0.043424036,0.487481
0.043537415,0.487507
0.043650794,0.487534
0.043764172,0.487561
0.043877551,0.487587
0.043990930,0.487614
