time_s,trend
0.000000000,17.484272
0.000113379,17.484041
0.000226757,17.483812
0.000340136,17.483582
0.000453515,17.483353
0.000566893,17.483124
0.000680272,17.482893
0.000793651,17.482662
0.000907029,17.482433
0.001020408,17.482203
0.001133787,17.481974
0.001247166,17.481743
0.001360544,17.481514
0.001473923,17.481285
0.001587302,17.481054
0.001700680,17.480825
0.001814059,17.480597
0.001927438,17.480366
0.002040816,17.480137
0.002154195,17.479908
0.002267574,17.479677
0.002380952,17.479448
0.002494331,17.479219
0.002607710,17.478989
0.002721088,17.478762
0.002834467,17.478531
0.002947846,17.478302
0.003061224,17.478073
0.003174603,17.477844
0.003287982,17.477613
0.003401361,17.477385
0.003514739,17.477156
0.003628118,17.476927
0.003741497,17.476698
0.003854875,17.476469
0.003968254,17.476240
0.004081633,17.476011
0.004195011,17.475784
0.004308390,17.475554
0.004421769,17.475325
0.004535147,17.475096
0.004648526,17.474869
0.004761905,17.474640
0.004875283,17.474411
0.004988662,17.474182
0.005102041,17.473953
0.005215420,17.473724
0.005328798,17.473495
0.005442177,17.473269
0.005555556,17.473040
0.005668934,17.472811
0.005782313,17.472584
0.005895692,17.472355
0.006009070,17.472128
0.006122449,17.471899
0.006235828,17.471670
0.006349206,17.471441
0.006462585,17.471214
0.006575964,17.470987
0.006689342,17.470758
0.006802721,17.470530
0.006916100,17.470303
0.007029478,17.470074
0.007142857,17.469849
0.007256236,17.469620
0.007369615,17.469391
0.007482993,17.469164
0.007596372,17.468935
0.007709751,17.468708
0.007823129,17.468481
0.007936508,17.468254
0.008049887,17.468027
0.008163265,17.467798
0.008276644,17.467571
0.008390023,17.467342
0.008503401,17.467115
0.008616780,17.466890
0.008730159,17.466663
0.008843537,17.466434
0.008956916,17.466208
0.009070295,17.465981
0.009183673,17.465754
0.009297052,17.465527
0.009410431,17.465300
0.009523810,17.465073
0.009637188,17.464846
0.009750567,17.464621
0.009863946,17.464394
0.009977324,17.464167
0.010090703,17.463940
0.010204082,17.463713
0.010317460,17.463486
0.010430839,17.463259
0.010544218,17.463032
0.010657596,17.462807
0.010770975,17.462580
0.010884354,17.462353
0.010997732,17.462126
0.011111111,17.461901
0.011224490,17.461674
0.011337868,17.461449
0.011451247,17.461222
0.011564626,17.460995
0.011678005,17.460770
0.011791383,17.460543
0.011904762,17.460318
0.012018141,17.460093
0.012131519,17.459866
0.012244898,17.459641
0.012358277,17.459414
0.012471655,17.459188
0.012585034,17.458963
0.012698413,17.458738
0.012811791,17.458511
0.012925170,17.458286
0.013038549,17.458061
0.013151927,17.457836
0.013265306,17.457611
0.013378685,17.457386
0.013492063,17.457161
0.013605442,17.456934
0.013718821,17.456709
0.013832200,17.456484
0.013945578,17.456259
0.014058957,17.456034
0.014172336,17.455809
0.014285714,17.455584
0.014399093,17.455360
0.014512472,17.455135
0.014625850,17.454910
0.014739229,17.454685
0.014852608,17.454460
0.014965986,17.454235
0.015079365,17.454012
0.015192744,17.453787
0.015306122,17.453562
0.015419501,17.453339
0.015532880,17.453112
0.015646259,17.452888
0.015759637,17.452665
0.015873016,17.452440
0.015986395,17.452217
0.016099773,17.451992
0.016213152,17.451767
0.016326531,17.451544
0.016439909,17.451321
0.016553288,17.451097
0.016666667,17.450872
0.016780045,17.450649
0.016893424,17.450424
0.017006803,17.450201
0.017120181,17.449978
0.017233560,17.449753
0.017346939,17.449532
0.017460317,17.449308
0.017573696,17.449083
0.017687075,17.448860
0.017800454,17.448637
0.017913832,17.448414
0.018027211,17.448191
0.018140590,17.447968
0.018253968,17.447744
0.018367347,17.447521
0.018480726,17.447298
0.018594104,17.447077
0.018707483,17.446852
0.018820862,17.446629
0.018934240,17.446407
0.019047619,17.446184
0.019160998,17.445961
0.019274376,17.445740
0.019387755,17.445517
0.019501134,17.445293
0.019614512,17.445072
0.019727891,17.444849
0.019841270,17.444628
0.019954649,17.444405
0.020068027,17.444183
0.020181406,17.443960
0.020294785,17.443737
0.020408163,17.443516
0.020521542,17.443295
0.020634921,17.443073
0.020748299,17.442852
0.020861678,17.442629
0.020975057,17.442408
0.021088435,17.442184
0.021201814,17.441965
0.021315193,17.441742
0.021428571,17.441521
0.021541950,17.441299
0.021655329,17.441078
0.021768707,17.440857
0.021882086,17.440636
0.021995465,17.440414
0.022108844,17.440193
0.022222222,17.439974
0.022335601,17.439751
0.022448980,17.439531
0.022562358,17.439310
0.022675737,17.439089
0.022789116,17.438868
0.022902494,17.438646
0.023015873,17.438427
0.023129252,17.438206
0.023242630,17.437986
0.023356009,17.437765
0.023469388,17.437546
0.023582766,17.437325
0.023696145,17.437103
0.023809524,17.436884
0.023922902,17.436663
0.024036281,17.436445
0.024149660,17.436224
0.024263039,17.436003
0.024376417,17.435785
0.024489796,17.435564
0.024603175,17.435345
0.024716553,17.435125
0.024829932,17.434904
0.024943311,17.434687
0.025056689,17.434465
0.025170068,17.434246
0.025283447,17.434027
0.025396825,17.433807
0.025510204,17.433588
0.025623583,17.433369
0.025736961,17.433151
0.025850340,17.432932
0.025963719,17.432711
0.026077098,17.432493
0.026190476,17.432274
0.026303855,17.432055
0.026417234,17.431837
0.026530612,17.431620
0.026643991,17.431400
0.026757370,17.431181
0.026870748,17.430962
0.026984127,17.430744
0.027097506,17.430527
0.027210884,17.430307
0.027324263,17.430088
0.027437642,17.429871
0.027551020,17.429653
0.027664399,17.429436
0.027777778,17.429216
0.027891156,17.428999
0.028004535,17.428782
0.028117914,17.428564
0.028231293,17.428347
0.028344671,17.428129
0.028458050,17.427912
0.028571429,17.427692
0.028684807,17.427475
0.028798186,17.427258
0.028911565,17.427040
0.029024943,17.426825
0.029138322,17.426607
0.029251701,17.426390
0.029365079,17.426174
0.029478458,17.425957
0.029591837,17.425739
0.029705215,17.425522
0.029818594,17.425306
0.029931973,17.425089
0.030045351,17.424871
0.030158730,17.424656
0.030272109,17.424438
0.030385488,17.424223
0.030498866,17.424006
0.030612245,17.423790
0.030725624,17.423574
0.030839002,17.423357
0.030952381,17.423141
0.031065760,17.422926
0.031179138,17.422710
0.031292517,17.422495
0.031405896,17.422279
0.031519274,17.422064
0.031632653,17.421848
0.031746032,17.421633
0.031859410,17.421417
0.031972789,17.421202
0.032086168,17.420986
0.032199546,17.420771
0.032312925,17.420555
0.032426304,17.420340
0.032539683,17.420126
0.032653061,17.419910
0.032766440,17.419695
0.032879819,17.419481
0.032993197,17.419266
0.033106576,17.419050
0.033219955,17.418837
0.033333333,17.418621
0.033446712,17.418407
0.033560091,17.418194
0.033673469,17.417980
0.033786848,17.417765
0.033900227,17.417551
0.034013605,17.417337
0.034126984,17.417124
0.034240363,17.416908
0.034353741,17.416695
0.034467120,17.416481
0.034580499,17.416267
0.034693878,17.416054
0.034807256,17.415840
0.034920635,17.415627
0.035034014,17.415413
0.035147392,17.415199
0.035260771,17.414986
0.035374150,17.414774
0.035487528,17.414560
0.035600907,17.414347
0.035714286,17.414135
0.035827664,17.413921
0.035941043,17.413708
0.036054422,17.413496
0.036167800,17.413282
0.036281179,17.413071
0.036394558,17.412859
0.036507937,17.412645
0.036621315,17.412434
0.036734694,17.412222
0.036848073,17.412008
0.036961451,17.411797
0.037074830,17.411583
0.037188209,17.411373
0.037301587,17.411160
0.037414966,17.410948
0.037528345,17.410738
0.037641723,17.410524
0.037755102,17.410315
0.037868481,17.410101
0.037981859,17.409891
0.038095238,17.409679
0.038208617,17.409470
0.038321995,17.409256
0.038435374,17.409046
0.038548753,17.408834
0.038662132,17.408625
0.038775510,17.408413
0.038888889,17.408201
0.039002268,17.407991
0.039115646,17.407780
0.039229025,17.407570
0.039342404,17.407358
0.039455782,17.407150
0.039569161,17.406939
