time_s,envelope
0.000000000,17.918646
0.000113379,17.909239
0.000226757,17.899836
0.000340136,17.890436
0.000453515,17.881042
0.000566893,17.871655
0.000680272,17.862278
0.000793651,17.852911
0.000907029,17.843555
0.001020408,17.834215
0.001133787,17.824888
0.001247166,17.815578
0.001360544,17.806286
0.001473923,17.797012
0.001587302,17.787760
0.001700680,17.778530
0.001814059,17.769321
0.001927438,17.760138
0.002040816,17.750978
0.002154195,17.741846
0.002267574,17.732742
0.002380952,17.723665
0.002494331,17.714619
0.002607710,17.705603
0.002721088,17.696619
0.002834467,17.687668
0.002947846,17.678749
0.003061224,17.669865
0.003174603,17.661016
0.003287982,17.652205
0.003401361,17.643429
0.003514739,17.634689
0.003628118,17.625992
0.003741497,17.617331
0.003854875,17.608709
0.003968254,17.600128
0.004081633,17.591589
0.004195011,17.583092
0.004308390,17.574636
0.004421769,17.566223
0.004535147,17.557856
0.004648526,17.549532
0.004761905,17.541252
0.004875283,17.533016
0.004988662,17.524828
0.005102041,17.516684
0.005215420,17.508587
0.005328798,17.500538
0.005442177,17.492535
0.005555556,17.484579
0.005668934,17.476673
0.005782313,17.468815
0.005895692,17.461004
0.006009070,17.453243
0.006122449,17.445534
0.006235828,17.437870
0.006349206,17.430260
0.006462585,17.422697
0.006575964,17.415186
0.006689342,17.407724
0.006802721,17.400314
0.006916100,17.392954
0.007029478,17.385647
0.007142857,17.378387
0.007256236,17.371183
0.007369615,17.364029
0.007482993,17.356924
0.007596372,17.349873
0.007709751,17.342873
0.007823129,17.335922
0.007936508,17.329027
0.008049887,17.322182
0.008163265,17.315388
0.008276644,17.308645
0.008390023,17.301956
0.008503401,17.295317
0.008616780,17.288731
0.008730159,17.282196
0.008843537,17.275711
0.008956916,17.269278
0.009070295,17.262897
0.009183673,17.256565
0.009297052,17.250286
0.009410431,17.244059
0.009523810,17.237879
0.009637188,17.231752
0.009750567,17.225674
0.009863946,17.219648
0.009977324,17.213673
0.010090703,17.207747
0.010204082,17.201870
0.010317460,17.196043
0.010430839,17.190264
0.010544218,17.184536
0.010657596,17.178856
0.010770975,17.173227
0.010884354,17.167645
0.010997732,17.162113
0.011111111,17.156628
0.011224490,17.151192
0.011337868,17.145803
0.011451247,17.140463
0.011564626,17.135170
0.011678005,17.129923
0.011791383,17.124723
0.011904762,17.119572
0.012018141,17.114466
0.012131519,17.109406
0.012244898,17.104391
0.012358277,17.099422
0.012471655,17.094500
