label,6_u1_220_p
time_s,envelope_detrended
0.000000000,-0.113211
0.000113379,-0.113108
0.000226757,-0.113009
0.000340136,-0.112914
0.000453515,-0.112823
0.000566893,-0.112737
0.000680272,-0.112656
0.000793651,-0.112580
0.000907029,-0.112508
0.001020408,-0.112442
0.001133787,-0.112381
0.001247166,-0.112326
0.001360544,-0.112277
0.001473923,-0.112232
0.001587302,-0.112195
0.001700680,-0.112163
0.001814059,-0.112136
0.001927438,-0.112117
0.002040816,-0.112104
0.002154195,-0.112098
0.002267574,-0.112098
0.002380952,-0.112106
0.002494331,-0.112120
0.002607710,-0.112142
0.002721088,-0.112171
0.002834467,-0.112207
0.002947846,-0.112252
0.003061224,-0.112304
0.003174603,-0.112364
0.003287982,-0.112432
0.003401361,-0.112508
0.003514739,-0.112593
0.003628118,-0.112686
0.003741497,-0.112788
0.003854875,-0.112899
0.003968254,-0.113019
0.004081633,-0.113147
0.004195011,-0.113285
0.004308390,-0.113433
0.004421769,-0.113589
0.004535147,-0.113755
0.004648526,-0.113931
0.004761905,-0.114117
0.004875283,-0.114312
0.004988662,-0.114517
0.005102041,-0.114734
0.005215420,-0.114960
0.005328798,-0.115196
0.005442177,-0.115442
0.005555556,-0.115700
0.005668934,-0.115968
0.005782313,-0.116247
0.005895692,-0.116536
0.006009070,-0.116837
0.006122449,-0.117149
0.006235828,-0.117472
0.006349206,-0.117806
0.006462585,-0.118151
0.006575964,-0.118509
0.006689342,-0.118877
0.006802721,-0.119257
0.006916100,-0.119648
0.007029478,-0.120051
0.007142857,-0.120466
0.007256236,-0.120893
0.007369615,-0.121332
0.007482993,-0.121783
0.007596372,-0.122245
0.007709751,-0.122721
0.007823129,-0.123208
0.007936508,-0.123709
0.008049887,-0.124222
0.008163265,-0.124747
0.008276644,-0.125285
0.008390023,-0.125837
0.008503401,-0.126401
0.008616780,-0.126978
0.008730159,-0.127568
0.008843537,-0.128172
0.008956916,-0.128789
0.009070295,-0.129420
0.009183673,-0.130065
0.009297052,-0.130724
0.009410431,-0.131396
0.009523810,-0.132082
0.009637188,-0.132782
0.009750567,-0.133498
0.009863946,-0.134226
0.009977324,-0.134971
0.010090703,-0.135728
0.010204082,-0.136501
0.010317460,-0.137288
0.010430839,-0.138091
0.010544218,-0.138908
0.010657596,-0.139740
0.010770975,-0.140587
0.010884354,-0.141449
0.010997732,-0.142327
0.011111111,-0.143219
0.011224490,-0.144126
0.011337868,-0.145049
0.011451247,-0.145986
0.011564626,-0.146940
0.011678005,-0.147908
0.011791383,-0.148892
0.011904762,-0.149892
0.012018141,-0.150906
0.012131519,-0.151936
0.012244898,-0.152981
0.012358277,-0.154043
0.012471655,-0.155119
0.012585034,-0.156211
0.012698413,-0.157319
0.012811791,-0.158440
0.012925170,-0.159579
0.013038549,-0.160733
0.013151927,-0.161901
0.013265306,-0.163085
0.013378685,-0.164285
0.013492063,-0.165500
0.013605442,-0.166731
0.013718821,-0.167976
0.013832200,-0.169236
0.013945578,-0.170512
0.014058957,-0.171803
0.014172336,-0.173108
0.014285714,-0.174429
0.014399093,-0.175764
0.014512472,-0.177114
0.014625850,-0.178479
0.014739229,-0.179858
0.014852608,-0.181251
0.014965986,-0.182659
0.015079365,-0.184082
0.015192744,-0.185518
0.015306122,-0.186968
0.015419501,-0.188433
0.015532880,-0.189911
0.015646259,-0.191403
0.015759637,-0.192908
0.015873016,-0.194425
0.015986395,-0.195957
0.016099773,-0.197501
0.016213152,-0.199058
0.016326531,-0.200628
0.016439909,-0.202210
0.016553288,-0.203804
0.016666667,-0.205411
0.016780045,-0.207029
0.016893424,-0.208659
0.017006803,-0.210300
0.017120181,-0.211953
0.017233560,-0.213616
0.017346939,-0.215290
0.017460317,-0.216975
0.017573696,-0.218671
0.017687075,-0.220377
0.017800454,-0.222091
0.017913832,-0.223816
0.018027211,-0.225550
0.018140590,-0.227293
0.018253968,-0.229045
0.018367347,-0.230805
0.018480726,-0.232574
0.018594104,-0.234351
0.018707483,-0.236134
0.018820862,-0.237926
0.018934240,-0.239725
0.019047619,-0.241531
0.019160998,-0.243343
0.019274376,-0.245161
0.019387755,-0.246986
0.019501134,-0.248815
0.019614512,-0.250651
0.019727891,-0.252492
0.019841270,-0.254338
0.019954649,-0.256187
0.020068027,-0.258042
0.020181406,-0.259901
0.020294785,-0.261763
0.020408163,-0.263627
0.020521542,-0.265497
0.020634921,-0.267368
0.020748299,-0.269241
0.020861678,-0.271118
0.020975057,-0.272995
0.021088435,-0.274874
0.021201814,-0.276754
0.021315193,-0.278636
0.021428571,-0.280517
0.021541950,-0.282399
0.021655329,-0.284281
0.021768707,-0.286161
0.021882086,-0.288041
0.021995465,-0.289919
0.022108844,-0.291795
0.022222222,-0.293670
0.022335601,-0.295542
0.022448980,-0.297411
0.022562358,-0.299277
0.022675737,-0.301139
0.022789116,-0.302997
0.022902494,-0.304851
0.023015873,-0.306700
0.023129252,-0.308543
0.023242630,-0.310382
0.023356009,-0.312214
0.023469388,-0.314039
0.023582766,-0.315858
0.023696145,-0.317670
0.023809524,-0.319474
0.023922902,-0.321270
0.024036281,-0.323058
0.024149660,-0.324837
0.024263039,-0.326606
0.024376417,-0.328366
0.024489796,-0.330116
0.024603175,-0.331855
0.024716553,-0.333585
0.024829932,-0.335302
0.024943311,-0.337008
0.025056689,-0.338702
0.025170068,-0.340383
0.025283447,-0.342052
0.025396825,-0.343708
0.025510204,-0.345349
0.025623583,-0.346978
0.025736961,-0.348592
0.025850340,-0.350191
0.025963719,-0.351775
0.026077098,-0.353346
0.026190476,-0.354899
0.026303855,-0.356438
0.026417234,-0.357959
0.026530612,-0.359465
0.026643991,-0.360954
0.026757370,-0.362426
0.026870748,-0.363880
0.026984127,-0.365316
0.027097506,-0.366735
0.027210884,-0.368134
0.027324263,-0.369516
0.027437642,-0.370877
0.027551020,-0.372220
0.027664399,-0.373543
0.027777778,-0.374846
0.027891156,-0.376128
0.028004535,-0.377389
0.028117914,-0.378629
0.028231293,-0.379849
0.028344671,-0.381046
0.028458050,-0.382221
0.028571429,-0.383374
0.028684807,-0.384505
0.028798186,-0.385611
