time_s,envelope_detrended
0.000000000,-0.056512
0.000113379,-0.056761
0.000226757,-0.057007
0.000340136,-0.057248
0.000453515,-0.057484
0.000566893,-0.057716
0.000680272,-0.057944
0.000793651,-0.058168
0.000907029,-0.058386
0.001020408,-0.058600
0.001133787,-0.058809
0.001247166,-0.059013
0.001360544,-0.059213
0.001473923,-0.059407
0.001587302,-0.059596
0.001700680,-0.059781
0.001814059,-0.059960
0.001927438,-0.060134
0.002040816,-0.060302
0.002154195,-0.060466
0.002267574,-0.060624
0.002380952,-0.060776
0.002494331,-0.060924
0.002607710,-0.061065
0.002721088,-0.061202
0.002834467,-0.061332
0.002947846,-0.061457
0.003061224,-0.061577
0.003174603,-0.061691
0.003287982,-0.061799
0.003401361,-0.061901
0.003514739,-0.061998
0.003628118,-0.062089
0.003741497,-0.062174
0.003854875,-0.062253
0.003968254,-0.062326
0.004081633,-0.062393
0.004195011,-0.062454
0.004308390,-0.062509
0.004421769,-0.062558
0.004535147,-0.062601
0.004648526,-0.062637
0.004761905,-0.062668
0.004875283,-0.062691
0.004988662,-0.062709
0.005102041,-0.062721
0.005215420,-0.062726
0.005328798,-0.062724
0.005442177,-0.062716
0.005555556,-0.062702
0.005668934,-0.062681
0.005782313,-0.062654
0.005895692,-0.062620
0.006009070,-0.062580
0.006122449,-0.062533
0.006235828,-0.062480
0.006349206,-0.062420
0.006462585,-0.062353
0.006575964,-0.062280
0.006689342,-0.062200
0.006802721,-0.062113
0.006916100,-0.062020
0.007029478,-0.061921
0.007142857,-0.061814
0.007256236,-0.061701
0.007369615,-0.061582
0.007482993,-0.061456
0.007596372,-0.061324
0.007709751,-0.061185
0.007823129,-0.061039
0.007936508,-0.060887
0.008049887,-0.060729
0.008163265,-0.060564
0.008276644,-0.060392
0.008390023,-0.060215
0.008503401,-0.060031
0.008616780,-0.059840
0.008730159,-0.059644
0.008843537,-0.059441
0.008956916,-0.059232
0.009070295,-0.059016
0.009183673,-0.058795
0.009297052,-0.058567
0.009410431,-0.058333
0.009523810,-0.058093
0.009637188,-0.057847
0.009750567,-0.057595
0.009863946,-0.057337
0.009977324,-0.057073
0.010090703,-0.056803
0.010204082,-0.056526
0.010317460,-0.056244
0.010430839,-0.055956
0.010544218,-0.055662
0.010657596,-0.055362
0.010770975,-0.055056
0.010884354,-0.054744
0.010997732,-0.054426
0.011111111,-0.054102
0.011224490,-0.053773
0.011337868,-0.053437
0.011451247,-0.053096
0.011564626,-0.052749
0.011678005,-0.052397
0.011791383,-0.052038
0.011904762,-0.051674
0.012018141,-0.051304
0.012131519,-0.050929
0.012244898,-0.050548
0.012358277,-0.050162
0.012471655,-0.049770
0.012585034,-0.049373
0.012698413,-0.048970
0.012811791,-0.048562
0.012925170,-0.048149
0.013038549,-0.047730
0.013151927,-0.047307
0.013265306,-0.046878
0.013378685,-0.046444
0.013492063,-0.046005
0.013605442,-0.045561
0.013718821,-0.045112
0.013832200,-0.044658
0.013945578,-0.044199
0.014058957,-0.043735
0.014172336,-0.043267
0.014285714,-0.042793
0.014399093,-0.042315
0.014512472,-0.041833
0.014625850,-0.041346
0.014739229,-0.040854
0.014852608,-0.040358
0.014965986,-0.039857
0.015079365,-0.039352
0.015192744,-0.038842
0.015306122,-0.038328
0.015419501,-0.037810
0.015532880,-0.037287
0.015646259,-0.036761
0.015759637,-0.036230
0.015873016,-0.035695
0.015986395,-0.035155
0.016099773,-0.034612
0.016213152,-0.034064
0.016326531,-0.033512
0.016439909,-0.032957
0.016553288,-0.032397
0.016666667,-0.031833
0.016780045,-0.031265
0.016893424,-0.030694
0.017006803,-0.030118
0.017120181,-0.029539
0.017233560,-0.028955
0.017346939,-0.028368
0.017460317,-0.027777
0.017573696,-0.027183
0.017687075,-0.026585
0.017800454,-0.025983
0.017913832,-0.025377
0.018027211,-0.024768
0.018140590,-0.024156
0.018253968,-0.023540
0.018367347,-0.022920
0.018480726,-0.022298
0.018594104,-0.021672
0.018707483,-0.021043
0.018820862,-0.020410
0.018934240,-0.019774
0.019047619,-0.019135
0.019160998,-0.018493
0.019274376,-0.017848
0.019387755,-0.017200
0.019501134,-0.016549
0.019614512,-0.015896
0.019727891,-0.015238
0.019841270,-0.014579
0.019954649,-0.013917
0.020068027,-0.013251
0.020181406,-0.012583
0.020294785,-0.011913
0.020408163,-0.011240
0.020521542,-0.010564
0.020634921,-0.009885
0.020748299,-0.009204
0.020861678,-0.008520
0.020975057,-0.007833
0.021088435,-0.007144
0.021201814,-0.006453
0.021315193,-0.005759
0.021428571,-0.005062
0.021541950,-0.004363
0.021655329,-0.003661
0.021768707,-0.002956
0.021882086,-0.002250
0.021995465,-0.001540
0.022108844,-0.000828
0.022222222,-0.000113
0.022335601,0.000604
0.022448980,0.001324
0.022562358,0.002047
0.022675737,0.002771
0.022789116,0.003499
0.022902494,0.004229
0.023015873,0.004961
0.023129252,0.005697
0.023242630,0.006434
0.023356009,0.007175
0.023469388,0.007917
0.023582766,0.008663
0.023696145,0.009411
0.023809524,0.010161
0.023922902,0.010914
0.024036281,0.011669
0.024149660,0.012427
0.024263039,0.013187
0.024376417,0.013950
0.024489796,0.014715
0.024603175,0.015483
0.024716553,0.016253
0.024829932,0.017025
0.024943311,0.017800
0.025056689,0.018577
0.025170068,0.019357
0.025283447,0.020139
0.025396825,0.020923
0.025510204,0.021710
0.025623583,0.022499
0.025736961,0.023291
0.025850340,0.024085
0.025963719,0.024880
0.026077098,0.025679
0.026190476,0.026480
0.026303855,0.027283
0.026417234,0.028088
0.026530612,0.028896
0.026643991,0.029706
0.026757370,0.030519
0.026870748,0.031334
0.026984127,0.032151
0.027097506,0.032970
0.027210884,0.033792
0.027324263,0.034617
0.027437642,0.035444
0.027551020,0.036273
0.027664399,0.037105
0.027777778,0.037939
0.027891156,0.038776
0.028004535,0.039615
0.028117914,0.040456
0.028231293,0.041300
0.028344671,0.042146
0.028458050,0.042995
0.028571429,0.043846
0.028684807,0.044700
0.028798186,0.045556
0.028911565,0.046414
0.029024943,0.047275
0.029138322,0.048138
0.029251701,0.049004
0.029365079,0.049872
0.029478458,0.050742
0.029591837,0.051614
0.029705215,0.052489
0.029818594,0.053366
0.029931973,0.054245
0.030045351,0.055127
0.030158730,0.056010
0.030272109,0.056896
0.030385488,0.057784
0.030498866,0.058674
0.030612245,0.059566
0.030725624,0.060460
0.030839002,0.061356
0.030952381,0.062254
0.031065760,0.063154
