time_s,raw
0.000000000,-3633.500000
0.000113379,1811.000000
0.000226757,1818.500000
0.000340136,-3636.500000
0.000453515,2217.500000
0.000566893,1373.000000
0.000680272,-3557.500000
0.000793651,2623.000000
0.000907029,949.500000
0.001020408,-3396.000000
0.001133787,2917.500000
0.001247166,402.500000
0.001360544,-3279.500000
0.001473923,3168.500000
0.001587302,-60.500000
0.001700680,-3029.000000
0.001814059,3382.500000
0.001927438,-571.500000
0.002040816,-2774.000000
0.002154195,3538.000000
0.002267574,-1036.500000
0.002380952,-2410.000000
0.002494331,3682.000000
0.002607710,-1509.500000
0.002721088,-2072.500000
0.002834467,3710.000000
0.002947846,-1921.500000
0.003061224,-1622.500000
0.003174603,3694.000000
0.003287982,-2330.000000
0.003401361,-1181.000000
0.003514739,3612.500000
0.003628118,-2719.000000
0.003741497,-792.000000
0.003854875,3431.500000
0.003968254,-3010.500000
0.004081633,-298.500000
0.004195011,3248.000000
0.004308390,-3238.500000
0.004421769,179.000000
0.004535147,2999.000000
0.004648526,-3441.500000
0.004761905,637.500000
0.004875283,2708.500000
0.004988662,-3548.000000
0.005102041,1154.000000
0.005215420,2382.000000
0.005328798,-3643.500000
0.005442177,1614.500000
0.005555556,1993.000000
0.005668934,-3655.000000
0.005782313,2007.000000
0.005895692,1546.000000
0.006009070,-3630.500000
0.006122449,2371.000000
0.006235828,1056.000000
0.006349206,-3558.000000
0.006462585,2722.500000
0.006575964,628.000000
0.006689342,-3395.500000
0.006802721,3015.500000
0.006916100,134.500000
0.007029478,-3174.000000
0.007142857,3255.000000
0.007256236,-359.000000
0.007369615,-2892.000000
0.007482993,3477.000000
0.007596372,-811.500000
0.007709751,-2590.000000
0.007823129,3635.500000
0.007936508,-1266.500000
0.008049887,-2247.000000
0.008163265,3671.000000
0.008276644,-1760.500000
0.008390023,-1891.000000
0.008503401,3644.000000
0.008616780,-2229.000000
0.008730159,-1498.000000
0.008843537,3594.500000
0.008956916,-2597.500000
0.009070295,-1056.500000
0.009183673,3502.500000
0.009297052,-2900.000000
0.009410431,-598.500000
0.009523810,3300.500000
0.009637188,-3197.000000
0.009750567,-101.500000
0.009863946,3126.500000
0.009977324,-3390.000000
0.010090703,372.000000
0.010204082,2855.500000
0.010317460,-3593.000000
0.010430839,835.000000
0.010544218,2513.500000
0.010657596,-3675.000000
0.010770975,1297.500000
0.010884354,2126.500000
0.010997732,-3730.500000
0.011111111,1733.500000
0.011224490,1756.500000
0.011337868,-3680.500000
0.011451247,2193.500000
0.011564626,1350.000000
0.011678005,-3629.000000
0.011791383,2537.500000
0.011904762,835.000000
0.012018141,-3485.000000
0.012131519,2912.500000
0.012244898,415.000000
0.012358277,-3301.500000
0.012471655,3212.000000
0.012585034,-71.000000
0.012698413,-3082.500000
0.012811791,3396.000000
0.012925170,-583.500000
0.013038549,-2787.000000
0.013151927,3572.000000
0.013265306,-1068.500000
0.013378685,-2452.000000
0.013492063,3651.000000
0.013605442,-1542.000000
0.013718821,-2097.500000
0.013832200,3693.500000
0.013945578,-1980.000000
0.014058957,-1707.000000
0.014172336,3623.500000
0.014285714,-2410.000000
0.014399093,-1295.000000
0.014512472,3619.500000
0.014625850,-2681.000000
0.014739229,-787.500000
0.014852608,3461.000000
0.014965986,-3063.000000
0.015079365,-359.000000
0.015192744,3261.500000
0.015306122,-3317.500000
0.015419501,135.500000
0.015532880,2998.500000
0.015646259,-3536.000000
0.015759637,609.000000
0.015873016,2678.000000
0.015986395,-3654.500000
0.016099773,1120.000000
0.016213152,2365.000000
0.016326531,-3736.500000
0.016439909,1533.000000
0.016553288,1987.500000
0.016666667,-3712.000000
0.016780045,1999.500000
0.016893424,1591.500000
0.017006803,-3662.500000
0.017120181,2373.500000
0.017233560,1118.500000
0.017346939,-3575.000000
0.017460317,2775.500000
0.017573696,667.500000
0.017687075,-3409.000000
0.017800454,3070.500000
0.017913832,165.500000
0.018027211,-3158.500000
0.018140590,3410.500000
0.018253968,-252.500000
0.018367347,-2864.500000
0.018480726,3578.000000
0.018594104,-820.000000
0.018707483,-2579.000000
0.018820862,3729.000000
0.018934240,-1251.000000
0.019047619,-2196.500000
0.019160998,3772.500000
0.019274376,-1731.500000
0.019387755,-1835.500000
0.019501134,3797.500000
