time_s,envelope
0.000000000,1.401822
0.000113379,1.397037
0.000226757,1.392235
0.000340136,1.387419
0.000453515,1.382589
0.000566893,1.377745
0.000680272,1.372888
0.000793651,1.368019
0.000907029,1.363137
0.001020408,1.358244
0.001133787,1.353341
0.001247166,1.348427
0.001360544,1.343504
0.001473923,1.338571
0.001587302,1.333630
0.001700680,1.328681
0.001814059,1.323725
0.001927438,1.318761
0.002040816,1.313791
0.002154195,1.308815
0.002267574,1.303834
0.002380952,1.298848
0.002494331,1.293857
0.002607710,1.288863
0.002721088,1.283865
0.002834467,1.278865
0.002947846,1.273862
0.003061224,1.268857
0.003174603,1.263851
0.003287982,1.258843
0.003401361,1.253836
0.003514739,1.248828
0.003628118,1.243821
0.003741497,1.238815
0.003854875,1.233810
0.003968254,1.228807
0.004081633,1.223807
0.004195011,1.218809
0.004308390,1.213815
0.004421769,1.208825
0.004535147,1.203838
0.004648526,1.198856
0.004761905,1.193879
0.004875283,1.188908
0.004988662,1.183942
0.005102041,1.178983
0.005215420,1.174030
0.005328798,1.169085
0.005442177,1.164147
0.005555556,1.159217
0.005668934,1.154296
0.005782313,1.149383
0.005895692,1.144480
0.006009070,1.139586
0.006122449,1.134702
0.006235828,1.129828
0.006349206,1.124965
0.006462585,1.120113
0.006575964,1.115273
0.006689342,1.110445
0.006802721,1.105629
0.006916100,1.100826
0.007029478,1.096035
0.007142857,1.091258
0.007256236,1.086495
0.007369615,1.081746
0.007482993,1.077011
0.007596372,1.072291
0.007709751,1.067587
0.007823129,1.062898
0.007936508,1.058225
0.008049887,1.053568
0.008163265,1.048927
0.008276644,1.044304
0.008390023,1.039698
0.008503401,1.035109
0.008616780,1.030539
0.008730159,1.025986
0.008843537,1.021452
0.008956916,1.016938
0.009070295,1.012442
0.009183673,1.007966
0.009297052,1.003510
0.009410431,0.999074
0.009523810,0.994659
0.009637188,0.990265
0.009750567,0.985892
0.009863946,0.981540
0.009977324,0.977210
0.010090703,0.972903
0.010204082,0.968618
0.010317460,0.964355
0.010430839,0.960116
0.010544218,0.955900
0.010657596,0.951708
0.010770975,0.947540
0.010884354,0.943396
0.010997732,0.939277
0.011111111,0.935183
0.011224490,0.931113
0.011337868,0.927069
0.011451247,0.923051
0.011564626,0.919059
0.011678005,0.915093
0.011791383,0.911154
0.011904762,0.907241
0.012018141,0.903356
0.012131519,0.899498
0.012244898,0.895667
0.012358277,0.891865
0.012471655,0.888090
0.012585034,0.884345
0.012698413,0.880627
0.012811791,0.876939
0.012925170,0.873280
0.013038549,0.869651
0.013151927,0.866051
0.013265306,0.862481
0.013378685,0.858942
0.013492063,0.855432
0.013605442,0.851954
0.013718821,0.848506
0.013832200,0.845089
0.013945578,0.841704
0.014058957,0.838350
0.014172336,0.835028
0.014285714,0.831738
0.014399093,0.828480
0.014512472,0.825255
0.014625850,0.822062
0.014739229,0.818902
0.014852608,0.815775
0.014965986,0.812682
0.015079365,0.809622
0.015192744,0.806596
0.015306122,0.803604
0.015419501,0.800646
0.015532880,0.797722
0.015646259,0.794833
0.015759637,0.791979
0.015873016,0.789160
0.015986395,0.786376
0.016099773,0.783628
0.016213152,0.780915
0.016326531,0.778239
0.016439909,0.775598
0.016553288,0.772994
0.016666667,0.770426
0.016780045,0.767895
0.016893424,0.765401
0.017006803,0.762944
0.017120181,0.760525
0.017233560,0.758142
0.017346939,0.755798
0.017460317,0.753491
0.017573696,0.751223
0.017687075,0.748993
0.017800454,0.746801
0.017913832,0.744648
0.018027211,0.742534
0.018140590,0.740459
0.018253968,0.738423
0.018367347,0.736426
0.018480726,0.734469
0.018594104,0.732552
0.018707483,0.730674
0.018820862,0.728837
0.018934240,0.727039
0.019047619,0.725282
0.019160998,0.723566
0.019274376,0.721890
0.019387755,0.720255
0.019501134,0.718661
0.019614512,0.717108
0.019727891,0.715597
0.019841270,0.714126
0.019954649,0.712698
0.020068027,0.711310
0.020181406,0.709965
0.020294785,0.708661
0.020408163,0.707400
0.020521542,0.706181
0.020634921,0.705003
0.020748299,0.703869
0.020861678,0.702776
0.020975057,0.701727
0.021088435,0.700720
0.021201814,0.699755
0.021315193,0.698834
0.021428571,0.697956
0.021541950,0.697120
0.021655329,0.696328
0.021768707,0.695579
0.021882086,0.694874
0.021995465,0.694211
0.022108844,0.693593
0.022222222,0.693017
0.022335601,0.692486
0.022448980,0.691998
0.022562358,0.691554
0.022675737,0.691153
0.022789116,0.690796
0.022902494,0.690484
0.023015873,0.690215
0.023129252,0.689990
0.023242630,0.689808
0.023356009,0.689671
0.023469388,0.689578
0.023582766,0.689529
0.023696145,0.689524
0.023809524,0.689563
0.023922902,0.689646
0.024036281,0.689773
0.024149660,0.689944
0.024263039,0.690160
0.024376417,0.690419
0.024489796,0.690722
0.024603175,0.691069
0.024716553,0.691460
0.024829932,0.691896
0.024943311,0.692375
0.025056689,0.692898
0.025170068,0.693465
0.025283447,0.694076
0.025396825,0.694731
0.025510204,0.695429
0.025623583,0.696172
0.025736961,0.696958
0.025850340,0.697788
0.025963719,0.698661
0.026077098,0.699579
0.026190476,0.700539
0.026303855,0.701544
0.026417234,0.702591
0.026530612,0.703683
0.026643991,0.704817
0.026757370,0.705995
0.026870748,0.707215
0.026984127,0.708479
0.027097506,0.709786
0.027210884,0.711136
0.027324263,0.712528
0.027437642,0.713964
0.027551020,0.715441
0.027664399,0.716961
0.027777778,0.718524
0.027891156,0.720128
0.028004535,0.721775
0.028117914,0.723464
0.028231293,0.725194
0.028344671,0.726967
0.028458050,0.728781
0.028571429,0.730636
0.028684807,0.732532
0.028798186,0.734470
0.028911565,0.736449
0.029024943,0.738469
0.029138322,0.740529
0.029251701,0.742630
0.029365079,0.744771
0.029478458,0.746953
0.029591837,0.749175
0.029705215,0.751437
0.029818594,0.753738
0.029931973,0.756079
0.030045351,0.758460
0.030158730,0.760880
0.030272109,0.763339
0.030385488,0.765836
0.030498866,0.768373
0.030612245,0.770948
0.030725624,0.773561
0.030839002,0.776213
0.030952381,0.778902
0.031065760,0.781630
0.031179138,0.784394
0.031292517,0.787196
0.031405896,0.790036
0.031519274,0.792912
0.031632653,0.795825
0.031746032,0.798774
0.031859410,0.801760
0.031972789,0.804782
0.032086168,0.807840
0.032199546,0.810933
0.032312925,0.814062
0.032426304,0.817226
0.032539683,0.820425
0.032653061,0.823659
0.032766440,0.826927
0.032879819,0.830230
0.032993197,0.833567
0.033106576,0.836937
0.033219955,0.840342
0.033333333,0.843779
0.033446712,0.847250
0.033560091,0.850753
0.033673469,0.854290
0.033786848,0.857858
0.033900227,0.861459
0.034013605,0.865091
0.034126984,0.868756
0.034240363,0.872451
0.034353741,0.876177
0.034467120,0.879935
0.034580499,0.883722
0.034693878,0.887540
0.034807256,0.891388
0.034920635,0.895266
0.035034014,0.899173
0.035147392,0.903109
0.035260771,0.907074
0.035374150,0.911068
0.035487528,0.915090
0.035600907,0.919140
0.035714286,0.923217
0.035827664,0.927322
0.035941043,0.931454
0.036054422,0.935613
0.036167800,0.939799
0.036281179,0.944011
0.036394558,0.948249
0.036507937,0.952512
0.036621315,0.956801
0.036734694,0.961115
0.036848073,0.965454
0.036961451,0.969818
0.037074830,0.974206
0.037188209,0.978617
0.037301587,0.983053
0.037414966,0.987512
0.037528345,0.991993
0.037641723,0.996498
0.037755102,1.001025
0.037868481,1.005575
0.037981859,1.010146
0.038095238,1.014739
0.038208617,1.019353
0.038321995,1.023988
0.038435374,1.028644
0.038548753,1.033320
0.038662132,1.038016
0.038775510,1.042732
0.038888889,1.047468
0.039002268,1.052222
0.039115646,1.056996
0.039229025,1.061788
0.039342404,1.066599
0.039455782,1.071427
0.039569161,1.076273
0.039682540,1.081137
0.039795918,1.086017
0.039909297,1.090915
0.040022676,1.095829
0.040136054,1.100759
0.040249433,1.105704
0.040362812,1.110666
0.040476190,1.115642
0.040589569,1.120634
0.040702948,1.125640
0.040816327,1.130661
0.040929705,1.135695
0.041043084,1.140743
0.041156463,1.145805
0.041269841,1.150880
0.041383220,1.155967
0.041496599,1.161067
0.041609977,1.166178
0.041723356,1.171302
0.041836735,1.176437
0.041950113,1.181583
0.042063492,1.186741
0.042176871,1.191908
0.042290249,1.197086
0.042403628,1.202274
0.042517007,1.207472
0.042630385,1.212679
0.042743764,1.217894
0.042857143,1.223119
0.042970522,1.228352
0.043083900,1.233593
0.043197279,1.238842
0.043310658,1.244098
0.043424036,1.249362
0.043537415,1.254632
0.043650794,1.259910
0.043764172,1.265193
0.043877551,1.270482
0.043990930,1.275777
0.044104308,1.281077
0.044217687,1.286382
0.044331066,1.291692
0.044444444,1.297007
0.044557823,1.302325
0.044671202,1.307648
0.044784580,1.312974
0.044897959,1.318303
0.045011338,1.323635
0.045124717,1.328970
0.045238095,1.334307
0.045351474,1.339646
0.045464853,1.344987
0.045578231,1.350329
0.045691610,1.355672
0.045804989,1.361017
0.045918367,1.366361
0.046031746,1.371706
0.046145125,1.377051
0.046258503,1.382396
0.046371882,1.387740
0.046485261,1.393083
0.046598639,1.398424
0.046712018,1.403764
0.046825397,1.409102
0.046938776,1.414438
0.047052154,1.419772
0.047165533,1.425103
0.047278912,1.430431
0.047392290,1.435755
0.047505669,1.441077
0.047619048,1.446394
0.047732426,1.451707
0.047845805,1.457016
0.047959184,1.462320
0.048072562,1.467619
0.048185941,1.472913
0.048299320,1.478201
0.048412698,1.483484
0.048526077,1.488760
0.048639456,1.494030
0.048752834,1.499294
0.048866213,1.504551
0.048979592,1.509801
0.049092971,1.515043
0.049206349,1.520278
0.049319728,1.525504
0.049433107,1.530723
0.049546485,1.535933
0.049659864,1.541134
0.049773243,1.546326
0.049886621,1.551509
0.050000000,1.556682
0.050113379,1.561846
0.050226757,1.566999
0.050340136,1.572142
0.050453515,1.577275
0.050566893,1.582396
0.050680272,1.587507
0.050793651,1.592606
0.050907029,1.597694
0.051020408,1.602770
0.051133787,1.607833
0.051247166,1.612885
0.051360544,1.617923
0.051473923,1.622950
0.051587302,1.627963
0.051700680,1.632962
0.051814059,1.637949
0.051927438,1.642921
0.052040816,1.647880
0.052154195,1.652824
0.052267574,1.657754
0.052380952,1.662670
0.052494331,1.667570
0.052607710,1.672456
0.052721088,1.677326
0.052834467,1.682181
0.052947846,1.687021
0.053061224,1.691844
0.053174603,1.696652
0.053287982,1.701443
0.053401361,1.706218
0.053514739,1.710976
0.053628118,1.715717
0.053741497,1.720442
0.053854875,1.725149
0.053968254,1.729839
0.054081633,1.734511
0.054195011,1.739166
0.054308390,1.743803
0.054421769,1.748422
0.054535147,1.753022
0.054648526,1.757604
0.054761905,1.762168
0.054875283,1.766713
0.054988662,1.771239
0.055102041,1.775746
0.055215420,1.780234
0.055328798,1.784703
0.055442177,1.789152
0.055555556,1.793581
0.055668934,1.797991
0.055782313,1.802380
0.055895692,1.806749
0.056009070,1.811098
0.056122449,1.815427
0.056235828,1.819735
0.056349206,1.824022
0.056462585,1.828288
0.056575964,1.832533
0.056689342,1.836757
0.056802721,1.840959
0.056916100,1.845140
0.057029478,1.849300
0.057142857,1.853438
0.057256236,1.857554
0.057369615,1.861648
0.057482993,1.865719
0.057596372,1.869769
0.057709751,1.873796
0.057823129,1.877801
0.057936508,1.881783
0.058049887,1.885742
0.058163265,1.889679
0.058276644,1.893593
0.058390023,1.897484
0.058503401,1.901351
0.058616780,1.905196
0.058730159,1.909017
0.058843537,1.912815
0.058956916,1.916589
0.059070295,1.920340
0.059183673,1.924067
0.059297052,1.927771
0.059410431,1.931451
0.059523810,1.935107
0.059637188,1.938739
0.059750567,1.942347
0.059863946,1.945930
0.059977324,1.949490
0.060090703,1.953026
0.060204082,1.956537
0.060317460,1.960024
0.060430839,1.963486
0.060544218,1.966924
0.060657596,1.970337
0.060770975,1.973726
0.060884354,1.977091
0.060997732,1.980430
0.061111111,1.983745
0.061224490,1.987035
0.061337868,1.990300
0.061451247,1.993540
0.061564626,1.996755
0.061678005,1.999946
0.061791383,2.003111
0.061904762,2.006251
0.062018141,2.009367
0.062131519,2.012457
0.062244898,2.015522
0.062358277,2.018561
0.062471655,2.021576
0.062585034,2.024566
0.062698413,2.027530
0.062811791,2.030469
0.062925170,2.033383
0.063038549,2.036272
0.063151927,2.039135
0.063265306,2.041974
0.063378685,2.044787
0.063492063,2.047575
0.063605442,2.050338
0.063718821,2.053075
0.063832200,2.055787
0.063945578,2.058474
0.064058957,2.061136
0.064172336,2.063773
0.064285714,2.066385
0.064399093,2.068971
0.064512472,2.071533
0.064625850,2.074069
0.064739229,2.076581
0.064852608,2.079068
0.064965986,2.081529
0.065079365,2.083966
0.065192744,2.086379
0.065306122,2.088766
0.065419501,2.091129
0.065532880,2.093467
0.065646259,2.095781
0.065759637,2.098070
0.065873016,2.100335
0.065986395,2.102575
0.066099773,2.104791
0.066213152,2.106983
0.066326531,2.109151
0.066439909,2.111294
0.066553288,2.113413
0.066666667,2.115509
0.066780045,2.117581
0.066893424,2.119628
0.067006803,2.121652
0.067120181,2.123653
0.067233560,2.125629
0.067346939,2.127583
0.067460317,2.129513
0.067573696,2.131419
0.067687075,2.133302
0.067800454,2.135163
0.067913832,2.137000
0.068027211,2.138814
0.068140590,2.140605
0.068253968,2.142374
0.068367347,2.144120
0.068480726,2.145844
0.068594104,2.147545
0.068707483,2.149223
0.068820862,2.150880
0.068934240,2.152515
0.069047619,2.154128
0.069160998,2.155719
0.069274376,2.157288
0.069387755,2.158836
0.069501134,2.160363
0.069614512,2.161868
0.069727891,2.163352
0.069841270,2.164816
0.069954649,2.166258
0.070068027,2.167680
0.070181406,2.169082
0.070294785,2.170463
0.070408163,2.171824
0.070521542,2.173164
0.070634921,2.174485
0.070748299,2.175786
0.070861678,2.177068
0.070975057,2.178329
0.071088435,2.179572
0.071201814,2.180796
0.071315193,2.182001
0.071428571,2.183187
0.071541950,2.184354
0.071655329,2.185503
0.071768707,2.186634
0.071882086,2.187746
0.071995465,2.188841
0.072108844,2.189918
0.072222222,2.190977
0.072335601,2.192019
0.072448980,2.193044
0.072562358,2.194052
0.072675737,2.195043
0.072789116,2.196017
0.072902494,2.196975
0.073015873,2.197916
0.073129252,2.198842
0.073242630,2.199751
0.073356009,2.200645
0.073469388,2.201524
0.073582766,2.202386
0.073696145,2.203234
0.073809524,2.204067
0.073922902,2.204885
0.074036281,2.205688
0.074149660,2.206477
0.074263039,2.207251
0.074376417,2.208012
0.074489796,2.208758
0.074603175,2.209491
0.074716553,2.210210
0.074829932,2.210916
0.074943311,2.211609
0.075056689,2.212289
0.075170068,2.212955
0.075283447,2.213610
0.075396825,2.214252
0.075510204,2.214882
0.075623583,2.215499
0.075736961,2.216105
0.075850340,2.216700
0.075963719,2.217283
0.076077098,2.217854
0.076190476,2.218414
0.076303855,2.218964
0.076417234,2.219503
0.076530612,2.220031
0.076643991,2.220549
0.076757370,2.221056
0.076870748,2.221554
0.076984127,2.222042
0.077097506,2.222520
0.077210884,2.222989
0.077324263,2.223449
0.077437642,2.223899
0.077551020,2.224340
0.077664399,2.224772
0.077777778,2.225196
0.077891156,2.225611
0.078004535,2.226017
0.078117914,2.226416
0.078231293,2.226806
0.078344671,2.227188
0.078458050,2.227562
0.078571429,2.227928
0.078684807,2.228287
0.078798186,2.228638
0.078911565,2.228982
0.079024943,2.229318
0.079138322,2.229647
0.079251701,2.229969
0.079365079,2.230284
0.079478458,2.230592
0.079591837,2.230893
0.079705215,2.231188
0.079818594,2.231476
0.079931973,2.231757
0.080045351,2.232033
0.080158730,2.232302
0.080272109,2.232566
0.080385488,2.232823
0.080498866,2.233075
0.080612245,2.233321
0.080725624,2.233562
0.080839002,2.233797
0.080952381,2.234027
0.081065760,2.234252
0.081179138,2.234472
0.081292517,2.234687
0.081405896,2.234897
0.081519274,2.235102
0.081632653,2.235303
0.081746032,2.235500
0.081859410,2.235692
0.081972789,2.235880
0.082086168,2.236063
0.082199546,2.236243
0.082312925,2.236418
0.082426304,2.236590
0.082539683,2.236758
0.082653061,2.236922
0.082766440,2.237083
0.082879819,2.237240
0.082993197,2.237394
0.083106576,2.237545
0.083219955,2.237692
0.083333333,2.237836
0.083446712,2.237977
0.083560091,2.238116
0.083673469,2.238251
0.083786848,2.238383
0.083900227,2.238513
0.084013605,2.238640
0.084126984,2.238764
0.084240363,2.238886
0.084353741,2.239005
0.084467120,2.239121
0.084580499,2.239236
0.084693878,2.239348
0.084807256,2.239457
0.084920635,2.239564
0.085034014,2.239669
0.085147392,2.239772
0.085260771,2.239873
0.085374150,2.239972
0.085487528,2.240068
0.085600907,2.240162
0.085714286,2.240255
0.085827664,2.240345
0.085941043,2.240433
0.086054422,2.240520
0.086167800,2.240604
0.086281179,2.240687
0.086394558,2.240767
0.086507937,2.240846
0.086621315,2.240923
0.086734694,2.240999
0.086848073,2.241072
0.086961451,2.241144
0.087074830,2.241214
0.087188209,2.241282
0.087301587,2.241348
0.087414966,2.241412
0.087528345,2.241475
0.087641723,2.241536
0.087755102,2.241596
0.087868481,2.241653
0.087981859,2.241709
0.088095238,2.241763
0.088208617,2.241815
0.088321995,2.241865
0.088435374,2.241914
0.088548753,2.241961
0.088662132,2.242006
0.088775510,2.242049
0.088888889,2.242090
0.089002268,2.242130
0.089115646,2.242167
0.089229025,2.242203
0.089342404,2.242236
0.089455782,2.242268
0.089569161,2.242297
0.089682540,2.242324
0.089795918,2.242349
0.089909297,2.242373
0.090022676,2.242393
0.090136054,2.242411
0.090249433,2.242427
0.090362812,2.242441
0.090476190,2.242452
0.090589569,2.242460
0.090702948,2.242466
0.090816327,2.242469
0.090929705,2.242470
0.091043084,2.242467
