label,4_u1_80_p
time_s,envelope_detrended
0.000000000,0.575501
0.000113379,0.576020
0.000226757,0.576539
0.000340136,0.577059
0.000453515,0.577579
0.000566893,0.578099
0.000680272,0.578620
0.000793651,0.579141
0.000907029,0.579662
0.001020408,0.580184
0.001133787,0.580706
0.001247166,0.581227
0.001360544,0.581750
0.001473923,0.582272
0.001587302,0.582794
0.001700680,0.583317
0.001814059,0.583840
0.001927438,0.584363
0.002040816,0.584885
0.002154195,0.585408
0.002267574,0.585931
0.002380952,0.586454
0.002494331,0.586977
0.002607710,0.587499
0.002721088,0.588021
0.002834467,0.588544
0.002947846,0.589066
0.003061224,0.589587
0.003174603,0.590109
0.003287982,0.590630
0.003401361,0.591150
0.003514739,0.591671
0.003628118,0.592190
0.003741497,0.592710
0.003854875,0.593229
0.003968254,0.593747
0.004081633,0.594264
0.004195011,0.594781
0.004308390,0.595297
0.004421769,0.595812
0.004535147,0.596327
0.004648526,0.596841
0.004761905,0.597354
0.004875283,0.597865
0.004988662,0.598377
0.005102041,0.598886
0.005215420,0.599395
0.005328798,0.599903
0.005442177,0.600410
0.005555556,0.600915
0.005668934,0.601420
0.005782313,0.601923
0.005895692,0.602425
0.006009070,0.602925
0.006122449,0.603424
0.006235828,0.603922
0.006349206,0.604418
0.006462585,0.604913
0.006575964,0.605406
0.006689342,0.605898
0.006802721,0.606388
0.006916100,0.606877
0.007029478,0.607364
0.007142857,0.607850
0.007256236,0.608334
0.007369615,0.608816
0.007482993,0.609296
0.007596372,0.609775
0.007709751,0.610252
0.007823129,0.610728
0.007936508,0.611201
0.008049887,0.611673
0.008163265,0.612143
0.008276644,0.612612
0.008390023,0.613078
0.008503401,0.613543
0.008616780,0.614006
0.008730159,0.614466
0.008843537,0.614926
0.008956916,0.615383
0.009070295,0.615838
0.009183673,0.616291
0.009297052,0.616743
0.009410431,0.617192
0.009523810,0.617639
0.009637188,0.618085
0.009750567,0.618528
0.009863946,0.618970
0.009977324,0.619409
0.010090703,0.619847
0.010204082,0.620282
0.010317460,0.620716
0.010430839,0.621147
0.010544218,0.621577
0.010657596,0.622004
0.010770975,0.622429
0.010884354,0.622853
0.010997732,0.623274
0.011111111,0.623694
0.011224490,0.624111
0.011337868,0.624526
0.011451247,0.624940
0.011564626,0.625351
0.011678005,0.625761
0.011791383,0.626168
0.011904762,0.626574
0.012018141,0.626978
0.012131519,0.627379
0.012244898,0.627779
0.012358277,0.628177
0.012471655,0.628574
0.012585034,0.628968
0.012698413,0.629360
0.012811791,0.629751
0.012925170,0.630140
0.013038549,0.630528
0.013151927,0.630913
0.013265306,0.631297
0.013378685,0.631680
0.013492063,0.632061
0.013605442,0.632440
0.013718821,0.632818
0.013832200,0.633194
0.013945578,0.633569
0.014058957,0.633942
0.014172336,0.634314
0.014285714,0.634685
0.014399093,0.635054
0.014512472,0.635422
0.014625850,0.635789
0.014739229,0.636155
0.014852608,0.636519
0.014965986,0.636882
0.015079365,0.637245
0.015192744,0.637606
0.015306122,0.637966
0.015419501,0.638325
0.015532880,0.638683
0.015646259,0.639041
0.015759637,0.639397
0.015873016,0.639753
0.015986395,0.640108
0.016099773,0.640462
0.016213152,0.640815
0.016326531,0.641168
0.016439909,0.641520
0.016553288,0.641871
0.016666667,0.642222
0.016780045,0.642572
0.016893424,0.642922
0.017006803,0.643271
0.017120181,0.643619
0.017233560,0.643968
0.017346939,0.644316
0.017460317,0.644663
0.017573696,0.645010
0.017687075,0.645357
0.017800454,0.645704
0.017913832,0.646051
0.018027211,0.646397
0.018140590,0.646743
0.018253968,0.647089
0.018367347,0.647435
0.018480726,0.647781
0.018594104,0.648127
0.018707483,0.648472
0.018820862,0.648818
0.018934240,0.649164
0.019047619,0.649510
0.019160998,0.649856
0.019274376,0.650201
0.019387755,0.650548
0.019501134,0.650894
0.019614512,0.651240
0.019727891,0.651586
0.019841270,0.651933
0.019954649,0.652279
0.020068027,0.652626
0.020181406,0.652973
0.020294785,0.653320
0.020408163,0.653667
0.020521542,0.654014
0.020634921,0.654362
0.020748299,0.654709
0.020861678,0.655057
0.020975057,0.655404
0.021088435,0.655752
0.021201814,0.656100
0.021315193,0.656448
0.021428571,0.656795
0.021541950,0.657143
0.021655329,0.657491
0.021768707,0.657838
0.021882086,0.658186
0.021995465,0.658534
0.022108844,0.658881
0.022222222,0.659229
0.022335601,0.659576
0.022448980,0.659923
0.022562358,0.660270
0.022675737,0.660616
0.022789116,0.660963
0.022902494,0.661309
0.023015873,0.661655
0.023129252,0.662000
0.023242630,0.662346
0.023356009,0.662691
0.023469388,0.663035
0.023582766,0.663379
0.023696145,0.663723
0.023809524,0.664066
0.023922902,0.664408
0.024036281,0.664750
0.024149660,0.665092
0.024263039,0.665432
0.024376417,0.665772
0.024489796,0.666112
0.024603175,0.666451
0.024716553,0.666788
0.024829932,0.667126
0.024943311,0.667462
0.025056689,0.667797
0.025170068,0.668132
0.025283447,0.668465
0.025396825,0.668798
0.025510204,0.669129
0.025623583,0.669459
0.025736961,0.669789
0.025850340,0.670117
0.025963719,0.670443
0.026077098,0.670769
0.026190476,0.671093
0.026303855,0.671416
0.026417234,0.671737
0.026530612,0.672057
0.026643991,0.672376
0.026757370,0.672693
0.026870748,0.673008
0.026984127,0.673322
0.027097506,0.673634
0.027210884,0.673944
0.027324263,0.674253
0.027437642,0.674560
0.027551020,0.674865
0.027664399,0.675168
0.027777778,0.675469
0.027891156,0.675769
