label,8_u1_120_p
time_s,envelope
0.000000000,20.125675
0.000113379,20.124781
0.000226757,20.123886
0.000340136,20.122992
0.000453515,20.122097
0.000566893,20.121202
0.000680272,20.120308
0.000793651,20.119411
0.000907029,20.118515
0.001020408,20.117620
0.001133787,20.116724
0.001247166,20.115828
0.001360544,20.114933
0.001473923,20.114037
0.001587302,20.113140
0.001700680,20.112244
0.001814059,20.111351
0.001927438,20.110456
0.002040816,20.109562
0.002154195,20.108667
0.002267574,20.107775
0.002380952,20.106882
0.002494331,20.105991
0.002607710,20.105101
0.002721088,20.104210
0.002834467,20.103321
0.002947846,20.102432
0.003061224,20.101545
0.003174603,20.100658
0.003287982,20.099771
0.003401361,20.098886
0.003514739,20.098003
0.003628118,20.097122
0.003741497,20.096241
0.003854875,20.095360
0.003968254,20.094481
0.004081633,20.093603
0.004195011,20.092724
0.004308390,20.091848
0.004421769,20.090973
0.004535147,20.090099
0.004648526,20.089226
0.004761905,20.088354
0.004875283,20.087484
0.004988662,20.086615
0.005102041,20.085745
0.005215420,20.084879
0.005328798,20.084015
0.005442177,20.083151
0.005555556,20.082289
0.005668934,20.081427
0.005782313,20.080568
0.005895692,20.079708
0.006009070,20.078854
0.006122449,20.077999
0.006235828,20.077148
0.006349206,20.076298
0.006462585,20.075451
0.006575964,20.074604
0.006689342,20.073761
0.006802721,20.072922
0.006916100,20.072084
0.007029478,20.071249
0.007142857,20.070417
0.007256236,20.069586
0.007369615,20.068760
0.007482993,20.067938
0.007596372,20.067118
0.007709751,20.066299
0.007823129,20.065487
0.007936508,20.064676
0.008049887,20.063869
0.008163265,20.063065
0.008276644,20.062265
0.008390023,20.061470
0.008503401,20.060677
0.008616780,20.059887
0.008730159,20.059105
0.008843537,20.058323
0.008956916,20.057545
0.009070295,20.056770
0.009183673,20.056000
0.009297052,20.055233
0.009410431,20.054470
0.009523810,20.053711
0.009637188,20.052954
0.009750567,20.052202
0.009863946,20.051455
0.009977324,20.050707
0.010090703,20.049967
0.010204082,20.049227
0.010317460,20.048494
0.010430839,20.047762
0.010544218,20.047035
0.010657596,20.046310
0.010770975,20.045588
0.010884354,20.044870
0.010997732,20.044157
0.011111111,20.043446
0.011224490,20.042738
0.011337868,20.042032
0.011451247,20.041332
0.011564626,20.040636
0.011678005,20.039944
0.011791383,20.039255
0.011904762,20.038568
0.012018141,20.037888
0.012131519,20.037210
0.012244898,20.036537
0.012358277,20.035866
0.012471655,20.035200
0.012585034,20.034540
0.012698413,20.033882
0.012811791,20.033230
0.012925170,20.032581
0.013038549,20.031937
0.013151927,20.031298
0.013265306,20.030664
0.013378685,20.030033
0.013492063,20.029408
0.013605442,20.028786
0.013718821,20.028170
0.013832200,20.027559
0.013945578,20.026951
0.014058957,20.026350
0.014172336,20.025753
0.014285714,20.025160
0.014399093,20.024572
0.014512472,20.023989
0.014625850,20.023411
0.014739229,20.022837
0.014852608,20.022268
0.014965986,20.021704
0.015079365,20.021143
0.015192744,20.020588
0.015306122,20.020037
0.015419501,20.019489
0.015532880,20.018946
0.015646259,20.018408
0.015759637,20.017872
0.015873016,20.017340
0.015986395,20.016813
0.016099773,20.016289
0.016213152,20.015770
0.016326531,20.015253
0.016439909,20.014740
0.016553288,20.014233
0.016666667,20.013727
0.016780045,20.013224
0.016893424,20.012726
0.017006803,20.012230
0.017120181,20.011738
0.017233560,20.011250
0.017346939,20.010765
0.017460317,20.010284
0.017573696,20.009808
0.017687075,20.009333
0.017800454,20.008862
0.017913832,20.008396
0.018027211,20.007933
0.018140590,20.007473
0.018253968,20.007017
0.018367347,20.006565
0.018480726,20.006115
0.018594104,20.005672
0.018707483,20.005230
0.018820862,20.004793
0.018934240,20.004360
0.019047619,20.003931
0.019160998,20.003506
0.019274376,20.003086
0.019387755,20.002666
0.019501134,20.002254
0.019614512,20.001844
0.019727891,20.001438
0.019841270,20.001038
0.019954649,20.000639
0.020068027,20.000244
0.020181406,19.999853
0.020294785,19.999466
0.020408163,19.999083
0.020521542,19.998703
0.020634921,19.998325
0.020748299,19.997953
0.020861678,19.997585
0.020975057,19.997219
0.021088435,19.996857
0.021201814,19.996496
0.021315193,19.996141
0.021428571,19.995789
0.021541950,19.995440
0.021655329,19.995092
0.021768707,19.994751
0.021882086,19.994411
0.021995465,19.994074
0.022108844,19.993744
0.022222222,19.993414
0.022335601,19.993088
0.022448980,19.992765
0.022562358,19.992447
0.022675737,19.992130
0.022789116,19.991819
0.022902494,19.991510
0.023015873,19.991209
0.023129252,19.990908
0.023242630,19.990612
0.023356009,19.990318
0.023469388,19.990030
0.023582766,19.989746
0.023696145,19.989466
0.023809524,19.989191
0.023922902,19.988920
0.024036281,19.988653
0.024149660,19.988390
0.024263039,19.988132
0.024376417,19.987881
0.024489796,19.987633
0.024603175,19.987391
0.024716553,19.987152
0.024829932,19.986919
0.024943311,19.986692
0.025056689,19.986471
0.025170068,19.986254
0.025283447,19.986042
0.025396825,19.985836
0.025510204,19.985636
0.025623583,19.985439
0.025736961,19.985250
0.025850340,19.985065
0.025963719,19.984886
0.026077098,19.984715
0.026190476,19.984547
0.026303855,19.984385
0.026417234,19.984230
0.026530612,19.984079
0.026643991,19.983936
0.026757370,19.983797
0.026870748,19.983665
0.026984127,19.983538
0.027097506,19.983418
0.027210884,19.983303
0.027324263,19.983194
0.027437642,19.983093
0.027551020,19.982998
0.027664399,19.982908
0.027777778,19.982824
0.027891156,19.982748
0.028004535,19.982677
0.028117914,19.982615
0.028231293,19.982559
0.028344671,19.982510
0.028458050,19.982464
0.028571429,19.982430
0.028684807,19.982401
0.028798186,19.982380
0.028911565,19.982365
0.029024943,19.982357
0.029138322,19.982359
0.029251701,19.982368
0.029365079,19.982384
0.029478458,19.982409
0.029591837,19.982441
0.029705215,19.982483
0.029818594,19.982533
0.029931973,19.982590
0.030045351,19.982655
0.030158730,19.982731
0.030272109,19.982813
0.030385488,19.982904
0.030498866,19.983006
0.030612245,19.983114
0.030725624,19.983232
0.030839002,19.983358
0.030952381,19.983496
0.031065760,19.983641
0.031179138,19.983793
0.031292517,19.983955
0.031405896,19.984129
0.031519274,19.984308
0.031632653,19.984497
0.031746032,19.984695
0.031859410,19.984901
0.031972789,19.985117
0.032086168,19.985342
0.032199546,19.985575
0.032312925,19.985817
0.032426304,19.986069
0.032539683,19.986326
0.032653061,19.986593
0.032766440,19.986870
0.032879819,19.987154
0.032993197,19.987448
0.033106576,19.987749
0.033219955,19.988060
0.033333333,19.988377
0.033446712,19.988703
0.033560091,19.989037
0.033673469,19.989382
0.033786848,19.989733
0.033900227,19.990093
0.034013605,19.990459
0.034126984,19.990837
0.034240363,19.991224
0.034353741,19.991617
0.034467120,19.992022
0.034580499,19.992432
0.034693878,19.992853
0.034807256,19.993280
0.034920635,19.993719
0.035034014,19.994164
0.035147392,19.994619
0.035260771,19.995083
0.035374150,19.995554
0.035487528,19.996035
0.035600907,19.996525
0.035714286,19.997025
0.035827664,19.997532
0.035941043,19.998049
0.036054422,19.998571
0.036167800,19.999105
0.036281179,19.999647
0.036394558,20.000200
0.036507937,20.000759
0.036621315,20.001328
0.036734694,20.001904
0.036848073,20.002487
0.036961451,20.003080
0.037074830,20.003683
0.037188209,20.004292
0.037301587,20.004910
0.037414966,20.005535
0.037528345,20.006168
0.037641723,20.006809
0.037755102,20.007458
0.037868481,20.008116
0.037981859,20.008778
0.038095238,20.009449
0.038208617,20.010128
0.038321995,20.010815
0.038435374,20.011505
0.038548753,20.012205
0.038662132,20.012911
0.038775510,20.013624
0.038888889,20.014345
