time_s,trend
0.000000000,40.321392
0.000113379,40.320934
0.000226757,40.320477
0.000340136,40.320023
0.000453515,40.319569
0.000566893,40.319111
0.000680272,40.318657
0.000793651,40.318199
0.000907029,40.317741
0.001020408,40.317287
0.001133787,40.316833
0.001247166,40.316376
0.001360544,40.315922
0.001473923,40.315468
0.001587302,40.315010
0.001700680,40.314552
0.001814059,40.314098
0.001927438,40.313644
0.002040816,40.313187
0.002154195,40.312733
0.002267574,40.312279
0.002380952,40.311821
0.002494331,40.311367
0.002607710,40.310909
0.002721088,40.310455
0.002834467,40.309998
0.002947846,40.309544
0.003061224,40.309090
0.003174603,40.308632
0.003287982,40.308178
0.003401361,40.307724
0.003514739,40.307266
0.003628118,40.306812
0.003741497,40.306358
0.003854875,40.305901
0.003968254,40.305447
0.004081633,40.304993
0.004195011,40.304535
0.004308390,40.304081
0.004421769,40.303627
0.004535147,40.303169
0.004648526,40.302715
0.004761905,40.302261
0.004875283,40.301804
0.004988662,40.301350
0.005102041,40.300896
0.005215420,40.300438
0.005328798,40.299984
0.005442177,40.299530
0.005555556,40.299072
0.005668934,40.298618
0.005782313,40.298164
0.005895692,40.297707
0.006009070,40.297253
0.006122449,40.296799
0.006235828,40.296341
0.006349206,40.295891
0.006462585,40.295433
0.006575964,40.294979
0.006689342,40.294525
0.006802721,40.294067
0.006916100,40.293613
0.007029478,40.293159
0.007142857,40.292706
0.007256236,40.292252
0.007369615,40.291794
0.007482993,40.291340
0.007596372,40.290886
0.007709751,40.290432
0.007823129,40.289978
0.007936508,40.289524
0.008049887,40.289066
0.008163265,40.288616
0.008276644,40.288158
0.008390023,40.287704
0.008503401,40.287251
0.008616780,40.286797
0.008730159,40.286343
0.008843537,40.285885
0.008956916,40.285435
0.009070295,40.284977
0.009183673,40.284523
0.009297052,40.284073
0.009410431,40.283615
0.009523810,40.283161
0.009637188,40.282707
0.009750567,40.282253
0.009863946,40.281799
0.009977324,40.281345
0.010090703,40.280891
0.010204082,40.280437
0.010317460,40.279984
0.010430839,40.279530
0.010544218,40.279076
0.010657596,40.278622
0.010770975,40.278168
0.010884354,40.277714
