time_s,raw
0.000000000,-2399.000000
0.000113379,-759.500000
0.000226757,3108.000000
0.000340136,-2657.000000
0.000453515,-325.500000
0.000566893,2943.000000
0.000680272,-2882.000000
0.000793651,131.000000
0.000907029,2742.500000
0.001020408,-3074.000000
0.001133787,568.000000
0.001247166,2500.500000
0.001360544,-3180.500000
0.001473923,1001.500000
0.001587302,2198.500000
0.001700680,-3301.500000
0.001814059,1387.000000
0.001927438,1864.500000
0.002040816,-3321.000000
0.002154195,1774.000000
0.002267574,1504.500000
0.002380952,-3298.000000
0.002494331,2103.000000
0.002607710,1095.000000
0.002721088,-3202.500000
0.002834467,2466.000000
0.002947846,741.000000
0.003061224,-3067.500000
0.003174603,2713.000000
0.003287982,276.000000
0.003401361,-2921.500000
0.003514739,2946.500000
0.003628118,-120.000000
0.003741497,-2644.500000
0.003854875,3123.000000
0.003968254,-591.000000
0.004081633,-2430.500000
0.004195011,3230.500000
0.004308390,-1005.000000
0.004421769,-2121.500000
0.004535147,3284.000000
0.004648526,-1438.500000
0.004761905,-1822.000000
0.004875283,3286.500000
0.004988662,-1798.000000
0.005102041,-1420.000000
0.005215420,3256.000000
0.005328798,-2180.000000
0.005442177,-1075.000000
0.005555556,3150.000000
0.005668934,-2479.000000
0.005782313,-626.000000
0.005895692,3050.000000
0.006009070,-2725.500000
0.006122449,-183.500000
0.006235828,2865.000000
0.006349206,-2953.500000
0.006462585,249.000000
0.006575964,2648.500000
0.006689342,-3119.500000
0.006802721,682.500000
0.006916100,2389.000000
0.007029478,-3261.500000
0.007142857,1086.500000
0.007256236,2060.500000
0.007369615,-3346.500000
0.007482993,1476.500000
0.007596372,1720.000000
0.007709751,-3351.500000
0.007823129,1866.000000
0.007936508,1356.500000
0.008049887,-3312.500000
0.008163265,2199.000000
0.008276644,953.000000
0.008390023,-3220.000000
0.008503401,2534.500000
0.008616780,577.500000
0.008730159,-3063.000000
0.008843537,2787.000000
0.008956916,135.500000
0.009070295,-2883.000000
0.009183673,2984.000000
0.009297052,-306.500000
0.009410431,-2618.500000
0.009523810,3173.500000
0.009637188,-718.000000
0.009750567,-2354.000000
0.009863946,3257.000000
0.009977324,-1157.000000
0.010090703,-2049.000000
0.010204082,3322.000000
0.010317460,-1554.500000
0.010430839,-1702.500000
0.010544218,3307.000000
0.010657596,-1958.000000
0.010770975,-1325.500000
0.010884354,3274.500000
0.010997732,-2253.500000
0.011111111,-889.500000
0.011224490,3191.500000
0.011337868,-2561.500000
0.011451247,-473.000000
0.011564626,3043.000000
0.011678005,-2817.500000
0.011791383,-40.500000
0.011904762,2834.000000
0.012018141,-3043.000000
0.012131519,376.500000
0.012244898,2591.500000
0.012358277,-3212.500000
0.012471655,801.000000
0.012585034,2296.000000
0.012698413,-3343.000000
0.012811791,1193.000000
0.012925170,1977.500000
0.013038549,-3383.000000
0.013151927,1605.500000
0.013265306,1626.000000
0.013378685,-3385.500000
0.013492063,1983.000000
0.013605442,1257.500000
0.013718821,-3312.500000
0.013832200,2313.000000
0.013945578,850.500000
0.014058957,-3196.500000
0.014172336,2631.000000
0.014285714,439.000000
0.014399093,-3025.500000
0.014512472,2873.000000
0.014625850,7.500000
0.014739229,-2810.500000
0.014852608,3058.500000
0.014965986,-446.500000
0.015079365,-2586.500000
0.015192744,3184.500000
0.015306122,-884.000000
0.015419501,-2292.000000
0.015532880,3299.000000
0.015646259,-1298.000000
0.015759637,-1939.000000
0.015873016,3350.000000
0.015986395,-1675.500000
0.016099773,-1570.500000
0.016213152,3360.500000
0.016326531,-2022.000000
0.016439909,-1177.500000
0.016553288,3288.000000
0.016666667,-2355.500000
0.016780045,-741.500000
0.016893424,3190.500000
0.017006803,-2624.000000
0.017120181,-296.000000
0.017233560,3006.500000
0.017346939,-2879.000000
0.017460317,131.500000
0.017573696,2785.500000
0.017687075,-3086.000000
0.017800454,540.000000
0.017913832,2508.000000
0.018027211,-3266.000000
0.018140590,934.500000
0.018253968,2204.000000
0.018367347,-3331.000000
0.018480726,1354.500000
0.018594104,1860.000000
0.018707483,-3366.000000
0.018820862,1763.000000
0.018934240,1528.500000
0.019047619,-3309.000000
0.019160998,2133.000000
0.019274376,1139.000000
0.019387755,-3232.000000
0.019501134,2442.000000
0.019614512,719.500000
0.019727891,-3090.000000
0.019841270,2738.000000
0.019954649,293.000000
0.020068027,-2914.500000
0.020181406,2950.000000
0.020294785,-139.500000
0.020408163,-2688.000000
0.020521542,3133.500000
0.020634921,-574.000000
0.020748299,-2441.500000
0.020861678,3216.500000
0.020975057,-1016.500000
0.021088435,-2119.000000
0.021201814,3316.000000
0.021315193,-1413.500000
0.021428571,-1776.500000
0.021541950,3323.000000
0.021655329,-1802.000000
0.021768707,-1400.000000
0.021882086,3315.500000
0.021995465,-2131.000000
0.022108844,-989.500000
0.022222222,3224.000000
0.022335601,-2446.000000
0.022448980,-575.500000
0.022562358,3077.500000
0.022675737,-2718.000000
0.022789116,-140.000000
0.022902494,2893.500000
0.023015873,-2962.500000
0.023129252,235.000000
0.023242630,2636.500000
0.023356009,-3122.500000
