label,12_c_120_p
time_s,envelope_detrended
0.000000000,0.029561
0.000113379,0.028505
0.000226757,0.027451
0.000340136,0.026397
0.000453515,0.025344
0.000566893,0.024293
0.000680272,0.023243
0.000793651,0.022195
0.000907029,0.021149
0.001020408,0.020105
0.001133787,0.019063
0.001247166,0.018023
0.001360544,0.016986
0.001473923,0.015952
0.001587302,0.014921
0.001700680,0.013892
0.001814059,0.012867
0.001927438,0.011845
0.002040816,0.010827
0.002154195,0.009812
0.002267574,0.008801
0.002380952,0.007794
0.002494331,0.006791
0.002607710,0.005793
0.002721088,0.004799
0.002834467,0.003809
0.002947846,0.002824
0.003061224,0.001844
0.003174603,0.000869
0.003287982,-0.000102
0.003401361,-0.001067
0.003514739,-0.002027
0.003628118,-0.002981
0.003741497,-0.003930
0.003854875,-0.004873
0.003968254,-0.005811
0.004081633,-0.006743
0.004195011,-0.007669
0.004308390,-0.008588
0.004421769,-0.009502
0.004535147,-0.010410
0.004648526,-0.011312
0.004761905,-0.012207
0.004875283,-0.013096
0.004988662,-0.013979
0.005102041,-0.014855
0.005215420,-0.015725
0.005328798,-0.016589
0.005442177,-0.017446
0.005555556,-0.018297
0.005668934,-0.019141
0.005782313,-0.019978
0.005895692,-0.020809
0.006009070,-0.021633
0.006122449,-0.022451
0.006235828,-0.023263
0.006349206,-0.024067
0.006462585,-0.024866
0.006575964,-0.025657
0.006689342,-0.026442
0.006802721,-0.027220
0.006916100,-0.027992
0.007029478,-0.028758
0.007142857,-0.029516
0.007256236,-0.030268
0.007369615,-0.031013
0.007482993,-0.031752
0.007596372,-0.032485
0.007709751,-0.033210
0.007823129,-0.033929
0.007936508,-0.034641
0.008049887,-0.035347
0.008163265,-0.036045
0.008276644,-0.036738
0.008390023,-0.037423
0.008503401,-0.038101
0.008616780,-0.038773
0.008730159,-0.039438
0.008843537,-0.040097
0.008956916,-0.040748
0.009070295,-0.041393
0.009183673,-0.042031
0.009297052,-0.042662
0.009410431,-0.043286
0.009523810,-0.043903
0.009637188,-0.044514
0.009750567,-0.045117
0.009863946,-0.045714
0.009977324,-0.046304
0.010090703,-0.046887
0.010204082,-0.047464
0.010317460,-0.048033
0.010430839,-0.048596
0.010544218,-0.049152
0.010657596,-0.049702
0.010770975,-0.050245
0.010884354,-0.050781
0.010997732,-0.051311
0.011111111,-0.051833
0.011224490,-0.052350
0.011337868,-0.052860
0.011451247,-0.053364
0.011564626,-0.053861
0.011678005,-0.054352
0.011791383,-0.054836
0.011904762,-0.055315
0.012018141,-0.055786
0.012131519,-0.056252
0.012244898,-0.056712
0.012358277,-0.057165
0.012471655,-0.057612
0.012585034,-0.058054
0.012698413,-0.058489
0.012811791,-0.058918
0.012925170,-0.059341
0.013038549,-0.059758
0.013151927,-0.060169
0.013265306,-0.060575
0.013378685,-0.060974
0.013492063,-0.061368
0.013605442,-0.061755
0.013718821,-0.062137
0.013832200,-0.062513
0.013945578,-0.062882
0.014058957,-0.063247
0.014172336,-0.063605
0.014285714,-0.063957
0.014399093,-0.064303
0.014512472,-0.064644
0.014625850,-0.064979
0.014739229,-0.065308
0.014852608,-0.065631
0.014965986,-0.065948
0.015079365,-0.066260
0.015192744,-0.066565
0.015306122,-0.066865
0.015419501,-0.067160
0.015532880,-0.067448
0.015646259,-0.067730
0.015759637,-0.068007
0.015873016,-0.068279
0.015986395,-0.068544
0.016099773,-0.068804
0.016213152,-0.069059
0.016326531,-0.069307
0.016439909,-0.069551
0.016553288,-0.069789
0.016666667,-0.070021
0.016780045,-0.070248
0.016893424,-0.070470
0.017006803,-0.070687
0.017120181,-0.070898
0.017233560,-0.071104
0.017346939,-0.071305
0.017460317,-0.071501
0.017573696,-0.071691
0.017687075,-0.071877
0.017800454,-0.072058
0.017913832,-0.072234
0.018027211,-0.072405
0.018140590,-0.072570
0.018253968,-0.072731
0.018367347,-0.072887
0.018480726,-0.073039
0.018594104,-0.073185
0.018707483,-0.073327
0.018820862,-0.073464
0.018934240,-0.073597
0.019047619,-0.073724
0.019160998,-0.073847
0.019274376,-0.073966
0.019387755,-0.074079
0.019501134,-0.074188
0.019614512,-0.074292
0.019727891,-0.074392
0.019841270,-0.074487
0.019954649,-0.074577
0.020068027,-0.074663
0.020181406,-0.074745
0.020294785,-0.074822
0.020408163,-0.074894
0.020521542,-0.074962
0.020634921,-0.075025
0.020748299,-0.075084
0.020861678,-0.075139
0.020975057,-0.075189
0.021088435,-0.075235
0.021201814,-0.075276
0.021315193,-0.075313
0.021428571,-0.075346
0.021541950,-0.075375
0.021655329,-0.075400
0.021768707,-0.075421
0.021882086,-0.075438
0.021995465,-0.075450
0.022108844,-0.075459
0.022222222,-0.075464
0.022335601,-0.075466
0.022448980,-0.075463
0.022562358,-0.075457
0.022675737,-0.075448
0.022789116,-0.075434
0.022902494,-0.075417
0.023015873,-0.075397
0.023129252,-0.075374
0.023242630,-0.075347
0.023356009,-0.075317
0.023469388,-0.075283
0.023582766,-0.075247
0.023696145,-0.075207
0.023809524,-0.075165
0.023922902,-0.075119
0.024036281,-0.075070
0.024149660,-0.075018
0.024263039,-0.074964
0.024376417,-0.074907
0.024489796,-0.074846
0.024603175,-0.074783
0.024716553,-0.074718
0.024829932,-0.074649
0.024943311,-0.074578
0.025056689,-0.074504
0.025170068,-0.074428
0.025283447,-0.074349
0.025396825,-0.074267
0.025510204,-0.074183
0.025623583,-0.074096
0.025736961,-0.074007
0.025850340,-0.073915
0.025963719,-0.073822
0.026077098,-0.073725
0.026190476,-0.073626
0.026303855,-0.073525
0.026417234,-0.073422
0.026530612,-0.073317
0.026643991,-0.073209
0.026757370,-0.073099
0.026870748,-0.072987
0.026984127,-0.072873
0.027097506,-0.072757
0.027210884,-0.072639
0.027324263,-0.072519
0.027437642,-0.072398
0.027551020,-0.072274
0.027664399,-0.072149
0.027777778,-0.072022
0.027891156,-0.071894
0.028004535,-0.071764
0.028117914,-0.071632
0.028231293,-0.071500
0.028344671,-0.071366
0.028458050,-0.071230
0.028571429,-0.071093
0.028684807,-0.070956
0.028798186,-0.070817
0.028911565,-0.070677
0.029024943,-0.070536
0.029138322,-0.070394
0.029251701,-0.070250
0.029365079,-0.070107
0.029478458,-0.069962
0.029591837,-0.069816
0.029705215,-0.069670
0.029818594,-0.069523
0.029931973,-0.069376
0.030045351,-0.069227
0.030158730,-0.069078
0.030272109,-0.068928
0.030385488,-0.068778
0.030498866,-0.068627
0.030612245,-0.068476
0.030725624,-0.068324
0.030839002,-0.068171
0.030952381,-0.068018
0.031065760,-0.067865
0.031179138,-0.067710
0.031292517,-0.067556
0.031405896,-0.067401
0.031519274,-0.067245
0.031632653,-0.067089
0.031746032,-0.066933
0.031859410,-0.066776
0.031972789,-0.066619
0.032086168,-0.066461
0.032199546,-0.066303
0.032312925,-0.066145
0.032426304,-0.065986
0.032539683,-0.065828
0.032653061,-0.065669
0.032766440,-0.065509
0.032879819,-0.065350
0.032993197,-0.065191
0.033106576,-0.065031
0.033219955,-0.064871
0.033333333,-0.064711
0.033446712,-0.064551
0.033560091,-0.064391
0.033673469,-0.064231
0.033786848,-0.064072
0.033900227,-0.063912
0.034013605,-0.063753
0.034126984,-0.063593
0.034240363,-0.063434
0.034353741,-0.063275
0.034467120,-0.063117
0.034580499,-0.062958
0.034693878,-0.062800
0.034807256,-0.062643
0.034920635,-0.062485
0.035034014,-0.062328
0.035147392,-0.062171
0.035260771,-0.062015
0.035374150,-0.061858
0.035487528,-0.061703
0.035600907,-0.061547
0.035714286,-0.061392
0.035827664,-0.061237
0.035941043,-0.061083
0.036054422,-0.060929
0.036167800,-0.060775
0.036281179,-0.060622
0.036394558,-0.060468
0.036507937,-0.060315
0.036621315,-0.060163
0.036734694,-0.060011
0.036848073,-0.059858
0.036961451,-0.059706
0.037074830,-0.059555
0.037188209,-0.059403
0.037301587,-0.059252
0.037414966,-0.059100
0.037528345,-0.058949
0.037641723,-0.058798
0.037755102,-0.058647
0.037868481,-0.058496
0.037981859,-0.058346
0.038095238,-0.058195
0.038208617,-0.058045
0.038321995,-0.057894
0.038435374,-0.057744
0.038548753,-0.057594
0.038662132,-0.057444
0.038775510,-0.057294
0.038888889,-0.057144
0.039002268,-0.056995
0.039115646,-0.056845
0.039229025,-0.056696
0.039342404,-0.056547
0.039455782,-0.056399
0.039569161,-0.056250
0.039682540,-0.056102
0.039795918,-0.055954
0.039909297,-0.055807
0.040022676,-0.055660
0.040136054,-0.055512
0.040249433,-0.055366
0.040362812,-0.055219
0.040476190,-0.055073
0.040589569,-0.054928
0.040702948,-0.054782
0.040816327,-0.054637
0.040929705,-0.054492
0.041043084,-0.054348
0.041156463,-0.054203
0.041269841,-0.054059
0.041383220,-0.053915
0.041496599,-0.053772
0.041609977,-0.053628
0.041723356,-0.053485
0.041836735,-0.053342
0.041950113,-0.053198
0.042063492,-0.053055
0.042176871,-0.052912
0.042290249,-0.052769
0.042403628,-0.052626
0.042517007,-0.052483
0.042630385,-0.052340
0.042743764,-0.052197
0.042857143,-0.052054
0.042970522,-0.051911
0.043083900,-0.051768
0.043197279,-0.051624
0.043310658,-0.051481
0.043424036,-0.051337
0.043537415,-0.051194
0.043650794,-0.051050
0.043764172,-0.050906
0.043877551,-0.050763
0.043990930,-0.050618
0.044104308,-0.050474
0.044217687,-0.050331
0.044331066,-0.050187
0.044444444,-0.050043
0.044557823,-0.049899
0.044671202,-0.049755
0.044784580,-0.049611
0.044897959,-0.049467
0.045011338,-0.049324
0.045124717,-0.049181
0.045238095,-0.049037
0.045351474,-0.048894
0.045464853,-0.048752
0.045578231,-0.048609
0.045691610,-0.048466
0.045804989,-0.048324
0.045918367,-0.048183
0.046031746,-0.048041
0.046145125,-0.047900
0.046258503,-0.047759
0.046371882,-0.047618
0.046485261,-0.047478
0.046598639,-0.047338
0.046712018,-0.047198
0.046825397,-0.047059
0.046938776,-0.046919
0.047052154,-0.046781
0.047165533,-0.046642
0.047278912,-0.046504
0.047392290,-0.046366
0.047505669,-0.046228
0.047619048,-0.046091
0.047732426,-0.045954
0.047845805,-0.045817
0.047959184,-0.045680
0.048072562,-0.045543
0.048185941,-0.045407
0.048299320,-0.045271
0.048412698,-0.045135
0.048526077,-0.044999
0.048639456,-0.044864
0.048752834,-0.044728
0.048866213,-0.044593
0.048979592,-0.044459
0.049092971,-0.044324
0.049206349,-0.044190
0.049319728,-0.044056
0.049433107,-0.043923
0.049546485,-0.043790
0.049659864,-0.043657
0.049773243,-0.043525
0.049886621,-0.043393
0.050000000,-0.043262
0.050113379,-0.043131
0.050226757,-0.043001
0.050340136,-0.042871
0.050453515,-0.042742
0.050566893,-0.042614
0.050680272,-0.042487
0.050793651,-0.042360
0.050907029,-0.042234
0.051020408,-0.042109
0.051133787,-0.041984
0.051247166,-0.041861
0.051360544,-0.041739
0.051473923,-0.041617
0.051587302,-0.041497
0.051700680,-0.041377
0.051814059,-0.041258
0.051927438,-0.041140
0.052040816,-0.041024
0.052154195,-0.040908
0.052267574,-0.040793
0.052380952,-0.040679
0.052494331,-0.040567
0.052607710,-0.040455
0.052721088,-0.040344
0.052834467,-0.040235
0.052947846,-0.040126
0.053061224,-0.040018
0.053174603,-0.039911
0.053287982,-0.039805
0.053401361,-0.039701
0.053514739,-0.039597
0.053628118,-0.039493
0.053741497,-0.039391
0.053854875,-0.039290
0.053968254,-0.039190
0.054081633,-0.039090
0.054195011,-0.038992
0.054308390,-0.038894
0.054421769,-0.038797
0.054535147,-0.038701
0.054648526,-0.038606
0.054761905,-0.038512
0.054875283,-0.038419
0.054988662,-0.038327
0.055102041,-0.038235
0.055215420,-0.038145
0.055328798,-0.038055
0.055442177,-0.037967
0.055555556,-0.037879
0.055668934,-0.037793
0.055782313,-0.037707
0.055895692,-0.037623
0.056009070,-0.037539
0.056122449,-0.037457
0.056235828,-0.037376
0.056349206,-0.037295
0.056462585,-0.037217
0.056575964,-0.037139
0.056689342,-0.037062
0.056802721,-0.036986
0.056916100,-0.036911
0.057029478,-0.036837
0.057142857,-0.036765
0.057256236,-0.036693
0.057369615,-0.036623
0.057482993,-0.036553
0.057596372,-0.036485
0.057709751,-0.036417
0.057823129,-0.036350
0.057936508,-0.036284
0.058049887,-0.036220
0.058163265,-0.036155
0.058276644,-0.036092
0.058390023,-0.036030
0.058503401,-0.035968
0.058616780,-0.035907
0.058730159,-0.035846
0.058843537,-0.035787
0.058956916,-0.035727
0.059070295,-0.035669
0.059183673,-0.035610
0.059297052,-0.035553
0.059410431,-0.035495
0.059523810,-0.035438
0.059637188,-0.035382
0.059750567,-0.035326
0.059863946,-0.035269
0.059977324,-0.035214
0.060090703,-0.035159
0.060204082,-0.035104
0.060317460,-0.035049
0.060430839,-0.034994
0.060544218,-0.034939
0.060657596,-0.034885
0.060770975,-0.034831
0.060884354,-0.034777
0.060997732,-0.034724
0.061111111,-0.034670
0.061224490,-0.034617
0.061337868,-0.034563
0.061451247,-0.034510
0.061564626,-0.034458
0.061678005,-0.034405
0.061791383,-0.034352
0.061904762,-0.034300
0.062018141,-0.034247
0.062131519,-0.034195
0.062244898,-0.034144
0.062358277,-0.034091
0.062471655,-0.034040
0.062585034,-0.033988
0.062698413,-0.033937
0.062811791,-0.033886
0.062925170,-0.033834
0.063038549,-0.033783
0.063151927,-0.033732
0.063265306,-0.033681
0.063378685,-0.033630
0.063492063,-0.033579
0.063605442,-0.033528
0.063718821,-0.033477
0.063832200,-0.033426
0.063945578,-0.033374
0.064058957,-0.033323
0.064172336,-0.033271
0.064285714,-0.033219
