time_s,trend
0.000000000,27.297295
0.000113379,27.297274
0.000226757,27.297256
0.000340136,27.297241
0.000453515,27.297220
0.000566893,27.297203
0.000680272,27.297188
0.000793651,27.297171
0.000907029,27.297153
0.001020408,27.297134
0.001133787,27.297117
0.001247166,27.297100
0.001360544,27.297083
0.001473923,27.297066
0.001587302,27.297049
0.001700680,27.297031
0.001814059,27.297016
0.001927438,27.296999
0.002040816,27.296982
0.002154195,27.296965
0.002267574,27.296947
0.002380952,27.296934
0.002494331,27.296917
0.002607710,27.296900
0.002721088,27.296883
0.002834467,27.296865
0.002947846,27.296852
0.003061224,27.296835
0.003174603,27.296818
0.003287982,27.296804
0.003401361,27.296787
0.003514739,27.296770
0.003628118,27.296757
0.003741497,27.296740
0.003854875,27.296724
0.003968254,27.296709
0.004081633,27.296692
0.004195011,27.296677
0.004308390,27.296663
0.004421769,27.296646
0.004535147,27.296633
0.004648526,27.296616
0.004761905,27.296600
0.004875283,27.296587
0.004988662,27.296570
0.005102041,27.296556
0.005215420,27.296541
0.005328798,27.296526
0.005442177,27.296511
0.005555556,27.296497
0.005668934,27.296482
0.005782313,27.296469
0.005895692,27.296455
0.006009070,27.296440
0.006122449,27.296423
0.006235828,27.296410
0.006349206,27.296396
0.006462585,27.296381
0.006575964,27.296368
0.006689342,27.296354
0.006802721,27.296343
0.006916100,27.296328
0.007029478,27.296314
0.007142857,27.296299
0.007256236,27.296286
0.007369615,27.296272
0.007482993,27.296257
0.007596372,27.296246
0.007709751,27.296232
0.007823129,27.296219
0.007936508,27.296207
0.008049887,27.296192
0.008163265,27.296179
0.008276644,27.296167
0.008390023,27.296154
0.008503401,27.296143
0.008616780,27.296127
0.008730159,27.296118
0.008843537,27.296103
0.008956916,27.296091
0.009070295,27.296078
0.009183673,27.296066
0.009297052,27.296053
0.009410431,27.296041
0.009523810,27.296030
0.009637188,27.296015
0.009750567,27.296003
0.009863946,27.295994
0.009977324,27.295982
0.010090703,27.295967
0.010204082,27.295956
0.010317460,27.295944
0.010430839,27.295935
0.010544218,27.295923
0.010657596,27.295912
0.010770975,27.295900
0.010884354,27.295889
0.010997732,27.295877
0.011111111,27.295866
0.011224490,27.295855
0.011337868,27.295843
0.011451247,27.295832
0.011564626,27.295820
0.011678005,27.295811
0.011791383,27.295799
0.011904762,27.295790
0.012018141,27.295778
0.012131519,27.295767
0.012244898,27.295757
0.012358277,27.295748
0.012471655,27.295736
0.012585034,27.295725
0.012698413,27.295717
0.012811791,27.295706
0.012925170,27.295694
0.013038549,27.295687
0.013151927,27.295675
0.013265306,27.295666
0.013378685,27.295654
0.013492063,27.295647
0.013605442,27.295639
0.013718821,27.295628
0.013832200,27.295618
0.013945578,27.295607
0.014058957,27.295599
0.014172336,27.295589
0.014285714,27.295582
0.014399093,27.295570
0.014512472,27.295563
0.014625850,27.295553
0.014739229,27.295546
0.014852608,27.295536
0.014965986,27.295528
0.015079365,27.295519
0.015192744,27.295509
0.015306122,27.295500
0.015419501,27.295492
0.015532880,27.295483
0.015646259,27.295477
0.015759637,27.295469
0.015873016,27.295460
0.015986395,27.295452
0.016099773,27.295444
0.016213152,27.295435
0.016326531,27.295427
0.016439909,27.295422
0.016553288,27.295412
0.016666667,27.295404
0.016780045,27.295399
0.016893424,27.295391
0.017006803,27.295382
0.017120181,27.295376
0.017233560,27.295368
0.017346939,27.295359
0.017460317,27.295353
0.017573696,27.295345
0.017687075,27.295340
0.017800454,27.295334
0.017913832,27.295326
0.018027211,27.295321
0.018140590,27.295311
0.018253968,27.295305
0.018367347,27.295300
0.018480726,27.295292
0.018594104,27.295286
0.018707483,27.295280
0.018820862,27.295275
0.018934240,27.295269
0.019047619,27.295261
0.019160998,27.295256
0.019274376,27.295250
0.019387755,27.295244
0.019501134,27.295238
0.019614512,27.295233
0.019727891,27.295227
0.019841270,27.295221
0.019954649,27.295216
0.020068027,27.295210
0.020181406,27.295204
0.020294785,27.295202
0.020408163,27.295197
0.020521542,27.295191
0.020634921,27.295185
0.020748299,27.295179
0.020861678,27.295176
0.020975057,27.295170
0.021088435,27.295164
0.021201814,27.295162
0.021315193,27.295156
0.021428571,27.295151
0.021541950,27.295149
0.021655329,27.295143
0.021768707,27.295139
0.021882086,27.295134
0.021995465,27.295132
0.022108844,27.295128
0.022222222,27.295122
0.022335601,27.295120
0.022448980,27.295115
0.022562358,27.295111
0.022675737,27.295109
0.022789116,27.295105
0.022902494,27.295099
0.023015873,27.295097
0.023129252,27.295095
0.023242630,27.295092
0.023356009,27.295090
0.023469388,27.295086
0.023582766,27.295084
0.023696145,27.295080
0.023809524,27.295078
0.023922902,27.295074
0.024036281,27.295073
0.024149660,27.295069
0.024263039,27.295067
0.024376417,27.295063
0.024489796,27.295061
0.024603175,27.295057
0.024716553,27.295055
0.024829932,27.295055
0.024943311,27.295052
0.025056689,27.295050
0.025170068,27.295050
0.025283447,27.295046
0.025396825,27.295044
0.025510204,27.295044
0.025623583,27.295040
0.025736961,27.295040
0.025850340,27.295038
0.025963719,27.295038
0.026077098,27.295036
0.026190476,27.295036
0.026303855,27.295033
0.026417234,27.295033
0.026530612,27.295033
0.026643991,27.295031
0.026757370,27.295031
0.026870748,27.295031
0.026984127,27.295027
0.027097506,27.295027
0.027210884,27.295027
0.027324263,27.295027
0.027437642,27.295027
0.027551020,27.295027
0.027664399,27.295027
0.027777778,27.295027
0.027891156,27.295027
0.028004535,27.295027
0.028117914,27.295027
0.028231293,27.295027
0.028344671,27.295027
0.028458050,27.295027
0.028571429,27.295027
0.028684807,27.295027
0.028798186,27.295031
0.028911565,27.295031
0.029024943,27.295031
0.029138322,27.295031
0.029251701,27.295033
0.029365079,27.295033
0.029478458,27.295033
0.029591837,27.295036
0.029705215,27.295036
0.029818594,27.295038
0.029931973,27.295038
0.030045351,27.295040
0.030158730,27.295040
0.030272109,27.295044
0.030385488,27.295046
0.030498866,27.295046
0.030612245,27.295050
0.030725624,27.295050
0.030839002,27.295052
0.030952381,27.295055
0.031065760,27.295057
0.031179138,27.295061
0.031292517,27.295061
0.031405896,27.295063
0.031519274,27.295067
