time_s,trend
0.000000000,2.693377
0.000113379,2.693028
0.000226757,2.692681
0.000340136,2.692333
0.000453515,2.691985
0.000566893,2.691637
0.000680272,2.691289
0.000793651,2.690942
0.000907029,2.690594
0.001020408,2.690246
0.001133787,2.689898
0.001247166,2.689551
0.001360544,2.689203
0.001473923,2.688855
0.001587302,2.688508
0.001700680,2.688160
0.001814059,2.687813
0.001927438,2.687466
0.002040816,2.687118
0.002154195,2.686771
0.002267574,2.686423
0.002380952,2.686076
0.002494331,2.685729
0.002607710,2.685382
0.002721088,2.685035
0.002834467,2.684687
0.002947846,2.684340
0.003061224,2.683993
0.003174603,2.683646
0.003287982,2.683299
0.003401361,2.682952
0.003514739,2.682605
0.003628118,2.682258
0.003741497,2.681911
0.003854875,2.681564
0.003968254,2.681217
0.004081633,2.680871
0.004195011,2.680524
0.004308390,2.680177
0.004421769,2.679831
0.004535147,2.679484
0.004648526,2.679137
0.004761905,2.678791
0.004875283,2.678444
0.004988662,2.678098
0.005102041,2.677752
0.005215420,2.677405
0.005328798,2.677059
0.005442177,2.676713
0.005555556,2.676366
0.005668934,2.676020
0.005782313,2.675674
0.005895692,2.675328
0.006009070,2.674982
0.006122449,2.674636
0.006235828,2.674290
0.006349206,2.673944
0.006462585,2.673598
0.006575964,2.673252
0.006689342,2.672906
0.006802721,2.672560
0.006916100,2.672214
0.007029478,2.671869
0.007142857,2.671523
0.007256236,2.671177
0.007369615,2.670832
0.007482993,2.670486
0.007596372,2.670141
0.007709751,2.669795
0.007823129,2.669450
0.007936508,2.669105
0.008049887,2.668759
0.008163265,2.668414
0.008276644,2.668069
0.008390023,2.667724
0.008503401,2.667378
0.008616780,2.667033
0.008730159,2.666688
0.008843537,2.666343
0.008956916,2.665998
0.009070295,2.665653
0.009183673,2.665308
0.009297052,2.664964
0.009410431,2.664619
0.009523810,2.664274
0.009637188,2.663929
0.009750567,2.663585
0.009863946,2.663240
0.009977324,2.662896
0.010090703,2.662551
0.010204082,2.662207
0.010317460,2.661863
0.010430839,2.661518
0.010544218,2.661174
0.010657596,2.660830
0.010770975,2.660486
0.010884354,2.660142
0.010997732,2.659797
0.011111111,2.659453
0.011224490,2.659109
0.011337868,2.658766
0.011451247,2.658422
0.011564626,2.658078
0.011678005,2.657734
0.011791383,2.657390
0.011904762,2.657047
0.012018141,2.656703
0.012131519,2.656359
0.012244898,2.656016
0.012358277,2.655673
0.012471655,2.655329
0.012585034,2.654986
0.012698413,2.654643
0.012811791,2.654299
0.012925170,2.653956
0.013038549,2.653613
0.013151927,2.653270
0.013265306,2.652927
0.013378685,2.652584
0.013492063,2.652241
0.013605442,2.651898
0.013718821,2.651556
0.013832200,2.651213
0.013945578,2.650870
0.014058957,2.650527
0.014172336,2.650185
0.014285714,2.649842
0.014399093,2.649500
0.014512472,2.649157
0.014625850,2.648815
0.014739229,2.648473
0.014852608,2.648131
0.014965986,2.647788
0.015079365,2.647446
0.015192744,2.647104
0.015306122,2.646762
0.015419501,2.646420
0.015532880,2.646078
0.015646259,2.645736
0.015759637,2.645395
0.015873016,2.645053
0.015986395,2.644711
0.016099773,2.644370
0.016213152,2.644028
0.016326531,2.643687
0.016439909,2.643345
0.016553288,2.643004
0.016666667,2.642663
0.016780045,2.642322
0.016893424,2.641980
0.017006803,2.641639
0.017120181,2.641298
0.017233560,2.640957
0.017346939,2.640616
0.017460317,2.640276
0.017573696,2.639935
0.017687075,2.639594
0.017800454,2.639253
0.017913832,2.638913
0.018027211,2.638572
0.018140590,2.638232
0.018253968,2.637892
0.018367347,2.637551
0.018480726,2.637211
0.018594104,2.636871
0.018707483,2.636530
0.018820862,2.636190
0.018934240,2.635850
0.019047619,2.635510
0.019160998,2.635170
0.019274376,2.634831
0.019387755,2.634491
0.019501134,2.634151
0.019614512,2.633812
0.019727891,2.633472
0.019841270,2.633133
0.019954649,2.632793
0.020068027,2.632454
0.020181406,2.632115
0.020294785,2.631775
0.020408163,2.631436
0.020521542,2.631097
0.020634921,2.630758
0.020748299,2.630419
0.020861678,2.630080
0.020975057,2.629741
0.021088435,2.629403
0.021201814,2.629064
0.021315193,2.628726
0.021428571,2.628387
0.021541950,2.628049
0.021655329,2.627710
0.021768707,2.627372
0.021882086,2.627033
0.021995465,2.626695
0.022108844,2.626357
0.022222222,2.626019
0.022335601,2.625681
0.022448980,2.625344
0.022562358,2.625006
0.022675737,2.624668
0.022789116,2.624330
0.022902494,2.623992
0.023015873,2.623655
0.023129252,2.623317
0.023242630,2.622980
0.023356009,2.622643
0.023469388,2.622306
0.023582766,2.621969
0.023696145,2.621632
0.023809524,2.621294
0.023922902,2.620958
0.024036281,2.620621
0.024149660,2.620284
0.024263039,2.619947
0.024376417,2.619611
0.024489796,2.619274
0.024603175,2.618937
0.024716553,2.618601
0.024829932,2.618265
0.024943311,2.617929
0.025056689,2.617592
0.025170068,2.617256
0.025283447,2.616920
0.025396825,2.616584
0.025510204,2.616248
0.025623583,2.615912
0.025736961,2.615577
0.025850340,2.615241
0.025963719,2.614906
0.026077098,2.614570
0.026190476,2.614235
0.026303855,2.613899
0.026417234,2.613564
0.026530612,2.613229
0.026643991,2.612894
0.026757370,2.612559
0.026870748,2.612224
0.026984127,2.611889
0.027097506,2.611554
0.027210884,2.611219
0.027324263,2.610885
0.027437642,2.610550
0.027551020,2.610216
0.027664399,2.609882
0.027777778,2.609547
0.027891156,2.609213
0.028004535,2.608879
0.028117914,2.608545
0.028231293,2.608211
0.028344671,2.607877
0.028458050,2.607543
0.028571429,2.607209
0.028684807,2.606876
0.028798186,2.606542
0.028911565,2.606209
0.029024943,2.605875
0.029138322,2.605542
0.029251701,2.605209
0.029365079,2.604876
0.029478458,2.604543
0.029591837,2.604210
0.029705215,2.603877
0.029818594,2.603544
0.029931973,2.603211
0.030045351,2.602879
0.030158730,2.602546
0.030272109,2.602214
0.030385488,2.601882
0.030498866,2.601549
0.030612245,2.601217
0.030725624,2.600885
0.030839002,2.600553
0.030952381,2.600221
0.031065760,2.599889
0.031179138,2.599557
0.031292517,2.599226
0.031405896,2.598894
0.031519274,2.598562
0.031632653,2.598231
0.031746032,2.597900
0.031859410,2.597569
0.031972789,2.597237
0.032086168,2.596906
0.032199546,2.596575
0.032312925,2.596244
0.032426304,2.595914
0.032539683,2.595583
0.032653061,2.595252
0.032766440,2.594922
0.032879819,2.594591
0.032993197,2.594261
0.033106576,2.593931
0.033219955,2.593601
0.033333333,2.593271
0.033446712,2.592941
0.033560091,2.592611
0.033673469,2.592281
0.033786848,2.591951
0.033900227,2.591622
0.034013605,2.591292
0.034126984,2.590963
0.034240363,2.590633
0.034353741,2.590304
0.034467120,2.589975
0.034580499,2.589646
0.034693878,2.589317
0.034807256,2.588988
0.034920635,2.588659
0.035034014,2.588331
0.035147392,2.588002
0.035260771,2.587673
0.035374150,2.587345
0.035487528,2.587017
0.035600907,2.586689
0.035714286,2.586360
0.035827664,2.586032
0.035941043,2.585704
0.036054422,2.585377
0.036167800,2.585049
0.036281179,2.584721
0.036394558,2.584394
0.036507937,2.584066
0.036621315,2.583739
0.036734694,2.583412
0.036848073,2.583084
0.036961451,2.582757
0.037074830,2.582430
0.037188209,2.582103
0.037301587,2.581777
0.037414966,2.581450
0.037528345,2.581123
0.037641723,2.580797
0.037755102,2.580471
0.037868481,2.580144
0.037981859,2.579818
0.038095238,2.579492
0.038208617,2.579166
0.038321995,2.578840
0.038435374,2.578514
0.038548753,2.578189
0.038662132,2.577863
0.038775510,2.577538
0.038888889,2.577212
0.039002268,2.576887
0.039115646,2.576562
0.039229025,2.576237
0.039342404,2.575912
0.039455782,2.575587
0.039569161,2.575262
0.039682540,2.574938
0.039795918,2.574613
0.039909297,2.574288
0.040022676,2.573964
0.040136054,2.573640
0.040249433,2.573316
0.040362812,2.572992
0.040476190,2.572668
0.040589569,2.572344
0.040702948,2.572020
0.040816327,2.571696
0.040929705,2.571373
0.041043084,2.571049
0.041156463,2.570726
0.041269841,2.570403
0.041383220,2.570080
0.041496599,2.569757
0.041609977,2.569434
0.041723356,2.569111
0.041836735,2.568788
0.041950113,2.568466
0.042063492,2.568143
0.042176871,2.567821
0.042290249,2.567498
0.042403628,2.567176
0.042517007,2.566854
0.042630385,2.566532
0.042743764,2.566210
0.042857143,2.565888
0.042970522,2.565567
0.043083900,2.565245
0.043197279,2.564924
0.043310658,2.564603
0.043424036,2.564281
0.043537415,2.563960
0.043650794,2.563639
0.043764172,2.563318
0.043877551,2.562998
0.043990930,2.562677
0.044104308,2.562356
0.044217687,2.562036
0.044331066,2.561716
0.044444444,2.561395
0.044557823,2.561075
0.044671202,2.560755
0.044784580,2.560435
0.044897959,2.560116
0.045011338,2.559796
0.045124717,2.559476
0.045238095,2.559157
0.045351474,2.558837
0.045464853,2.558518
0.045578231,2.558199
0.045691610,2.557880
0.045804989,2.557561
0.045918367,2.557242
0.046031746,2.556924
0.046145125,2.556605
0.046258503,2.556287
0.046371882,2.555968
0.046485261,2.555650
0.046598639,2.555332
0.046712018,2.555014
0.046825397,2.554696
0.046938776,2.554378
0.047052154,2.554060
0.047165533,2.553743
0.047278912,2.553426
0.047392290,2.553108
0.047505669,2.552791
0.047619048,2.552474
0.047732426,2.552157
0.047845805,2.551840
0.047959184,2.551523
0.048072562,2.551207
0.048185941,2.550890
0.048299320,2.550574
0.048412698,2.550257
0.048526077,2.549941
0.048639456,2.549625
0.048752834,2.549309
0.048866213,2.548993
0.048979592,2.548678
0.049092971,2.548362
0.049206349,2.548047
0.049319728,2.547731
0.049433107,2.547416
0.049546485,2.547101
0.049659864,2.546786
0.049773243,2.546471
0.049886621,2.546156
0.050000000,2.545842
0.050113379,2.545527
0.050226757,2.545213
0.050340136,2.544898
0.050453515,2.544584
0.050566893,2.544270
0.050680272,2.543956
0.050793651,2.543643
0.050907029,2.543329
0.051020408,2.543015
0.051133787,2.542702
0.051247166,2.542388
0.051360544,2.542075
0.051473923,2.541762
0.051587302,2.541449
0.051700680,2.541137
0.051814059,2.540824
0.051927438,2.540511
0.052040816,2.540199
0.052154195,2.539886
0.052267574,2.539574
0.052380952,2.539262
0.052494331,2.538950
0.052607710,2.538638
0.052721088,2.538326
0.052834467,2.538015
0.052947846,2.537703
0.053061224,2.537392
0.053174603,2.537081
0.053287982,2.536769
0.053401361,2.536458
0.053514739,2.536148
0.053628118,2.535837
0.053741497,2.535526
0.053854875,2.535216
0.053968254,2.534905
0.054081633,2.534595
0.054195011,2.534285
0.054308390,2.533975
0.054421769,2.533665
0.054535147,2.533355
0.054648526,2.533046
0.054761905,2.532736
0.054875283,2.532427
0.054988662,2.532117
0.055102041,2.531808
0.055215420,2.531499
0.055328798,2.531190
0.055442177,2.530882
0.055555556,2.530573
0.055668934,2.530265
0.055782313,2.529956
0.055895692,2.529648
0.056009070,2.529340
0.056122449,2.529032
0.056235828,2.528724
0.056349206,2.528416
0.056462585,2.528109
0.056575964,2.527801
0.056689342,2.527494
0.056802721,2.527187
0.056916100,2.526880
0.057029478,2.526573
0.057142857,2.526266
0.057256236,2.525959
0.057369615,2.525653
0.057482993,2.525346
0.057596372,2.525040
