time_s,envelope
0.000000000,16.132851
0.000113379,16.141109
0.000226757,16.149366
0.000340136,16.157625
0.000453515,16.165878
0.000566893,16.174128
0.000680272,16.182371
0.000793651,16.190607
0.000907029,16.198833
0.001020408,16.207050
0.001133787,16.215256
0.001247166,16.223448
0.001360544,16.231627
0.001473923,16.239788
0.001587302,16.247934
0.001700680,16.256062
0.001814059,16.264170
0.001927438,16.272257
0.002040816,16.280323
0.002154195,16.288364
0.002267574,16.296383
0.002380952,16.304377
0.002494331,16.312344
0.002607710,16.320284
0.002721088,16.328196
0.002834467,16.336075
0.002947846,16.343927
0.003061224,16.351746
0.003174603,16.359531
0.003287982,16.367283
0.003401361,16.375002
0.003514739,16.382683
0.003628118,16.390329
0.003741497,16.397936
0.003854875,16.405506
0.003968254,16.413036
0.004081633,16.420525
0.004195011,16.427975
0.004308390,16.435381
0.004421769,16.442745
0.004535147,16.450066
0.004648526,16.457342
0.004761905,16.464575
0.004875283,16.471760
0.004988662,16.478899
0.005102041,16.485992
0.005215420,16.493038
0.005328798,16.500036
0.005442177,16.506985
0.005555556,16.513884
0.005668934,16.520733
0.005782313,16.527533
0.005895692,16.534281
0.006009070,16.540977
0.006122449,16.547623
0.006235828,16.554216
0.006349206,16.560757
0.006462585,16.567244
0.006575964,16.573677
0.006689342,16.580057
0.006802721,16.586384
0.006916100,16.592655
0.007029478,16.598871
0.007142857,16.605032
0.007256236,16.611139
0.007369615,16.617189
0.007482993,16.623182
0.007596372,16.629122
0.007709751,16.635002
0.007823129,16.640827
0.007936508,16.646595
0.008049887,16.652304
0.008163265,16.657957
0.008276644,16.663551
0.008390023,16.669088
0.008503401,16.674564
0.008616780,16.679985
0.008730159,16.685345
0.008843537,16.690647
0.008956916,16.695889
0.009070295,16.701073
0.009183673,16.706196
0.009297052,16.711260
0.009410431,16.716265
0.009523810,16.721209
0.009637188,16.726093
0.009750567,16.730917
0.009863946,16.735680
0.009977324,16.740383
0.010090703,16.745028
0.010204082,16.749609
0.010317460,16.754131
0.010430839,16.758593
0.010544218,16.762993
0.010657596,16.767334
0.010770975,16.771614
0.010884354,16.775833
0.010997732,16.779991
0.011111111,16.784090
0.011224490,16.788128
0.011337868,16.792107
0.011451247,16.796024
0.011564626,16.799881
0.011678005,16.803679
0.011791383,16.807417
0.011904762,16.811094
0.012018141,16.814714
0.012131519,16.818274
0.012244898,16.821774
0.012358277,16.825214
0.012471655,16.828598
0.012585034,16.831921
0.012698413,16.835186
0.012811791,16.838392
0.012925170,16.841541
0.013038549,16.844633
0.013151927,16.847664
0.013265306,16.850639
0.013378685,16.853559
0.013492063,16.856421
0.013605442,16.859224
0.013718821,16.861971
0.013832200,16.864662
0.013945578,16.867296
0.014058957,16.869875
0.014172336,16.872398
0.014285714,16.874863
0.014399093,16.877274
0.014512472,16.879629
0.014625850,16.881929
0.014739229,16.884176
0.014852608,16.886366
0.014965986,16.888502
0.015079365,16.890583
0.015192744,16.892611
0.015306122,16.894585
0.015419501,16.896503
0.015532880,16.898371
0.015646259,16.900183
0.015759637,16.901943
0.015873016,16.903652
0.015986395,16.905308
0.016099773,16.906910
0.016213152,16.908463
0.016326531,16.909962
0.016439909,16.911413
0.016553288,16.912811
0.016666667,16.914160
0.016780045,16.915457
0.016893424,16.916704
0.017006803,16.917904
0.017120181,16.919054
0.017233560,16.920155
0.017346939,16.921207
0.017460317,16.922213
0.017573696,16.923170
0.017687075,16.924080
0.017800454,16.924944
0.017913832,16.925762
0.018027211,16.926533
0.018140590,16.927258
0.018253968,16.927940
0.018367347,16.928576
0.018480726,16.929167
0.018594104,16.929714
0.018707483,16.930218
0.018820862,16.930679
0.018934240,16.931097
0.019047619,16.931473
0.019160998,16.931807
0.019274376,16.932098
0.019387755,16.932348
0.019501134,16.932558
0.019614512,16.932726
0.019727891,16.932856
0.019841270,16.932943
0.019954649,16.932993
0.020068027,16.933002
0.020181406,16.932974
0.020294785,16.932907
0.020408163,16.932800
0.020521542,16.932657
0.020634921,16.932478
0.020748299,16.932259
0.020861678,16.932005
0.020975057,16.931713
0.021088435,16.931387
0.021201814,16.931025
0.021315193,16.930628
0.021428571,16.930195
0.021541950,16.929728
0.021655329,16.929226
0.021768707,16.928692
0.021882086,16.928125
0.021995465,16.927525
0.022108844,16.926891
0.022222222,16.926228
0.022335601,16.925529
0.022448980,16.924803
0.022562358,16.924044
0.022675737,16.923256
0.022789116,16.922438
0.022902494,16.921589
0.023015873,16.920713
0.023129252,16.919807
0.023242630,16.918875
0.023356009,16.917913
0.023469388,16.916925
0.023582766,16.915911
0.023696145,16.914869
0.023809524,16.913803
0.023922902,16.912710
0.024036281,16.911592
0.024149660,16.910452
0.024263039,16.909285
0.024376417,16.908094
0.024489796,16.906881
0.024603175,16.905645
0.024716553,16.904387
0.024829932,16.903105
0.024943311,16.901804
0.025056689,16.900478
0.025170068,16.899134
0.025283447,16.897768
0.025396825,16.896379
0.025510204,16.894974
0.025623583,16.893547
0.025736961,16.892101
0.025850340,16.890638
0.025963719,16.889154
0.026077098,16.887651
0.026190476,16.886133
0.026303855,16.884596
0.026417234,16.883041
0.026530612,16.881470
0.026643991,16.879881
0.026757370,16.878277
0.026870748,16.876657
0.026984127,16.875021
0.027097506,16.873371
0.027210884,16.871704
0.027324263,16.870024
0.027437642,16.868330
0.027551020,16.866621
0.027664399,16.864901
0.027777778,16.863165
0.027891156,16.861418
0.028004535,16.859659
0.028117914,16.857887
0.028231293,16.856104
0.028344671,16.854309
0.028458050,16.852505
0.028571429,16.850689
0.028684807,16.848864
0.028798186,16.847029
0.028911565,16.845184
0.029024943,16.843330
0.029138322,16.841469
0.029251701,16.839600
0.029365079,16.837721
0.029478458,16.835835
0.029591837,16.833942
0.029705215,16.832043
0.029818594,16.830135
0.029931973,16.828224
0.030045351,16.826305
0.030158730,16.824381
0.030272109,16.822453
0.030385488,16.820518
0.030498866,16.818579
0.030612245,16.816635
0.030725624,16.814686
0.030839002,16.812735
0.030952381,16.810778
0.031065760,16.808819
0.031179138,16.806856
0.031292517,16.804890
0.031405896,16.802921
0.031519274,16.800949
0.031632653,16.798973
0.031746032,16.796997
0.031859410,16.795019
0.031972789,16.793037
0.032086168,16.791054
0.032199546,16.789070
0.032312925,16.787085
0.032426304,16.785099
0.032539683,16.783112
0.032653061,16.781124
0.032766440,16.779135
0.032879819,16.777145
0.032993197,16.775156
0.033106576,16.773169
0.033219955,16.771179
0.033333333,16.769192
0.033446712,16.767204
0.033560091,16.765217
0.033673469,16.763231
0.033786848,16.761248
0.033900227,16.759264
0.034013605,16.757284
0.034126984,16.755306
0.034240363,16.753328
0.034353741,16.751354
0.034467120,16.749382
0.034580499,16.747412
0.034693878,16.745445
0.034807256,16.743483
0.034920635,16.741522
0.035034014,16.739565
0.035147392,16.737612
0.035260771,16.735662
0.035374150,16.733715
0.035487528,16.731773
0.035600907,16.729836
0.035714286,16.727901
0.035827664,16.725973
0.035941043,16.724047
0.036054422,16.722126
0.036167800,16.720209
0.036281179,16.718296
0.036394558,16.716389
0.036507937,16.714485
0.036621315,16.712587
0.036734694,16.710693
0.036848073,16.708805
0.036961451,16.706921
0.037074830,16.705040
0.037188209,16.703165
0.037301587,16.701296
0.037414966,16.699429
0.037528345,16.697569
0.037641723,16.695713
0.037755102,16.693861
0.037868481,16.692015
0.037981859,16.690172
0.038095238,16.688335
0.038208617,16.686502
0.038321995,16.684675
0.038435374,16.682852
0.038548753,16.681034
0.038662132,16.679220
0.038775510,16.677412
0.038888889,16.675608
0.039002268,16.673809
0.039115646,16.672016
0.039229025,16.670227
0.039342404,16.668442
0.039455782,16.666664
0.039569161,16.664888
0.039682540,16.663118
0.039795918,16.661356
0.039909297,16.659595
0.040022676,16.657841
0.040136054,16.656092
0.040249433,16.654346
0.040362812,16.652607
0.040476190,16.650873
0.040589569,16.649143
0.040702948,16.647419
0.040816327,16.645699
0.040929705,16.643984
0.041043084,16.642273
0.041156463,16.640568
0.041269841,16.638866
0.041383220,16.637171
0.041496599,16.635479
0.041609977,16.633793
0.041723356,16.632111
0.041836735,16.630430
0.041950113,16.628757
0.042063492,16.627085
0.042176871,16.625420
0.042290249,16.623756
0.042403628,16.622097
0.042517007,16.620441
0.042630385,16.618790
0.042743764,16.617140
0.042857143,16.615494
0.042970522,16.613852
0.043083900,16.612211
0.043197279,16.610575
0.043310658,16.608938
0.043424036,16.607306
0.043537415,16.605677
0.043650794,16.604048
0.043764172,16.602423
0.043877551,16.600798
0.043990930,16.599176
0.044104308,16.597555
0.044217687,16.595938
0.044331066,16.594320
0.044444444,16.592705
0.044557823,16.591089
0.044671202,16.589476
0.044784580,16.587864
0.044897959,16.586252
0.045011338,16.584642
0.045124717,16.583035
0.045238095,16.581425
0.045351474,16.579817
0.045464853,16.578209
0.045578231,16.576603
0.045691610,16.574995
0.045804989,16.573391
0.045918367,16.571783
0.046031746,16.570179
0.046145125,16.568571
0.046258503,16.566967
0.046371882,16.565361
0.046485261,16.563753
0.046598639,16.562147
0.046712018,16.560537
0.046825397,16.558929
0.046938776,16.557320
0.047052154,16.555710
0.047165533,16.554098
0.047278912,16.552485
0.047392290,16.550869
0.047505669,16.549253
0.047619048,16.547634
0.047732426,16.546015
0.047845805,16.544392
0.047959184,16.542767
0.048072562,16.541138
0.048185941,16.539507
0.048299320,16.537874
0.048412698,16.536238
0.048526077,16.534595
0.048639456,16.532953
0.048752834,16.531305
0.048866213,16.529654
0.048979592,16.527998
0.049092971,16.526340
0.049206349,16.524675
0.049319728,16.523008
0.049433107,16.521336
0.049546485,16.519657
0.049659864,16.517975
0.049773243,16.516287
0.049886621,16.514595
