time_s,trend
0.000000000,16.106796
0.000113379,16.106815
0.000226757,16.106838
0.000340136,16.106857
0.000453515,16.106878
0.000566893,16.106899
0.000680272,16.106918
0.000793651,16.106939
0.000907029,16.106960
0.001020408,16.106981
0.001133787,16.107000
0.001247166,16.107021
0.001360544,16.107042
0.001473923,16.107063
0.001587302,16.107082
0.001700680,16.107103
0.001814059,16.107124
0.001927438,16.107143
0.002040816,16.107166
0.002154195,16.107185
0.002267574,16.107206
0.002380952,16.107225
0.002494331,16.107246
0.002607710,16.107267
0.002721088,16.107288
0.002834467,16.107307
0.002947846,16.107328
0.003061224,16.107349
0.003174603,16.107368
0.003287982,16.107389
0.003401361,16.107410
0.003514739,16.107431
0.003628118,16.107450
0.003741497,16.107471
0.003854875,16.107492
0.003968254,16.107513
0.004081633,16.107533
0.004195011,16.107553
0.004308390,16.107573
0.004421769,16.107595
0.004535147,16.107615
0.004648526,16.107635
0.004761905,16.107655
0.004875283,16.107676
0.004988662,16.107697
0.005102041,16.107718
0.005215420,16.107737
0.005328798,16.107758
0.005442177,16.107777
0.005555556,16.107798
0.005668934,16.107819
0.005782313,16.107840
0.005895692,16.107859
0.006009070,16.107880
0.006122449,16.107899
0.006235828,16.107920
0.006349206,16.107941
0.006462585,16.107960
0.006575964,16.107981
0.006689342,16.108002
0.006802721,16.108021
0.006916100,16.108042
0.007029478,16.108063
0.007142857,16.108082
0.007256236,16.108103
0.007369615,16.108122
0.007482993,16.108143
0.007596372,16.108164
0.007709751,16.108185
0.007823129,16.108204
0.007936508,16.108225
0.008049887,16.108244
0.008163265,16.108265
0.008276644,16.108286
0.008390023,16.108305
0.008503401,16.108326
0.008616780,16.108345
0.008730159,16.108366
0.008843537,16.108387
0.008956916,16.108406
0.009070295,16.108427
0.009183673,16.108446
0.009297052,16.108467
0.009410431,16.108488
0.009523810,16.108507
0.009637188,16.108528
0.009750567,16.108547
0.009863946,16.108568
0.009977324,16.108587
0.010090703,16.108608
0.010204082,16.108629
0.010317460,16.108648
0.010430839,16.108669
0.010544218,16.108688
0.010657596,16.108709
0.010770975,16.108730
0.010884354,16.108749
0.010997732,16.108770
0.011111111,16.108789
0.011224490,16.108810
0.011337868,16.108829
0.011451247,16.108850
0.011564626,16.108870
0.011678005,16.108891
0.011791383,16.108910
0.011904762,16.108931
0.012018141,16.108950
0.012131519,16.108971
0.012244898,16.108992
0.012358277,16.109011
0.012471655,16.109030
0.012585034,16.109051
0.012698413,16.109070
0.012811791,16.109091
0.012925170,16.109112
0.013038549,16.109131
0.013151927,16.109152
0.013265306,16.109171
0.013378685,16.109190
0.013492063,16.109211
0.013605442,16.109232
0.013718821,16.109251
0.013832200,16.109272
0.013945578,16.109291
0.014058957,16.109310
0.014172336,16.109331
0.014285714,16.109352
0.014399093,16.109371
0.014512472,16.109390
0.014625850,16.109411
0.014739229,16.109430
0.014852608,16.109451
0.014965986,16.109472
0.015079365,16.109491
0.015192744,16.109510
0.015306122,16.109531
0.015419501,16.109550
0.015532880,16.109571
0.015646259,16.109591
0.015759637,16.109612
0.015873016,16.109631
0.015986395,16.109650
0.016099773,16.109671
0.016213152,16.109692
0.016326531,16.109711
0.016439909,16.109730
0.016553288,16.109751
0.016666667,16.109770
0.016780045,16.109789
0.016893424,16.109810
0.017006803,16.109831
0.017120181,16.109850
0.017233560,16.109869
0.017346939,16.109890
0.017460317,16.109909
0.017573696,16.109928
0.017687075,16.109949
0.017800454,16.109968
0.017913832,16.109989
0.018027211,16.110008
0.018140590,16.110027
0.018253968,16.110048
0.018367347,16.110069
0.018480726,16.110088
0.018594104,16.110107
0.018707483,16.110126
0.018820862,16.110147
0.018934240,16.110167
0.019047619,16.110186
0.019160998,16.110207
0.019274376,16.110226
0.019387755,16.110247
0.019501134,16.110266
0.019614512,16.110285
0.019727891,16.110306
0.019841270,16.110325
0.019954649,16.110346
0.020068027,16.110365
0.020181406,16.110384
0.020294785,16.110405
0.020408163,16.110424
0.020521542,16.110443
0.020634921,16.110464
0.020748299,16.110483
0.020861678,16.110502
0.020975057,16.110523
0.021088435,16.110542
0.021201814,16.110561
0.021315193,16.110580
0.021428571,16.110601
0.021541950,16.110620
0.021655329,16.110641
0.021768707,16.110661
0.021882086,16.110680
0.021995465,16.110699
0.022108844,16.110720
0.022222222,16.110739
0.022335601,16.110760
0.022448980,16.110779
0.022562358,16.110798
0.022675737,16.110817
0.022789116,16.110838
0.022902494,16.110857
0.023015873,16.110878
0.023129252,16.110897
0.023242630,16.110916
0.023356009,16.110935
0.023469388,16.110954
0.023582766,16.110975
0.023696145,16.110994
0.023809524,16.111015
0.023922902,16.111034
0.024036281,16.111053
0.024149660,16.111073
0.024263039,16.111092
0.024376417,16.111113
0.024489796,16.111132
0.024603175,16.111153
0.024716553,16.111172
0.024829932,16.111191
0.024943311,16.111210
0.025056689,16.111229
0.025170068,16.111248
0.025283447,16.111269
0.025396825,16.111288
0.025510204,16.111309
0.025623583,16.111328
0.025736961,16.111347
0.025850340,16.111366
0.025963719,16.111385
0.026077098,16.111404
0.026190476,16.111425
0.026303855,16.111444
0.026417234,16.111464
0.026530612,16.111485
0.026643991,16.111504
0.026757370,16.111523
0.026870748,16.111542
0.026984127,16.111561
0.027097506,16.111582
0.027210884,16.111601
0.027324263,16.111620
0.027437642,16.111639
0.027551020,16.111660
0.027664399,16.111679
0.027777778,16.111698
0.027891156,16.111717
0.028004535,16.111738
0.028117914,16.111757
0.028231293,16.111776
0.028344671,16.111795
0.028458050,16.111814
0.028571429,16.111834
0.028684807,16.111853
0.028798186,16.111874
0.028911565,16.111893
0.029024943,16.111912
0.029138322,16.111931
0.029251701,16.111952
0.029365079,16.111971
0.029478458,16.111990
0.029591837,16.112009
0.029705215,16.112030
0.029818594,16.112049
0.029931973,16.112068
0.030045351,16.112087
0.030158730,16.112106
0.030272109,16.112125
0.030385488,16.112144
0.030498866,16.112165
0.030612245,16.112185
0.030725624,16.112204
0.030839002,16.112223
0.030952381,16.112242
0.031065760,16.112261
0.031179138,16.112282
0.031292517,16.112301
0.031405896,16.112320
0.031519274,16.112339
0.031632653,16.112358
0.031746032,16.112379
0.031859410,16.112398
0.031972789,16.112417
0.032086168,16.112436
0.032199546,16.112455
0.032312925,16.112476
0.032426304,16.112495
0.032539683,16.112514
0.032653061,16.112534
0.032766440,16.112553
0.032879819,16.112572
0.032993197,16.112591
0.033106576,16.112610
0.033219955,16.112631
0.033333333,16.112650
0.033446712,16.112669
0.033560091,16.112688
0.033673469,16.112707
0.033786848,16.112726
0.033900227,16.112745
0.034013605,16.112764
0.034126984,16.112785
0.034240363,16.112804
0.034353741,16.112823
0.034467120,16.112843
0.034580499,16.112862
0.034693878,16.112881
0.034807256,16.112900
0.034920635,16.112921
0.035034014,16.112940
0.035147392,16.112959
0.035260771,16.112978
0.035374150,16.112997
0.035487528,16.113016
0.035600907,16.113035
0.035714286,16.113056
0.035827664,16.113075
0.035941043,16.113094
0.036054422,16.113113
0.036167800,16.113132
0.036281179,16.113152
0.036394558,16.113171
0.036507937,16.113192
0.036621315,16.113211
0.036734694,16.113230
0.036848073,16.113249
0.036961451,16.113268
0.037074830,16.113287
0.037188209,16.113306
0.037301587,16.113325
0.037414966,16.113346
0.037528345,16.113365
0.037641723,16.113384
0.037755102,16.113403
0.037868481,16.113422
0.037981859,16.113441
0.038095238,16.113461
0.038208617,16.113482
0.038321995,16.113501
0.038435374,16.113520
0.038548753,16.113539
0.038662132,16.113558
0.038775510,16.113577
0.038888889,16.113596
0.039002268,16.113615
0.039115646,16.113636
0.039229025,16.113655
0.039342404,16.113674
0.039455782,16.113693
0.039569161,16.113712
0.039682540,16.113731
0.039795918,16.113750
0.039909297,16.113770
0.040022676,16.113791
0.040136054,16.113810
0.040249433,16.113829
0.040362812,16.113848
0.040476190,16.113867
0.040589569,16.113886
0.040702948,16.113905
0.040816327,16.113926
0.040929705,16.113945
0.041043084,16.113964
0.041156463,16.113983
0.041269841,16.114002
0.041383220,16.114021
0.041496599,16.114040
0.041609977,16.114061
0.041723356,16.114080
0.041836735,16.114100
0.041950113,16.114119
0.042063492,16.114138
0.042176871,16.114157
0.042290249,16.114176
0.042403628,16.114197
