time_s,trend
0.000000000,41.951107
0.000113379,41.950848
0.000226757,41.950584
0.000340136,41.950325
0.000453515,41.950066
0.000566893,41.949802
0.000680272,41.949539
0.000793651,41.949280
0.000907029,41.949017
0.001020408,41.948757
0.001133787,41.948498
0.001247166,41.948235
0.001360544,41.947975
0.001473923,41.947716
0.001587302,41.947453
0.001700680,41.947193
0.001814059,41.946934
0.001927438,41.946671
0.002040816,41.946407
0.002154195,41.946148
0.002267574,41.945885
0.002380952,41.945625
0.002494331,41.945366
0.002607710,41.945103
0.002721088,41.944843
0.002834467,41.944584
0.002947846,41.944321
0.003061224,41.944061
0.003174603,41.943802
0.003287982,41.943535
0.003401361,41.943275
0.003514739,41.943016
0.003628118,41.942753
0.003741497,41.942493
0.003854875,41.942234
0.003968254,41.941971
0.004081633,41.941711
0.004195011,41.941452
0.004308390,41.941189
0.004421769,41.940926
0.004535147,41.940666
0.004648526,41.940403
0.004761905,41.940144
0.004875283,41.939884
0.004988662,41.939621
0.005102041,41.939362
0.005215420,41.939102
0.005328798,41.938839
0.005442177,41.938580
0.005555556,41.938320
0.005668934,41.938053
0.005782313,41.937794
0.005895692,41.937534
0.006009070,41.937271
0.006122449,41.937012
0.006235828,41.936752
0.006349206,41.936489
0.006462585,41.936230
0.006575964,41.935970
0.006689342,41.935707
0.006802721,41.935448
0.006916100,41.935184
0.007029478,41.934921
0.007142857,41.934662
0.007256236,41.934402
0.007369615,41.934139
0.007482993,41.933880
0.007596372,41.933620
0.007709751,41.933357
0.007823129,41.933098
0.007936508,41.932838
0.008049887,41.932575
0.008163265,41.932316
0.008276644,41.932053
0.008390023,41.931789
0.008503401,41.931530
0.008616780,41.931271
0.008730159,41.931007
0.008843537,41.930748
0.008956916,41.930489
0.009070295,41.930225
0.009183673,41.929966
0.009297052,41.929707
0.009410431,41.929443
0.009523810,41.929184
0.009637188,41.928925
0.009750567,41.928665
0.009863946,41.928398
0.009977324,41.928139
0.010090703,41.927876
0.010204082,41.927616
0.010317460,41.927357
0.010430839,41.927094
0.010544218,41.926834
0.010657596,41.926575
0.010770975,41.926315
0.010884354,41.926052
0.010997732,41.925793
0.011111111,41.925533
0.011224490,41.925270
0.011337868,41.925011
0.011451247,41.924751
0.011564626,41.924488
0.011678005,41.924229
0.011791383,41.923969
0.011904762,41.923706
0.012018141,41.923447
0.012131519,41.923187
0.012244898,41.922924
0.012358277,41.922665
0.012471655,41.922405
0.012585034,41.922142
0.012698413,41.921883
0.012811791,41.921623
0.012925170,41.921356
0.013038549,41.921097
0.013151927,41.920837
0.013265306,41.920574
0.013378685,41.920315
0.013492063,41.920055
0.013605442,41.919792
0.013718821,41.919533
0.013832200,41.919273
0.013945578,41.919010
0.014058957,41.918755
0.014172336,41.918495
0.014285714,41.918236
0.014399093,41.917973
0.014512472,41.917713
0.014625850,41.917454
0.014739229,41.917191
0.014852608,41.916931
0.014965986,41.916672
0.015079365,41.916409
0.015192744,41.916149
0.015306122,41.915890
0.015419501,41.915627
0.015532880,41.915367
0.015646259,41.915108
0.015759637,41.914845
0.015873016,41.914585
0.015986395,41.914326
0.016099773,41.914062
0.016213152,41.913803
0.016326531,41.913544
0.016439909,41.913280
0.016553288,41.913025
0.016666667,41.912766
0.016780045,41.912506
0.016893424,41.912243
0.017006803,41.911983
0.017120181,41.911724
0.017233560,41.911461
0.017346939,41.911201
0.017460317,41.910942
0.017573696,41.910679
0.017687075,41.910419
0.017800454,41.910164
0.017913832,41.909904
0.018027211,41.909641
0.018140590,41.909382
0.018253968,41.909122
0.018367347,41.908859
0.018480726,41.908600
0.018594104,41.908340
0.018707483,41.908081
0.018820862,41.907822
0.018934240,41.907562
0.019047619,41.907299
0.019160998,41.907040
0.019274376,41.906780
0.019387755,41.906525
0.019501134,41.906261
0.019614512,41.906002
0.019727891,41.905743
0.019841270,41.905479
0.019954649,41.905220
0.020068027,41.904964
0.020181406,41.904705
0.020294785,41.904442
0.020408163,41.904182
0.020521542,41.903923
0.020634921,41.903664
0.020748299,41.903404
0.020861678,41.903145
0.020975057,41.902882
0.021088435,41.902626
0.021201814,41.902367
0.021315193,41.902107
0.021428571,41.901844
