time_s,raw
0.000000000,2770.500000
0.000113379,-2017.000000
0.000226757,-1135.500000
0.000340136,2591.000000
0.000453515,-1950.000000
0.000566893,-106.500000
0.000680272,2868.500000
0.000793651,-2361.500000
0.000907029,-394.000000
0.001020408,2340.000000
0.001133787,-2413.000000
0.001247166,781.500000
0.001360544,2844.500000
0.001473923,-2307.500000
0.001587302,501.500000
0.001700680,1662.000000
0.001814059,-3128.500000
0.001927438,857.500000
0.002040816,1941.500000
0.002154195,-2625.500000
0.002267574,1127.500000
0.002380952,1015.000000
0.002494331,-3368.000000
0.002607710,1369.500000
0.002721088,1223.500000
0.002834467,-2410.500000
0.002947846,2168.500000
0.003061224,778.500000
0.003174603,-2948.000000
0.003287982,1827.000000
0.003401361,347.500000
0.003514739,-2335.500000
0.003628118,2718.000000
0.003741497,397.500000
0.003854875,-2208.000000
0.003968254,2508.000000
0.004081633,-492.000000
0.004195011,-2163.000000
0.004308390,2759.000000
0.004421769,-576.500000
0.004535147,-1931.000000
0.004648526,2633.000000
0.004761905,-1447.500000
0.004875283,-1924.500000
0.004988662,2601.500000
0.005102041,-1430.500000
0.005215420,-1201.500000
0.005328798,2968.000000
0.005442177,-1724.000000
0.005555556,-1042.500000
0.005668934,2534.500000
0.005782313,-2273.000000
0.005895692,-713.500000
0.006009070,2931.500000
0.006122449,-1997.000000
0.006235828,-47.500000
0.006349206,2471.000000
0.006462585,-2614.500000
0.006575964,71.500000
0.006689342,2694.500000
0.006802721,-2254.500000
0.006916100,764.000000
0.007029478,2122.000000
0.007142857,-3141.000000
0.007256236,330.000000
0.007369615,1726.000000
0.007482993,-2846.500000
0.007596372,1384.500000
0.007709751,1750.500000
0.007823129,-3025.500000
0.007936508,1121.500000
0.008049887,998.500000
0.008163265,-2947.000000
0.008276644,2057.500000
0.008390023,1306.000000
0.008503401,-2678.000000
0.008616780,1850.000000
0.008730159,388.000000
0.008843537,-2756.500000
0.008956916,2577.000000
0.009070295,623.500000
0.009183673,-2150.000000
0.009297052,2661.500000
0.009410431,-235.000000
0.009523810,-2490.500000
0.009637188,2483.500000
0.009750567,-649.000000
0.009863946,-2052.500000
0.009977324,2827.000000
0.010090703,-982.000000
0.010204082,-2019.500000
0.010317460,2677.500000
0.010430839,-1372.000000
0.010544218,-1427.000000
0.010657596,3127.500000
0.010770975,-1404.500000
0.010884354,-1126.500000
0.010997732,2807.000000
0.011111111,-2143.500000
0.011224490,-1045.500000
0.011337868,2782.500000
0.011451247,-2045.500000
0.011564626,-263.500000
0.011678005,2847.500000
0.011791383,-2465.500000
0.011904762,-319.500000
0.012018141,2351.500000
0.012131519,-2585.500000
0.012244898,546.000000
0.012358277,2692.500000
0.012471655,-2866.500000
0.012585034,426.500000
0.012698413,1689.000000
0.012811791,-3068.000000
0.012925170,1148.000000
0.013038549,2317.000000
0.013151927,-2582.000000
0.013265306,1367.500000
0.013378685,1183.000000
0.013492063,-3382.000000
0.013605442,1436.000000
0.013718821,1383.000000
0.013832200,-2597.000000
0.013945578,2141.500000
0.014058957,752.000000
0.014172336,-3207.500000
0.014285714,1956.000000
0.014399093,545.500000
0.014512472,-2345.000000
0.014625850,2934.000000
0.014739229,248.500000
0.014852608,-2627.500000
0.014965986,2259.500000
0.015079365,-561.500000
0.015192744,-2320.500000
0.015306122,2989.000000
0.015419501,-454.000000
0.015532880,-1927.500000
0.015646259,2885.000000
0.015759637,-1280.500000
0.015873016,-1937.000000
0.015986395,2908.000000
0.016099773,-1285.500000
0.016213152,-1339.000000
0.016326531,2959.500000
0.016439909,-2096.500000
0.016553288,-1439.500000
0.016666667,2752.500000
0.016780045,-2000.000000
0.016893424,-510.500000
0.017006803,3177.500000
0.017120181,-2099.000000
0.017233560,-297.500000
0.017346939,2514.500000
0.017460317,-2873.500000
0.017573696,-85.500000
0.017687075,2780.000000
0.017800454,-2469.000000
0.017913832,560.000000
0.018027211,2180.000000
0.018140590,-3290.500000
0.018253968,562.000000
0.018367347,2225.500000
0.018480726,-2538.500000
0.018594104,1534.500000
0.018707483,1920.000000
0.018820862,-3382.500000
0.018934240,969.000000
0.019047619,1125.000000
0.019160998,-2977.500000
0.019274376,2089.500000
0.019387755,1492.500000
0.019501134,-2943.000000
0.019614512,1734.500000
0.019727891,445.000000
0.019841270,-2981.000000
0.019954649,2609.500000
0.020068027,791.000000
0.020181406,-2421.000000
0.020294785,2482.500000
0.020408163,-425.000000
0.020521542,-2879.500000
0.020634921,2693.000000
0.020748299,-120.500000
0.020861678,-1903.500000
0.020975057,3183.500000
0.021088435,-871.500000
0.021201814,-2256.500000
0.021315193,2659.000000
0.021428571,-1419.000000
0.021541950,-1694.000000
0.021655329,3064.500000
0.021768707,-1521.500000
0.021882086,-1586.000000
0.021995465,2809.500000
0.022108844,-2134.000000
0.022222222,-1007.500000
0.022335601,3179.000000
0.022448980,-1863.000000
0.022562358,-523.000000
0.022675737,2816.500000
0.022789116,-2655.500000
0.022902494,-459.500000
0.023015873,2708.500000
0.023129252,-2495.000000
0.023242630,386.500000
0.023356009,2796.000000
0.023469388,-2845.000000
0.023582766,285.500000
0.023696145,2128.000000
0.023809524,-2957.000000
0.023922902,1160.500000
0.024036281,2434.500000
0.024149660,-3056.000000
0.024263039,871.000000
0.024376417,1185.000000
0.024489796,-3414.500000
0.024603175,1631.500000
0.024716553,1989.500000
0.024829932,-2576.000000
0.024943311,2026.000000
0.025056689,828.500000
0.025170068,-3404.000000
0.025283447,1922.000000
0.025396825,797.500000
0.025510204,-2446.500000
0.025623583,2824.000000
0.025736961,382.000000
0.025850340,-2993.000000
0.025963719,2315.000000
0.026077098,-192.000000
0.026190476,-2252.000000
0.026303855,3243.000000
0.026417234,-214.500000
0.026530612,-2291.000000
0.026643991,2633.500000
0.026757370,-1272.500000
0.026870748,-2260.500000
0.026984127,3055.500000
0.027097506,-1191.000000
0.027210884,-1668.500000
0.027324263,3043.000000
0.027437642,-1793.000000
0.027551020,-1539.000000
0.027664399,3093.000000
0.027777778,-1790.000000
0.027891156,-829.500000
0.028004535,3079.000000
0.028117914,-2366.000000
0.028231293,-833.500000
0.028344671,2831.000000
0.028458050,-2432.000000
0.028571429,48.500000
0.028684807,3224.500000
0.028798186,-2417.000000
0.028911565,224.500000
0.029024943,2393.000000
0.029138322,-3137.500000
0.029251701,356.000000
0.029365079,2404.000000
0.029478458,-2899.000000
0.029591837,1024.000000
0.029705215,1888.500000
0.029818594,-3531.000000
0.029931973,919.500000
0.030045351,1724.500000
0.030158730,-2778.000000
0.030272109,2052.000000
0.030385488,1683.000000
0.030498866,-3290.500000
0.030612245,1517.000000
0.030725624,753.000000
0.030839002,-2971.000000
0.030952381,2617.500000
0.031065760,1138.500000
0.031179138,-2688.500000
0.031292517,2285.500000
0.031405896,-7.500000
0.031519274,-2967.000000
0.031632653,2775.500000
0.031746032,144.500000
0.031859410,-2276.000000
0.031972789,2752.000000
0.032086168,-1050.500000
0.032199546,-2833.000000
0.032312925,2731.500000
0.032426304,-871.000000
0.032539683,-1735.000000
0.032653061,3424.000000
0.032766440,-1220.500000
0.032879819,-1822.000000
0.032993197,2921.500000
0.033106576,-1754.000000
0.033219955,-1278.500000
0.033333333,3307.500000
0.033446712,-1856.000000
0.033560091,-1003.500000
0.033673469,2861.000000
0.033786848,-2584.500000
0.033900227,-657.500000
0.034013605,3119.000000
0.034126984,-2257.000000
0.034240363,-37.000000
0.034353741,2767.000000
0.034467120,-2971.000000
0.034580499,-96.500000
0.034693878,2344.000000
0.034807256,-2939.500000
0.034920635,812.500000
0.035034014,2625.000000
0.035147392,-2993.500000
0.035260771,825.500000
0.035374150,1739.000000
0.035487528,-3292.000000
0.035600907,1445.500000
0.035714286,2182.500000
0.035827664,-2910.000000
0.035941043,1490.500000
0.036054422,959.000000
0.036167800,-3529.000000
0.036281179,1880.000000
0.036394558,1422.000000
0.036507937,-2451.000000
0.036621315,2709.500000
0.036734694,627.500000
0.036848073,-3295.500000
0.036961451,2119.500000
0.037074830,92.000000
0.037188209,-2474.000000
0.037301587,3091.000000
0.037414966,-124.000000
0.037528345,-2823.500000
0.037641723,2359.500000
0.037755102,-907.000000
0.037868481,-2295.500000
0.037981859,3422.000000
0.038095238,-571.500000
0.038208617,-1842.000000
0.038321995,2941.000000
0.038435374,-1756.500000
0.038548753,-1839.000000
0.038662132,3216.500000
0.038775510,-1421.000000
0.038888889,-1028.500000
0.039002268,3258.000000
0.039115646,-2187.000000
0.039229025,-1174.000000
0.039342404,2903.500000
0.039455782,-2272.000000
0.039569161,-366.500000
0.039682540,3127.500000
0.039795918,-2587.000000
0.039909297,-418.000000
0.040022676,2579.000000
0.040136054,-2920.500000
0.040249433,420.500000
0.040362812,2914.000000
0.040476190,-2585.500000
0.040589569,871.000000
0.040702948,2377.500000
0.040816327,-3276.000000
0.040929705,729.000000
0.041043084,1952.000000
0.041156463,-3039.000000
0.041269841,1510.500000
0.041383220,1646.000000
0.041496599,-3616.000000
0.041609977,1151.500000
0.041723356,946.000000
0.041836735,-3059.000000
0.041950113,2430.500000
0.042063492,1376.000000
0.042176871,-3024.500000
0.042290249,2030.000000
0.042403628,173.000000
0.042517007,-2995.500000
0.042630385,2794.000000
0.042743764,693.500000
0.042857143,-2291.000000
0.042970522,2840.000000
0.043083900,-551.500000
0.043197279,-2866.500000
0.043310658,2810.000000
0.043424036,-450.000000
0.043537415,-1931.000000
0.043650794,3136.000000
0.043764172,-1380.000000
0.043877551,-2392.000000
0.043990930,2787.500000
0.044104308,-1409.500000
0.044217687,-1334.500000
0.044331066,3553.500000
0.044444444,-1590.000000
0.044557823,-1306.000000
0.044671202,2921.000000
0.044784580,-2343.500000
0.044897959,-903.000000
0.045011338,3202.500000
0.045124717,-2246.500000
0.045238095,-437.000000
0.045351474,2799.000000
0.045464853,-2872.500000
0.045578231,-176.000000
0.045691610,2837.500000
0.045804989,-2579.500000
0.045918367,666.000000
0.046031746,2739.000000
0.046145125,-3049.000000
0.046258503,403.500000
0.046371882,2001.500000
0.046485261,-3256.000000
0.046598639,1249.500000
0.046712018,2230.000000
0.046825397,-3039.500000
0.046938776,1316.500000
0.047052154,1243.500000
0.047165533,-3483.000000
0.047278912,1772.000000
0.047392290,1585.500000
0.047505669,-2706.500000
0.047619048,2217.500000
0.047732426,678.500000
0.047845805,-3356.500000
0.047959184,2271.500000
0.048072562,751.000000
0.048185941,-2232.000000
0.048299320,3083.500000
0.048412698,104.500000
0.048526077,-3077.000000
0.048639456,2307.500000
0.048752834,-756.000000
0.048866213,-2377.000000
0.048979592,3194.500000
0.049092971,-744.000000
0.049206349,-2472.000000
0.049319728,2494.500000
0.049433107,-1626.000000
0.049546485,-1912.000000
0.049659864,3493.500000
0.049773243,-1034.500000
0.049886621,-1178.500000
0.050000000,3162.000000
0.050113379,-2174.500000
0.050226757,-1262.500000
0.050340136,3169.500000
0.050453515,-1866.500000
0.050566893,-378.000000
0.050680272,3238.500000
0.050793651,-2529.500000
0.050907029,-569.500000
0.051020408,2649.500000
0.051133787,-2774.000000
0.051247166,191.500000
0.051360544,2819.500000
0.051473923,-2895.000000
0.051587302,206.500000
0.051700680,2141.500000
0.051814059,-3211.000000
0.051927438,941.500000
0.052040816,2462.500000
0.052154195,-2667.500000
0.052267574,1545.500000
0.052380952,1902.000000
0.052494331,-3410.500000
0.052607710,1205.000000
0.052721088,1358.500000
0.052834467,-2926.000000
0.052947846,2186.000000
0.053061224,1198.500000
0.053174603,-3397.000000
0.053287982,1648.500000
0.053401361,290.500000
0.053514739,-2882.000000
0.053628118,2830.000000
0.053741497,622.500000
0.053854875,-2725.000000
0.053968254,2289.000000
0.054081633,-698.500000
0.054195011,-2826.500000
0.054308390,2969.500000
0.054421769,-107.000000
0.054535147,-1856.000000
0.054648526,3046.500000
0.054761905,-1300.500000
0.054875283,-2314.000000
0.054988662,3016.000000
