time_s,raw
0.000000000,2660.500000
0.000113379,1597.500000
0.000226757,-4251.000000
0.000340136,2748.500000
0.000453515,800.000000
0.000566893,-4194.500000
0.000680272,3174.500000
0.000793651,486.500000
0.000907029,-3879.000000
0.001020408,3469.000000
0.001133787,-109.500000
0.001247166,-3527.500000
0.001360544,4028.500000
0.001473923,-397.000000
0.001587302,-3183.000000
0.001700680,3893.000000
0.001814059,-1346.500000
0.001927438,-2838.500000
0.002040816,4239.500000
0.002154195,-1428.000000
0.002267574,-2231.000000
0.002380952,4324.000000
0.002494331,-2241.000000
0.002607710,-1891.000000
0.002721088,4315.000000
0.002834467,-2478.500000
0.002947846,-1213.500000
0.003061224,4023.000000
0.003174603,-3222.000000
0.003287982,-1197.500000
0.003401361,3796.000000
0.003514739,-3308.500000
0.003628118,-239.000000
0.003741497,4117.000000
0.003854875,-3621.500000
0.003968254,144.500000
0.004081633,3429.000000
0.004195011,-3987.000000
0.004308390,740.500000
0.004421769,3446.000000
0.004535147,-3853.000000
0.004648526,1332.500000
0.004761905,3030.000000
0.004875283,-4240.000000
0.004988662,1657.000000
0.005102041,2350.500000
0.005215420,-4461.500000
0.005328798,1994.500000
0.005442177,1657.500000
0.005555556,-4677.500000
0.005668934,2480.500000
0.005782313,1234.500000
0.005895692,-4313.500000
0.006009070,2992.000000
0.006122449,919.000000
0.006235828,-3920.000000
0.006349206,3339.500000
0.006462585,351.000000
0.006575964,-3915.000000
0.006689342,3676.000000
0.006802721,-154.000000
0.006916100,-3410.500000
0.007029478,4091.500000
0.007142857,-630.000000
0.007256236,-2993.500000
0.007369615,4194.500000
0.007482993,-1245.500000
0.007596372,-2815.500000
0.007709751,4157.500000
0.007823129,-1965.000000
0.007936508,-2407.000000
0.008049887,4400.000000
0.008163265,-2309.500000
0.008276644,-1703.500000
0.008390023,4062.500000
0.008503401,-2898.500000
0.008616780,-1325.000000
0.008730159,4339.500000
0.008843537,-2799.500000
0.008956916,-583.500000
0.009070295,4192.500000
0.009183673,-3606.500000
0.009297052,-333.000000
0.009410431,3928.000000
0.009523810,-3707.500000
0.009637188,536.500000
0.009750567,3471.000000
0.009863946,-4136.500000
0.009977324,623.500000
0.010090703,3056.000000
0.010204082,-4237.500000
0.010317460,1552.000000
0.010430839,2703.000000
0.010544218,-4430.500000
0.010657596,1728.500000
