time_s,envelope
0.000000000,2.451730
0.000113379,2.450644
0.000226757,2.449553
0.000340136,2.448455
0.000453515,2.447352
0.000566893,2.446244
0.000680272,2.445130
0.000793651,2.444011
0.000907029,2.442887
0.001020408,2.441758
0.001133787,2.440624
0.001247166,2.439486
0.001360544,2.438343
0.001473923,2.437195
0.001587302,2.436043
0.001700680,2.434886
0.001814059,2.433726
0.001927438,2.432560
0.002040816,2.431391
0.002154195,2.430218
0.002267574,2.429042
0.002380952,2.427861
0.002494331,2.426677
0.002607710,2.425490
0.002721088,2.424299
0.002834467,2.423105
0.002947846,2.421907
0.003061224,2.420707
0.003174603,2.419503
0.003287982,2.418296
0.003401361,2.417088
0.003514739,2.415876
0.003628118,2.414661
0.003741497,2.413445
0.003854875,2.412226
0.003968254,2.411005
0.004081633,2.409781
0.004195011,2.408556
0.004308390,2.407329
0.004421769,2.406100
0.004535147,2.404869
0.004648526,2.403637
0.004761905,2.402403
0.004875283,2.401168
0.004988662,2.399932
0.005102041,2.398695
0.005215420,2.397456
0.005328798,2.396217
0.005442177,2.394977
0.005555556,2.393736
0.005668934,2.392494
0.005782313,2.391252
0.005895692,2.390009
0.006009070,2.388766
0.006122449,2.387522
0.006235828,2.386279
0.006349206,2.385035
0.006462585,2.383792
0.006575964,2.382548
0.006689342,2.381305
0.006802721,2.380062
0.006916100,2.378819
0.007029478,2.377576
0.007142857,2.376334
0.007256236,2.375093
0.007369615,2.373852
0.007482993,2.372613
0.007596372,2.371374
0.007709751,2.370136
0.007823129,2.368899
0.007936508,2.367662
0.008049887,2.366427
0.008163265,2.365194
0.008276644,2.363961
0.008390023,2.362730
0.008503401,2.361501
0.008616780,2.360272
0.008730159,2.359046
0.008843537,2.357821
0.008956916,2.356598
0.009070295,2.355377
0.009183673,2.354157
0.009297052,2.352940
0.009410431,2.351724
0.009523810,2.350511
0.009637188,2.349300
0.009750567,2.348091
0.009863946,2.346884
0.009977324,2.345680
0.010090703,2.344478
0.010204082,2.343279
0.010317460,2.342082
0.010430839,2.340888
0.010544218,2.339696
0.010657596,2.338508
0.010770975,2.337322
0.010884354,2.336139
0.010997732,2.334959
0.011111111,2.333782
0.011224490,2.332608
0.011337868,2.331437
0.011451247,2.330269
0.011564626,2.329105
0.011678005,2.327944
0.011791383,2.326786
0.011904762,2.325631
0.012018141,2.324480
0.012131519,2.323332
0.012244898,2.322188
0.012358277,2.321047
0.012471655,2.319910
0.012585034,2.318776
0.012698413,2.317647
0.012811791,2.316520
0.012925170,2.315398
0.013038549,2.314279
0.013151927,2.313164
0.013265306,2.312053
0.013378685,2.310945
0.013492063,2.309842
0.013605442,2.308742
0.013718821,2.307647
0.013832200,2.306555
0.013945578,2.305467
0.014058957,2.304383
0.014172336,2.303303
0.014285714,2.302228
0.014399093,2.301156
0.014512472,2.300089
0.014625850,2.299026
0.014739229,2.297967
0.014852608,2.296912
0.014965986,2.295861
0.015079365,2.294815
0.015192744,2.293773
0.015306122,2.292736
0.015419501,2.291702
0.015532880,2.290673
0.015646259,2.289649
0.015759637,2.288629
0.015873016,2.287613
0.015986395,2.286602
0.016099773,2.285596
0.016213152,2.284594
0.016326531,2.283596
0.016439909,2.282603
0.016553288,2.281615
0.016666667,2.280631
0.016780045,2.279652
0.016893424,2.278677
0.017006803,2.277707
0.017120181,2.276742
0.017233560,2.275781
0.017346939,2.274825
0.017460317,2.273874
0.017573696,2.272928
0.017687075,2.271986
0.017800454,2.271048
0.017913832,2.270116
0.018027211,2.269188
0.018140590,2.268265
0.018253968,2.267346
