time_s,trend
0.000000000,2.470591
0.000113379,2.470655
0.000226757,2.470719
0.000340136,2.470784
0.000453515,2.470848
0.000566893,2.470913
0.000680272,2.470977
0.000793651,2.471042
0.000907029,2.471106
0.001020408,2.471171
0.001133787,2.471236
0.001247166,2.471300
0.001360544,2.471365
0.001473923,2.471430
0.001587302,2.471495
0.001700680,2.471560
0.001814059,2.471625
0.001927438,2.471691
0.002040816,2.471756
0.002154195,2.471821
0.002267574,2.471886
0.002380952,2.471952
0.002494331,2.472017
0.002607710,2.472083
0.002721088,2.472148
0.002834467,2.472214
0.002947846,2.472280
0.003061224,2.472346
0.003174603,2.472411
0.003287982,2.472477
0.003401361,2.472543
0.003514739,2.472609
0.003628118,2.472675
0.003741497,2.472742
0.003854875,2.472808
0.003968254,2.472874
0.004081633,2.472940
0.004195011,2.473007
0.004308390,2.473073
0.004421769,2.473140
0.004535147,2.473206
0.004648526,2.473273
0.004761905,2.473340
0.004875283,2.473406
0.004988662,2.473473
0.005102041,2.473540
0.005215420,2.473607
0.005328798,2.473674
0.005442177,2.473741
0.005555556,2.473808
0.005668934,2.473875
0.005782313,2.473943
0.005895692,2.474010
0.006009070,2.474077
0.006122449,2.474145
0.006235828,2.474212
0.006349206,2.474280
0.006462585,2.474347
0.006575964,2.474415
0.006689342,2.474483
0.006802721,2.474550
0.006916100,2.474618
0.007029478,2.474686
0.007142857,2.474754
0.007256236,2.474822
0.007369615,2.474890
0.007482993,2.474959
0.007596372,2.475027
0.007709751,2.475095
0.007823129,2.475163
0.007936508,2.475232
0.008049887,2.475300
0.008163265,2.475369
0.008276644,2.475438
0.008390023,2.475506
0.008503401,2.475575
0.008616780,2.475644
0.008730159,2.475713
0.008843537,2.475781
0.008956916,2.475851
0.009070295,2.475919
0.009183673,2.475989
0.009297052,2.476058
0.009410431,2.476127
0.009523810,2.476196
0.009637188,2.476266
0.009750567,2.476335
0.009863946,2.476405
0.009977324,2.476474
0.010090703,2.476544
0.010204082,2.476614
0.010317460,2.476683
0.010430839,2.476753
0.010544218,2.476823
0.010657596,2.476892
0.010770975,2.476963
0.010884354,2.477033
0.010997732,2.477103
0.011111111,2.477173
0.011224490,2.477243
0.011337868,2.477314
0.011451247,2.477384
0.011564626,2.477454
0.011678005,2.477525
0.011791383,2.477595
0.011904762,2.477666
0.012018141,2.477736
0.012131519,2.477807
0.012244898,2.477878
0.012358277,2.477949
0.012471655,2.478020
0.012585034,2.478091
0.012698413,2.478162
0.012811791,2.478233
0.012925170,2.478304
0.013038549,2.478375
0.013151927,2.478447
0.013265306,2.478518
0.013378685,2.478590
0.013492063,2.478661
0.013605442,2.478733
0.013718821,2.478804
0.013832200,2.478876
0.013945578,2.478948
0.014058957,2.479020
0.014172336,2.479091
0.014285714,2.479163
0.014399093,2.479235
0.014512472,2.479307
0.014625850,2.479380
0.014739229,2.479452
0.014852608,2.479524
0.014965986,2.479596
0.015079365,2.479669
0.015192744,2.479741
0.015306122,2.479813
0.015419501,2.479886
0.015532880,2.479959
0.015646259,2.480031
0.015759637,2.480104
0.015873016,2.480177
0.015986395,2.480250
0.016099773,2.480323
0.016213152,2.480396
0.016326531,2.480469
0.016439909,2.480542
0.016553288,2.480615
0.016666667,2.480689
0.016780045,2.480762
0.016893424,2.480835
0.017006803,2.480909
0.017120181,2.480982
0.017233560,2.481056
0.017346939,2.481130
0.017460317,2.481203
0.017573696,2.481277
0.017687075,2.481351
0.017800454,2.481425
0.017913832,2.481499
0.018027211,2.481573
0.018140590,2.481647
0.018253968,2.481721
0.018367347,2.481796
0.018480726,2.481870
0.018594104,2.481944
0.018707483,2.482018
0.018820862,2.482093
0.018934240,2.482168
0.019047619,2.482242
0.019160998,2.482317
0.019274376,2.482392
0.019387755,2.482466
0.019501134,2.482541
0.019614512,2.482616
0.019727891,2.482691
0.019841270,2.482766
0.019954649,2.482841
0.020068027,2.482917
0.020181406,2.482992
0.020294785,2.483068
0.020408163,2.483143
0.020521542,2.483218
0.020634921,2.483294
0.020748299,2.483369
0.020861678,2.483445
0.020975057,2.483521
0.021088435,2.483597
0.021201814,2.483672
0.021315193,2.483748
0.021428571,2.483824
0.021541950,2.483900
0.021655329,2.483977
0.021768707,2.484053
0.021882086,2.484129
0.021995465,2.484205
0.022108844,2.484282
0.022222222,2.484358
0.022335601,2.484435
0.022448980,2.484511
0.022562358,2.484588
0.022675737,2.484664
0.022789116,2.484741
0.022902494,2.484818
0.023015873,2.484895
0.023129252,2.484972
0.023242630,2.485049
0.023356009,2.485126
0.023469388,2.485203
0.023582766,2.485280
0.023696145,2.485358
0.023809524,2.485435
0.023922902,2.485512
0.024036281,2.485590
0.024149660,2.485667
0.024263039,2.485745
0.024376417,2.485823
0.024489796,2.485900
0.024603175,2.485978
0.024716553,2.486056
0.024829932,2.486134
0.024943311,2.486212
0.025056689,2.486290
0.025170068,2.486368
0.025283447,2.486447
0.025396825,2.486525
0.025510204,2.486603
0.025623583,2.486681
0.025736961,2.486760
0.025850340,2.486839
0.025963719,2.486917
0.026077098,2.486996
0.026190476,2.487075
0.026303855,2.487153
0.026417234,2.487232
0.026530612,2.487311
0.026643991,2.487390
0.026757370,2.487469
0.026870748,2.487549
0.026984127,2.487628
0.027097506,2.487707
0.027210884,2.487786
0.027324263,2.487865
0.027437642,2.487945
0.027551020,2.488024
0.027664399,2.488104
0.027777778,2.488184
0.027891156,2.488263
0.028004535,2.488343
0.028117914,2.488423
0.028231293,2.488503
0.028344671,2.488583
0.028458050,2.488663
0.028571429,2.488743
0.028684807,2.488823
0.028798186,2.488904
0.028911565,2.488984
0.029024943,2.489064
0.029138322,2.489145
0.029251701,2.489225
0.029365079,2.489306
0.029478458,2.489387
0.029591837,2.489467
0.029705215,2.489548
0.029818594,2.489629
0.029931973,2.489710
0.030045351,2.489791
0.030158730,2.489872
0.030272109,2.489953
0.030385488,2.490034
0.030498866,2.490115
0.030612245,2.490197
0.030725624,2.490278
0.030839002,2.490359
0.030952381,2.490441
0.031065760,2.490523
0.031179138,2.490604
0.031292517,2.490686
0.031405896,2.490767
0.031519274,2.490849
0.031632653,2.490932
0.031746032,2.491013
0.031859410,2.491096
0.031972789,2.491178
0.032086168,2.491260
0.032199546,2.491342
0.032312925,2.491424
0.032426304,2.491507
0.032539683,2.491589
0.032653061,2.491672
0.032766440,2.491754
0.032879819,2.491837
0.032993197,2.491920
0.033106576,2.492002
0.033219955,2.492085
0.033333333,2.492168
0.033446712,2.492251
0.033560091,2.492334
0.033673469,2.492417
0.033786848,2.492501
0.033900227,2.492584
0.034013605,2.492667
0.034126984,2.492750
0.034240363,2.492834
0.034353741,2.492917
0.034467120,2.493001
0.034580499,2.493084
0.034693878,2.493168
0.034807256,2.493252
0.034920635,2.493336
0.035034014,2.493420
0.035147392,2.493504
0.035260771,2.493588
0.035374150,2.493672
0.035487528,2.493756
0.035600907,2.493840
0.035714286,2.493925
0.035827664,2.494009
0.035941043,2.494094
0.036054422,2.494178
0.036167800,2.494263
0.036281179,2.494347
0.036394558,2.494432
0.036507937,2.494517
0.036621315,2.494602
0.036734694,2.494687
0.036848073,2.494771
0.036961451,2.494857
0.037074830,2.494942
0.037188209,2.495027
0.037301587,2.495112
0.037414966,2.495198
0.037528345,2.495283
0.037641723,2.495368
0.037755102,2.495454
0.037868481,2.495540
0.037981859,2.495625
0.038095238,2.495711
0.038208617,2.495797
0.038321995,2.495883
0.038435374,2.495969
0.038548753,2.496055
0.038662132,2.496141
0.038775510,2.496227
0.038888889,2.496313
0.039002268,2.496399
0.039115646,2.496485
0.039229025,2.496572
0.039342404,2.496659
0.039455782,2.496745
0.039569161,2.496831
0.039682540,2.496918
0.039795918,2.497005
0.039909297,2.497092
0.040022676,2.497179
0.040136054,2.497266
0.040249433,2.497353
0.040362812,2.497440
0.040476190,2.497527
0.040589569,2.497614
0.040702948,2.497701
0.040816327,2.497789
0.040929705,2.497876
0.041043084,2.497964
0.041156463,2.498051
0.041269841,2.498139
0.041383220,2.498227
0.041496599,2.498314
0.041609977,2.498402
0.041723356,2.498490
0.041836735,2.498578
0.041950113,2.498666
0.042063492,2.498754
0.042176871,2.498842
0.042290249,2.498930
0.042403628,2.499019
0.042517007,2.499107
0.042630385,2.499196
0.042743764,2.499284
0.042857143,2.499372
0.042970522,2.499461
0.043083900,2.499550
0.043197279,2.499639
0.043310658,2.499727
0.043424036,2.499816
0.043537415,2.499905
0.043650794,2.499995
0.043764172,2.500084
0.043877551,2.500173
0.043990930,2.500262
0.044104308,2.500351
0.044217687,2.500441
0.044331066,2.500530
0.044444444,2.500620
0.044557823,2.500709
0.044671202,2.500799
0.044784580,2.500889
0.044897959,2.500978
0.045011338,2.501068
0.045124717,2.501158
0.045238095,2.501248
0.045351474,2.501338
0.045464853,2.501428
0.045578231,2.501518
0.045691610,2.501609
0.045804989,2.501699
0.045918367,2.501790
0.046031746,2.501880
0.046145125,2.501971
0.046258503,2.502061
0.046371882,2.502152
0.046485261,2.502243
0.046598639,2.502333
0.046712018,2.502424
0.046825397,2.502515
0.046938776,2.502606
0.047052154,2.502697
0.047165533,2.502788
0.047278912,2.502880
0.047392290,2.502971
0.047505669,2.503062
0.047619048,2.503154
0.047732426,2.503245
0.047845805,2.503337
0.047959184,2.503428
0.048072562,2.503520
0.048185941,2.503612
0.048299320,2.503704
0.048412698,2.503795
0.048526077,2.503887
0.048639456,2.503980
0.048752834,2.504071
0.048866213,2.504164
0.048979592,2.504256
0.049092971,2.504348
0.049206349,2.504441
0.049319728,2.504533
0.049433107,2.504626
0.049546485,2.504718
0.049659864,2.504811
0.049773243,2.504904
0.049886621,2.504996
0.050000000,2.505089
0.050113379,2.505182
0.050226757,2.505275
0.050340136,2.505368
0.050453515,2.505461
0.050566893,2.505554
0.050680272,2.505647
0.050793651,2.505741
0.050907029,2.505834
0.051020408,2.505928
0.051133787,2.506021
0.051247166,2.506115
0.051360544,2.506209
0.051473923,2.506302
0.051587302,2.506396
0.051700680,2.506490
0.051814059,2.506584
0.051927438,2.506678
0.052040816,2.506772
0.052154195,2.506866
0.052267574,2.506960
0.052380952,2.507055
0.052494331,2.507149
0.052607710,2.507243
0.052721088,2.507338
0.052834467,2.507432
0.052947846,2.507527
0.053061224,2.507622
0.053174603,2.507716
0.053287982,2.507811
0.053401361,2.507906
0.053514739,2.508001
0.053628118,2.508096
0.053741497,2.508191
0.053854875,2.508286
0.053968254,2.508381
0.054081633,2.508477
0.054195011,2.508572
0.054308390,2.508667
0.054421769,2.508763
0.054535147,2.508858
0.054648526,2.508954
0.054761905,2.509050
0.054875283,2.509145
0.054988662,2.509241
0.055102041,2.509337
0.055215420,2.509433
0.055328798,2.509529
0.055442177,2.509625
0.055555556,2.509722
0.055668934,2.509818
0.055782313,2.509914
0.055895692,2.510010
0.056009070,2.510107
0.056122449,2.510203
0.056235828,2.510300
0.056349206,2.510396
0.056462585,2.510493
0.056575964,2.510590
0.056689342,2.510687
0.056802721,2.510784
0.056916100,2.510881
0.057029478,2.510978
0.057142857,2.511075
0.057256236,2.511172
0.057369615,2.511269
0.057482993,2.511367
0.057596372,2.511464
0.057709751,2.511562
0.057823129,2.511659
0.057936508,2.511757
0.058049887,2.511854
0.058163265,2.511952
0.058276644,2.512050
0.058390023,2.512148
0.058503401,2.512246
0.058616780,2.512344
0.058730159,2.512442
0.058843537,2.512540
0.058956916,2.512638
0.059070295,2.512736
0.059183673,2.512835
0.059297052,2.512933
0.059410431,2.513032
0.059523810,2.513130
0.059637188,2.513229
0.059750567,2.513328
0.059863946,2.513426
0.059977324,2.513525
0.060090703,2.513624
0.060204082,2.513723
0.060317460,2.513822
