label,7_u1_180_p
time_s,envelope_detrended
0.000000000,-0.115611
0.000113379,-0.115442
0.000226757,-0.115240
0.000340136,-0.115009
0.000453515,-0.114746
0.000566893,-0.114453
0.000680272,-0.114128
0.000793651,-0.113773
0.000907029,-0.113386
0.001020408,-0.112967
0.001133787,-0.112519
0.001247166,-0.112040
0.001360544,-0.111530
0.001473923,-0.110988
0.001587302,-0.110417
0.001700680,-0.109814
0.001814059,-0.109182
0.001927438,-0.108519
0.002040816,-0.107825
0.002154195,-0.107103
0.002267574,-0.106348
0.002380952,-0.105565
0.002494331,-0.104751
0.002607710,-0.103908
0.002721088,-0.103035
0.002834467,-0.102132
0.002947846,-0.101202
0.003061224,-0.100241
0.003174603,-0.099250
0.003287982,-0.098231
0.003401361,-0.097183
0.003514739,-0.096107
0.003628118,-0.095002
0.003741497,-0.093868
0.003854875,-0.092709
0.003968254,-0.091521
0.004081633,-0.090304
0.004195011,-0.089062
0.004308390,-0.087792
0.004421769,-0.086494
0.004535147,-0.085170
0.004648526,-0.083820
0.004761905,-0.082444
0.004875283,-0.081042
0.004988662,-0.079614
0.005102041,-0.078160
0.005215420,-0.076682
0.005328798,-0.075178
0.005442177,-0.073649
0.005555556,-0.072096
0.005668934,-0.070519
0.005782313,-0.068918
0.005895692,-0.067292
0.006009070,-0.065642
0.006122449,-0.063969
0.006235828,-0.062273
0.006349206,-0.060553
0.006462585,-0.058811
0.006575964,-0.057045
0.006689342,-0.055258
0.006802721,-0.053449
0.006916100,-0.051617
0.007029478,-0.049762
0.007142857,-0.047886
0.007256236,-0.045990
0.007369615,-0.044073
0.007482993,-0.042135
0.007596372,-0.040175
0.007709751,-0.038197
0.007823129,-0.036196
0.007936508,-0.034177
0.008049887,-0.032139
0.008163265,-0.030081
0.008276644,-0.028004
0.008390023,-0.025908
0.008503401,-0.023794
0.008616780,-0.021661
0.008730159,-0.019512
0.008843537,-0.017345
0.008956916,-0.015159
0.009070295,-0.012958
0.009183673,-0.010740
0.009297052,-0.008506
0.009410431,-0.006256
0.009523810,-0.003992
0.009637188,-0.001710
0.009750567,0.000585
0.009863946,0.002894
0.009977324,0.005215
0.010090703,0.007552
0.010204082,0.009901
0.010317460,0.012262
0.010430839,0.014637
0.010544218,0.017023
0.010657596,0.019419
0.010770975,0.021827
0.010884354,0.024245
0.010997732,0.026674
0.011111111,0.029112
0.011224490,0.031560
0.011337868,0.034016
0.011451247,0.036481
0.011564626,0.038954
0.011678005,0.041435
0.011791383,0.043922
0.011904762,0.046419
0.012018141,0.048921
