label,7_c_200_p
time_s,raw
0.000000000,-5828.000000
0.000113379,-3361.500000
0.000226757,9021.500000
0.000340136,-7029.500000
0.000453515,-2079.500000
0.000566893,8867.000000
0.000680272,-7784.500000
0.000793651,-984.500000
0.000907029,8207.000000
0.001020408,-8487.500000
0.001133787,343.000000
0.001247166,7882.500000
0.001360544,-8792.500000
0.001473923,1660.500000
0.001587302,7175.500000
0.001700680,-9138.500000
0.001814059,2992.500000
0.001927438,6349.000000
0.002040816,-9425.500000
0.002154195,4063.500000
0.002267574,5344.500000
0.002380952,-9498.500000
0.002494331,5120.500000
0.002607710,4233.500000
0.002721088,-9635.500000
0.002834467,5853.000000
0.002947846,2895.500000
0.003061224,-9423.000000
0.003174603,6907.500000
0.003287982,1901.000000
0.003401361,-8891.000000
0.003514739,7825.500000
0.003628118,721.500000
0.003741497,-8382.500000
0.003854875,8492.500000
0.003968254,-336.000000
0.004081633,-7525.500000
0.004195011,9015.000000
0.004308390,-1736.000000
0.004421769,-7011.500000
0.004535147,9142.500000
0.004648526,-3056.000000
0.004761905,-6222.000000
0.004875283,9276.000000
0.004988662,-4299.500000
0.005102041,-5152.000000
0.005215420,9518.500000
0.005328798,-5176.500000
0.005442177,-4021.500000
0.005555556,9288.000000
0.005668934,-6255.000000
0.005782313,-2759.000000
0.005895692,9320.500000
0.006009070,-6888.500000
0.006122449,-1424.000000
0.006235828,8928.500000
0.006349206,-7867.500000
0.006462585,-463.500000
0.006575964,8243.000000
0.006689342,-8404.000000
0.006802721,936.500000
0.006916100,7637.000000
0.007029478,-9101.500000
0.007142857,1831.000000
0.007256236,6519.500000
0.007369615,-9554.500000
0.007482993,3104.500000
0.007596372,5862.500000
0.007709751,-9564.000000
0.007823129,4271.000000
0.007936508,4909.500000
0.008049887,-9470.000000
0.008163265,5552.500000
0.008276644,3981.500000
0.008390023,-9346.000000
0.008503401,6419.000000
0.008616780,2715.000000
0.008730159,-9077.000000
0.008843537,7331.500000
0.008956916,1589.500000
0.009070295,-8793.500000
0.009183673,7771.500000
0.009297052,68.500000
0.009410431,-8364.500000
0.009523810,8387.000000
0.009637188,-963.500000
0.009750567,-7440.500000
0.009863946,8943.000000
0.009977324,-2307.000000
0.010090703,-6793.000000
0.010204082,9295.000000
0.010317460,-3145.500000
0.010430839,-5381.000000
0.010544218,9702.500000
0.010657596,-4278.000000
0.010770975,-4550.000000
0.010884354,9537.500000
0.010997732,-5347.500000
0.011111111,-3340.000000
0.011224490,9448.000000
0.011337868,-6490.000000
0.011451247,-2519.500000
0.011564626,8877.000000
0.011678005,-7472.000000
0.011791383,-1323.000000
0.011904762,8401.000000
0.012018141,-8261.500000
0.012131519,-221.000000
0.012244898,7854.000000
0.012358277,-8608.500000
0.012471655,1355.500000
0.012585034,7404.000000
0.012698413,-9052.000000
0.012811791,2377.000000
0.012925170,6461.000000
0.013038549,-9279.000000
0.013151927,3722.500000
0.013265306,5695.000000
0.013378685,-9355.500000
0.013492063,4614.000000
0.013605442,4264.500000
0.013718821,-9709.000000
0.013832200,5526.000000
0.013945578,3353.500000
0.014058957,-9322.000000
0.014172336,6539.500000
0.014285714,2164.500000
0.014399093,-9087.500000
0.014512472,7349.000000
0.014625850,1065.000000
0.014739229,-8393.000000
0.014852608,8180.500000
0.014965986,-60.000000
0.015079365,-7695.500000
0.015192744,8843.500000
0.015306122,-1145.500000
0.015419501,-6943.000000
0.015532880,9127.500000
0.015646259,-2461.000000
0.015759637,-6213.000000
0.015873016,9276.000000
0.015986395,-3701.500000
0.016099773,-5291.500000
0.016213152,9221.500000
0.016326531,-5056.000000
0.016439909,-4425.500000
0.016553288,9175.500000
0.016666667,-5904.500000
0.016780045,-3124.000000
0.016893424,9168.000000
0.017006803,-6614.000000
0.017120181,-1919.000000
0.017233560,8782.500000
0.017346939,-7469.000000
0.017460317,-599.500000
0.017573696,8483.000000
0.017687075,-8103.000000
0.017800454,472.000000
0.017913832,7661.500000
0.018027211,-8829.000000
0.018140590,1544.000000
0.018253968,6768.000000
0.018367347,-9314.000000
0.018480726,2571.000000
0.018594104,5946.500000
0.018707483,-9329.500000
0.018820862,3957.000000
0.018934240,5037.500000
0.019047619,-9579.000000
0.019160998,4897.500000
0.019274376,4123.000000
0.019387755,-9159.000000
0.019501134,6219.000000
0.019614512,3259.000000
0.019727891,-8896.000000
0.019841270,6917.000000
0.019954649,1832.000000
0.020068027,-8646.000000
0.020181406,7789.000000
0.020294785,804.500000
0.020408163,-8128.500000
0.020521542,8136.000000
0.020634921,-774.000000
0.020748299,-7845.000000
0.020861678,8491.000000
0.020975057,-1869.000000
0.021088435,-6830.000000
0.021201814,8940.500000
0.021315193,-3092.000000
0.021428571,-5933.500000
0.021541950,9290.000000
0.021655329,-3931.000000
0.021768707,-4689.000000
0.021882086,9413.000000
0.021995465,-5063.500000
0.022108844,-3764.500000
0.022222222,9363.500000
0.022335601,-5868.500000
0.022448980,-2453.500000
0.022562358,9013.000000
0.022675737,-7115.000000
0.022789116,-1715.000000
0.022902494,8402.000000
0.023015873,-7850.500000
0.023129252,-323.000000
0.023242630,8060.500000
0.023356009,-8468.000000
0.023469388,606.500000
0.023582766,7137.500000
0.023696145,-8915.500000
0.023809524,2127.500000
0.023922902,6806.500000
0.024036281,-8995.000000
0.024149660,3249.500000
0.024263039,5691.500000
0.024376417,-9389.500000
0.024489796,4358.000000
0.024603175,4910.000000
0.024716553,-9189.500000
0.024829932,5316.000000
0.024943311,3559.500000
0.025056689,-9338.000000
0.025170068,6170.500000
0.025283447,2470.500000
0.025396825,-9033.000000
0.025510204,6980.000000
0.025623583,1283.000000
0.025736961,-8600.000000
0.025850340,7867.500000
0.025963719,329.500000
0.026077098,-7844.500000
0.026190476,8430.000000
0.026303855,-1009.500000
0.026417234,-7249.500000
0.026530612,8853.500000
0.026643991,-2107.500000
0.026757370,-6366.000000
0.026870748,9170.000000
0.026984127,-3350.000000
0.027097506,-5642.000000
0.027210884,9117.500000
0.027324263,-4558.500000
0.027437642,-4530.500000
