label,4_c_160_p
time_s,envelope
0.000000000,1.295961
0.000113379,1.295762
0.000226757,1.295566
0.000340136,1.295373
0.000453515,1.295183
0.000566893,1.294996
0.000680272,1.294812
0.000793651,1.294631
0.000907029,1.294454
0.001020408,1.294279
0.001133787,1.294107
0.001247166,1.293939
0.001360544,1.293773
0.001473923,1.293611
0.001587302,1.293451
0.001700680,1.293295
0.001814059,1.293141
0.001927438,1.292991
0.002040816,1.292844
0.002154195,1.292699
0.002267574,1.292558
0.002380952,1.292420
0.002494331,1.292284
0.002607710,1.292152
0.002721088,1.292023
0.002834467,1.291896
0.002947846,1.291773
0.003061224,1.291652
0.003174603,1.291534
0.003287982,1.291419
0.003401361,1.291307
0.003514739,1.291198
0.003628118,1.291092
0.003741497,1.290989
0.003854875,1.290888
0.003968254,1.290791
0.004081633,1.290696
0.004195011,1.290604
0.004308390,1.290515
0.004421769,1.290428
0.004535147,1.290344
0.004648526,1.290263
0.004761905,1.290185
0.004875283,1.290110
0.004988662,1.290037
0.005102041,1.289967
0.005215420,1.289899
0.005328798,1.289834
0.005442177,1.289772
0.005555556,1.289712
0.005668934,1.289655
0.005782313,1.289601
0.005895692,1.289549
0.006009070,1.289500
0.006122449,1.289453
0.006235828,1.289409
0.006349206,1.289367
0.006462585,1.289328
0.006575964,1.289291
0.006689342,1.289256
0.006802721,1.289224
0.006916100,1.289195
0.007029478,1.289167
0.007142857,1.289142
0.007256236,1.289120
0.007369615,1.289099
0.007482993,1.289081
0.007596372,1.289065
0.007709751,1.289052
0.007823129,1.289040
0.007936508,1.289031
0.008049887,1.289024
0.008163265,1.289019
0.008276644,1.289016
0.008390023,1.289015
0.008503401,1.289016
0.008616780,1.289019
0.008730159,1.289024
0.008843537,1.289031
0.008956916,1.289039
0.009070295,1.289050
0.009183673,1.289063
0.009297052,1.289077
0.009410431,1.289093
0.009523810,1.289111
0.009637188,1.289131
0.009750567,1.289153
0.009863946,1.289176
0.009977324,1.289201
0.010090703,1.289227
0.010204082,1.289255
0.010317460,1.289285
0.010430839,1.289316
0.010544218,1.289349
0.010657596,1.289383
0.010770975,1.289419
0.010884354,1.289457
0.010997732,1.289495
0.011111111,1.289536
0.011224490,1.289577
0.011337868,1.289620
0.011451247,1.289665
0.011564626,1.289710
0.011678005,1.289757
0.011791383,1.289805
0.011904762,1.289855
0.012018141,1.289905
0.012131519,1.289957
0.012244898,1.290010
0.012358277,1.290064
0.012471655,1.290119
0.012585034,1.290176
0.012698413,1.290233
0.012811791,1.290291
0.012925170,1.290351
0.013038549,1.290411
0.013151927,1.290472
0.013265306,1.290535
0.013378685,1.290598
0.013492063,1.290662
0.013605442,1.290726
0.013718821,1.290792
0.013832200,1.290858
0.013945578,1.290926
0.014058957,1.290993
0.014172336,1.291062
0.014285714,1.291131
0.014399093,1.291201
0.014512472,1.291271
0.014625850,1.291343
0.014739229,1.291414
0.014852608,1.291487
0.014965986,1.291559
0.015079365,1.291633
0.015192744,1.291706
0.015306122,1.291781
0.015419501,1.291855
0.015532880,1.291931
0.015646259,1.292006
0.015759637,1.292082
0.015873016,1.292159
0.015986395,1.292235
0.016099773,1.292313
0.016213152,1.292390
0.016326531,1.292468
0.016439909,1.292546
0.016553288,1.292624
0.016666667,1.292703
0.016780045,1.292782
0.016893424,1.292861
0.017006803,1.292941
0.017120181,1.293020
0.017233560,1.293100
0.017346939,1.293180
0.017460317,1.293260
0.017573696,1.293341
0.017687075,1.293421
0.017800454,1.293502
0.017913832,1.293583
0.018027211,1.293664
0.018140590,1.293745
0.018253968,1.293826
0.018367347,1.293907
0.018480726,1.293989
0.018594104,1.294070
0.018707483,1.294151
0.018820862,1.294233
0.018934240,1.294314
0.019047619,1.294395
0.019160998,1.294477
0.019274376,1.294558
0.019387755,1.294639
0.019501134,1.294720
0.019614512,1.294801
0.019727891,1.294882
0.019841270,1.294962
0.019954649,1.295043
0.020068027,1.295123
0.020181406,1.295203
0.020294785,1.295283
0.020408163,1.295363
0.020521542,1.295443
0.020634921,1.295522
0.020748299,1.295601
0.020861678,1.295680
0.020975057,1.295758
0.021088435,1.295837
0.021201814,1.295915
0.021315193,1.295993
0.021428571,1.296070
0.021541950,1.296147
0.021655329,1.296224
0.021768707,1.296300
0.021882086,1.296376
0.021995465,1.296452
0.022108844,1.296528
0.022222222,1.296603
0.022335601,1.296677
0.022448980,1.296751
0.022562358,1.296825
0.022675737,1.296899
0.022789116,1.296972
0.022902494,1.297045
0.023015873,1.297117
0.023129252,1.297189
0.023242630,1.297260
0.023356009,1.297331
0.023469388,1.297402
0.023582766,1.297472
0.023696145,1.297541
0.023809524,1.297610
0.023922902,1.297679
0.024036281,1.297747
0.024149660,1.297815
0.024263039,1.297882
0.024376417,1.297948
0.024489796,1.298014
0.024603175,1.298079
0.024716553,1.298144
0.024829932,1.298208
0.024943311,1.298272
0.025056689,1.298335
0.025170068,1.298397
0.025283447,1.298459
0.025396825,1.298520
0.025510204,1.298580
0.025623583,1.298640
0.025736961,1.298699
0.025850340,1.298757
0.025963719,1.298814
0.026077098,1.298871
0.026190476,1.298927
0.026303855,1.298982
0.026417234,1.299036
0.026530612,1.299090
0.026643991,1.299143
0.026757370,1.299195
0.026870748,1.299246
0.026984127,1.299296
0.027097506,1.299346
0.027210884,1.299394
0.027324263,1.299442
0.027437642,1.299489
0.027551020,1.299535
0.027664399,1.299581
0.027777778,1.299625
0.027891156,1.299668
0.028004535,1.299711
0.028117914,1.299753
0.028231293,1.299793
0.028344671,1.299833
0.028458050,1.299872
0.028571429,1.299910
0.028684807,1.299947
0.028798186,1.299983
0.028911565,1.300018
0.029024943,1.300052
0.029138322,1.300085
0.029251701,1.300117
0.029365079,1.300149
0.029478458,1.300179
0.029591837,1.300208
0.029705215,1.300236
0.029818594,1.300263
0.029931973,1.300290
0.030045351,1.300315
0.030158730,1.300339
0.030272109,1.300362
0.030385488,1.300384
0.030498866,1.300405
0.030612245,1.300424
0.030725624,1.300443
0.030839002,1.300461
