label,3_u1_220_p
time_s,envelope
0.000000000,0.444777
0.000113379,0.449779
0.000226757,0.454788
0.000340136,0.459803
0.000453515,0.464823
0.000566893,0.469848
0.000680272,0.474876
0.000793651,0.479907
0.000907029,0.484940
0.001020408,0.489975
0.001133787,0.495010
0.001247166,0.500046
0.001360544,0.505081
0.001473923,0.510115
0.001587302,0.515147
0.001700680,0.520176
0.001814059,0.525202
0.001927438,0.530224
0.002040816,0.535242
0.002154195,0.540254
0.002267574,0.545261
0.002380952,0.550261
0.002494331,0.555254
0.002607710,0.560239
0.002721088,0.565216
0.002834467,0.570183
0.002947846,0.575141
0.003061224,0.580089
0.003174603,0.585025
0.003287982,0.589950
0.003401361,0.594863
0.003514739,0.599764
0.003628118,0.604650
0.003741497,0.609523
0.003854875,0.614382
0.003968254,0.619225
0.004081633,0.624053
0.004195011,0.628864
0.004308390,0.633659
0.004421769,0.638437
0.004535147,0.643196
0.004648526,0.647938
0.004761905,0.652660
0.004875283,0.657363
0.004988662,0.662046
0.005102041,0.666708
0.005215420,0.671349
0.005328798,0.675968
0.005442177,0.680565
0.005555556,0.685140
0.005668934,0.689691
0.005782313,0.694218
0.005895692,0.698722
0.006009070,0.703201
0.006122449,0.707654
0.006235828,0.712082
0.006349206,0.716484
0.006462585,0.720859
0.006575964,0.725207
0.006689342,0.729527
0.006802721,0.733820
0.006916100,0.738084
0.007029478,0.742320
0.007142857,0.746526
0.007256236,0.750703
0.007369615,0.754849
0.007482993,0.758965
0.007596372,0.763050
0.007709751,0.767104
0.007823129,0.771125
0.007936508,0.775115
0.008049887,0.779073
0.008163265,0.782997
0.008276644,0.786888
0.008390023,0.790746
0.008503401,0.794569
0.008616780,0.798358
0.008730159,0.802113
0.008843537,0.805832
0.008956916,0.809516
0.009070295,0.813165
0.009183673,0.816777
0.009297052,0.820353
0.009410431,0.823892
0.009523810,0.827394
0.009637188,0.830859
0.009750567,0.834287
0.009863946,0.837677
0.009977324,0.841029
0.010090703,0.844343
0.010204082,0.847618
0.010317460,0.850855
0.010430839,0.854052
0.010544218,0.857211
0.010657596,0.860330
0.010770975,0.863410
0.010884354,0.866450
0.010997732,0.869450
0.011111111,0.872411
0.011224490,0.875331
0.011337868,0.878210
0.011451247,0.881049
0.011564626,0.883848
0.011678005,0.886605
0.011791383,0.889322
0.011904762,0.891997
0.012018141,0.894632
0.012131519,0.897225
0.012244898,0.899777
0.012358277,0.902287
0.012471655,0.904755
0.012585034,0.907181
0.012698413,0.909566
0.012811791,0.911909
0.012925170,0.914209
0.013038549,0.916467
0.013151927,0.918683
0.013265306,0.920857
0.013378685,0.922988
0.013492063,0.925076
0.013605442,0.927122
0.013718821,0.929125
0.013832200,0.931085
0.013945578,0.933003
0.014058957,0.934878
0.014172336,0.936710
0.014285714,0.938498
0.014399093,0.940244
0.014512472,0.941947
0.014625850,0.943607
0.014739229,0.945224
0.014852608,0.946797
0.014965986,0.948328
0.015079365,0.949815
0.015192744,0.951260
0.015306122,0.952661
0.015419501,0.954020
0.015532880,0.955335
0.015646259,0.956608
0.015759637,0.957837
0.015873016,0.959024
0.015986395,0.960168
0.016099773,0.961269
0.016213152,0.962327
0.016326531,0.963343
0.016439909,0.964316
0.016553288,0.965246
0.016666667,0.966134
0.016780045,0.966980
0.016893424,0.967783
0.017006803,0.968543
0.017120181,0.969262
0.017233560,0.969939
0.017346939,0.970573
0.017460317,0.971166
0.017573696,0.971717
0.017687075,0.972227
0.017800454,0.972695
0.017913832,0.973122
0.018027211,0.973508
0.018140590,0.973852
0.018253968,0.974156
0.018367347,0.974419
0.018480726,0.974642
0.018594104,0.974824
0.018707483,0.974967
0.018820862,0.975069
0.018934240,0.975131
0.019047619,0.975154
0.019160998,0.975138
0.019274376,0.975082
0.019387755,0.974988
0.019501134,0.974855
0.019614512,0.974683
0.019727891,0.974473
0.019841270,0.974226
0.019954649,0.973940
0.020068027,0.973618
0.020181406,0.973258
0.020294785,0.972861
0.020408163,0.972428
0.020521542,0.971959
0.020634921,0.971454
0.020748299,0.970913
0.020861678,0.970336
0.020975057,0.969725
0.021088435,0.969079
0.021201814,0.968399
0.021315193,0.967685
0.021428571,0.966937
0.021541950,0.966156
0.021655329,0.965343
0.021768707,0.964496
0.021882086,0.963618
0.021995465,0.962708
0.022108844,0.961766
0.022222222,0.960794
0.022335601,0.959791
0.022448980,0.958757
0.022562358,0.957694
0.022675737,0.956602
0.022789116,0.955480
0.022902494,0.954330
0.023015873,0.953152
0.023129252,0.951946
0.023242630,0.950713
0.023356009,0.949453
0.023469388,0.948166
0.023582766,0.946853
0.023696145,0.945515
0.023809524,0.944152
0.023922902,0.942764
0.024036281,0.941351
0.024149660,0.939915
0.024263039,0.938456
0.024376417,0.936973
0.024489796,0.935468
0.024603175,0.933942
0.024716553,0.932393
0.024829932,0.930824
0.024943311,0.929233
0.025056689,0.927623
0.025170068,0.925993
0.025283447,0.924344
0.025396825,0.922676
0.025510204,0.920990
0.025623583,0.919286
0.025736961,0.917565
0.025850340,0.915827
0.025963719,0.914073
0.026077098,0.912303
0.026190476,0.910517
0.026303855,0.908717
0.026417234,0.906903
0.026530612,0.905075
0.026643991,0.903233
0.026757370,0.901380
0.026870748,0.899513
0.026984127,0.897636
0.027097506,0.895747
0.027210884,0.893848
0.027324263,0.891938
0.027437642,0.890020
0.027551020,0.888092
0.027664399,0.886156
0.027777778,0.884212
0.027891156,0.882261
0.028004535,0.880303
0.028117914,0.878339
0.028231293,0.876369
0.028344671,0.874394
0.028458050,0.872414
0.028571429,0.870431
0.028684807,0.868444
0.028798186,0.866454
0.028911565,0.864462
0.029024943,0.862468
0.029138322,0.860473
0.029251701,0.858478
0.029365079,0.856483
0.029478458,0.854488
0.029591837,0.852494
0.029705215,0.850502
0.029818594,0.848512
0.029931973,0.846526
0.030045351,0.844542
0.030158730,0.842563
0.030272109,0.840588
0.030385488,0.838619
0.030498866,0.836655
0.030612245,0.834697
0.030725624,0.832747
0.030839002,0.830803
0.030952381,0.828868
0.031065760,0.826942
0.031179138,0.825024
0.031292517,0.823116
0.031405896,0.821219
0.031519274,0.819332
0.031632653,0.817457
0.031746032,0.815594
0.031859410,0.813743
0.031972789,0.811906
0.032086168,0.810082
0.032199546,0.808273
0.032312925,0.806479
0.032426304,0.804700
0.032539683,0.802937
0.032653061,0.801191
0.032766440,0.799462
0.032879819,0.797750
0.032993197,0.796058
0.033106576,0.794384
0.033219955,0.792730
0.033333333,0.791096
0.033446712,0.789483
0.033560091,0.787892
0.033673469,0.786322
0.033786848,0.784776
0.033900227,0.783252
0.034013605,0.781752
0.034126984,0.780277
0.034240363,0.778827
0.034353741,0.777403
0.034467120,0.776004
0.034580499,0.774633
0.034693878,0.773288
0.034807256,0.771972
0.034920635,0.770684
0.035034014,0.769425
0.035147392,0.768195
0.035260771,0.766996
0.035374150,0.765827
0.035487528,0.764689
0.035600907,0.763583
0.035714286,0.762509
0.035827664,0.761467
0.035941043,0.760459
0.036054422,0.759484
0.036167800,0.758542
0.036281179,0.757636
0.036394558,0.756764
0.036507937,0.755927
0.036621315,0.755126
0.036734694,0.754362
0.036848073,0.753634
0.036961451,0.752943
0.037074830,0.752290
0.037188209,0.751674
0.037301587,0.751097
0.037414966,0.750558
