time_s,trend
0.000000000,71.740311
0.000113379,71.740318
0.000226757,71.740318
0.000340136,71.740326
0.000453515,71.740334
0.000566893,71.740334
0.000680272,71.740341
0.000793651,71.740341
0.000907029,71.740349
0.001020408,71.740356
0.001133787,71.740356
0.001247166,71.740364
0.001360544,71.740372
0.001473923,71.740372
0.001587302,71.740379
0.001700680,71.740387
0.001814059,71.740387
0.001927438,71.740395
0.002040816,71.740402
0.002154195,71.740402
0.002267574,71.740410
0.002380952,71.740417
0.002494331,71.740417
0.002607710,71.740425
0.002721088,71.740433
0.002834467,71.740433
0.002947846,71.740440
0.003061224,71.740448
0.003174603,71.740448
0.003287982,71.740456
0.003401361,71.740463
0.003514739,71.740463
0.003628118,71.740471
0.003741497,71.740479
0.003854875,71.740479
0.003968254,71.740486
0.004081633,71.740494
0.004195011,71.740494
0.004308390,71.740501
0.004421769,71.740509
0.004535147,71.740509
0.004648526,71.740517
0.004761905,71.740524
0.004875283,71.740524
0.004988662,71.740532
0.005102041,71.740540
0.005215420,71.740540
0.005328798,71.740547
0.005442177,71.740555
0.005555556,71.740555
0.005668934,71.740562
0.005782313,71.740570
0.005895692,71.740570
0.006009070,71.740578
0.006122449,71.740585
0.006235828,71.740593
0.006349206,71.740593
0.006462585,71.740601
0.006575964,71.740608
0.006689342,71.740608
0.006802721,71.740616
0.006916100,71.740623
0.007029478,71.740623
0.007142857,71.740631
0.007256236,71.740639
0.007369615,71.740646
0.007482993,71.740646
0.007596372,71.740654
0.007709751,71.740662
0.007823129,71.740662
0.007936508,71.740669
0.008049887,71.740677
0.008163265,71.740685
0.008276644,71.740685
0.008390023,71.740692
0.008503401,71.740700
0.008616780,71.740700
0.008730159,71.740707
0.008843537,71.740715
0.008956916,71.740723
0.009070295,71.740723
0.009183673,71.740730
0.009297052,71.740738
0.009410431,71.740738
0.009523810,71.740746
0.009637188,71.740753
0.009750567,71.740761
0.009863946,71.740761
0.009977324,71.740768
0.010090703,71.740776
0.010204082,71.740776
0.010317460,71.740776
0.010430839,71.740784
0.010544218,71.740791
0.010657596,71.740799
0.010770975,71.740799
0.010884354,71.740807
0.010997732,71.740814
0.011111111,71.740822
0.011224490,71.740822
0.011337868,71.740829
0.011451247,71.740837
0.011564626,71.740845
0.011678005,71.740845
0.011791383,71.740852
0.011904762,71.740860
0.012018141,71.740868
0.012131519,71.740868
0.012244898,71.740875
0.012358277,71.740883
0.012471655,71.740891
0.012585034,71.740891
0.012698413,71.740898
0.012811791,71.740906
0.012925170,71.740913
0.013038549,71.740913
0.013151927,71.740921
0.013265306,71.740929
0.013378685,71.740936
0.013492063,71.740936
0.013605442,71.740944
0.013718821,71.740952
0.013832200,71.740959
0.013945578,71.740967
0.014058957,71.740967
0.014172336,71.740974
0.014285714,71.740982
0.014399093,71.740990
0.014512472,71.740990
0.014625850,71.740997
0.014739229,71.741005
0.014852608,71.741013
0.014965986,71.741020
0.015079365,71.741020
0.015192744,71.741028
0.015306122,71.741035
0.015419501,71.741043
0.015532880,71.741051
0.015646259,71.741051
0.015759637,71.741058
0.015873016,71.741066
0.015986395,71.741074
0.016099773,71.741081
0.016213152,71.741081
0.016326531,71.741089
0.016439909,71.741096
0.016553288,71.741104
0.016666667,71.741112
0.016780045,71.741112
0.016893424,71.741119
0.017006803,71.741127
0.017120181,71.741135
0.017233560,71.741142
0.017346939,71.741142
0.017460317,71.741150
0.017573696,71.741158
0.017687075,71.741165
0.017800454,71.741173
0.017913832,71.741173
0.018027211,71.741180
0.018140590,71.741188
0.018253968,71.741196
0.018367347,71.741203
0.018480726,71.741211
0.018594104,71.741211
0.018707483,71.741219
0.018820862,71.741226
0.018934240,71.741234
0.019047619,71.741241
0.019160998,71.741249
0.019274376,71.741249
0.019387755,71.741257
0.019501134,71.741264
0.019614512,71.741272
0.019727891,71.741280
0.019841270,71.741287
0.019954649,71.741287
0.020068027,71.741295
0.020181406,71.741302
0.020294785,71.741302
0.020408163,71.741310
0.020521542,71.741318
0.020634921,71.741325
0.020748299,71.741325
0.020861678,71.741333
0.020975057,71.741341
0.021088435,71.741348
0.021201814,71.741356
0.021315193,71.741364
0.021428571,71.741371
0.021541950,71.741371
0.021655329,71.741379
0.021768707,71.741386
0.021882086,71.741394
0.021995465,71.741402
0.022108844,71.741409
0.022222222,71.741417
0.022335601,71.741417
0.022448980,71.741425
0.022562358,71.741432
0.022675737,71.741440
0.022789116,71.741447
0.022902494,71.741455
0.023015873,71.741463
0.023129252,71.741470
0.023242630,71.741470
0.023356009,71.741478
0.023469388,71.741486
0.023582766,71.741493
0.023696145,71.741501
0.023809524,71.741508
0.023922902,71.741516
0.024036281,71.741524
0.024149660,71.741524
0.024263039,71.741531
0.024376417,71.741539
0.024489796,71.741547
0.024603175,71.741554
0.024716553,71.741562
0.024829932,71.741570
0.024943311,71.741577
0.025056689,71.741585
0.025170068,71.741592
0.025283447,71.741592
0.025396825,71.741600
0.025510204,71.741608
0.025623583,71.741615
0.025736961,71.741623
0.025850340,71.741631
0.025963719,71.741638
0.026077098,71.741646
0.026190476,71.741653
0.026303855,71.741661
0.026417234,71.741661
0.026530612,71.741669
0.026643991,71.741676
0.026757370,71.741684
0.026870748,71.741692
0.026984127,71.741699
0.027097506,71.741707
0.027210884,71.741714
0.027324263,71.741722
0.027437642,71.741730
0.027551020,71.741737
0.027664399,71.741745
0.027777778,71.741753
0.027891156,71.741753
0.028004535,71.741760
0.028117914,71.741768
0.028231293,71.741776
0.028344671,71.741783
0.028458050,71.741791
0.028571429,71.741798
0.028684807,71.741806
0.028798186,71.741814
0.028911565,71.741821
0.029024943,71.741829
0.029138322,71.741829
0.029251701,71.741837
0.029365079,71.741844
0.029478458,71.741852
0.029591837,71.741859
0.029705215,71.741859
0.029818594,71.741867
0.029931973,71.741875
0.030045351,71.741882
0.030158730,71.741890
0.030272109,71.741898
0.030385488,71.741905
0.030498866,71.741913
0.030612245,71.741920
0.030725624,71.741928
0.030839002,71.741936
0.030952381,71.741943
0.031065760,71.741951
0.031179138,71.741959
0.031292517,71.741966
0.031405896,71.741974
0.031519274,71.741982
0.031632653,71.741989
0.031746032,71.741997
0.031859410,71.742004
0.031972789,71.742012
0.032086168,71.742020
0.032199546,71.742027
0.032312925,71.742035
0.032426304,71.742043
0.032539683,71.742050
0.032653061,71.742058
0.032766440,71.742065
0.032879819,71.742073
0.032993197,71.742081
0.033106576,71.742088
0.033219955,71.742088
0.033333333,71.742096
0.033446712,71.742104
0.033560091,71.742111
0.033673469,71.742119
0.033786848,71.742126
0.033900227,71.742134
0.034013605,71.742142
0.034126984,71.742149
0.034240363,71.742157
0.034353741,71.742165
0.034467120,71.742172
0.034580499,71.742180
0.034693878,71.742188
0.034807256,71.742195
0.034920635,71.742203
0.035034014,71.742210
0.035147392,71.742218
0.035260771,71.742226
