label,3_c_200_p
time_s,envelope
0.000000000,1.403617
0.000113379,1.405081
0.000226757,1.406569
0.000340136,1.408082
0.000453515,1.409620
0.000566893,1.411182
0.000680272,1.412768
0.000793651,1.414380
0.000907029,1.416015
0.001020408,1.417675
0.001133787,1.419360
0.001247166,1.421068
0.001360544,1.422801
0.001473923,1.424559
0.001587302,1.426340
0.001700680,1.428146
0.001814059,1.429976
0.001927438,1.431830
0.002040816,1.433708
0.002154195,1.435610
0.002267574,1.437536
0.002380952,1.439485
0.002494331,1.441459
0.002607710,1.443456
0.002721088,1.445477
0.002834467,1.447522
0.002947846,1.449590
0.003061224,1.451681
0.003174603,1.453797
0.003287982,1.455935
0.003401361,1.458097
0.003514739,1.460283
0.003628118,1.462491
0.003741497,1.464723
0.003854875,1.466978
0.003968254,1.469256
0.004081633,1.471557
0.004195011,1.473880
0.004308390,1.476227
0.004421769,1.478597
0.004535147,1.480989
0.004648526,1.483404
0.004761905,1.485841
0.004875283,1.488302
0.004988662,1.490784
0.005102041,1.493289
0.005215420,1.495816
0.005328798,1.498366
0.005442177,1.500938
0.005555556,1.503531
0.005668934,1.506147
0.005782313,1.508785
0.005895692,1.511445
0.006009070,1.514126
0.006122449,1.516829
0.006235828,1.519554
0.006349206,1.522300
0.006462585,1.525067
0.006575964,1.527856
0.006689342,1.530665
0.006802721,1.533496
0.006916100,1.536348
0.007029478,1.539220
0.007142857,1.542113
0.007256236,1.545027
0.007369615,1.547961
0.007482993,1.550915
0.007596372,1.553890
0.007709751,1.556884
0.007823129,1.559898
0.007936508,1.562932
0.008049887,1.565986
0.008163265,1.569059
0.008276644,1.572151
0.008390023,1.575263
0.008503401,1.578393
0.008616780,1.581543
0.008730159,1.584711
0.008843537,1.587898
0.008956916,1.591103
0.009070295,1.594327
0.009183673,1.597569
0.009297052,1.600829
0.009410431,1.604106
0.009523810,1.607402
0.009637188,1.610716
0.009750567,1.614046
0.009863946,1.617394
0.009977324,1.620760
0.010090703,1.624143
0.010204082,1.627542
0.010317460,1.630959
0.010430839,1.634392
0.010544218,1.637841
0.010657596,1.641307
0.010770975,1.644790
0.010884354,1.648288
0.010997732,1.651802
0.011111111,1.655332
0.011224490,1.658877
0.011337868,1.662438
0.011451247,1.666014
0.011564626,1.669605
0.011678005,1.673211
0.011791383,1.676831
0.011904762,1.680466
0.012018141,1.684116
0.012131519,1.687779
0.012244898,1.691457
0.012358277,1.695148
0.012471655,1.698853
0.012585034,1.702571
0.012698413,1.706302
0.012811791,1.710046
0.012925170,1.713803
0.013038549,1.717572
0.013151927,1.721354
0.013265306,1.725148
0.013378685,1.728953
0.013492063,1.732771
0.013605442,1.736600
0.013718821,1.740440
0.013832200,1.744292
0.013945578,1.748154
0.014058957,1.752027
0.014172336,1.755910
0.014285714,1.759804
0.014399093,1.763708
0.014512472,1.767622
0.014625850,1.771545
0.014739229,1.775478
0.014852608,1.779420
0.014965986,1.783371
0.015079365,1.787331
0.015192744,1.791299
0.015306122,1.795276
0.015419501,1.799261
0.015532880,1.803254
0.015646259,1.807255
0.015759637,1.811263
0.015873016,1.815278
0.015986395,1.819301
0.016099773,1.823330
0.016213152,1.827366
0.016326531,1.831409
0.016439909,1.835458
0.016553288,1.839513
0.016666667,1.843573
0.016780045,1.847640
0.016893424,1.851711
0.017006803,1.855788
0.017120181,1.859869
0.017233560,1.863956
0.017346939,1.868046
0.017460317,1.872141
0.017573696,1.876240
0.017687075,1.880342
0.017800454,1.884448
0.017913832,1.888557
0.018027211,1.892669
0.018140590,1.896784
0.018253968,1.900901
0.018367347,1.905021
0.018480726,1.909142
0.018594104,1.913266
0.018707483,1.917390
0.018820862,1.921517
