label,3_c_200_p
time_s,envelope
0.000000000,2.470124
0.000113379,2.470124
0.000226757,2.470130
0.000340136,2.470141
0.000453515,2.470158
0.000566893,2.470180
0.000680272,2.470206
0.000793651,2.470238
0.000907029,2.470275
0.001020408,2.470316
0.001133787,2.470362
0.001247166,2.470412
0.001360544,2.470466
0.001473923,2.470525
0.001587302,2.470587
0.001700680,2.470654
0.001814059,2.470723
0.001927438,2.470797
0.002040816,2.470873
0.002154195,2.470953
0.002267574,2.471035
0.002380952,2.471121
0.002494331,2.471209
0.002607710,2.471300
0.002721088,2.471393
0.002834467,2.471488
0.002947846,2.471585
0.003061224,2.471684
0.003174603,2.471785
0.003287982,2.471887
0.003401361,2.471991
0.003514739,2.472096
0.003628118,2.472202
0.003741497,2.472309
0.003854875,2.472417
0.003968254,2.472526
0.004081633,2.472635
0.004195011,2.472744
0.004308390,2.472854
0.004421769,2.472964
0.004535147,2.473073
0.004648526,2.473183
0.004761905,2.473292
0.004875283,2.473400
0.004988662,2.473508
0.005102041,2.473615
0.005215420,2.473721
0.005328798,2.473826
0.005442177,2.473930
0.005555556,2.474032
0.005668934,2.474133
0.005782313,2.474232
0.005895692,2.474329
0.006009070,2.474424
0.006122449,2.474517
0.006235828,2.474607
0.006349206,2.474695
0.006462585,2.474781
0.006575964,2.474863
0.006689342,2.474943
0.006802721,2.475019
0.006916100,2.475092
0.007029478,2.475162
0.007142857,2.475228
0.007256236,2.475291
0.007369615,2.475349
0.007482993,2.475403
0.007596372,2.475454
0.007709751,2.475499
0.007823129,2.475541
0.007936508,2.475577
0.008049887,2.475609
0.008163265,2.475636
0.008276644,2.475658
0.008390023,2.475674
0.008503401,2.475685
0.008616780,2.475691
0.008730159,2.475691
0.008843537,2.475684
0.008956916,2.475672
0.009070295,2.475654
0.009183673,2.475630
0.009297052,2.475599
0.009410431,2.475562
0.009523810,2.475518
0.009637188,2.475467
0.009750567,2.475410
0.009863946,2.475345
0.009977324,2.475273
0.010090703,2.475194
0.010204082,2.475108
0.010317460,2.475013
0.010430839,2.474912
0.010544218,2.474802
0.010657596,2.474684
0.010770975,2.474559
0.010884354,2.474425
0.010997732,2.474283
0.011111111,2.474132
0.011224490,2.473973
0.011337868,2.473804
0.011451247,2.473628
0.011564626,2.473442
0.011678005,2.473247
0.011791383,2.473042
0.011904762,2.472829
0.012018141,2.472606
0.012131519,2.472373
0.012244898,2.472131
0.012358277,2.471879
0.012471655,2.471616
0.012585034,2.471344
0.012698413,2.471062
0.012811791,2.470769
0.012925170,2.470466
0.013038549,2.470153
0.013151927,2.469829
