time_s,trend
0.000000000,28.253172
0.000113379,28.252975
0.000226757,28.252781
0.000340136,28.252583
0.000453515,28.252388
0.000566893,28.252193
0.000680272,28.251995
0.000793651,28.251801
0.000907029,28.251604
0.001020408,28.251408
0.001133787,28.251213
0.001247166,28.251019
0.001360544,28.250820
0.001473923,28.250626
0.001587302,28.250431
0.001700680,28.250233
0.001814059,28.250038
0.001927438,28.249844
0.002040816,28.249649
0.002154195,28.249454
0.002267574,28.249256
0.002380952,28.249062
0.002494331,28.248867
0.002607710,28.248672
0.002721088,28.248476
0.002834467,28.248281
0.002947846,28.248087
0.003061224,28.247892
0.003174603,28.247698
0.003287982,28.247499
0.003401361,28.247305
0.003514739,28.247110
0.003628118,28.246914
0.003741497,28.246719
0.003854875,28.246525
0.003968254,28.246332
0.004081633,28.246138
0.004195011,28.245943
0.004308390,28.245749
0.004421769,28.245552
0.004535147,28.245358
0.004648526,28.245163
0.004761905,28.244968
0.004875283,28.244774
0.004988662,28.244581
0.005102041,28.244385
0.005215420,28.244190
0.005328798,28.243996
0.005442177,28.243801
0.005555556,28.243608
0.005668934,28.243414
0.005782313,28.243219
0.005895692,28.243027
0.006009070,28.242830
0.006122449,28.242636
0.006235828,28.242443
0.006349206,28.242249
0.006462585,28.242054
0.006575964,28.241861
0.006689342,28.241667
0.006802721,28.241474
0.006916100,28.241280
0.007029478,28.241087
0.007142857,28.240892
0.007256236,28.240700
0.007369615,28.240505
0.007482993,28.240313
0.007596372,28.240118
0.007709751,28.239925
0.007823129,28.239731
0.007936508,28.239538
0.008049887,28.239346
0.008163265,28.239151
0.008276644,28.238958
0.008390023,28.238766
0.008503401,28.238571
0.008616780,28.238379
0.008730159,28.238186
0.008843537,28.237993
0.008956916,28.237799
0.009070295,28.237606
0.009183673,28.237413
0.009297052,28.237221
0.009410431,28.237028
0.009523810,28.236834
0.009637188,28.236641
0.009750567,28.236448
0.009863946,28.236258
0.009977324,28.236065
0.010090703,28.235872
0.010204082,28.235680
0.010317460,28.235487
0.010430839,28.235294
0.010544218,28.235102
0.010657596,28.234909
0.010770975,28.234718
0.010884354,28.234526
0.010997732,28.234333
0.011111111,28.234140
0.011224490,28.233948
0.011337868,28.233759
0.011451247,28.233566
0.011564626,28.233374
0.011678005,28.233181
0.011791383,28.232988
0.011904762,28.232800
0.012018141,28.232607
0.012131519,28.232414
0.012244898,28.232222
0.012358277,28.232031
0.012471655,28.231838
0.012585034,28.231649
0.012698413,28.231457
0.012811791,28.231264
0.012925170,28.231075
0.013038549,28.230883
0.013151927,28.230692
0.013265306,28.230499
0.013378685,28.230310
0.013492063,28.230118
0.013605442,28.229927
0.013718821,28.229734
0.013832200,28.229546
0.013945578,28.229353
0.014058957,28.229164
0.014172336,28.228973
0.014285714,28.228781
0.014399093,28.228592
0.014512472,28.228401
0.014625850,28.228209
0.014739229,28.228020
0.014852608,28.227829
0.014965986,28.227640
0.015079365,28.227448
0.015192744,28.227257
0.015306122,28.227068
0.015419501,28.226877
0.015532880,28.226686
0.015646259,28.226498
0.015759637,28.226307
0.015873016,28.226118
0.015986395,28.225925
0.016099773,28.225735
0.016213152,28.225546
0.016326531,28.225355
0.016439909,28.225168
0.016553288,28.224979
0.016666667,28.224789
0.016780045,28.224598
0.016893424,28.224409
0.017006803,28.224218
0.017120181,28.224030
0.017233560,28.223839
0.017346939,28.223652
0.017460317,28.223463
0.017573696,28.223272
0.017687075,28.223082
0.017800454,28.222895
0.017913832,28.222706
0.018027211,28.222515
0.018140590,28.222328
0.018253968,28.222137
0.018367347,28.221951
0.018480726,28.221762
0.018594104,28.221571
0.018707483,28.221384
0.018820862,28.221193
0.018934240,28.221006
0.019047619,28.220818
0.019160998,28.220629
0.019274376,28.220442
0.019387755,28.220253
0.019501134,28.220064
0.019614512,28.219877
0.019727891,28.219688
0.019841270,28.219500
0.019954649,28.219313
0.020068027,28.219124
0.020181406,28.218935
0.020294785,28.218748
0.020408163,28.218561
0.020521542,28.218374
0.020634921,28.218184
0.020748299,28.217997
0.020861678,28.217810
0.020975057,28.217621
0.021088435,28.217434
0.021201814,28.217247
0.021315193,28.217060
0.021428571,28.216873
0.021541950,28.216684
0.021655329,28.216497
0.021768707,28.216311
0.021882086,28.216124
0.021995465,28.215939
0.022108844,28.215752
0.022222222,28.215563
0.022335601,28.215376
0.022448980,28.215189
0.022562358,28.215004
0.022675737,28.214817
0.022789116,28.214630
0.022902494,28.214441
0.023015873,28.214258
0.023129252,28.214069
0.023242630,28.213884
0.023356009,28.213697
0.023469388,28.213511
0.023582766,28.213326
0.023696145,28.213139
0.023809524,28.212954
0.023922902,28.212769
0.024036281,28.212582
0.024149660,28.212397
0.024263039,28.212210
0.024376417,28.212025
0.024489796,28.211840
0.024603175,28.211653
0.024716553,28.211468
0.024829932,28.211283
0.024943311,28.211098
0.025056689,28.210911
0.025170068,28.210726
0.025283447,28.210541
0.025396825,28.210356
0.025510204,28.210171
0.025623583,28.209986
0.025736961,28.209803
0.025850340,28.209618
0.025963719,28.209433
0.026077098,28.209248
0.026190476,28.209063
0.026303855,28.208878
0.026417234,28.208693
0.026530612,28.208508
0.026643991,28.208323
0.026757370,28.208139
0.026870748,28.207954
0.026984127,28.207771
0.027097506,28.207586
0.027210884,28.207401
0.027324263,28.207216
0.027437642,28.207035
0.027551020,28.206850
0.027664399,28.206665
0.027777778,28.206482
0.027891156,28.206299
0.028004535,28.206116
0.028117914,28.205931
0.028231293,28.205750
0.028344671,28.205564
0.028458050,28.205381
0.028571429,28.205196
0.028684807,28.205015
0.028798186,28.204832
0.028911565,28.204647
0.029024943,28.204466
0.029138322,28.204283
0.029251701,28.204098
0.029365079,28.203917
0.029478458,28.203733
0.029591837,28.203550
0.029705215,28.203369
0.029818594,28.203186
0.029931973,28.203005
0.030045351,28.202820
0.030158730,28.202637
0.030272109,28.202456
0.030385488,28.202272
0.030498866,28.202091
0.030612245,28.201908
0.030725624,28.201729
0.030839002,28.201546
0.030952381,28.201365
0.031065760,28.201181
0.031179138,28.201000
0.031292517,28.200817
0.031405896,28.200638
0.031519274,28.200455
0.031632653,28.200274
0.031746032,28.200092
0.031859410,28.199911
0.031972789,28.199728
0.032086168,28.199549
0.032199546,28.199366
0.032312925,28.199186
0.032426304,28.199005
0.032539683,28.198824
0.032653061,28.198643
0.032766440,28.198463
0.032879819,28.198282
0.032993197,28.198101
0.033106576,28.197922
0.033219955,28.197741
0.033333333,28.197559
0.033446712,28.197380
0.033560091,28.197199
0.033673469,28.197020
0.033786848,28.196838
0.033900227,28.196657
0.034013605,28.196478
0.034126984,28.196299
0.034240363,28.196119
0.034353741,28.195938
0.034467120,28.195759
0.034580499,28.195580
0.034693878,28.195400
0.034807256,28.195219
0.034920635,28.195040
0.035034014,28.194862
0.035147392,28.194683
0.035260771,28.194504
0.035374150,28.194324
0.035487528,28.194147
0.035600907,28.193966
0.035714286,28.193787
0.035827664,28.193609
0.035941043,28.193430
0.036054422,28.193251
0.036167800,28.193073
0.036281179,28.192894
0.036394558,28.192717
0.036507937,28.192535
0.036621315,28.192360
0.036734694,28.192179
0.036848073,28.192001
0.036961451,28.191826
0.037074830,28.191645
0.037188209,28.191467
0.037301587,28.191290
0.037414966,28.191114
0.037528345,28.190933
0.037641723,28.190756
0.037755102,28.190580
0.037868481,28.190403
0.037981859,28.190226
0.038095238,28.190048
0.038208617,28.189871
0.038321995,28.189693
0.038435374,28.189516
0.038548753,28.189339
0.038662132,28.189161
0.038775510,28.188984
0.038888889,28.188807
0.039002268,28.188633
0.039115646,28.188456
0.039229025,28.188278
0.039342404,28.188101
0.039455782,28.187927
0.039569161,28.187750
0.039682540,28.187572
0.039795918,28.187397
0.039909297,28.187220
0.040022676,28.187046
0.040136054,28.186869
0.040249433,28.186693
0.040362812,28.186516
0.040476190,28.186342
0.040589569,28.186165
0.040702948,28.185989
0.040816327,28.185816
0.040929705,28.185638
0.041043084,28.185463
0.041156463,28.185289
0.041269841,28.185114
0.041383220,28.184938
0.041496599,28.184761
0.041609977,28.184587
0.041723356,28.184412
0.041836735,28.184238
0.041950113,28.184063
0.042063492,28.183889
0.042176871,28.183714
0.042290249,28.183538
0.042403628,28.183365
0.042517007,28.183193
0.042630385,28.183018
0.042743764,28.182842
0.042857143,28.182669
0.042970522,28.182493
0.043083900,28.182322
0.043197279,28.182146
0.043310658,28.181974
0.043424036,28.181801
0.043537415,28.181625
0.043650794,28.181454
0.043764172,28.181278
0.043877551,28.181107
0.043990930,28.180931
0.044104308,28.180759
0.044217687,28.180588
0.044331066,28.180412
0.044444444,28.180241
0.044557823,28.180069
0.044671202,28.179893
0.044784580,28.179722
0.044897959,28.179550
0.045011338,28.179377
0.045124717,28.179205
0.045238095,28.179033
0.045351474,28.178862
0.045464853,28.178688
0.045578231,28.178516
0.045691610,28.178345
0.045804989,28.178173
0.045918367,28.177999
0.046031746,28.177828
0.046145125,28.177656
0.046258503,28.177485
0.046371882,28.177315
0.046485261,28.177141
0.046598639,28.176970
0.046712018,28.176798
0.046825397,28.176628
0.046938776,28.176456
0.047052154,28.176287
0.047165533,28.176113
0.047278912,28.175945
0.047392290,28.175772
0.047505669,28.175602
0.047619048,28.175430
0.047732426,28.175261
0.047845805,28.175091
0.047959184,28.174919
0.048072562,28.174749
0.048185941,28.174580
0.048299320,28.174410
0.048412698,28.174238
0.048526077,28.174068
0.048639456,28.173899
0.048752834,28.173729
0.048866213,28.173559
0.048979592,28.173389
0.049092971,28.173220
0.049206349,28.173050
0.049319728,28.172882
0.049433107,28.172712
0.049546485,28.172544
0.049659864,28.172375
0.049773243,28.172205
0.049886621,28.172035
0.050000000,28.171869
0.050113379,28.171700
0.050226757,28.171530
0.050340136,28.171362
0.050453515,28.171192
0.050566893,28.171026
0.050680272,28.170856
0.050793651,28.170689
0.050907029,28.170519
0.051020408,28.170353
0.051133787,28.170183
0.051247166,28.170015
