time_s,envelope_detrended
0.000000000,0.386520
0.000113379,0.379030
0.000226757,0.371525
0.000340136,0.364010
0.000453515,0.356484
0.000566893,0.348951
0.000680272,0.341411
0.000793651,0.333863
0.000907029,0.326312
0.001020408,0.318758
0.001133787,0.311205
0.001247166,0.303649
0.001360544,0.296095
0.001473923,0.288544
0.001587302,0.280996
0.001700680,0.273452
0.001814059,0.265914
0.001927438,0.258383
0.002040816,0.250862
0.002154195,0.243349
0.002267574,0.235848
0.002380952,0.228358
0.002494331,0.220880
0.002607710,0.213417
0.002721088,0.205970
0.002834467,0.198540
0.002947846,0.191125
0.003061224,0.183728
0.003174603,0.176351
0.003287982,0.168992
0.003401361,0.161655
0.003514739,0.154339
0.003628118,0.147048
0.003741497,0.139780
0.003854875,0.132535
0.003968254,0.125314
0.004081633,0.118122
0.004195011,0.110955
0.004308390,0.103816
0.004421769,0.096704
0.004535147,0.089621
0.004648526,0.082570
0.004761905,0.075547
0.004875283,0.068554
0.004988662,0.061594
0.005102041,0.054667
0.005215420,0.047773
0.005328798,0.040912
0.005442177,0.034084
0.005555556,0.027291
0.005668934,0.020534
0.005782313,0.013814
0.005895692,0.007127
0.006009070,0.000479
0.006122449,-0.006132
0.006235828,-0.012705
0.006349206,-0.019240
0.006462585,-0.025737
0.006575964,-0.032196
0.006689342,-0.038612
0.006802721,-0.044991
0.006916100,-0.051328
0.007029478,-0.057623
0.007142857,-0.063880
0.007256236,-0.070091
0.007369615,-0.076262
0.007482993,-0.082392
0.007596372,-0.088477
0.007709751,-0.094519
0.007823129,-0.100518
0.007936508,-0.106473
0.008049887,-0.112384
0.008163265,-0.118248
0.008276644,-0.124070
0.008390023,-0.129846
0.008503401,-0.135575
0.008616780,-0.141260
0.008730159,-0.146899
0.008843537,-0.152494
0.008956916,-0.158040
0.009070295,-0.163540
0.009183673,-0.168995
0.009297052,-0.174402
0.009410431,-0.179764
0.009523810,-0.185080
0.009637188,-0.190348
0.009750567,-0.195568
0.009863946,-0.200742
0.009977324,-0.205868
0.010090703,-0.210949
0.010204082,-0.215984
0.010317460,-0.220971
0.010430839,-0.225910
0.010544218,-0.230804
0.010657596,-0.235652
0.010770975,-0.240455
0.010884354,-0.245209
0.010997732,-0.249918
0.011111111,-0.254581
0.011224490,-0.259199
0.011337868,-0.263772
0.011451247,-0.268299
0.011564626,-0.272780
0.011678005,-0.277218
0.011791383,-0.281611
0.011904762,-0.285959
0.012018141,-0.290263
0.012131519,-0.294522
0.012244898,-0.298738
0.012358277,-0.302908
0.012471655,-0.307038
0.012585034,-0.311122
0.012698413,-0.315166
0.012811791,-0.319164
0.012925170,-0.323120
0.013038549,-0.327035
0.013151927,-0.330909
0.013265306,-0.334738
0.013378685,-0.338527
0.013492063,-0.342275
0.013605442,-0.345982
0.013718821,-0.349647
0.013832200,-0.353274
0.013945578,-0.356857
0.014058957,-0.360403
0.014172336,-0.363908
0.014285714,-0.367373
0.014399093,-0.370800
0.014512472,-0.374187
0.014625850,-0.377535
0.014739229,-0.380846
0.014852608,-0.384118
0.014965986,-0.387356
0.015079365,-0.390553
0.015192744,-0.393714
0.015306122,-0.396840
0.015419501,-0.399931
0.015532880,-0.402984
0.015646259,-0.406001
0.015759637,-0.408986
0.015873016,-0.411935
0.015986395,-0.414851
0.016099773,-0.417732
0.016213152,-0.420580
0.016326531,-0.423395
0.016439909,-0.426177
0.016553288,-0.428929
0.016666667,-0.431646
0.016780045,-0.434335
0.016893424,-0.436991
0.017006803,-0.439616
0.017120181,-0.442212
0.017233560,-0.444779
0.017346939,-0.447314
0.017460317,-0.449821
0.017573696,-0.452300
0.017687075,-0.454748
0.017800454,-0.457169
0.017913832,-0.459563
0.018027211,-0.461928
0.018140590,-0.464266
0.018253968,-0.466578
0.018367347,-0.468860
0.018480726,-0.471119
0.018594104,-0.473351
0.018707483,-0.475554
0.018820862,-0.477735
0.018934240,-0.479888
0.019047619,-0.482016
0.019160998,-0.484121
0.019274376,-0.486201
0.019387755,-0.488256
0.019501134,-0.490288
0.019614512,-0.492295
0.019727891,-0.494279
0.019841270,-0.496240
0.019954649,-0.498178
0.020068027,-0.500094
0.020181406,-0.501987
0.020294785,-0.503860
0.020408163,-0.505710
0.020521542,-0.507540
0.020634921,-0.509347
0.020748299,-0.511134
0.020861678,-0.512901
0.020975057,-0.514650
0.021088435,-0.516379
0.021201814,-0.518088
0.021315193,-0.519776
0.021428571,-0.521450
0.021541950,-0.523103
0.021655329,-0.524738
0.021768707,-0.526356
0.021882086,-0.527957
0.021995465,-0.529539
0.022108844,-0.531107
0.022222222,-0.532656
0.022335601,-0.534191
0.022448980,-0.535711
0.022562358,-0.537215
0.022675737,-0.538702
0.022789116,-0.540176
0.022902494,-0.541635
0.023015873,-0.543079
0.023129252,-0.544508
0.023242630,-0.545924
0.023356009,-0.547325
0.023469388,-0.548713
0.023582766,-0.550089
0.023696145,-0.551450
0.023809524,-0.552798
0.023922902,-0.554133
0.024036281,-0.555454
0.024149660,-0.556764
0.024263039,-0.558059
0.024376417,-0.559345
0.024489796,-0.560617
0.024603175,-0.561875
0.024716553,-0.563122
0.024829932,-0.564359
0.024943311,-0.565581
0.025056689,-0.566793
0.025170068,-0.567993
0.025283447,-0.569180
0.025396825,-0.570357
0.025510204,-0.571521
0.025623583,-0.572673
0.025736961,-0.573814
0.025850340,-0.574946
0.025963719,-0.576065
0.026077098,-0.577174
0.026190476,-0.578270
0.026303855,-0.579356
0.026417234,-0.580432
0.026530612,-0.581496
0.026643991,-0.582552
0.026757370,-0.583595
0.026870748,-0.584629
0.026984127,-0.585652
0.027097506,-0.586665
0.027210884,-0.587666
0.027324263,-0.588659
0.027437642,-0.589642
0.027551020,-0.590615
0.027664399,-0.591578
0.027777778,-0.592533
0.027891156,-0.593476
0.028004535,-0.594412
0.028117914,-0.595337
0.028231293,-0.596254
0.028344671,-0.597160
0.028458050,-0.598060
0.028571429,-0.598947
0.028684807,-0.599827
0.028798186,-0.600697
0.028911565,-0.601560
0.029024943,-0.602414
0.029138322,-0.603257
0.029251701,-0.604094
0.029365079,-0.604921
0.029478458,-0.605739
0.029591837,-0.606548
0.029705215,-0.607350
0.029818594,-0.608142
0.029931973,-0.608924
0.030045351,-0.609701
0.030158730,-0.610468
0.030272109,-0.611225
0.030385488,-0.611977
0.030498866,-0.612719
0.030612245,-0.613451
0.030725624,-0.614178
0.030839002,-0.614894
0.030952381,-0.615604
0.031065760,-0.616303
0.031179138,-0.616997
0.031292517,-0.617681
0.031405896,-0.618358
0.031519274,-0.619027
0.031632653,-0.619688
0.031746032,-0.620345
0.031859410,-0.620991
0.031972789,-0.621630
0.032086168,-0.622264
0.032199546,-0.622890
0.032312925,-0.623509
0.032426304,-0.624121
0.032539683,-0.624727
0.032653061,-0.625329
0.032766440,-0.625923
0.032879819,-0.626509
0.032993197,-0.627090
0.033106576,-0.627667
0.033219955,-0.628238
0.033333333,-0.628802
0.033446712,-0.629363
0.033560091,-0.629917
0.033673469,-0.630466
0.033786848,-0.631012
0.033900227,-0.631551
0.034013605,-0.632088
0.034126984,-0.632619
0.034240363,-0.633146
0.034353741,-0.633670
0.034467120,-0.634186
0.034580499,-0.634703
0.034693878,-0.635212
0.034807256,-0.635721
0.034920635,-0.636222
0.035034014,-0.636724
0.035147392,-0.637221
0.035260771,-0.637712
0.035374150,-0.638201
0.035487528,-0.638688
0.035600907,-0.639170
0.035714286,-0.639652
0.035827664,-0.640129
0.035941043,-0.640603
0.036054422,-0.641072
0.036167800,-0.641542
0.036281179,-0.642009
0.036394558,-0.642471
0.036507937,-0.642933
0.036621315,-0.643390
0.036734694,-0.643847
0.036848073,-0.644302
0.036961451,-0.644754
0.037074830,-0.645204
0.037188209,-0.645654
0.037301587,-0.646101
0.037414966,-0.646549
0.037528345,-0.646994
0.037641723,-0.647439
0.037755102,-0.647882
0.037868481,-0.648325
0.037981859,-0.648767
0.038095238,-0.649210
0.038208617,-0.649651
0.038321995,-0.650094
0.038435374,-0.650537
0.038548753,-0.650980
0.038662132,-0.651423
0.038775510,-0.651867
0.038888889,-0.652310
0.039002268,-0.652756
0.039115646,-0.653205
0.039229025,-0.653654
0.039342404,-0.654102
0.039455782,-0.654554
0.039569161,-0.655008
0.039682540,-0.655464
0.039795918,-0.655924
0.039909297,-0.656383
0.040022676,-0.656847
0.040136054,-0.657312
0.040249433,-0.657779
0.040362812,-0.658251
0.040476190,-0.658726
0.040589569,-0.659201
0.040702948,-0.659681
0.040816327,-0.660167
0.040929705,-0.660652
0.041043084,-0.661142
0.041156463,-0.661635
0.041269841,-0.662134
0.041383220,-0.662634
0.041496599,-0.663138
0.041609977,-0.663647
0.041723356,-0.664158
0.041836735,-0.664671
0.041950113,-0.665190
0.042063492,-0.665715
0.042176871,-0.666241
0.042290249,-0.666773
0.042403628,-0.667308
0.042517007,-0.667847
0.042630385,-0.668389
0.042743764,-0.668939
0.042857143,-0.669489
0.042970522,-0.670047
0.043083900,-0.670607
0.043197279,-0.671172
0.043310658,-0.671743
0.043424036,-0.672316
0.043537415,-0.672897
0.043650794,-0.673480
0.043764172,-0.674069
0.043877551,-0.674663
0.043990930,-0.675262
0.044104308,-0.675866
0.044217687,-0.676475
0.044331066,-0.677089
0.044444444,-0.677706
0.044557823,-0.678330
0.044671202,-0.678960
0.044784580,-0.679592
0.044897959,-0.680233
0.045011338,-0.680878
0.045124717,-0.681526
0.045238095,-0.682181
0.045351474,-0.682839
0.045464853,-0.683505
0.045578231,-0.684173
0.045691610,-0.684847
0.045804989,-0.685528
0.045918367,-0.686212
0.046031746,-0.686898
0.046145125,-0.687592
0.046258503,-0.688289
0.046371882,-0.688993
0.046485261,-0.689698
0.046598639,-0.690410
0.046712018,-0.691124
0.046825397,-0.691844
0.046938776,-0.692567
0.047052154,-0.693295
0.047165533,-0.694025
0.047278912,-0.694760
0.047392290,-0.695501
0.047505669,-0.696241
0.047619048,-0.696987
0.047732426,-0.697738
0.047845805,-0.698489
0.047959184,-0.699245
0.048072562,-0.700004
0.048185941,-0.700768
0.048299320,-0.701532
0.048412698,-0.702301
0.048526077,-0.703073
0.048639456,-0.703848
0.048752834,-0.704625
0.048866213,-0.705402
0.048979592,-0.706184
0.049092971,-0.706969
0.049206349,-0.707756
0.049319728,-0.708546
0.049433107,-0.709337
0.049546485,-0.710132
0.049659864,-0.710927
0.049773243,-0.711725
0.049886621,-0.712526
0.050000000,-0.713329
0.050113379,-0.714133
0.050226757,-0.714939
0.050340136,-0.715747
0.050453515,-0.716558
0.050566893,-0.717370
0.050680272,-0.718184
0.050793651,-0.718998
0.050907029,-0.719814
0.051020408,-0.720633
0.051133787,-0.721453
0.051247166,-0.722275
0.051360544,-0.723097
0.051473923,-0.723921
0.051587302,-0.724749
0.051700680,-0.725573
0.051814059,-0.726403
0.051927438,-0.727231
0.052040816,-0.728064
0.052154195,-0.728894
0.052267574,-0.729727
0.052380952,-0.730562
0.052494331,-0.731395
0.052607710,-0.732231
0.052721088,-0.733069
0.052834467,-0.733907
0.052947846,-0.734746
0.053061224,-0.735584
0.053174603,-0.736426
0.053287982,-0.737269
0.053401361,-0.738111
0.053514739,-0.738955
0.053628118,-0.739801
0.053741497,-0.740645
0.053854875,-0.741494
0.053968254,-0.742341
0.054081633,-0.743191
0.054195011,-0.744043
0.054308390,-0.744895
0.054421769,-0.745747
0.054535147,-0.746602
0.054648526,-0.747459
0.054761905,-0.748317
0.054875283,-0.749177
0.054988662,-0.750037
0.055102041,-0.750900
0.055215420,-0.751766
0.055328798,-0.752634
0.055442177,-0.753502
0.055555556,-0.754373
0.055668934,-0.755244
0.055782313,-0.756120
0.055895692,-0.756996
0.056009070,-0.757875
0.056122449,-0.758759
0.056235828,-0.759643
0.056349206,-0.760530
0.056462585,-0.761417
0.056575964,-0.762309
0.056689342,-0.763203
0.056802721,-0.764100
0.056916100,-0.765002
0.057029478,-0.765905
0.057142857,-0.766810
0.057256236,-0.767718
0.057369615,-0.768630
0.057482993,-0.769546
0.057596372,-0.770461
0.057709751,-0.771384
0.057823129,-0.772308
0.057936508,-0.773234
0.058049887,-0.774165
0.058163265,-0.775098
0.058276644,-0.776035
0.058390023,-0.776974
0.058503401,-0.777918
0.058616780,-0.778864
0.058730159,-0.779816
0.058843537,-0.780771
0.058956916,-0.781728
0.059070295,-0.782690
0.059183673,-0.783655
0.059297052,-0.784625
0.059410431,-0.785598
0.059523810,-0.786575
0.059637188,-0.787558
0.059750567,-0.788544
0.059863946,-0.789535
0.059977324,-0.790531
0.060090703,-0.791532
0.060204082,-0.792541
0.060317460,-0.793552
0.060430839,-0.794568
0.060544218,-0.795590
0.060657596,-0.796620
0.060770975,-0.797654
0.060884354,-0.798694
0.060997732,-0.799741
0.061111111,-0.800794
0.061224490,-0.801854
0.061337868,-0.802919
0.061451247,-0.803992
0.061564626,-0.805073
0.061678005,-0.806161
0.061791383,-0.807255
0.061904762,-0.808356
0.062018141,-0.809465
0.062131519,-0.810582
0.062244898,-0.811706
0.062358277,-0.812838
0.062471655,-0.813978
0.062585034,-0.815123
0.062698413,-0.816278
0.062811791,-0.817441
0.062925170,-0.818611
0.063038549,-0.819789
0.063151927,-0.820973
0.063265306,-0.822166
0.063378685,-0.823367
0.063492063,-0.824576
0.063605442,-0.825793
0.063718821,-0.827017
0.063832200,-0.828247
0.063945578,-0.829486
0.064058957,-0.830734
0.064172336,-0.831989
0.064285714,-0.833249
0.064399093,-0.834520
0.064512472,-0.835795
0.064625850,-0.837078
0.064739229,-0.838369
0.064852608,-0.839668
0.064965986,-0.840974
0.065079365,-0.842288
0.065192744,-0.843608
0.065306122,-0.844934
0.065419501,-0.846269
0.065532880,-0.847611
0.065646259,-0.848959
0.065759637,-0.850314
0.065873016,-0.851674
0.065986395,-0.853045
0.066099773,-0.854418
0.066213152,-0.855801
0.066326531,-0.857187
0.066439909,-0.858581
0.066553288,-0.859982
0.066666667,-0.861389
0.066780045,-0.862800
0.066893424,-0.864217
0.067006803,-0.865639
0.067120181,-0.867066
0.067233560,-0.868501
0.067346939,-0.869938
0.067460317,-0.871379
0.067573696,-0.872826
0.067687075,-0.874277
0.067800454,-0.875730
0.067913832,-0.877188
0.068027211,-0.878649
0.068140590,-0.880115
0.068253968,-0.881581
0.068367347,-0.883050
0.068480726,-0.884521
0.068594104,-0.885995
0.068707483,-0.887469
0.068820862,-0.888946
0.068934240,-0.890423
0.069047619,-0.891899
0.069160998,-0.893379
0.069274376,-0.894856
0.069387755,-0.896333
0.069501134,-0.897810
0.069614512,-0.899288
0.069727891,-0.900763
0.069841270,-0.902238
0.069954649,-0.903710
0.070068027,-0.905181
0.070181406,-0.906648
0.070294785,-0.908116
0.070408163,-0.909579
0.070521542,-0.911037
0.070634921,-0.912495
0.070748299,-0.913948
0.070861678,-0.915398
0.070975057,-0.916844
0.071088435,-0.918285
0.071201814,-0.919720
0.071315193,-0.921151
0.071428571,-0.922580
0.071541950,-0.924000
0.071655329,-0.925416
0.071768707,-0.926827
0.071882086,-0.928230
0.071995465,-0.929629
0.072108844,-0.931020
0.072222222,-0.932403
0.072335601,-0.933782
0.072448980,-0.935150
0.072562358,-0.936513
0.072675737,-0.937867
0.072789116,-0.939213
0.072902494,-0.940551
0.073015873,-0.941880
0.073129252,-0.943198
0.073242630,-0.944509
0.073356009,-0.945810
0.073469388,-0.947101
0.073582766,-0.948381
0.073696145,-0.949650
0.073809524,-0.950910
0.073922902,-0.952159
0.074036281,-0.953394
0.074149660,-0.954620
0.074263039,-0.955830
0.074376417,-0.957031
0.074489796,-0.958219
0.074603175,-0.959394
0.074716553,-0.960554
0.074829932,-0.961705
0.074943311,-0.962837
0.075056689,-0.963957
0.075170068,-0.965065
0.075283447,-0.966155
0.075396825,-0.967232
0.075510204,-0.968294
0.075623583,-0.969339
0.075736961,-0.970371
0.075850340,-0.971385
0.075963719,-0.972385
0.076077098,-0.973369
0.076190476,-0.974338
0.076303855,-0.975287
0.076417234,-0.976224
0.076530612,-0.977140
0.076643991,-0.978044
0.076757370,-0.978927
0.076870748,-0.979793
0.076984127,-0.980644
0.077097506,-0.981477
0.077210884,-0.982291
0.077324263,-0.983089
0.077437642,-0.983869
0.077551020,-0.984629
0.077664399,-0.985374
0.077777778,-0.986099
0.077891156,-0.986807
0.078004535,-0.987497
0.078117914,-0.988169
0.078231293,-0.988821
0.078344671,-0.989455
0.078458050,-0.990072
0.078571429,-0.990671
0.078684807,-0.991250
0.078798186,-0.991809
0.078911565,-0.992352
0.079024943,-0.992876
0.079138322,-0.993379
0.079251701,-0.993865
0.079365079,-0.994333
0.079478458,-0.994781
0.079591837,-0.995212
0.079705215,-0.995622
0.079818594,-0.996015
0.079931973,-0.996387
0.080045351,-0.996742
0.080158730,-0.997079
0.080272109,-0.997396
0.080385488,-0.997696
0.080498866,-0.997975
0.080612245,-0.998237
0.080725624,-0.998481
0.080839002,-0.998707
0.080952381,-0.998914
0.081065760,-0.999100
0.081179138,-0.999271
0.081292517,-0.999422
0.081405896,-0.999558
0.081519274,-0.999673
0.081632653,-0.999772
0.081746032,-0.999852
0.081859410,-0.999915
0.081972789,-0.999960
0.082086168,-0.999990
0.082199546,-1.000000
0.082312925,-0.999995
0.082426304,-0.999972
0.082539683,-0.999932
0.082653061,-0.999876
0.082766440,-0.999803
0.082879819,-0.999715
0.082993197,-0.999609
0.083106576,-0.999488
0.083219955,-0.999352
0.083333333,-0.999199
0.083446712,-0.999030
0.083560091,-0.998844
0.083673469,-0.998642
0.083786848,-0.998429
0.083900227,-0.998197
0.084013605,-0.997950
0.084126984,-0.997689
0.084240363,-0.997409
0.084353741,-0.997117
0.084467120,-0.996810
0.084580499,-0.996488
0.084693878,-0.996151
0.084807256,-0.995799
0.084920635,-0.995429
0.085034014,-0.995046
0.085147392,-0.994649
0.085260771,-0.994236
0.085374150,-0.993809
0.085487528,-0.993366
0.085600907,-0.992908
0.085714286,-0.992438
0.085827664,-0.991949
0.085941043,-0.991446
0.086054422,-0.990928
0.086167800,-0.990395
0.086281179,-0.989846
0.086394558,-0.989285
0.086507937,-0.988707
0.086621315,-0.988113
0.086734694,-0.987504
0.086848073,-0.986881
0.086961451,-0.986244
0.087074830,-0.985590
0.087188209,-0.984921
0.087301587,-0.984237
0.087414966,-0.983540
0.087528345,-0.982826
0.087641723,-0.982096
0.087755102,-0.981352
0.087868481,-0.980592
0.087981859,-0.979820
0.088095238,-0.979030
0.088208617,-0.978225
0.088321995,-0.977405
0.088435374,-0.976570
0.088548753,-0.975722
0.088662132,-0.974857
0.088775510,-0.973977
0.088888889,-0.973081
0.089002268,-0.972174
0.089115646,-0.971248
0.089229025,-0.970307
0.089342404,-0.969351
0.089455782,-0.968383
0.089569161,-0.967397
0.089682540,-0.966396
0.089795918,-0.965383
0.089909297,-0.964351
0.090022676,-0.963305
0.090136054,-0.962244
0.090249433,-0.961170
0.090362812,-0.960078
0.090476190,-0.958972
0.090589569,-0.957850
0.090702948,-0.956713
